Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.439990e+03,2.441170e+03,0,0,0,0
SPX US 11/17/2017 C1000 Index,1000,1.425300e+03,1.442600e+03,0,0,1,1
SPX US 11/17/2017 C1100 Index,1100,1.325700e+03,1.343700e+03,0,0,1,1
SPX US 11/17/2017 C1200 Index,1200,1.226100e+03,1.244100e+03,0,0,1,1
SPX US 11/17/2017 P1200 Index,1200,5.000000e-02,3.000000e-01,1,0,120,160
SPX US 11/17/2017 C1250 Index,1250,1.176300e+03,1.194400e+03,0,0,1,1
SPX US 11/17/2017 P1250 Index,1250,5.000000e-02,3.000000e-01,1,0,140,140
SPX US 11/17/2017 C1275 Index,1275,1.151400e+03,1.169500e+03,0,0,1,1
SPX US 11/17/2017 P1275 Index,1275,1.000000e-01,3.500000e-01,1,0,140,120
SPX US 11/17/2017 C1300 Index,1300,1.126500e+03,1.144600e+03,0,0,1,1
SPX US 11/17/2017 P1300 Index,1300,1.500000e-01,4.000000e-01,1,0,120,140
SPX US 11/17/2017 C1325 Index,1325,1.101600e+03,1119,0,0,1,1
SPX US 11/17/2017 P1325 Index,1325,1.500000e-01,4.000000e-01,1,0,140,120
SPX US 11/17/2017 C1350 Index,1350,1.076700e+03,1.094800e+03,0,0,1,1
SPX US 11/17/2017 P1350 Index,1350,2.000000e-01,4.500000e-01,1,0,140,120
SPX US 11/17/2017 C1375 Index,1375,1.051900e+03,1.069200e+03,0,0,1,1
SPX US 11/17/2017 P1375 Index,1375,2.500000e-01,5.000000e-01,1,0,120,140
SPX US 11/17/2017 C1400 Index,1400,1027,1.044800e+03,0,0,1,1
SPX US 11/17/2017 P1400 Index,1400,2.500000e-01,5.000000e-01,1,0,140,120
SPX US 11/17/2017 C1425 Index,1425,1.002100e+03,1.020200e+03,0,0,1,1
SPX US 11/17/2017 C1450 Index,1450,9.772000e+02,9.946000e+02,0,0,1,1
SPX US 11/17/2017 P1450 Index,1450,3.500000e-01,6.000000e-01,1,0,140,120
SPX US 11/17/2017 C1475 Index,1475,9.524000e+02,9.707000e+02,0,0,1,1
SPX US 11/17/2017 P1475 Index,1475,4.000000e-01,6.500000e-01,1,0,140,120
SPX US 11/17/2017 C1500 Index,1500,9.275000e+02,9.456000e+02,0,0,1,1
SPX US 11/17/2017 C1525 Index,1525,9.026000e+02,9.208000e+02,0,0,1,1
SPX US 11/17/2017 P1525 Index,1525,5.000000e-01,7.500000e-01,1,0,160,120
SPX US 11/17/2017 C1550 Index,1550,8.778000e+02,8.962000e+02,0,0,1,1
SPX US 11/17/2017 C1575 Index,1575,8.529000e+02,8.711000e+02,0,0,1,1
SPX US 11/17/2017 P1575 Index,1575,6.500000e-01,9.000000e-01,1,0,120,120
SPX US 11/17/2017 C1600 Index,1600,8.281000e+02,8.465000e+02,0,0,1,1
SPX US 11/17/2017 P1600 Index,1600,7.000000e-01,9.500000e-01,1,0,140,120
SPX US 11/17/2017 C1625 Index,1625,8.032000e+02,822,0,0,1,1
SPX US 11/17/2017 P1625 Index,1625,8.000000e-01,1.050000e+00,1,0,120,160
SPX US 11/17/2017 C1650 Index,1650,7.784000e+02,797,0,0,1,1
SPX US 11/17/2017 P1650 Index,1650,8.500000e-01,1.150000e+00,1,0,140,140
SPX US 11/17/2017 C1675 Index,1675,7.536000e+02,7.723000e+02,0,0,1,1
