Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.495020e+03,2.496040e+03,0,0,0,0
SPX US 11/17/2017 C1000 Index,1000,1.486500e+03,1.492300e+03,0,0,11,10
SPX US 11/17/2017 C1100 Index,1100,1.386800e+03,1.392600e+03,0,0,11,10
SPX US 11/17/2017 C1200 Index,1200,1.287100e+03,1.292900e+03,0,0,11,10
SPX US 11/17/2017 C1250 Index,1250,1.237200e+03,1243,0,0,10,11
SPX US 11/17/2017 C1275 Index,1275,1.212300e+03,1.218100e+03,0,0,10,11
SPX US 11/17/2017 C1300 Index,1300,1.187400e+03,1.193200e+03,0,0,10,11
SPX US 11/17/2017 C1325 Index,1325,1.162500e+03,1.168200e+03,0,0,10,11
SPX US 11/17/2017 C1350 Index,1350,1.137600e+03,1.143300e+03,0,0,10,11
SPX US 11/17/2017 C1375 Index,1375,1.112600e+03,1.118400e+03,0,0,10,11
SPX US 11/17/2017 C1400 Index,1400,1.087700e+03,1.093500e+03,0,0,10,11
SPX US 11/17/2017 C1425 Index,1425,1.062800e+03,1.068600e+03,0,0,10,11
SPX US 11/17/2017 C1450 Index,1450,1.037900e+03,1.043600e+03,0,0,10,11
SPX US 11/17/2017 C1475 Index,1475,1013,1.018700e+03,0,0,10,11
SPX US 11/17/2017 P1475 Index,1475,5.000000e-02,2.500000e-01,1,0,190,200
SPX US 11/17/2017 C1500 Index,1500,9.881000e+02,9.938000e+02,0,0,10,11
SPX US 11/17/2017 C1525 Index,1525,9.632000e+02,9.689000e+02,0,0,10,11
SPX US 11/17/2017 P1525 Index,1525,1.000000e-01,3.000000e-01,1,0,190,200
SPX US 11/17/2017 C1550 Index,1550,9.383000e+02,944,0,0,10,11
SPX US 11/17/2017 C1575 Index,1575,9.134000e+02,9.191000e+02,0,0,10,11
SPX US 11/17/2017 C1600 Index,1600,8.885000e+02,8.942000e+02,0,0,10,11
SPX US 11/17/2017 C1625 Index,1625,8.636000e+02,8.693000e+02,0,0,10,11
SPX US 11/17/2017 C1650 Index,1650,8.387000e+02,8.444000e+02,0,0,10,11
SPX US 11/17/2017 C1675 Index,1675,8.139000e+02,8.195000e+02,0,0,10,11
SPX US 11/17/2017 C1700 Index,1700,789,7.947000e+02,0,0,10,11
SPX US 11/17/2017 C1710 Index,1710,779,7.847000e+02,0,0,10,11
SPX US 11/17/2017 P1710 Index,1710,4.500000e-01,6.500000e-01,1,0,180,200
SPX US 11/17/2017 C1720 Index,1720,7.691000e+02,7.747000e+02,0,0,10,11
SPX US 11/17/2017 C1725 Index,1725,7.641000e+02,7.698000e+02,0,0,10,11
SPX US 11/17/2017 C1730 Index,1730,7.591000e+02,7.648000e+02,0,0,10,11
SPX US 11/17/2017 P1730 Index,1730,5.000000e-01,7.500000e-01,1,0,180,240
SPX US 11/17/2017 C1740 Index,1740,7.492000e+02,7.549000e+02,0,0,10,11
SPX US 11/17/2017 P1740 Index,1740,5.500000e-01,7.500000e-01,1,0,180,240
SPX US 11/17/2017 C1750 Index,1750,7.393000e+02,7.449000e+02,0,0,10,11
SPX US 11/17/2017 C1760 Index,1760,7.293000e+02,735,0,0,10,11
SPX US 11/17/2017 P1760 Index,1760,6.000000e-01,8.000000e-01,1,0,180,200
SPX US 11/17/2017 C1770 Index,1770,7.194000e+02,725,0,0,10,11
SPX US 11/17/2017 C1775 Index,1775,7.144000e+02,720,0,0,10,11
SPX US 11/17/2017 P1775 Index,1775,6.500000e-01,8.500000e-01,1,0,180,200
SPX US 11/17/2017 C1780 Index,1780,7.094000e+02,7.151000e+02,0,0,10,11
SPX US 11/17/2017 C1790 Index,1790,6.995000e+02,7.051000e+02,0,0,10,11
SPX US 11/17/2017 C1800 Index,1800,6.896000e+02,6.952000e+02,0,0,10,11
SPX US 11/17/2017 P1800 Index,1800,7.000000e-01,9.500000e-01,1,0,250,240
SPX US 11/17/2017 C1810 Index,1810,6.796000e+02,6.852000e+02,0,0,10,11
SPX US 11/17/2017 P1810 Index,1810,7.500000e-01,1,1,0,210,260
SPX US 11/17/2017 C1820 Index,1820,6.697000e+02,6.753000e+02,0,0,10,11
SPX US 11/17/2017 P1820 Index,1820,8.000000e-01,1.050000e+00,1,0,180,200
SPX US 11/17/2017 C1825 Index,1825,6.647000e+02,6.703000e+02,0,0,10,11
SPX US 11/17/2017 P1825 Index,1825,8.000000e-01,1.050000e+00,1,0,250,250
SPX US 11/17/2017 C1830 Index,1830,6.598000e+02,6.654000e+02,0,0,10,11
SPX US 11/17/2017 P1830 Index,1830,8.500000e-01,1.050000e+00,1,0,180,200
SPX US 11/17/2017 C1840 Index,1840,6.498000e+02,6.554000e+02,0,0,10,11
SPX US 11/17/2017 P1840 Index,1840,9.000000e-01,1.100000e+00,1,0,180,200
SPX US 11/17/2017 C1850 Index,1850,6.399000e+02,6.455000e+02,0,0,10,11
SPX US 11/17/2017 P1850 Index,1850,9.000000e-01,1.150000e+00,1,0,230,220
SPX US 11/17/2017 C1860 Index,1860,630,6.356000e+02,0,0,10,11
SPX US 11/17/2017 P1860 Index,1860,9.500000e-01,1.200000e+00,1,0,220,220
SPX US 11/17/2017 C1870 Index,1870,6.201000e+02,6.256000e+02,0,0,10,11
SPX US 11/17/2017 C1875 Index,1875,6.151000e+02,6.207000e+02,0,0,10,11
SPX US 11/17/2017 P1875 Index,1875,1.050000e+00,1.250000e+00,1,0,180,200
SPX US 11/17/2017 C1880 Index,1880,6.101000e+02,6.157000e+02,0,0,10,11
SPX US 11/17/2017 C1890 Index,1890,6.002000e+02,6.058000e+02,0,0,9,11
SPX US 11/17/2017 P1890 Index,1890,1.100000e+00,1.350000e+00,1,0,200,220
SPX US 11/17/2017 C1900 Index,1900,5.903000e+02,5.959000e+02,0,0,9,11
SPX US 11/17/2017 P1900 Index,1900,1.150000e+00,1.400000e+00,1,0,200,220
SPX US 11/17/2017 C1910 Index,1910,5.804000e+02,5.859000e+02,0,0,9,11
SPX US 11/17/2017 P1910 Index,1910,1.200000e+00,1.450000e+00,1,0,220,230
SPX US 11/17/2017 C1920 Index,1920,5.705000e+02,576,0,0,9,11
SPX US 11/17/2017 P1920 Index,1920,1.300000e+00,1.500000e+00,1,0,180,200
