Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.330140e+03,2.331240e+03,0,0,0,0
SPX US 5/19/2017 C1000 Index,1000,1.323100e+03,1.327500e+03,0,0,12,14
SPX US 5/19/2017 C1100 Index,1100,1.223600e+03,1.227600e+03,0,0,3,10
SPX US 5/19/2017 C1150 Index,1150,1.173400e+03,1.177700e+03,0,0,9,10
SPX US 5/19/2017 C1175 Index,1175,1.148400e+03,1.152800e+03,0,0,9,10
SPX US 5/19/2017 C1200 Index,1200,1.123600e+03,1128,0,0,9,10
SPX US 5/19/2017 C1225 Index,1225,1.098600e+03,1.102900e+03,0,0,9,10
SPX US 5/19/2017 C1250 Index,1250,1.073800e+03,1.078100e+03,0,0,10,9
SPX US 5/19/2017 C1275 Index,1275,1.048800e+03,1.053200e+03,0,0,10,9
SPX US 5/19/2017 C1300 Index,1300,1.023800e+03,1.028100e+03,0,0,10,9
SPX US 5/19/2017 C1325 Index,1325,999,1.003300e+03,0,0,10,9
SPX US 5/19/2017 C1350 Index,1350,9.741000e+02,9.784000e+02,0,0,10,9
SPX US 5/19/2017 P1350 Index,1350,5.000000e-02,4.500000e-01,1,0,1,1414
SPX US 5/19/2017 C1375 Index,1375,9.491000e+02,9.534000e+02,0,0,10,9
SPX US 5/19/2017 C1400 Index,1400,9.242000e+02,9.285000e+02,0,0,10,8
SPX US 5/19/2017 C1425 Index,1425,8.993000e+02,9.036000e+02,0,0,10,8
SPX US 5/19/2017 P1425 Index,1425,0,5.500000e-01,1,0,0,1286
SPX US 5/19/2017 C1450 Index,1450,8.742000e+02,8.785000e+02,0,0,10,8
SPX US 5/19/2017 P1450 Index,1450,0,6.000000e-01,1,0,0,1262
SPX US 5/19/2017 C1475 Index,1475,8.495000e+02,8.538000e+02,0,0,10,8
SPX US 5/19/2017 P1475 Index,1475,5.000000e-02,6.500000e-01,1,0,1534,1210
SPX US 5/19/2017 C1500 Index,1500,8.246000e+02,8.289000e+02,0,0,10,8
SPX US 5/19/2017 P1500 Index,1500,1.000000e-01,7.000000e-01,1,0,1485,1046
SPX US 5/19/2017 C1510 Index,1510,8.145000e+02,8.188000e+02,0,0,10,8
SPX US 5/19/2017 P1510 Index,1510,1.000000e-01,7.000000e-01,1,0,1450,1088
SPX US 5/19/2017 C1520 Index,1520,8.046000e+02,8.089000e+02,0,0,10,8
SPX US 5/19/2017 P1520 Index,1520,1.500000e-01,7.000000e-01,1,0,1249,1031
SPX US 5/19/2017 C1525 Index,1525,7.996000e+02,8.038000e+02,0,0,10,8
SPX US 5/19/2017 P1525 Index,1525,1.500000e-01,7.500000e-01,1,0,1317,1138
SPX US 5/19/2017 C1530 Index,1530,7.947000e+02,799,0,0,10,8
SPX US 5/19/2017 P1530 Index,1530,1.500000e-01,7.500000e-01,1,0,1343,1102
SPX US 5/19/2017 C1540 Index,1540,7.846000e+02,7.889000e+02,0,0,10,8
SPX US 5/19/2017 P1540 Index,1540,1.500000e-01,7.500000e-01,1,0,1433,1003
SPX US 5/19/2017 C1550 Index,1550,7.747000e+02,7.789000e+02,0,0,10,8
SPX US 5/19/2017 P1550 Index,1550,2.000000e-01,8.000000e-01,1,0,1251,1113
SPX US 5/19/2017 C1560 Index,1560,7.648000e+02,7.691000e+02,0,0,10,8
SPX US 5/19/2017 P1560 Index,1560,2.000000e-01,8.000000e-01,1,0,1316,1030
SPX US 5/19/2017 C1570 Index,1570,7.547000e+02,759,0,0,10,8
SPX US 5/19/2017 P1570 Index,1570,2.000000e-01,8.000000e-01,1,0,1369,961
SPX US 5/19/2017 C1575 Index,1575,7.498000e+02,754,0,0,10,8
SPX US 5/19/2017 P1575 Index,1575,2.500000e-01,8.500000e-01,1,0,1206,1080
SPX US 5/19/2017 C1580 Index,1580,7.448000e+02,749,0,0,10,8
SPX US 5/19/2017 P1580 Index,1580,2.500000e-01,8.500000e-01,1,0,1240,1040
SPX US 5/19/2017 C1590 Index,1590,7.348000e+02,7.391000e+02,0,0,10,8
SPX US 5/19/2017 C1600 Index,1600,7.249000e+02,7.291000e+02,0,0,10,8
SPX US 5/19/2017 P1600 Index,1600,3.000000e-01,9.000000e-01,1,0,1261,934
SPX US 5/19/2017 C1610 Index,1610,715,7.193000e+02,0,0,10,8
SPX US 5/19/2017 P1610 Index,1610,3.000000e-01,9.000000e-01,1,0,1287,940
SPX US 5/19/2017 C1620 Index,1620,705,7.092000e+02,0,0,10,8
SPX US 5/19/2017 P1620 Index,1620,3.500000e-01,9.500000e-01,1,0,1085,1096
SPX US 5/19/2017 C1625 Index,1625,700,7.042000e+02,0,0,10,8
SPX US 5/19/2017 P1625 Index,1625,3.500000e-01,9.500000e-01,1,0,1172,1003
SPX US 5/19/2017 C1630 Index,1630,695,6.992000e+02,0,0,10,8
SPX US 5/19/2017 P1630 Index,1630,3.500000e-01,9.500000e-01,1,0,1265,919
