Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.386250e+03,2.387230e+03,0,0,0,0
SPX US 5/19/2017 C1000 Index,1000,1380,1.386100e+03,0,0,1,1
SPX US 5/19/2017 C1100 Index,1100,1.280100e+03,1.286200e+03,0,0,1,1
SPX US 5/19/2017 C1150 Index,1150,1.230100e+03,1.236200e+03,0,0,1,1
SPX US 5/19/2017 C1175 Index,1175,1.205100e+03,1.211200e+03,0,0,1,1
SPX US 5/19/2017 C1200 Index,1200,1.180200e+03,1.186300e+03,0,0,1,1
SPX US 5/19/2017 C1225 Index,1225,1.155200e+03,1.161300e+03,0,0,1,1
SPX US 5/19/2017 C1250 Index,1250,1.130200e+03,1.136300e+03,0,0,1,1
SPX US 5/19/2017 C1275 Index,1275,1.105200e+03,1.111300e+03,0,0,1,1
SPX US 5/19/2017 C1300 Index,1300,1.080200e+03,1.086300e+03,0,0,1,1
SPX US 5/19/2017 C1325 Index,1325,1.055200e+03,1.061300e+03,0,0,1,1
SPX US 5/19/2017 C1350 Index,1350,1.030200e+03,1.036300e+03,0,0,1,1
SPX US 5/19/2017 C1375 Index,1375,1.005300e+03,1.011400e+03,0,0,1,1
SPX US 5/19/2017 C1400 Index,1400,9.803000e+02,9.864000e+02,0,0,1,1
SPX US 5/19/2017 C1425 Index,1425,9.553000e+02,9.614000e+02,0,0,1,1
SPX US 5/19/2017 C1450 Index,1450,9.303000e+02,9.364000e+02,0,0,1,1
SPX US 5/19/2017 C1475 Index,1475,9.053000e+02,9.114000e+02,0,0,1,1
SPX US 5/19/2017 C1500 Index,1500,8.803000e+02,8.864000e+02,0,0,1,1
SPX US 5/19/2017 C1510 Index,1510,8.703000e+02,8.764000e+02,0,0,1,1
SPX US 5/19/2017 C1520 Index,1520,8.604000e+02,8.664000e+02,0,0,1,1
SPX US 5/19/2017 C1525 Index,1525,8.554000e+02,8.615000e+02,0,0,1,1
SPX US 5/19/2017 C1530 Index,1530,8.504000e+02,8.565000e+02,0,0,1,1
SPX US 5/19/2017 C1540 Index,1540,8.404000e+02,8.465000e+02,0,0,1,1
SPX US 5/19/2017 C1550 Index,1550,8.304000e+02,8.365000e+02,0,0,1,1
SPX US 5/19/2017 C1560 Index,1560,8.204000e+02,8.265000e+02,0,0,1,1
SPX US 5/19/2017 C1570 Index,1570,8.104000e+02,8.165000e+02,0,0,1,1
SPX US 5/19/2017 C1575 Index,1575,8.054000e+02,8.115000e+02,0,0,1,1
SPX US 5/19/2017 C1580 Index,1580,8.004000e+02,8.065000e+02,0,0,1,1
SPX US 5/19/2017 C1590 Index,1590,7.904000e+02,7.965000e+02,0,0,1,1
SPX US 5/19/2017 C1600 Index,1600,7.804000e+02,7.865000e+02,0,0,1,1
SPX US 5/19/2017 C1610 Index,1610,7.704000e+02,7.765000e+02,0,0,1,1
SPX US 5/19/2017 C1620 Index,1620,7.604000e+02,7.665000e+02,0,0,1,1
SPX US 5/19/2017 C1625 Index,1625,7.554000e+02,7.615000e+02,0,0,1,1
SPX US 5/19/2017 C1630 Index,1630,7.504000e+02,7.565000e+02,0,0,1,1
SPX US 5/19/2017 C1640 Index,1640,7.404000e+02,7.465000e+02,0,0,1,1
SPX US 5/19/2017 C1650 Index,1650,7.304000e+02,7.365000e+02,0,0,1,1
SPX US 5/19/2017 C1660 Index,1660,7.152000e+02,7.265000e+02,0,0,1,1
SPX US 5/19/2017 C1670 Index,1670,7.105000e+02,7.166000e+02,0,0,1,1
SPX US 5/19/2017 C1675 Index,1675,7.055000e+02,7.116000e+02,0,0,1,1
SPX US 5/19/2017 C1680 Index,1680,7.005000e+02,7.066000e+02,0,0,1,1
SPX US 5/19/2017 C1690 Index,1690,6.905000e+02,6.966000e+02,0,0,1,1
SPX US 5/19/2017 C1700 Index,1700,6.805000e+02,6.866000e+02,0,0,1,1
SPX US 5/19/2017 C1710 Index,1710,6.705000e+02,6.766000e+02,0,0,1,1
SPX US 5/19/2017 C1720 Index,1720,6.605000e+02,6.666000e+02,0,0,1,1
SPX US 5/19/2017 C1725 Index,1725,6.555000e+02,6.616000e+02,0,0,1,1
SPX US 5/19/2017 C1730 Index,1730,6.505000e+02,6.566000e+02,0,0,1,1
SPX US 5/19/2017 C1740 Index,1740,6.405000e+02,6.466000e+02,0,0,1,1
SPX US 5/19/2017 C1750 Index,1750,6.305000e+02,6.366000e+02,0,0,1,1
SPX US 5/19/2017 C1760 Index,1760,6.205000e+02,6.266000e+02,0,0,1,1
SPX US 5/19/2017 C1770 Index,1770,6.105000e+02,6.166000e+02,0,0,1,1
SPX US 5/19/2017 C1775 Index,1775,6.055000e+02,6.116000e+02,0,0,1,1
SPX US 5/19/2017 C1780 Index,1780,6.006000e+02,6.066000e+02,0,0,1,1
SPX US 5/19/2017 C1785 Index,1785,5.956000e+02,6.016000e+02,0,0,1,1
SPX US 5/19/2017 C1790 Index,1790,5.906000e+02,5.967000e+02,0,0,1,1
SPX US 5/19/2017 C1795 Index,1795,5.856000e+02,5.917000e+02,0,0,1,1
SPX US 5/19/2017 C1800 Index,1800,5.806000e+02,5.867000e+02,0,0,1,1
SPX US 5/19/2017 C1805 Index,1805,5.756000e+02,5.817000e+02,0,0,1,1
SPX US 5/19/2017 C1810 Index,1810,5.706000e+02,5.767000e+02,0,0,1,1
SPX US 5/19/2017 C1815 Index,1815,5.656000e+02,5.717000e+02,0,0,1,1
SPX US 5/19/2017 C1820 Index,1820,5.606000e+02,5.667000e+02,0,0,1,1
SPX US 5/19/2017 C1825 Index,1825,5.556000e+02,5.617000e+02,0,0,1,1
SPX US 5/19/2017 C1830 Index,1830,5.506000e+02,5.567000e+02,0,0,1,1
SPX US 5/19/2017 C1835 Index,1835,5.456000e+02,5.517000e+02,0,0,1,1
SPX US 5/19/2017 C1840 Index,1840,5.406000e+02,5.467000e+02,0,0,1,1
SPX US 5/19/2017 C1845 Index,1845,5.356000e+02,5.417000e+02,0,0,1,1
SPX US 5/19/2017 C1850 Index,1850,5.306000e+02,5.367000e+02,0,0,1,1
SPX US 5/19/2017 C1855 Index,1855,5.256000e+02,5.317000e+02,0,0,1,1
SPX US 5/19/2017 C1860 Index,1860,5.207000e+02,5.267000e+02,0,0,1,1
SPX US 5/19/2017 C1865 Index,1865,5.157000e+02,5.217000e+02,0,0,1,1
SPX US 5/19/2017 C1870 Index,1870,5.107000e+02,5.167000e+02,0,0,1,1
SPX US 5/19/2017 C1875 Index,1875,5.056000e+02,5.117000e+02,0,0,1,1
SPX US 5/19/2017 C1880 Index,1880,5.007000e+02,5.068000e+02,0,0,1,1
SPX US 5/19/2017 C1885 Index,1885,4.957000e+02,5.018000e+02,0,0,1,1
SPX US 5/19/2017 C1890 Index,1890,4.907000e+02,4.968000e+02,0,0,1,1
SPX US 5/19/2017 C1895 Index,1895,4.856000e+02,4.917000e+02,0,0,1,1
SPX US 5/19/2017 C1900 Index,1900,4.807000e+02,4.868000e+02,0,0,1,1
SPX US 5/19/2017 C1905 Index,1905,4.757000e+02,4.818000e+02,0,0,1,1
SPX US 5/19/2017 C1910 Index,1910,4.707000e+02,4.767000e+02,0,0,1,1
SPX US 5/19/2017 P1910 Index,1910,5.000000e-02,3.000000e-01,1,0,120,140
SPX US 5/19/2017 C1915 Index,1915,4.657000e+02,4.717000e+02,0,0,1,1
SPX US 5/19/2017 P1915 Index,1915,5.000000e-02,3.000000e-01,1,0,120,140
SPX US 5/19/2017 C1920 Index,1920,4.607000e+02,4.668000e+02,0,0,1,1
SPX US 5/19/2017 C1925 Index,1925,4.558000e+02,4.618000e+02,0,0,1,1
SPX US 5/19/2017 C1930 Index,1930,4.508000e+02,4.568000e+02,0,0,1,1
SPX US 5/19/2017 P1930 Index,1930,5.000000e-02,3.000000e-01,1,0,130,140
SPX US 5/19/2017 C1935 Index,1935,4.457000e+02,4.518000e+02,0,0,1,1
SPX US 5/19/2017 P1935 Index,1935,5.000000e-02,3.000000e-01,1,0,140,140
SPX US 5/19/2017 C1940 Index,1940,4.407000e+02,4.468000e+02,0,0,1,1
SPX US 5/19/2017 P1940 Index,1940,5.000000e-02,3.000000e-01,1,0,140,120
SPX US 5/19/2017 C1945 Index,1945,4.305000e+02,4.489000e+02,0,0,1,1
SPX US 5/19/2017 C1950 Index,1950,4.308000e+02,4.369000e+02,0,0,1,1
SPX US 5/19/2017 C1955 Index,1955,4.205000e+02,4.387000e+02,0,0,1,1
SPX US 5/19/2017 P1955 Index,1955,1.000000e-01,3.500000e-01,1,0,120,140
SPX US 5/19/2017 C1960 Index,1960,4.155000e+02,4.339000e+02,0,0,1,1
SPX US 5/19/2017 P1960 Index,1960,1.000000e-01,3.500000e-01,1,0,120,140
SPX US 5/19/2017 C1965 Index,1965,4.105000e+02,4.284000e+02,0,0,1,1
SPX US 5/19/2017 P1965 Index,1965,1.000000e-01,3.500000e-01,1,0,120,140
SPX US 5/19/2017 C1970 Index,1970,4.056000e+02,4.234000e+02,0,0,1,1
SPX US 5/19/2017 P1970 Index,1970,1.000000e-01,3.500000e-01,1,0,120,140
SPX US 5/19/2017 C1975 Index,1975,4.006000e+02,4.184000e+02,0,0,1,1
SPX US 5/19/2017 P1975 Index,1975,1.000000e-01,3.500000e-01,1,0,143,140
SPX US 5/19/2017 C1980 Index,1980,3.956000e+02,4.134000e+02,0,0,1,1
SPX US 5/19/2017 P1980 Index,1980,1.000000e-01,3.500000e-01,1,0,140,120
SPX US 5/19/2017 C1985 Index,1985,3.906000e+02,409,0,0,1,1
SPX US 5/19/2017 P1985 Index,1985,1.500000e-01,3.500000e-01,1,0,120,120
SPX US 5/19/2017 C1990 Index,1990,3.856000e+02,4.039000e+02,0,0,1,1
SPX US 5/19/2017 C1995 Index,1995,3.806000e+02,399,0,0,1,1
SPX US 5/19/2017 C2000 Index,2000,3.756000e+02,394,0,0,1,1
SPX US 5/19/2017 C2005 Index,2005,3.706000e+02,389,0,0,1,1
SPX US 5/19/2017 P2005 Index,2005,1.500000e-01,4.000000e-01,1,0,140,140
SPX US 5/19/2017 C2010 Index,2010,3.656000e+02,3.838000e+02,0,0,1,1
SPX US 5/19/2017 P2010 Index,2010,1.500000e-01,4.000000e-01,1,0,140,120
SPX US 5/19/2017 C2015 Index,2015,3.607000e+02,3.785000e+02,0,0,1,1
SPX US 5/19/2017 P2015 Index,2015,1.500000e-01,4.000000e-01,1,0,140,120
SPX US 5/19/2017 C2020 Index,2020,3.557000e+02,3.735000e+02,0,0,1,1
SPX US 5/19/2017 C2025 Index,2025,3.507000e+02,3.685000e+02,0,0,1,1
SPX US 5/19/2017 P2025 Index,2025,2.000000e-01,4.500000e-01,1,0,120,140
SPX US 5/19/2017 C2030 Index,2030,3.457000e+02,364,0,0,1,1
SPX US 5/19/2017 P2030 Index,2030,2.000000e-01,4.500000e-01,1,0,120,140
SPX US 5/19/2017 C2035 Index,2035,3.407000e+02,359,0,0,1,1
SPX US 5/19/2017 P2035 Index,2035,2.000000e-01,4.500000e-01,1,0,140,140
SPX US 5/19/2017 C2040 Index,2040,3.357000e+02,3.541000e+02,0,0,1,1
SPX US 5/19/2017 P2040 Index,2040,2.000000e-01,4.500000e-01,1,0,140,120
SPX US 5/19/2017 C2045 Index,2045,3.307000e+02,3.491000e+02,0,0,1,1
SPX US 5/19/2017 P2045 Index,2045,2.000000e-01,4.500000e-01,1,0,140,120
SPX US 5/19/2017 C2050 Index,2050,3.257000e+02,3.439000e+02,0,0,1,1
SPX US 5/19/2017 C2055 Index,2055,3.208000e+02,3.386000e+02,0,0,1,1
SPX US 5/19/2017 P2055 Index,2055,2.500000e-01,5.000000e-01,1,0,120,140
SPX US 5/19/2017 C2060 Index,2060,3.158000e+02,3.336000e+02,0,0,1,1
SPX US 5/19/2017 P2060 Index,2060,2.500000e-01,5.000000e-01,1,0,120,140
SPX US 5/19/2017 C2065 Index,2065,3.108000e+02,3.291000e+02,0,0,1,1
SPX US 5/19/2017 P2065 Index,2065,2.500000e-01,5.000000e-01,1,0,140,120
SPX US 5/19/2017 C2070 Index,2070,3.058000e+02,3.242000e+02,0,0,1,1
SPX US 5/19/2017 P2070 Index,2070,2.500000e-01,5.000000e-01,1,0,140,120
SPX US 5/19/2017 C2075 Index,2075,3.008000e+02,3.192000e+02,0,0,1,1
SPX US 5/19/2017 P2075 Index,2075,3.000000e-01,5.500000e-01,1,0,120,140
SPX US 5/19/2017 C2080 Index,2080,2.958000e+02,3.137000e+02,0,0,1,1
SPX US 5/19/2017 P2080 Index,2080,3.000000e-01,5.500000e-01,1,0,120,140
SPX US 5/19/2017 C2085 Index,2085,2.909000e+02,309,0,0,1,1
SPX US 5/19/2017 P2085 Index,2085,3.000000e-01,5.500000e-01,1,0,140,120
SPX US 5/19/2017 C2090 Index,2090,2.859000e+02,3.043000e+02,0,0,1,1
SPX US 5/19/2017 P2090 Index,2090,3.000000e-01,5.500000e-01,1,0,140,120
SPX US 5/19/2017 C2095 Index,2095,2.809000e+02,2.992000e+02,0,0,1,1
SPX US 5/19/2017 P2095 Index,2095,3.500000e-01,6.000000e-01,1,0,120,140
SPX US 5/19/2017 C2100 Index,2100,2.759000e+02,2.943000e+02,0,0,1,1
SPX US 5/19/2017 P2100 Index,2100,3.500000e-01,6.000000e-01,1,0,140,120
SPX US 5/19/2017 C2105 Index,2105,2.709000e+02,2.893000e+02,0,0,1,1
SPX US 5/19/2017 P2105 Index,2105,3.500000e-01,6.000000e-01,1,0,140,120
SPX US 5/19/2017 C2110 Index,2110,2.659000e+02,2.843000e+02,0,0,1,1
SPX US 5/19/2017 P2110 Index,2110,3.500000e-01,6.500000e-01,1,0,140,140
SPX US 5/19/2017 C2115 Index,2115,261,2.793000e+02,0,0,1,1
SPX US 5/19/2017 P2115 Index,2115,4.000000e-01,6.500000e-01,1,0,140,120
SPX US 5/19/2017 C2120 Index,2120,256,2.742000e+02,0,0,1,1
SPX US 5/19/2017 P2120 Index,2120,4.000000e-01,6.500000e-01,1,0,140,120
SPX US 5/19/2017 C2125 Index,2125,251,2.694000e+02,0,0,1,1
SPX US 5/19/2017 C2130 Index,2130,246,2.644000e+02,0,0,1,1
SPX US 5/19/2017 P2130 Index,2130,4.500000e-01,7.000000e-01,1,0,160,120
SPX US 5/19/2017 C2135 Index,2135,241,2.594000e+02,0,0,1,1
SPX US 5/19/2017 P2135 Index,2135,5.000000e-01,7.500000e-01,1,0,120,140
SPX US 5/19/2017 C2140 Index,2140,2.361000e+02,2.545000e+02,0,0,1,1
SPX US 5/19/2017 P2140 Index,2140,5.000000e-01,7.500000e-01,1,0,140,120
SPX US 5/19/2017 C2145 Index,2145,2.325000e+02,247,0,0,1,1
SPX US 5/19/2017 P2145 Index,2145,5.000000e-01,8.000000e-01,1,0,140,140
SPX US 5/19/2017 C2150 Index,2150,2.268000e+02,2.413000e+02,0,0,1,1
SPX US 5/19/2017 P2150 Index,2150,5.500000e-01,8.000000e-01,1,0,140,120
SPX US 5/19/2017 C2155 Index,2155,2.218000e+02,237,0,0,1,1
SPX US 5/19/2017 P2155 Index,2155,6.000000e-01,8.500000e-01,1,0,120,120
SPX US 5/19/2017 C2160 Index,2160,2.164000e+02,2.309000e+02,0,0,1,1
SPX US 5/19/2017 P2160 Index,2160,6.000000e-01,8.500000e-01,1,0,160,120
SPX US 5/19/2017 C2165 Index,2165,2.119000e+02,2.264000e+02,0,0,1,1
SPX US 5/19/2017 P2165 Index,2165,6.500000e-01,9.000000e-01,1,0,120,120
SPX US 5/19/2017 C2170 Index,2170,2.074000e+02,2.218000e+02,0,0,1,1
SPX US 5/19/2017 P2170 Index,2170,6.500000e-01,9.500000e-01,1,0,140,140
SPX US 5/19/2017 C2175 Index,2175,2.036000e+02,2.172000e+02,0,0,1,1
SPX US 5/19/2017 P2175 Index,2175,7.000000e-01,9.000000e-01,1,0,140,10
SPX US 5/19/2017 C2180 Index,2180,2.003000e+02,2.115000e+02,0,0,1,1
SPX US 5/19/2017 P2180 Index,2180,7.500000e-01,1,1,0,120,120
SPX US 5/19/2017 C2185 Index,2185,1.953000e+02,2.061000e+02,0,0,1,1
SPX US 5/19/2017 P2185 Index,2185,7.500000e-01,1.050000e+00,1,0,140,120
SPX US 5/19/2017 C2190 Index,2190,1.904000e+02,2.023000e+02,0,0,1,1
SPX US 5/19/2017 P2190 Index,2190,8.000000e-01,1.100000e+00,1,0,160,140
SPX US 5/19/2017 C2195 Index,2195,1.854000e+02,1.972000e+02,0,0,1,1
SPX US 5/19/2017 P2195 Index,2195,8.500000e-01,1.150000e+00,1,0,140,140
SPX US 5/19/2017 C2200 Index,2200,1.805000e+02,1.917000e+02,0,0,1,1
SPX US 5/19/2017 P2200 Index,2200,9.000000e-01,1.200000e+00,1,0,120,140
SPX US 5/19/2017 C2205 Index,2205,1.755000e+02,1.863000e+02,0,0,1,1
SPX US 5/19/2017 P2205 Index,2205,9.500000e-01,1.250000e+00,1,0,120,140
SPX US 5/19/2017 C2210 Index,2210,1.706000e+02,1.823000e+02,0,0,1,1
SPX US 5/19/2017 P2210 Index,2210,1,1.300000e+00,1,0,120,140
SPX US 5/19/2017 C2215 Index,2215,1.656000e+02,1.773000e+02,0,0,1,1
SPX US 5/19/2017 P2215 Index,2215,1.050000e+00,1.350000e+00,1,0,140,120
SPX US 5/19/2017 C2220 Index,2220,1.607000e+02,172,0,0,1,1
SPX US 5/19/2017 P2220 Index,2220,1.100000e+00,1.400000e+00,1,0,140,120
SPX US 5/19/2017 C2225 Index,2225,1.557000e+02,1.671000e+02,0,0,1,1
SPX US 5/19/2017 P2225 Index,2225,1.200000e+00,1.400000e+00,1,0,120,20
SPX US 5/19/2017 C2230 Index,2230,1.508000e+02,1.626000e+02,0,0,1,1
SPX US 5/19/2017 P2230 Index,2230,1.250000e+00,1.550000e+00,1,0,120,140
SPX US 5/19/2017 C2235 Index,2235,1.459000e+02,1.569000e+02,0,0,1,1
SPX US 5/19/2017 P2235 Index,2235,1.350000e+00,1.650000e+00,1,0,120,140
SPX US 5/19/2017 C2240 Index,2240,141,152,0,0,1,1
SPX US 5/19/2017 P2240 Index,2240,1.550000e+00,1.700000e+00,1,0,3,126
SPX US 5/19/2017 C2245 Index,2245,1.384000e+02,1.426000e+02,0,0,60,57
SPX US 5/19/2017 P2245 Index,2245,1.450000e+00,1.800000e+00,1,0,160,140
SPX US 5/19/2017 C2250 Index,2250,1.328000e+02,1.381000e+02,0,0,57,53
SPX US 5/19/2017 P2250 Index,2250,1.550000e+00,1.900000e+00,1,0,140,140
SPX US 5/19/2017 C2255 Index,2255,1.279000e+02,1.332000e+02,0,0,57,53
SPX US 5/19/2017 P2255 Index,2255,1.650000e+00,2,1,0,160,140
SPX US 5/19/2017 C2260 Index,2260,123,1.283000e+02,0,0,57,53
SPX US 5/19/2017 P2260 Index,2260,1.750000e+00,2,1,0,140,1
SPX US 5/19/2017 C2265 Index,2265,1.182000e+02,1.234000e+02,0,0,57,53
SPX US 5/19/2017 P2265 Index,2265,1.850000e+00,2.200000e+00,1,0,140,120
SPX US 5/19/2017 C2270 Index,2270,1.139000e+02,1.175000e+02,0,0,60,51
SPX US 5/19/2017 P2270 Index,2270,2,2.350000e+00,1,0,140,120
SPX US 5/19/2017 C2275 Index,2275,1.085000e+02,1.136000e+02,0,0,57,53
SPX US 5/19/2017 P2275 Index,2275,2.150000e+00,2.500000e+00,1,0,120,140
SPX US 5/19/2017 C2280 Index,2280,1.037000e+02,1.087000e+02,0,0,57,53
SPX US 5/19/2017 P2280 Index,2280,2.250000e+00,2.650000e+00,1,0,160,140
SPX US 5/19/2017 C2285 Index,2285,9.890000e+01,1.038000e+02,0,0,57,53
SPX US 5/19/2017 P2285 Index,2285,2.400000e+00,2.800000e+00,1,0,160,140
SPX US 5/19/2017 C2290 Index,2290,9.450000e+01,99,0,0,57,53
SPX US 5/19/2017 P2290 Index,2290,2.600000e+00,2.950000e+00,1,0,120,120
SPX US 5/19/2017 C2295 Index,2295,8.930000e+01,9.410000e+01,0,0,57,53
SPX US 5/19/2017 P2295 Index,2295,2.750000e+00,3.200000e+00,1,0,180,140
SPX US 5/19/2017 C2300 Index,2300,8.450000e+01,8.950000e+01,0,0,1,1
SPX US 5/19/2017 P2300 Index,2300,3,3.400000e+00,1,0,120,140
SPX US 5/19/2017 C2305 Index,2305,7.980000e+01,8.470000e+01,0,0,1,1
SPX US 5/19/2017 P2305 Index,2305,3.200000e+00,3.600000e+00,1,0,160,120
SPX US 5/19/2017 C2310 Index,2310,7.510000e+01,7.990000e+01,0,0,1,1
SPX US 5/19/2017 P2310 Index,2310,3.400000e+00,3.900000e+00,1,0,180,120
SPX US 5/19/2017 C2315 Index,2315,7.050000e+01,7.510000e+01,0,0,2,1
SPX US 5/19/2017 P2315 Index,2315,3.700000e+00,4.200000e+00,1,0,160,120
SPX US 5/19/2017 C2320 Index,2320,6.590000e+01,7.040000e+01,0,0,1,1
SPX US 5/19/2017 P2320 Index,2320,4.100000e+00,4.600000e+00,1,0,120,140
SPX US 5/19/2017 C2325 Index,2325,6.130000e+01,6.570000e+01,0,0,1,1
SPX US 5/19/2017 P2325 Index,2325,4.400000e+00,5,1,0,140,140
SPX US 5/19/2017 C2330 Index,2330,5.680000e+01,61,0,0,1,1
SPX US 5/19/2017 P2330 Index,2330,4.800000e+00,5.400000e+00,1,0,180,120
SPX US 5/19/2017 C2335 Index,2335,5.290000e+01,5.620000e+01,0,0,60,57
SPX US 5/19/2017 P2335 Index,2335,5.200000e+00,5.900000e+00,1,0,140,140
SPX US 5/19/2017 C2340 Index,2340,4.830000e+01,5.170000e+01,0,0,47,47
SPX US 5/19/2017 P2340 Index,2340,5.700000e+00,6.400000e+00,1,0,140,120
SPX US 5/19/2017 C2345 Index,2345,4.410000e+01,4.730000e+01,0,0,57,53
SPX US 5/19/2017 P2345 Index,2345,6.300000e+00,7,1,0,160,120
SPX US 5/19/2017 C2350 Index,2350,4.050000e+01,4.290000e+01,0,0,2,53
SPX US 5/19/2017 P2350 Index,2350,7,7.800000e+00,1,0,140,140
SPX US 5/19/2017 C2355 Index,2355,3.580000e+01,3.860000e+01,0,0,54,53
SPX US 5/19/2017 P2355 Index,2355,7.800000e+00,8.700000e+00,1,0,180,120
SPX US 5/19/2017 C2360 Index,2360,3.150000e+01,3.450000e+01,0,0,1,1
SPX US 5/19/2017 P2360 Index,2360,8.800000e+00,9.700000e+00,1,0,120,120
SPX US 5/19/2017 C2365 Index,2365,28,3.040000e+01,0,0,52,53
SPX US 5/19/2017 P2365 Index,2365,9.800000e+00,1.080000e+01,1,0,140,120
SPX US 5/19/2017 C2370 Index,2370,2.440000e+01,2.660000e+01,0,0,53,51
SPX US 5/19/2017 P2370 Index,2370,11,1.210000e+01,1,0,120,140
SPX US 5/19/2017 C2375 Index,2375,21,2.270000e+01,0,0,163,140
SPX US 5/19/2017 P2375 Index,2375,1.240000e+01,1.360000e+01,1,0,120,140
SPX US 5/19/2017 C2380 Index,2380,1.780000e+01,1.940000e+01,0,0,182,140
SPX US 5/19/2017 P2380 Index,2380,14,1.540000e+01,1,0,202,120
SPX US 5/19/2017 C2385 Index,2385,15,1.630000e+01,0,0,1,140
SPX US 5/19/2017 P2385 Index,2385,16,1.750000e+01,1,0,162,140
SPX US 5/19/2017 C2390 Index,2390,1.220000e+01,1.350000e+01,0,0,182,140
SPX US 5/19/2017 P2390 Index,2390,1.820000e+01,1.980000e+01,1,0,161,120
SPX US 5/19/2017 C2395 Index,2395,9.900000e+00,1.110000e+01,0,0,160,140
SPX US 5/19/2017 P2395 Index,2395,2.040000e+01,2.280000e+01,1,0,1,1
SPX US 5/19/2017 C2400 Index,2400,8,9,0,0,1,160
SPX US 5/19/2017 P2400 Index,2400,2.340000e+01,2.560000e+01,1,0,49,56
SPX US 5/19/2017 C2405 Index,2405,6.200000e+00,7.200000e+00,0,0,160,180
SPX US 5/19/2017 P2405 Index,2405,2.640000e+01,29,1,0,51,53
SPX US 5/19/2017 C2410 Index,2410,4.800000e+00,5.600000e+00,0,0,140,160
SPX US 5/19/2017 P2410 Index,2410,2.980000e+01,3.270000e+01,1,0,53,53
SPX US 5/19/2017 C2415 Index,2415,3.600000e+00,4.200000e+00,0,0,120,120
SPX US 5/19/2017 P2415 Index,2415,3.310000e+01,3.680000e+01,1,0,53,50
SPX US 5/19/2017 C2420 Index,2420,2.650000e+00,3.200000e+00,0,0,120,180
SPX US 5/19/2017 P2420 Index,2420,3.680000e+01,4.110000e+01,1,0,1,1
SPX US 5/19/2017 C2425 Index,2425,1.900000e+00,2.350000e+00,0,0,120,160
SPX US 5/19/2017 P2425 Index,2425,4.080000e+01,4.550000e+01,1,0,1,1
SPX US 5/19/2017 C2430 Index,2430,1.350000e+00,1.700000e+00,0,0,50,140
SPX US 5/19/2017 P2430 Index,2430,4.310000e+01,50,1,0,1,1
SPX US 5/19/2017 C2435 Index,2435,9.000000e-01,1.250000e+00,0,0,120,140
SPX US 5/19/2017 P2435 Index,2435,4.950000e+01,5.470000e+01,1,0,1,1
SPX US 5/19/2017 C2440 Index,2440,6.000000e-01,9.000000e-01,0,0,140,120
SPX US 5/19/2017 P2440 Index,2440,5.410000e+01,5.950000e+01,1,0,1,1
SPX US 5/19/2017 C2445 Index,2445,4.500000e-01,7.000000e-01,0,0,120,120
SPX US 5/19/2017 P2445 Index,2445,59,6.380000e+01,1,0,53,57
SPX US 5/19/2017 C2450 Index,2450,3.000000e-01,6.000000e-01,0,0,120,140
SPX US 5/19/2017 P2450 Index,2450,6.480000e+01,6.860000e+01,1,0,57,60
SPX US 5/19/2017 C2455 Index,2455,2.500000e-01,5.000000e-01,0,0,120,140
SPX US 5/19/2017 P2455 Index,2455,6.850000e+01,7.430000e+01,1,0,1,1
SPX US 5/19/2017 C2460 Index,2460,1.500000e-01,4.000000e-01,0,0,140,120
SPX US 5/19/2017 P2460 Index,2460,7.360000e+01,7.860000e+01,1,0,53,57
SPX US 5/19/2017 C2465 Index,2465,1.500000e-01,4.000000e-01,0,0,120,141
SPX US 5/19/2017 P2465 Index,2465,7.970000e+01,8.350000e+01,1,0,56,61
SPX US 5/19/2017 P2470 Index,2470,8.330000e+01,8.920000e+01,1,0,1,1
SPX US 5/19/2017 C2475 Index,2475,5.000000e-02,3.000000e-01,0,0,165,140
SPX US 5/19/2017 P2475 Index,2475,8.960000e+01,9.340000e+01,1,0,56,61
SPX US 5/19/2017 C2480 Index,2480,5.000000e-02,3.000000e-01,0,0,130,140
SPX US 5/19/2017 P2480 Index,2480,9.340000e+01,9.840000e+01,1,0,53,57
SPX US 5/19/2017 C2485 Index,2485,5.000000e-02,3.000000e-01,0,0,10,140
SPX US 5/19/2017 P2485 Index,2485,9.840000e+01,1.034000e+02,1,0,53,57
SPX US 5/19/2017 P2490 Index,2490,1.032000e+02,1.092000e+02,1,0,1,1
SPX US 5/19/2017 P2495 Index,2495,1.082000e+02,1.141000e+02,1,0,1,1
SPX US 5/19/2017 P2500 Index,2500,1.131000e+02,1.191000e+02,1,0,1,1
SPX US 5/19/2017 P2505 Index,2505,1.181000e+02,1.241000e+02,1,0,1,1
SPX US 5/19/2017 P2510 Index,2510,1.231000e+02,1.291000e+02,1,0,1,1
SPX US 5/19/2017 P2515 Index,2515,1.281000e+02,1.341000e+02,1,0,1,1
SPX US 5/19/2017 P2520 Index,2520,1.331000e+02,1.391000e+02,1,0,1,1
SPX US 5/19/2017 P2525 Index,2525,1.381000e+02,1.441000e+02,1,0,1,1
SPX US 5/19/2017 P2530 Index,2530,1.431000e+02,1.491000e+02,1,0,1,1
SPX US 5/19/2017 P2535 Index,2535,1.481000e+02,1.541000e+02,1,0,1,1
