Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.330140e+03,2.331240e+03,0,0,0,0
ESZ7 Index,0,2.320500e+03,2.321750e+03,0,1,2,2
SPX US 12/15/2017 C100 Index,100,2.195800e+03,2.201700e+03,0,0,10,9
SPX US 12/15/2017 C200 Index,200,2097,2.102800e+03,0,0,10,9
SPX US 12/15/2017 C300 Index,300,1.998300e+03,2.004100e+03,0,0,10,9
SPX US 12/15/2017 C400 Index,400,1.899100e+03,1.904700e+03,0,0,10,9
SPX US 12/15/2017 C500 Index,500,1.800500e+03,1806,0,0,10,9
SPX US 12/15/2017 C550 Index,550,1.750700e+03,1.756200e+03,0,0,10,9
SPX US 12/15/2017 C600 Index,600,1.701600e+03,1.707100e+03,0,0,10,9
SPX US 12/15/2017 C650 Index,650,1.651800e+03,1.657200e+03,0,0,10,8
SPX US 12/15/2017 C700 Index,700,1.602600e+03,1.607900e+03,0,0,10,8
SPX US 12/15/2017 C750 Index,750,1.553200e+03,1.558500e+03,0,0,10,7
SPX US 12/15/2017 C800 Index,800,1.503800e+03,1509,0,0,10,8
SPX US 12/15/2017 C825 Index,825,1.479100e+03,1.484300e+03,0,0,10,8
SPX US 12/15/2017 C850 Index,850,1.454200e+03,1.459500e+03,0,0,10,8
SPX US 12/15/2017 C875 Index,875,1.429700e+03,1.434900e+03,0,0,10,8
SPX US 12/15/2017 C900 Index,900,1405,1.410200e+03,0,0,10,8
SPX US 12/15/2017 C925 Index,925,1.380400e+03,1.385500e+03,0,0,10,8
SPX US 12/15/2017 C950 Index,950,1.355700e+03,1.360800e+03,0,0,10,8
SPX US 12/15/2017 C975 Index,975,1.331100e+03,1.336100e+03,0,0,10,8
SPX US 12/15/2017 C1000 Index,1000,1.306400e+03,1.311500e+03,0,0,10,8
SPX US 12/15/2017 C1025 Index,1025,1.281800e+03,1.286800e+03,0,0,10,8
SPX US 12/15/2017 C1050 Index,1050,1.257100e+03,1.262100e+03,0,0,10,8
SPX US 12/15/2017 C1075 Index,1075,1.232500e+03,1.237500e+03,0,0,10,7
SPX US 12/15/2017 C1100 Index,1100,1.207900e+03,1.212900e+03,0,0,10,7
SPX US 12/15/2017 C1125 Index,1125,1.183300e+03,1.188200e+03,0,0,10,7
SPX US 12/15/2017 C1150 Index,1150,1.158700e+03,1.163600e+03,0,0,10,7
SPX US 12/15/2017 C1175 Index,1175,1.134100e+03,1.138900e+03,0,0,10,8
SPX US 12/15/2017 C1200 Index,1200,1.109600e+03,1.114500e+03,0,0,10,8
SPX US 12/15/2017 C1225 Index,1225,1.085100e+03,1.089900e+03,0,0,10,8
SPX US 12/15/2017 C1250 Index,1250,1.060500e+03,1.065300e+03,0,0,10,8
SPX US 12/15/2017 C1275 Index,1275,1036,1.040800e+03,0,0,10,8
SPX US 12/15/2017 P1275 Index,1275,2.350000e+00,3.200000e+00,1,0,1237,1157
SPX US 12/15/2017 C1300 Index,1300,1.011500e+03,1.016200e+03,0,0,10,8
SPX US 12/15/2017 C1325 Index,1325,9.871000e+02,9.918000e+02,0,0,10,8
SPX US 12/15/2017 P1325 Index,1325,2.850000e+00,3.700000e+00,1,0,1075,1116
SPX US 12/15/2017 C1350 Index,1350,9.625000e+02,9.672000e+02,0,0,10,8
