Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.347640e+03,2.348550e+03,0,0,0,0
ESZ7 Index,0,2.338250e+03,2.338750e+03,0,1,11,3
SPX US 12/15/2017 C100 Index,100,2.214800e+03,2.220400e+03,0,0,10,9
SPX US 12/15/2017 C200 Index,200,2.115900e+03,2.121400e+03,0,0,10,9
SPX US 12/15/2017 C300 Index,300,2.016900e+03,2.022300e+03,0,0,10,9
SPX US 12/15/2017 C400 Index,400,1.917900e+03,1.923200e+03,0,0,10,9
SPX US 12/15/2017 C500 Index,500,1.818800e+03,1.824100e+03,0,0,10,9
SPX US 12/15/2017 C550 Index,550,1.769500e+03,1.774700e+03,0,0,10,9
SPX US 12/15/2017 C600 Index,600,1720,1.725100e+03,0,0,10,9
SPX US 12/15/2017 C650 Index,650,1.670400e+03,1.675500e+03,0,0,10,9
SPX US 12/15/2017 C700 Index,700,1.620900e+03,1626,0,0,10,9
SPX US 12/15/2017 C750 Index,750,1.571400e+03,1.576500e+03,0,0,10,8
SPX US 12/15/2017 C800 Index,800,1.522100e+03,1.527100e+03,0,0,10,9
SPX US 12/15/2017 C825 Index,825,1.497500e+03,1.502400e+03,0,0,10,9
SPX US 12/15/2017 C850 Index,850,1.472500e+03,1.477400e+03,0,0,10,9
SPX US 12/15/2017 C875 Index,875,1.447800e+03,1.452700e+03,0,0,10,9
SPX US 12/15/2017 C900 Index,900,1.423100e+03,1428,0,0,10,9
SPX US 12/15/2017 C925 Index,925,1.398500e+03,1.403400e+03,0,0,10,9
SPX US 12/15/2017 C950 Index,950,1.373900e+03,1.378800e+03,0,0,10,9
SPX US 12/15/2017 C975 Index,975,1.348900e+03,1.353800e+03,0,0,10,9
SPX US 12/15/2017 C1000 Index,1000,1.324200e+03,1.329100e+03,0,0,10,9
SPX US 12/15/2017 C1025 Index,1025,1.299700e+03,1.304500e+03,0,0,10,9
SPX US 12/15/2017 C1050 Index,1050,1.274900e+03,1.279700e+03,0,0,9,10
SPX US 12/15/2017 C1075 Index,1075,1.250500e+03,1.255200e+03,0,0,9,10
SPX US 12/15/2017 C1100 Index,1100,1.225500e+03,1.230300e+03,0,0,9,10
SPX US 12/15/2017 C1125 Index,1125,1.200900e+03,1.205600e+03,0,0,9,10
SPX US 12/15/2017 C1150 Index,1150,1.176400e+03,1181,0,0,9,10
SPX US 12/15/2017 C1175 Index,1175,1.151600e+03,1.156300e+03,0,0,9,10
SPX US 12/15/2017 C1200 Index,1200,1.127100e+03,1.131700e+03,0,0,9,10
SPX US 12/15/2017 C1225 Index,1225,1.102700e+03,1.107300e+03,0,0,9,10
SPX US 12/15/2017 C1250 Index,1250,1078,1.082600e+03,0,0,9,10
SPX US 12/15/2017 C1275 Index,1275,1.053400e+03,1058,0,0,9,10
SPX US 12/15/2017 C1300 Index,1300,1.028700e+03,1.033200e+03,0,0,9,10
SPX US 12/15/2017 C1325 Index,1325,1.004100e+03,1.008700e+03,0,0,9,10
SPX US 12/15/2017 C1350 Index,1350,9.798000e+02,9.843000e+02,0,0,9,10
SPX US 12/15/2017 C1375 Index,1375,9.551000e+02,9.596000e+02,0,0,8,10
SPX US 12/15/2017 P1375 Index,1375,2.600000e+00,3.300000e+00,1,0,1048,1099
SPX US 12/15/2017 C1400 Index,1400,9.306000e+02,9.351000e+02,0,0,8,10
