Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.349880e+03,2.350840e+03,0,0,0,0
ESZ7 Index,0,2341,2.341500e+03,0,1,12,5
SPX US 12/15/2017 C100 Index,100,2.209700e+03,2.231200e+03,0,0,1,2
SPX US 12/15/2017 C200 Index,200,2.110600e+03,2.132100e+03,0,0,1,1
SPX US 12/15/2017 C300 Index,300,2.011500e+03,2033,0,0,1,1
SPX US 12/15/2017 C400 Index,400,1.912400e+03,1.933900e+03,0,0,1,1
SPX US 12/15/2017 C500 Index,500,1.813400e+03,1.834900e+03,0,0,1,1
SPX US 12/15/2017 C550 Index,550,1.763900e+03,1.785400e+03,0,0,1,1
SPX US 12/15/2017 C600 Index,600,1.714400e+03,1.735900e+03,0,0,1,1
SPX US 12/15/2017 C650 Index,650,1665,1.686500e+03,0,0,1,1
SPX US 12/15/2017 C700 Index,700,1.615500e+03,1637,0,0,1,1
SPX US 12/15/2017 C750 Index,750,1566,1.587500e+03,0,0,1,1
SPX US 12/15/2017 C800 Index,800,1.516600e+03,1.538100e+03,0,0,1,1
SPX US 12/15/2017 C825 Index,825,1.491800e+03,1.513300e+03,0,0,1,1
SPX US 12/15/2017 P825 Index,825,5.000000e-02,1.100000e+00,1,0,50,140
SPX US 12/15/2017 C850 Index,850,1.467100e+03,1.488600e+03,0,0,1,1
SPX US 12/15/2017 C875 Index,875,1.442400e+03,1.463900e+03,0,0,1,1
SPX US 12/15/2017 C900 Index,900,1.417700e+03,1.439200e+03,0,0,1,1
SPX US 12/15/2017 C925 Index,925,1393,1.414500e+03,0,0,1,1
SPX US 12/15/2017 P925 Index,925,5.000000e-02,1.300000e+00,1,0,50,120
SPX US 12/15/2017 C950 Index,950,1.368300e+03,1.389800e+03,0,0,1,1
SPX US 12/15/2017 P950 Index,950,1.000000e-01,1.400000e+00,1,0,120,140
SPX US 12/15/2017 C975 Index,975,1.343500e+03,1365,0,0,1,1
SPX US 12/15/2017 P975 Index,975,1.500000e-01,1.450000e+00,1,0,120,140
SPX US 12/15/2017 C1000 Index,1000,1.318800e+03,1.340300e+03,0,0,1,1
SPX US 12/15/2017 P1000 Index,1000,4.000000e-01,1.500000e+00,1,0,5,120
SPX US 12/15/2017 C1025 Index,1025,1.294100e+03,1.315600e+03,0,0,1,1
SPX US 12/15/2017 P1025 Index,1025,2.500000e-01,1.600000e+00,1,0,140,140
SPX US 12/15/2017 C1050 Index,1050,1.269500e+03,1291,0,0,1,1
SPX US 12/15/2017 P1050 Index,1050,3.500000e-01,1.650000e+00,1,0,120,120
SPX US 12/15/2017 C1075 Index,1075,1.244800e+03,1.266300e+03,0,0,1,1
SPX US 12/15/2017 P1075 Index,1075,4.000000e-01,1.750000e+00,1,0,140,140
SPX US 12/15/2017 C1100 Index,1100,1.220100e+03,1.241600e+03,0,0,1,1
SPX US 12/15/2017 P1100 Index,1100,5.000000e-01,1.800000e+00,1,0,120,120
SPX US 12/15/2017 C1125 Index,1125,1.195400e+03,1.216900e+03,0,0,1,1
SPX US 12/15/2017 P1125 Index,1125,5.500000e-01,1.900000e+00,1,0,140,120
SPX US 12/15/2017 C1150 Index,1150,1.170800e+03,1.192300e+03,0,0,1,1
SPX US 12/15/2017 P1150 Index,1150,7.000000e-01,2.050000e+00,1,0,120,140
SPX US 12/15/2017 C1175 Index,1175,1.146100e+03,1.167600e+03,0,0,1,1
SPX US 12/15/2017 P1175 Index,1175,8.500000e-01,2.200000e+00,1,0,120,140
SPX US 12/15/2017 C1200 Index,1200,1.121500e+03,1143,0,0,1,1
SPX US 12/15/2017 P1200 Index,1200,1,2.350000e+00,1,0,142,120
SPX US 12/15/2017 C1225 Index,1225,1.096900e+03,1.118400e+03,0,0,1,1
SPX US 12/15/2017 P1225 Index,1225,1.150000e+00,2.550000e+00,1,0,165,120
SPX US 12/15/2017 C1250 Index,1250,1.072300e+03,1.093800e+03,0,0,1,1
SPX US 12/15/2017 P1250 Index,1250,1.350000e+00,2.750000e+00,1,0,145,120
SPX US 12/15/2017 C1275 Index,1275,1.047700e+03,1.069200e+03,0,0,1,1
SPX US 12/15/2017 P1275 Index,1275,1.550000e+00,2.950000e+00,1,0,155,155
SPX US 12/15/2017 C1300 Index,1300,1.023200e+03,1.044700e+03,0,0,1,1
SPX US 12/15/2017 P1300 Index,1300,1.900000e+00,3.200000e+00,1,0,1,155
SPX US 12/15/2017 C1325 Index,1325,9.986000e+02,1.020100e+03,0,0,1,1
SPX US 12/15/2017 P1325 Index,1325,2,3.500000e+00,1,0,175,175
SPX US 12/15/2017 C1350 Index,1350,9.741000e+02,9.956000e+02,0,0,1,1
SPX US 12/15/2017 P1350 Index,1350,2.300000e+00,3.800000e+00,1,0,155,175
SPX US 12/15/2017 C1375 Index,1375,9.496000e+02,9.711000e+02,0,0,1,1
