Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.466870e+03,2.467780e+03,0,0,0,0
ESZ7 Index,0,2.462500e+03,2463,0,1,2,20
SPX US 12/15/2017 C100 Index,100,2.344100e+03,2.350800e+03,0,0,10,9
SPX US 12/15/2017 C200 Index,200,2.244800e+03,2.251400e+03,0,0,10,9
SPX US 12/15/2017 C300 Index,300,2.145500e+03,2152,0,0,10,9
SPX US 12/15/2017 C400 Index,400,2.046200e+03,2.052700e+03,0,0,10,9
SPX US 12/15/2017 C500 Index,500,1.946800e+03,1.953300e+03,0,0,10,9
SPX US 12/15/2017 C550 Index,550,1.897200e+03,1.903600e+03,0,0,10,9
SPX US 12/15/2017 C600 Index,600,1.847400e+03,1.853800e+03,0,0,10,9
SPX US 12/15/2017 C650 Index,650,1.797800e+03,1.804200e+03,0,0,10,9
SPX US 12/15/2017 C700 Index,700,1.748200e+03,1.754500e+03,0,0,10,9
SPX US 12/15/2017 C750 Index,750,1.698500e+03,1.704900e+03,0,0,10,9
SPX US 12/15/2017 C800 Index,800,1.648900e+03,1.655200e+03,0,0,10,9
SPX US 12/15/2017 C825 Index,825,1624,1.630300e+03,0,0,10,9
SPX US 12/15/2017 C850 Index,850,1.599200e+03,1.605500e+03,0,0,10,9
SPX US 12/15/2017 C875 Index,875,1.574400e+03,1.580600e+03,0,0,10,9
SPX US 12/15/2017 C900 Index,900,1.549500e+03,1.555800e+03,0,0,10,9
SPX US 12/15/2017 C925 Index,925,1.524700e+03,1531,0,0,10,9
SPX US 12/15/2017 C950 Index,950,1.499700e+03,1506,0,0,10,9
SPX US 12/15/2017 C975 Index,975,1.475100e+03,1.481300e+03,0,0,10,9
SPX US 12/15/2017 C1000 Index,1000,1.450200e+03,1.456500e+03,0,0,10,9
SPX US 12/15/2017 C1025 Index,1025,1.425400e+03,1.431600e+03,0,0,10,9
SPX US 12/15/2017 C1050 Index,1050,1.400600e+03,1.406800e+03,0,0,10,9
SPX US 12/15/2017 C1075 Index,1075,1.375800e+03,1382,0,0,10,9
SPX US 12/15/2017 C1100 Index,1100,1351,1.357200e+03,0,0,10,9
SPX US 12/15/2017 C1125 Index,1125,1.326200e+03,1.332300e+03,0,0,10,9
SPX US 12/15/2017 C1150 Index,1150,1.301300e+03,1.307500e+03,0,0,10,9
SPX US 12/15/2017 C1175 Index,1175,1.276500e+03,1.282700e+03,0,0,10,9
SPX US 12/15/2017 C1200 Index,1200,1.251700e+03,1.257900e+03,0,0,10,9
