Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.446230e+03,2.447310e+03,0,0,0,0
ESU7 Index,0,2445,2.445250e+03,0,1,324,62
SPX US 9/15/2017 C300 Index,300,2.132100e+03,2151,0,0,1,1
SPX US 9/15/2017 C400 Index,400,2.031900e+03,2.051100e+03,0,0,1,1
SPX US 9/15/2017 C500 Index,500,1.932300e+03,1.951100e+03,0,0,1,1
SPX US 9/15/2017 C600 Index,600,1.832400e+03,1.851200e+03,0,0,1,1
SPX US 9/15/2017 C700 Index,700,1732,1.751300e+03,0,0,1,1
SPX US 9/15/2017 C750 Index,750,1.682600e+03,1.701400e+03,0,0,1,1
SPX US 9/15/2017 C800 Index,800,1.632600e+03,1.651400e+03,0,0,1,1
SPX US 9/15/2017 C850 Index,850,1.583100e+03,1.601500e+03,0,0,1,1
SPX US 9/15/2017 C900 Index,900,1.532700e+03,1.551500e+03,0,0,1,1
SPX US 9/15/2017 C925 Index,925,1.508200e+03,1.526500e+03,0,0,1,1
SPX US 9/15/2017 C950 Index,950,1.482800e+03,1.501500e+03,0,0,1,1
SPX US 9/15/2017 C975 Index,975,1.457800e+03,1.476600e+03,0,0,1,1
SPX US 9/15/2017 C1000 Index,1000,1.433300e+03,1.451600e+03,0,0,1,1
SPX US 9/15/2017 C1025 Index,1025,1.407900e+03,1.426600e+03,0,0,1,1
SPX US 9/15/2017 C1050 Index,1050,1.382900e+03,1.401600e+03,0,0,1,1
SPX US 9/15/2017 C1075 Index,1075,1.357900e+03,1.376700e+03,0,0,1,1
SPX US 9/15/2017 C1100 Index,1100,1.333400e+03,1.351700e+03,0,0,1,1
SPX US 9/15/2017 C1125 Index,1125,1308,1.326700e+03,0,0,1,1
SPX US 9/15/2017 C1150 Index,1150,1283,1.301700e+03,0,0,1,1
SPX US 9/15/2017 C1175 Index,1175,1258,1.276700e+03,0,0,1,1
SPX US 9/15/2017 C1200 Index,1200,1.233500e+03,1.251800e+03,0,0,1,1
SPX US 9/15/2017 C1225 Index,1225,1.208100e+03,1.226800e+03,0,0,1,1
SPX US 9/15/2017 C1250 Index,1250,1.183100e+03,1.201800e+03,0,0,1,1
SPX US 9/15/2017 C1275 Index,1275,1.158600e+03,1.176800e+03,0,0,1,1
SPX US 9/15/2017 C1300 Index,1300,1.132900e+03,1.151900e+03,0,0,1,1
SPX US 9/15/2017 C1325 Index,1325,1.108200e+03,1.126900e+03,0,0,1,1
SPX US 9/15/2017 C1350 Index,1350,1.083700e+03,1.101900e+03,0,0,1,1
SPX US 9/15/2017 C1375 Index,1375,1.058300e+03,1.076900e+03,0,0,1,1
SPX US 9/15/2017 C1400 Index,1400,1.033300e+03,1.051900e+03,0,0,1,1
SPX US 9/15/2017 C1425 Index,1425,1.008300e+03,1027,0,0,1,1
SPX US 9/15/2017 C1450 Index,1450,9.834000e+02,1002,0,0,1,1
SPX US 9/15/2017 C1475 Index,1475,9.584000e+02,977,0,0,1,1
SPX US 9/15/2017 C1500 Index,1500,9.339000e+02,9.521000e+02,0,0,1,1
SPX US 9/15/2017 C1525 Index,1525,9.085000e+02,9.271000e+02,0,0,1,1
SPX US 9/15/2017 C1550 Index,1550,8.835000e+02,9.021000e+02,0,0,1,1
SPX US 9/15/2017 C1575 Index,1575,859,8.772000e+02,0,0,1,1
SPX US 9/15/2017 C1600 Index,1600,834,8.522000e+02,0,0,1,1
SPX US 9/15/2017 C1610 Index,1610,824,8.422000e+02,0,0,1,1
SPX US 9/15/2017 C1625 Index,1625,8.086000e+02,8.273000e+02,0,0,1,1
SPX US 9/15/2017 C1650 Index,1650,7.841000e+02,8.023000e+02,0,0,1,1
SPX US 9/15/2017 C1675 Index,1675,7.591000e+02,7.773000e+02,0,0,1,1
SPX US 9/15/2017 C1700 Index,1700,7.337000e+02,7.523000e+02,0,0,1,1
SPX US 9/15/2017 C1710 Index,1710,7.237000e+02,7.424000e+02,0,0,1,1
SPX US 9/15/2017 C1720 Index,1720,7.142000e+02,7.324000e+02,0,0,1,1
SPX US 9/15/2017 C1725 Index,1725,7.079000e+02,7.274000e+02,0,0,1,1
SPX US 9/15/2017 C1730 Index,1730,7.037000e+02,7.224000e+02,0,0,1,1
SPX US 9/15/2017 C1740 Index,1740,6.937000e+02,7.124000e+02,0,0,1,1
SPX US 9/15/2017 C1750 Index,1750,6.842000e+02,7.024000e+02,0,0,1,1
SPX US 9/15/2017 C1760 Index,1760,6.737000e+02,6.924000e+02,0,0,1,1
SPX US 9/15/2017 P1760 Index,1760,5.000000e-02,3.000000e-01,1,0,240,160
