Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.470010e+03,2.471110e+03,0,0,0,0
ESU7 Index,0,2.469750e+03,2470,0,1,172,278
SPX US 9/15/2017 C300 Index,300,2.158400e+03,2.177500e+03,0,0,1,1
SPX US 9/15/2017 C400 Index,400,2.058400e+03,2078,0,0,1,1
SPX US 9/15/2017 C500 Index,500,1.958500e+03,1.978100e+03,0,0,1,1
SPX US 9/15/2017 C600 Index,600,1.858500e+03,1.878100e+03,0,0,1,1
SPX US 9/15/2017 C700 Index,700,1.758600e+03,1.778200e+03,0,0,1,1
SPX US 9/15/2017 C750 Index,750,1.708600e+03,1.727900e+03,0,0,1,1
SPX US 9/15/2017 C800 Index,800,1.658600e+03,1.678200e+03,0,0,1,1
SPX US 9/15/2017 C850 Index,850,1.608600e+03,1.627300e+03,0,0,1,1
SPX US 9/15/2017 C900 Index,900,1.558600e+03,1.577800e+03,0,0,1,1
SPX US 9/15/2017 C925 Index,925,1.533600e+03,1.553300e+03,0,0,1,1
SPX US 9/15/2017 C950 Index,950,1.508700e+03,1.528300e+03,0,0,1,1
SPX US 9/15/2017 C975 Index,975,1.483700e+03,1.503900e+03,0,0,1,1
SPX US 9/15/2017 C1000 Index,1000,1.458700e+03,1478,0,0,1,1
SPX US 9/15/2017 C1025 Index,1025,1.433700e+03,1.453900e+03,0,0,1,1
SPX US 9/15/2017 C1050 Index,1050,1.408700e+03,1.427500e+03,0,0,1,1
SPX US 9/15/2017 C1075 Index,1075,1.383700e+03,1.403900e+03,0,0,1,1
SPX US 9/15/2017 C1100 Index,1100,1.358700e+03,1.377900e+03,0,0,1,1
SPX US 9/15/2017 C1125 Index,1125,1.333700e+03,1.353300e+03,0,0,1,1
SPX US 9/15/2017 C1150 Index,1150,1.308700e+03,1.328400e+03,0,0,1,1
SPX US 9/15/2017 C1175 Index,1175,1.283700e+03,1303,0,0,1,1
SPX US 9/15/2017 C1200 Index,1200,1.258800e+03,1279,0,0,1,1
SPX US 9/15/2017 C1225 Index,1225,1.233800e+03,1254,0,0,1,1
SPX US 9/15/2017 C1250 Index,1250,1.208800e+03,1.227600e+03,0,0,1,1
SPX US 9/15/2017 C1275 Index,1275,1.183800e+03,1.203200e+03,0,0,1,1
SPX US 9/15/2017 C1300 Index,1300,1.158800e+03,1.179100e+03,0,0,1,1
SPX US 9/15/2017 C1325 Index,1325,1.133800e+03,1.154100e+03,0,0,1,1
SPX US 9/15/2017 C1350 Index,1350,1.108800e+03,1.127600e+03,0,0,1,1
SPX US 9/15/2017 C1375 Index,1375,1.083800e+03,1.102600e+03,0,0,1,1
SPX US 9/15/2017 C1400 Index,1400,1.058800e+03,1.077600e+03,0,0,1,1
SPX US 9/15/2017 C1425 Index,1425,1.033800e+03,1.053300e+03,0,0,1,1
SPX US 9/15/2017 C1450 Index,1450,1.008900e+03,1.029100e+03,0,0,1,1
SPX US 9/15/2017 C1475 Index,1475,9.839000e+02,1.002700e+03,0,0,1,1
SPX US 9/15/2017 C1500 Index,1500,9.589000e+02,9.783000e+02,0,0,1,1
SPX US 9/15/2017 C1525 Index,1525,9.339000e+02,9.532000e+02,0,0,1,1
SPX US 9/15/2017 C1550 Index,1550,9.089000e+02,9.283000e+02,0,0,1,1
SPX US 9/15/2017 C1575 Index,1575,8.839000e+02,9.027000e+02,0,0,1,1
SPX US 9/15/2017 C1600 Index,1600,8.589000e+02,8.777000e+02,0,0,1,1
SPX US 9/15/2017 C1610 Index,1610,8.489000e+02,8.677000e+02,0,0,1,1
SPX US 9/15/2017 C1625 Index,1625,8.339000e+02,8.542000e+02,0,0,1,1
SPX US 9/15/2017 C1650 Index,1650,8.089000e+02,8.292000e+02,0,0,1,1
SPX US 9/15/2017 C1675 Index,1675,7.839000e+02,8.028000e+02,0,0,1,1
SPX US 9/15/2017 C1700 Index,1700,759,7.784000e+02,0,0,1,1
SPX US 9/15/2017 C1710 Index,1710,749,7.684000e+02,0,0,1,1
SPX US 9/15/2017 C1720 Index,1720,739,7.584000e+02,0,0,1,1
SPX US 9/15/2017 C1725 Index,1725,734,7.534000e+02,0,0,1,1
SPX US 9/15/2017 C1730 Index,1730,729,7.484000e+02,0,0,1,1
SPX US 9/15/2017 C1740 Index,1740,719,7.384000e+02,0,0,1,1
SPX US 9/15/2017 C1750 Index,1750,709,7.278000e+02,0,0,1,1
SPX US 9/15/2017 C1760 Index,1760,699,7.178000e+02,0,0,1,1
SPX US 9/15/2017 C1770 Index,1770,689,7.078000e+02,0,0,1,1
SPX US 9/15/2017 C1775 Index,1775,684,7.028000e+02,0,0,1,1
SPX US 9/15/2017 C1780 Index,1780,679,6.978000e+02,0,0,1,1
SPX US 9/15/2017 C1790 Index,1790,669,6.878000e+02,0,0,1,1
SPX US 9/15/2017 C1800 Index,1800,659,6.778000e+02,0,0,1,1
SPX US 9/15/2017 C1810 Index,1810,649,6.693000e+02,0,0,1,1
SPX US 9/15/2017 C1820 Index,1820,639,6.593000e+02,0,0,1,1
SPX US 9/15/2017 C1825 Index,1825,634,6.543000e+02,0,0,1,1
SPX US 9/15/2017 C1830 Index,1830,629,6.493000e+02,0,0,1,1
SPX US 9/15/2017 C1840 Index,1840,619,6.378000e+02,0,0,1,1
SPX US 9/15/2017 C1850 Index,1850,609,6.285000e+02,0,0,1,1
SPX US 9/15/2017 C1860 Index,1860,599,6.185000e+02,0,0,1,1
SPX US 9/15/2017 C1870 Index,1870,5.891000e+02,6.085000e+02,0,0,1,1
SPX US 9/15/2017 C1875 Index,1875,5.841000e+02,6.044000e+02,0,0,1,1
SPX US 9/15/2017 C1880 Index,1880,5.791000e+02,5.985000e+02,0,0,1,1
SPX US 9/15/2017 C1890 Index,1890,5.691000e+02,5.885000e+02,0,0,1,1
SPX US 9/15/2017 C1900 Index,1900,5.591000e+02,5.785000e+02,0,0,1,1
SPX US 9/15/2017 C1910 Index,1910,5.491000e+02,5.679000e+02,0,0,1,1
SPX US 9/15/2017 C1920 Index,1920,5.391000e+02,5.579000e+02,0,0,1,1
SPX US 9/15/2017 C1925 Index,1925,5.341000e+02,5.529000e+02,0,0,1,1
SPX US 9/15/2017 C1930 Index,1930,5.291000e+02,5.479000e+02,0,0,1,1
SPX US 9/15/2017 C1940 Index,1940,5.192000e+02,5.379000e+02,0,0,1,1
SPX US 9/15/2017 C1950 Index,1950,5.092000e+02,5.295000e+02,0,0,1,1
SPX US 9/15/2017 C1955 Index,1955,5.042000e+02,5.245000e+02,0,0,1,1
SPX US 9/15/2017 C1960 Index,1960,4.992000e+02,5.195000e+02,0,0,1,1
SPX US 9/15/2017 C1965 Index,1965,4.942000e+02,5.149000e+02,0,0,1,1
SPX US 9/15/2017 C1970 Index,1970,4.892000e+02,508,0,0,1,1
SPX US 9/15/2017 C1975 Index,1975,4.842000e+02,503,0,0,1,1
SPX US 9/15/2017 C1980 Index,1980,4.792000e+02,4.986000e+02,0,0,1,1
SPX US 9/15/2017 C1985 Index,1985,4.742000e+02,4.936000e+02,0,0,1,1
SPX US 9/15/2017 C1990 Index,1990,4.692000e+02,4.886000e+02,0,0,1,1
SPX US 9/15/2017 C1995 Index,1995,4.642000e+02,4.836000e+02,0,0,1,1
SPX US 9/15/2017 C2000 Index,2000,4.592000e+02,4.795000e+02,0,0,1,1
SPX US 9/15/2017 C2005 Index,2005,4.542000e+02,4.736000e+02,0,0,1,1
SPX US 9/15/2017 C2010 Index,2010,4.492000e+02,4.695000e+02,0,0,1,1
SPX US 9/15/2017 C2015 Index,2015,4.442000e+02,4.637000e+02,0,0,1,1
