Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.420170e+03,2.421440e+03,0,0,0,0
ESU7 Index,0,2.419750e+03,2420,0,1,195,100
SPX US 9/15/2017 C300 Index,300,2.111100e+03,2.128500e+03,0,0,1,1
SPX US 9/15/2017 C400 Index,400,2.011200e+03,2.028600e+03,0,0,1,1
SPX US 9/15/2017 C500 Index,500,1.911400e+03,1.929500e+03,0,0,1,1
SPX US 9/15/2017 C600 Index,600,1.811500e+03,1.828900e+03,0,0,1,1
SPX US 9/15/2017 C700 Index,700,1.711600e+03,1.729900e+03,0,0,1,2
SPX US 9/15/2017 C750 Index,750,1.661600e+03,1.679800e+03,0,0,1,1
SPX US 9/15/2017 C800 Index,800,1.611700e+03,1.628100e+03,0,0,1,1
SPX US 9/15/2017 C850 Index,850,1.561800e+03,1.580100e+03,0,0,1,2
SPX US 9/15/2017 C900 Index,900,1.511800e+03,1.529200e+03,0,0,1,1
SPX US 9/15/2017 C925 Index,925,1.486800e+03,1.503300e+03,0,0,1,1
SPX US 9/15/2017 C950 Index,950,1.461900e+03,1.480200e+03,0,0,1,2
SPX US 9/15/2017 C975 Index,975,1.436900e+03,1.454300e+03,0,0,1,1
SPX US 9/15/2017 C1000 Index,1000,1.411900e+03,1.429200e+03,0,0,1,1
SPX US 9/15/2017 C1025 Index,1025,1387,1.404400e+03,0,0,1,1
SPX US 9/15/2017 C1050 Index,1050,1362,1.380300e+03,0,0,1,1
SPX US 9/15/2017 C1075 Index,1075,1337,1.355200e+03,0,0,1,1
SPX US 9/15/2017 C1100 Index,1100,1.312100e+03,1.329500e+03,0,0,1,1
SPX US 9/15/2017 C1125 Index,1125,1.287100e+03,1.304500e+03,0,0,1,1
SPX US 9/15/2017 C1150 Index,1150,1.262100e+03,1.278600e+03,0,0,1,1
SPX US 9/15/2017 C1175 Index,1175,1.237200e+03,1.255500e+03,0,0,1,2
SPX US 9/15/2017 C1200 Index,1200,1.212200e+03,1.228800e+03,0,0,1,1
SPX US 9/15/2017 C1225 Index,1225,1.187300e+03,1.203800e+03,0,0,1,1
SPX US 9/15/2017 C1250 Index,1250,1.162300e+03,1.178800e+03,0,0,1,1
SPX US 9/15/2017 C1275 Index,1275,1.137300e+03,1.154800e+03,0,0,1,1
SPX US 9/15/2017 C1300 Index,1300,1.112400e+03,1.129800e+03,0,0,1,1
SPX US 9/15/2017 C1325 Index,1325,1.087400e+03,1.104900e+03,0,0,1,1
SPX US 9/15/2017 C1350 Index,1350,1.062500e+03,1.080700e+03,0,0,1,1
SPX US 9/15/2017 C1375 Index,1375,1.037500e+03,1054,0,0,1,1
SPX US 9/15/2017 C1400 Index,1400,1.012500e+03,1030,0,0,1,1
SPX US 9/15/2017 C1425 Index,1425,9.876000e+02,1.005800e+03,0,0,1,1
SPX US 9/15/2017 C1450 Index,1450,9.626000e+02,9.801000e+02,0,0,1,1
SPX US 9/15/2017 C1475 Index,1475,9.377000e+02,9.551000e+02,0,0,1,1
SPX US 9/15/2017 C1500 Index,1500,9.127000e+02,9.292000e+02,0,0,1,1
SPX US 9/15/2017 C1525 Index,1525,8.878000e+02,906,0,0,1,1
SPX US 9/15/2017 P1525 Index,1525,1.500000e-01,3.500000e-01,1,0,120,50
SPX US 9/15/2017 C1550 Index,1550,8.629000e+02,8.803000e+02,0,0,1,1
SPX US 9/15/2017 P1550 Index,1550,1.500000e-01,3.000000e-01,1,0,160,2
SPX US 9/15/2017 C1575 Index,1575,8.379000e+02,8.561000e+02,0,0,1,1
SPX US 9/15/2017 P1575 Index,1575,2.000000e-01,4.000000e-01,1,0,120,50
SPX US 9/15/2017 C1600 Index,1600,813,8.304000e+02,0,0,1,1
SPX US 9/15/2017 C1610 Index,1610,803,8.209000e+02,0,0,1,1
SPX US 9/15/2017 P1610 Index,1610,2.500000e-01,6.000000e-01,1,0,120,160
SPX US 9/15/2017 C1625 Index,1625,788,8.055000e+02,0,0,1,1
SPX US 9/15/2017 C1650 Index,1650,7.631000e+02,7.806000e+02,0,0,1,1
SPX US 9/15/2017 P1650 Index,1650,3.000000e-01,4.500000e-01,1,0,120,1
SPX US 9/15/2017 C1675 Index,1675,7.382000e+02,7.556000e+02,0,0,1,1
SPX US 9/15/2017 C1700 Index,1700,7.132000e+02,7.298000e+02,0,0,1,1
SPX US 9/15/2017 P1700 Index,1700,3.500000e-01,5.500000e-01,1,0,160,11
SPX US 9/15/2017 C1710 Index,1710,7.033000e+02,7.207000e+02,0,0,1,1
SPX US 9/15/2017 P1710 Index,1710,4.000000e-01,7.500000e-01,1,0,120,160
SPX US 9/15/2017 C1720 Index,1720,6.933000e+02,7.115000e+02,0,0,1,1
SPX US 9/15/2017 P1720 Index,1720,4.000000e-01,7.500000e-01,1,0,40,120
SPX US 9/15/2017 C1725 Index,1725,6.883000e+02,7.052000e+02,0,0,1,1
SPX US 9/15/2017 C1730 Index,1730,6.833000e+02,7.005000e+02,0,0,1,1
SPX US 9/15/2017 P1730 Index,1730,4.000000e-01,8.000000e-01,1,0,160,180
SPX US 9/15/2017 C1740 Index,1740,6.734000e+02,6.916000e+02,0,0,1,1
SPX US 9/15/2017 P1740 Index,1740,4.000000e-01,8.000000e-01,1,0,180,160
SPX US 9/15/2017 C1750 Index,1750,6.634000e+02,6.816000e+02,0,0,1,1
SPX US 9/15/2017 P1750 Index,1750,4.500000e-01,6.500000e-01,1,0,160,11
SPX US 9/15/2017 C1760 Index,1760,6.534000e+02,6.716000e+02,0,0,1,1
SPX US 9/15/2017 P1760 Index,1760,4.500000e-01,8.000000e-01,1,0,160,120
SPX US 9/15/2017 C1770 Index,1770,6.434000e+02,6.613000e+02,0,0,1,1
SPX US 9/15/2017 P1770 Index,1770,5.000000e-01,8.500000e-01,1,0,40,120
SPX US 9/15/2017 C1775 Index,1775,6.385000e+02,6.559000e+02,0,0,1,1
SPX US 9/15/2017 P1775 Index,1775,5.000000e-01,8.500000e-01,1,0,40,120
SPX US 9/15/2017 C1780 Index,1780,6.335000e+02,6.514000e+02,0,0,1,1
SPX US 9/15/2017 P1780 Index,1780,5.000000e-01,8.500000e-01,1,0,160,120
SPX US 9/15/2017 C1790 Index,1790,6.235000e+02,6.418000e+02,0,0,1,2
SPX US 9/15/2017 P1790 Index,1790,5.000000e-01,9.000000e-01,1,0,160,140
SPX US 9/15/2017 C1800 Index,1800,6.136000e+02,630,0,0,1,1
SPX US 9/15/2017 P1800 Index,1800,5.500000e-01,7.500000e-01,1,0,40,11
SPX US 9/15/2017 C1810 Index,1810,6.036000e+02,621,0,0,1,1
SPX US 9/15/2017 P1810 Index,1810,5.500000e-01,9.500000e-01,1,0,160,140
SPX US 9/15/2017 C1820 Index,1820,5.936000e+02,6.111000e+02,0,0,1,1
SPX US 9/15/2017 P1820 Index,1820,6.000000e-01,9.500000e-01,1,0,40,120
SPX US 9/15/2017 C1825 Index,1825,5.886000e+02,6.061000e+02,0,0,1,1
SPX US 9/15/2017 P1825 Index,1825,6.000000e-01,9.500000e-01,1,0,160,120
SPX US 9/15/2017 C1830 Index,1830,5.837000e+02,6.002000e+02,0,0,1,1
SPX US 9/15/2017 P1830 Index,1830,6.000000e-01,1,1,0,160,160
