Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.440970e+03,2.441940e+03,0,0,0,0
ESU7 Index,0,2440,2.440250e+03,0,1,344,633
SPX US 9/15/2017 C300 Index,300,2.135200e+03,2.140600e+03,0,0,10,10
SPX US 9/15/2017 C400 Index,400,2.035300e+03,2.040700e+03,0,0,9,10
SPX US 9/15/2017 C500 Index,500,1.935500e+03,1.940800e+03,0,0,9,10
SPX US 9/15/2017 C600 Index,600,1.835600e+03,1.840900e+03,0,0,10,9
SPX US 9/15/2017 C700 Index,700,1.735700e+03,1741,0,0,9,10
SPX US 9/15/2017 C750 Index,750,1.685700e+03,1691,0,0,10,9
SPX US 9/15/2017 C800 Index,800,1.635800e+03,1.641100e+03,0,0,10,9
SPX US 9/15/2017 C850 Index,850,1.585800e+03,1.591100e+03,0,0,10,9
SPX US 9/15/2017 C900 Index,900,1.535900e+03,1.541200e+03,0,0,10,9
SPX US 9/15/2017 C925 Index,925,1.510900e+03,1.516200e+03,0,0,10,9
SPX US 9/15/2017 C950 Index,950,1.485900e+03,1.491200e+03,0,0,10,9
SPX US 9/15/2017 C975 Index,975,1461,1.466200e+03,0,0,10,9
SPX US 9/15/2017 C1000 Index,1000,1436,1.441300e+03,0,0,10,9
SPX US 9/15/2017 C1025 Index,1025,1411,1.416300e+03,0,0,10,9
SPX US 9/15/2017 C1050 Index,1050,1.386100e+03,1.391300e+03,0,0,10,9
SPX US 9/15/2017 C1075 Index,1075,1.361100e+03,1.366300e+03,0,0,10,9
SPX US 9/15/2017 C1100 Index,1100,1.336100e+03,1.341400e+03,0,0,10,9
SPX US 9/15/2017 C1125 Index,1125,1.311100e+03,1.316400e+03,0,0,10,9
SPX US 9/15/2017 C1150 Index,1150,1.286200e+03,1.291400e+03,0,0,10,9
SPX US 9/15/2017 C1175 Index,1175,1.261200e+03,1.266400e+03,0,0,10,9
SPX US 9/15/2017 C1200 Index,1200,1.236200e+03,1.241500e+03,0,0,10,9
SPX US 9/15/2017 C1225 Index,1225,1.211300e+03,1.216500e+03,0,0,10,8
SPX US 9/15/2017 C1250 Index,1250,1.186300e+03,1.191500e+03,0,0,10,8
SPX US 9/15/2017 C1275 Index,1275,1.161300e+03,1.166600e+03,0,0,10,8
SPX US 9/15/2017 C1300 Index,1300,1.136400e+03,1.141600e+03,0,0,10,8
SPX US 9/15/2017 C1325 Index,1325,1.111400e+03,1.116600e+03,0,0,10,8
SPX US 9/15/2017 C1350 Index,1350,1.086400e+03,1.091700e+03,0,0,10,8
SPX US 9/15/2017 C1375 Index,1375,1.061500e+03,1.066700e+03,0,0,10,8
SPX US 9/15/2017 C1400 Index,1400,1.036500e+03,1.041700e+03,0,0,10,8
SPX US 9/15/2017 C1425 Index,1425,1.011500e+03,1.016700e+03,0,0,10,8
SPX US 9/15/2017 C1450 Index,1450,9.866000e+02,9.918000e+02,0,0,10,8
SPX US 9/15/2017 C1475 Index,1475,9.616000e+02,9.668000e+02,0,0,10,7
SPX US 9/15/2017 C1500 Index,1500,9.366000e+02,9.418000e+02,0,0,10,7
SPX US 9/15/2017 C1525 Index,1525,9.116000e+02,9.169000e+02,0,0,10,7
SPX US 9/15/2017 C1550 Index,1550,8.867000e+02,8.919000e+02,0,0,10,7
SPX US 9/15/2017 C1575 Index,1575,8.617000e+02,8.669000e+02,0,0,10,7
SPX US 9/15/2017 C1600 Index,1600,8.367000e+02,842,0,0,10,7
SPX US 9/15/2017 C1610 Index,1610,8.268000e+02,832,0,0,10,7
SPX US 9/15/2017 C1625 Index,1625,8.118000e+02,817,0,0,10,7
SPX US 9/15/2017 C1650 Index,1650,7.868000e+02,792,0,0,10,7
SPX US 9/15/2017 C1675 Index,1675,7.618000e+02,7.671000e+02,0,0,10,7
SPX US 9/15/2017 P1675 Index,1675,5.000000e-02,2.000000e-01,1,0,111,125
SPX US 9/15/2017 C1700 Index,1700,7.369000e+02,7.421000e+02,0,0,10,7
SPX US 9/15/2017 P1700 Index,1700,5.000000e-02,2.000000e-01,1,0,120,100
SPX US 9/15/2017 C1710 Index,1710,7.269000e+02,7.321000e+02,0,0,10,7
SPX US 9/15/2017 P1710 Index,1710,5.000000e-02,2.000000e-01,1,0,100,100
SPX US 9/15/2017 C1720 Index,1720,7.169000e+02,7.221000e+02,0,0,10,8
SPX US 9/15/2017 P1720 Index,1720,5.000000e-02,2.000000e-01,1,0,100,100
SPX US 9/15/2017 C1725 Index,1725,7.119000e+02,7.171000e+02,0,0,10,8
SPX US 9/15/2017 C1730 Index,1730,7.069000e+02,7.121000e+02,0,0,10,8
SPX US 9/15/2017 P1730 Index,1730,5.000000e-02,2.000000e-01,1,0,100,100
SPX US 9/15/2017 C1740 Index,1740,6.969000e+02,7.021000e+02,0,0,10,8
SPX US 9/15/2017 P1740 Index,1740,5.000000e-02,2.500000e-01,1,0,100,240
SPX US 9/15/2017 C1750 Index,1750,6.869000e+02,6.921000e+02,0,0,10,8
SPX US 9/15/2017 C1760 Index,1760,6.769000e+02,6.821000e+02,0,0,10,8
SPX US 9/15/2017 P1760 Index,1760,5.000000e-02,2.500000e-01,1,0,100,240
SPX US 9/15/2017 C1770 Index,1770,6.669000e+02,6.722000e+02,0,0,10,8
SPX US 9/15/2017 P1770 Index,1770,5.000000e-02,2.500000e-01,1,0,220,220
SPX US 9/15/2017 C1775 Index,1775,6.619000e+02,6.672000e+02,0,0,10,8
SPX US 9/15/2017 P1775 Index,1775,5.000000e-02,2.500000e-01,1,0,100,240
SPX US 9/15/2017 C1780 Index,1780,6.569000e+02,6.622000e+02,0,0,10,8
SPX US 9/15/2017 P1780 Index,1780,5.000000e-02,2.500000e-01,1,0,220,220
SPX US 9/15/2017 C1790 Index,1790,647,6.522000e+02,0,0,10,8
SPX US 9/15/2017 C1800 Index,1800,637,6.422000e+02,0,0,10,8
SPX US 9/15/2017 C1810 Index,1810,627,6.322000e+02,0,0,10,8
SPX US 9/15/2017 P1810 Index,1810,5.000000e-02,2.500000e-01,1,0,120,100
SPX US 9/15/2017 C1820 Index,1820,617,6.222000e+02,0,0,10,8
SPX US 9/15/2017 P1820 Index,1820,5.000000e-02,2.500000e-01,1,0,140,100
SPX US 9/15/2017 C1825 Index,1825,612,6.172000e+02,0,0,10,8
SPX US 9/15/2017 P1825 Index,1825,5.000000e-02,3.000000e-01,1,0,140,240
SPX US 9/15/2017 C1830 Index,1830,607,6.122000e+02,0,0,10,8
SPX US 9/15/2017 P1830 Index,1830,5.000000e-02,3.000000e-01,1,0,140,240
SPX US 9/15/2017 C1840 Index,1840,597,6.022000e+02,0,0,10,8
SPX US 9/15/2017 P1840 Index,1840,5.000000e-02,3.000000e-01,1,0,140,240
SPX US 9/15/2017 C1850 Index,1850,587,5.922000e+02,0,0,10,8
SPX US 9/15/2017 P1850 Index,1850,5.000000e-02,3.000000e-01,1,0,160,220
SPX US 9/15/2017 C1860 Index,1860,577,5.823000e+02,0,0,10,8
SPX US 9/15/2017 P1860 Index,1860,1.000000e-01,3.000000e-01,1,0,120,220
SPX US 9/15/2017 C1870 Index,1870,567,5.723000e+02,0,0,10,9
SPX US 9/15/2017 P1870 Index,1870,1.000000e-01,3.000000e-01,1,0,120,100
SPX US 9/15/2017 C1875 Index,1875,5.621000e+02,5.673000e+02,0,0,10,9
SPX US 9/15/2017 C1880 Index,1880,5.571000e+02,5.623000e+02,0,0,10,9
SPX US 9/15/2017 P1880 Index,1880,1.000000e-01,3.000000e-01,1,0,140,100
SPX US 9/15/2017 C1890 Index,1890,5.471000e+02,5.523000e+02,0,0,10,9
SPX US 9/15/2017 P1890 Index,1890,1.000000e-01,3.500000e-01,1,0,140,240
SPX US 9/15/2017 C1900 Index,1900,5.371000e+02,5.423000e+02,0,0,10,9
SPX US 9/15/2017 C1910 Index,1910,5.271000e+02,5.323000e+02,0,0,10,9
SPX US 9/15/2017 P1910 Index,1910,1.000000e-01,3.500000e-01,1,0,140,220
SPX US 9/15/2017 C1920 Index,1920,5.171000e+02,5.223000e+02,0,0,10,9
SPX US 9/15/2017 P1920 Index,1920,1.000000e-01,3.500000e-01,1,0,140,220
SPX US 9/15/2017 C1925 Index,1925,5.121000e+02,5.174000e+02,0,0,10,9
SPX US 9/15/2017 P1925 Index,1925,1.000000e-01,3.500000e-01,1,0,240,220
SPX US 9/15/2017 C1930 Index,1930,5.071000e+02,5.124000e+02,0,0,10,9
SPX US 9/15/2017 P1930 Index,1930,1.500000e-01,3.500000e-01,1,0,120,120
SPX US 9/15/2017 C1940 Index,1940,4.972000e+02,5.024000e+02,0,0,10,9
SPX US 9/15/2017 P1940 Index,1940,1.500000e-01,3.500000e-01,1,0,120,120
SPX US 9/15/2017 C1950 Index,1950,4.872000e+02,4.924000e+02,0,0,10,9
SPX US 9/15/2017 C1955 Index,1955,4.822000e+02,4.874000e+02,0,0,10,9
SPX US 9/15/2017 P1955 Index,1955,1.500000e-01,4.000000e-01,1,0,140,240
SPX US 9/15/2017 C1960 Index,1960,4.772000e+02,4.824000e+02,0,0,10,9
SPX US 9/15/2017 P1960 Index,1960,1.500000e-01,4.000000e-01,1,0,240,240
SPX US 9/15/2017 C1965 Index,1965,4.722000e+02,4.774000e+02,0,0,10,9
SPX US 9/15/2017 P1965 Index,1965,1.500000e-01,4.000000e-01,1,0,240,240
SPX US 9/15/2017 C1970 Index,1970,4.672000e+02,4.724000e+02,0,0,10,9
SPX US 9/15/2017 P1970 Index,1970,1.500000e-01,4.000000e-01,1,0,260,120
SPX US 9/15/2017 C1975 Index,1975,4.622000e+02,4.675000e+02,0,0,10,9
