Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.435140e+03,2.436280e+03,0,0,0,0
ESU7 Index,0,2.434750e+03,2435,0,1,160,13
SPX US 9/15/2017 C300 Index,300,2.123100e+03,2.141500e+03,0,0,1,1
SPX US 9/15/2017 C400 Index,400,2.021700e+03,2.041400e+03,0,0,1,1
SPX US 9/15/2017 C500 Index,500,1.923200e+03,1.941500e+03,0,0,1,1
SPX US 9/15/2017 C600 Index,600,1.821800e+03,1.841700e+03,0,0,2,1
SPX US 9/15/2017 C700 Index,700,1.722600e+03,1.741600e+03,0,0,1,1
SPX US 9/15/2017 C750 Index,750,1.671900e+03,1.691800e+03,0,0,1,1
SPX US 9/15/2017 C800 Index,800,1.622800e+03,1.641700e+03,0,0,1,1
SPX US 9/15/2017 C850 Index,850,1572,1.591700e+03,0,0,1,1
SPX US 9/15/2017 C900 Index,900,1522,1.541900e+03,0,0,1,1
SPX US 9/15/2017 C925 Index,925,1.497900e+03,1.516800e+03,0,0,1,1
SPX US 9/15/2017 C950 Index,950,1.472100e+03,1.491800e+03,0,0,1,1
SPX US 9/15/2017 C975 Index,975,1.448200e+03,1.466800e+03,0,0,1,1
SPX US 9/15/2017 C1000 Index,1000,1.423700e+03,1.441800e+03,0,0,1,1
SPX US 9/15/2017 C1025 Index,1025,1.397100e+03,1.416800e+03,0,0,1,1
SPX US 9/15/2017 C1050 Index,1050,1.372100e+03,1392,0,0,2,1
SPX US 9/15/2017 C1075 Index,1075,1.347200e+03,1.366900e+03,0,0,1,1
SPX US 9/15/2017 C1100 Index,1100,1.323300e+03,1.341900e+03,0,0,1,1
SPX US 9/15/2017 C1125 Index,1125,1.298800e+03,1.316900e+03,0,0,1,1
SPX US 9/15/2017 C1150 Index,1150,1.272200e+03,1.291900e+03,0,0,1,1
SPX US 9/15/2017 C1175 Index,1175,1.247200e+03,1.266900e+03,0,0,1,1
SPX US 9/15/2017 C1200 Index,1200,1.223400e+03,1.242100e+03,0,0,1,1
SPX US 9/15/2017 C1225 Index,1225,1.198300e+03,1217,0,0,1,1
SPX US 9/15/2017 C1250 Index,1250,1.173900e+03,1192,0,0,1,1
SPX US 9/15/2017 C1275 Index,1275,1.147300e+03,1167,0,0,1,1
SPX US 9/15/2017 C1300 Index,1300,1.122300e+03,1142,0,0,1,1
SPX US 9/15/2017 C1325 Index,1325,1.098400e+03,1117,0,0,1,1
SPX US 9/15/2017 C1350 Index,1350,1.073500e+03,1.092200e+03,0,0,1,1
SPX US 9/15/2017 C1375 Index,1375,1.047400e+03,1.067100e+03,0,0,2,1
SPX US 9/15/2017 C1400 Index,1400,1.023600e+03,1.042100e+03,0,0,1,1
SPX US 9/15/2017 C1425 Index,1425,9.985000e+02,1.017100e+03,0,0,1,1
SPX US 9/15/2017 C1450 Index,1450,9.741000e+02,9.921000e+02,0,0,1,1
SPX US 9/15/2017 C1475 Index,1475,9.475000e+02,9.671000e+02,0,0,2,1
SPX US 9/15/2017 C1500 Index,1500,9.234000e+02,9.423000e+02,0,0,1,1
SPX US 9/15/2017 C1525 Index,1525,8.986000e+02,9.172000e+02,0,0,1,1
SPX US 9/15/2017 C1550 Index,1550,8.741000e+02,8.922000e+02,0,0,1,1
SPX US 9/15/2017 C1575 Index,1575,8.492000e+02,8.672000e+02,0,0,1,1
SPX US 9/15/2017 C1600 Index,1600,8.235000e+02,8.422000e+02,0,0,1,1
SPX US 9/15/2017 C1610 Index,1610,8.137000e+02,8.322000e+02,0,0,1,1
SPX US 9/15/2017 C1625 Index,1625,7.987000e+02,8.173000e+02,0,0,1,1
SPX US 9/15/2017 C1650 Index,1650,7.742000e+02,7.924000e+02,0,0,1,1
SPX US 9/15/2017 C1675 Index,1675,7.493000e+02,7.673000e+02,0,0,1,1
SPX US 9/15/2017 C1700 Index,1700,7.236000e+02,7.423000e+02,0,0,1,1
SPX US 9/15/2017 P1700 Index,1700,5.000000e-02,1.000000e-01,1,0,100,18
SPX US 9/15/2017 C1710 Index,1710,7.138000e+02,7.323000e+02,0,0,1,1
SPX US 9/15/2017 C1720 Index,1720,7.038000e+02,7.223000e+02,0,0,1,1
SPX US 9/15/2017 C1725 Index,1725,6.988000e+02,7.174000e+02,0,0,1,1
SPX US 9/15/2017 C1730 Index,1730,6.938000e+02,7.124000e+02,0,0,1,1
SPX US 9/15/2017 C1740 Index,1740,6.827000e+02,7.024000e+02,0,0,3,1
SPX US 9/15/2017 C1750 Index,1750,6.739000e+02,6.925000e+02,0,0,1,1
SPX US 9/15/2017 C1760 Index,1760,6.627000e+02,6.825000e+02,0,0,3,1
SPX US 9/15/2017 C1770 Index,1770,6.527000e+02,6.724000e+02,0,0,3,1
SPX US 9/15/2017 C1775 Index,1775,6.477000e+02,6.675000e+02,0,0,3,1
SPX US 9/15/2017 C1780 Index,1780,6.437000e+02,6.625000e+02,0,0,1,1
SPX US 9/15/2017 C1790 Index,1790,6.337000e+02,6.525000e+02,0,0,1,1
SPX US 9/15/2017 C1800 Index,1800,6.244000e+02,6.425000e+02,0,0,1,1
SPX US 9/15/2017 C1810 Index,1810,6.139000e+02,6.326000e+02,0,0,1,1
SPX US 9/15/2017 C1820 Index,1820,6.039000e+02,6.225000e+02,0,0,1,1
SPX US 9/15/2017 C1825 Index,1825,5.989000e+02,6.175000e+02,0,0,1,1
SPX US 9/15/2017 C1830 Index,1830,5.928000e+02,6.125000e+02,0,0,2,1
SPX US 9/15/2017 C1840 Index,1840,584,6.025000e+02,0,0,1,1
SPX US 9/15/2017 C1850 Index,1850,5.728000e+02,5.925000e+02,0,0,3,1
SPX US 9/15/2017 C1860 Index,1860,5.628000e+02,5.825000e+02,0,0,3,1
SPX US 9/15/2017 P1860 Index,1860,5.000000e-02,2.500000e-01,1,0,200,100
SPX US 9/15/2017 C1870 Index,1870,5.538000e+02,5.725000e+02,0,0,1,1
SPX US 9/15/2017 P1870 Index,1870,5.000000e-02,2.500000e-01,1,0,200,100
SPX US 9/15/2017 C1875 Index,1875,5.488000e+02,5.675000e+02,0,0,1,1
SPX US 9/15/2017 C1880 Index,1880,5.429000e+02,5.625000e+02,0,0,1,1
SPX US 9/15/2017 P1880 Index,1880,5.000000e-02,2.500000e-01,1,0,200,100
SPX US 9/15/2017 C1890 Index,1890,534,5.526000e+02,0,0,1,1
SPX US 9/15/2017 P1890 Index,1890,5.000000e-02,2.500000e-01,1,0,200,100
SPX US 9/15/2017 C1900 Index,1900,5.229000e+02,5.426000e+02,0,0,1,1
SPX US 9/15/2017 C1910 Index,1910,514,5.326000e+02,0,0,1,1
SPX US 9/15/2017 P1910 Index,1910,5.000000e-02,3.000000e-01,1,0,403,100
SPX US 9/15/2017 C1920 Index,1920,5.045000e+02,5.226000e+02,0,0,1,1
SPX US 9/15/2017 P1920 Index,1920,5.000000e-02,3.000000e-01,1,0,380,100
SPX US 9/15/2017 C1925 Index,1925,4.995000e+02,5.176000e+02,0,0,1,1
SPX US 9/15/2017 C1930 Index,1930,493,5.126000e+02,0,0,1,1
SPX US 9/15/2017 P1930 Index,1930,1.000000e-01,3.000000e-01,1,0,100,100
SPX US 9/15/2017 C1940 Index,1940,4.841000e+02,5.027000e+02,0,0,1,1
SPX US 9/15/2017 P1940 Index,1940,1.000000e-01,3.000000e-01,1,0,100,100
SPX US 9/15/2017 C1950 Index,1950,473,4.927000e+02,0,0,2,1
SPX US 9/15/2017 P1950 Index,1950,1.000000e-01,2.000000e-01,1,0,311,36
SPX US 9/15/2017 C1955 Index,1955,468,4.877000e+02,0,0,1,1
SPX US 9/15/2017 P1955 Index,1955,1.000000e-01,3.500000e-01,1,0,100,100
SPX US 9/15/2017 C1960 Index,1960,4.647000e+02,4.827000e+02,0,0,1,1
SPX US 9/15/2017 P1960 Index,1960,1.000000e-01,3.500000e-01,1,0,100,100
SPX US 9/15/2017 C1965 Index,1965,4.597000e+02,4.777000e+02,0,0,1,1
SPX US 9/15/2017 P1965 Index,1965,1.000000e-01,3.500000e-01,1,0,100,100
SPX US 9/15/2017 C1970 Index,1970,4.546000e+02,4.727000e+02,0,0,1,1
SPX US 9/15/2017 P1970 Index,1970,1.000000e-01,3.500000e-01,1,0,280,100
SPX US 9/15/2017 C1975 Index,1975,448,4.677000e+02,0,0,2,1
SPX US 9/15/2017 C1980 Index,1980,4.447000e+02,4.627000e+02,0,0,1,1
SPX US 9/15/2017 P1980 Index,1980,1.500000e-01,3.500000e-01,1,0,100,100
SPX US 9/15/2017 C1985 Index,1985,4.397000e+02,4.577000e+02,0,0,1,1
SPX US 9/15/2017 P1985 Index,1985,1.500000e-01,3.500000e-01,1,0,100,100
SPX US 9/15/2017 C1990 Index,1990,434,4.528000e+02,0,0,1,1
SPX US 9/15/2017 P1990 Index,1990,1.500000e-01,3.500000e-01,1,0,100,100
SPX US 9/15/2017 C1995 Index,1995,4.297000e+02,4.478000e+02,0,0,1,1
SPX US 9/15/2017 P1995 Index,1995,1.500000e-01,4.000000e-01,1,0,100,100
SPX US 9/15/2017 C2000 Index,2000,4.231000e+02,4.428000e+02,0,0,2,1
SPX US 9/15/2017 C2005 Index,2005,4.181000e+02,4.378000e+02,0,0,2,1
SPX US 9/15/2017 P2005 Index,2005,1.500000e-01,4.000000e-01,1,0,280,100
SPX US 9/15/2017 C2010 Index,2010,4.143000e+02,4.328000e+02,0,0,1,1
SPX US 9/15/2017 P2010 Index,2010,2.000000e-01,4.000000e-01,1,0,100,100
