Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.480810e+03,2.481830e+03,0,0,0,0
ESU7 Index,0,2.480750e+03,2481,0,1,354,64
SPX US 9/15/2017 C300 Index,300,2.177600e+03,2.183200e+03,0,0,10,9
SPX US 9/15/2017 C400 Index,400,2.078100e+03,2.083600e+03,0,0,9,10
SPX US 9/15/2017 C500 Index,500,1.978100e+03,1.983600e+03,0,0,9,10
SPX US 9/15/2017 C600 Index,600,1.878100e+03,1.883600e+03,0,0,9,10
SPX US 9/15/2017 C700 Index,700,1.777700e+03,1.783200e+03,0,0,10,9
SPX US 9/15/2017 C750 Index,750,1.727700e+03,1.733200e+03,0,0,10,9
SPX US 9/15/2017 C800 Index,800,1.677700e+03,1.683300e+03,0,0,10,9
SPX US 9/15/2017 C850 Index,850,1.628200e+03,1.633700e+03,0,0,10,9
SPX US 9/15/2017 C900 Index,900,1.578200e+03,1.583700e+03,0,0,9,10
SPX US 9/15/2017 C925 Index,925,1.553200e+03,1.558700e+03,0,0,9,10
SPX US 9/15/2017 C950 Index,950,1.528200e+03,1.533700e+03,0,0,9,10
SPX US 9/15/2017 C975 Index,975,1.503200e+03,1.508700e+03,0,0,9,10
SPX US 9/15/2017 C1000 Index,1000,1.478200e+03,1.483700e+03,0,0,9,10
SPX US 9/15/2017 C1025 Index,1025,1.453200e+03,1.458700e+03,0,0,9,10
SPX US 9/15/2017 C1050 Index,1050,1.428200e+03,1.433700e+03,0,0,9,10
SPX US 9/15/2017 C1075 Index,1075,1.403200e+03,1.408700e+03,0,0,9,10
SPX US 9/15/2017 C1100 Index,1100,1.378200e+03,1.383700e+03,0,0,9,10
SPX US 9/15/2017 C1125 Index,1125,1.353200e+03,1.358700e+03,0,0,10,9
SPX US 9/15/2017 C1150 Index,1150,1.328200e+03,1.333700e+03,0,0,10,9
SPX US 9/15/2017 C1175 Index,1175,1.303200e+03,1.308700e+03,0,0,10,9
SPX US 9/15/2017 C1200 Index,1200,1.278200e+03,1.283700e+03,0,0,10,9
SPX US 9/15/2017 C1225 Index,1225,1.252800e+03,1.258300e+03,0,0,9,10
SPX US 9/15/2017 C1250 Index,1250,1.227800e+03,1.233300e+03,0,0,9,10
SPX US 9/15/2017 C1275 Index,1275,1.202800e+03,1.208300e+03,0,0,9,10
SPX US 9/15/2017 C1300 Index,1300,1.177800e+03,1.183300e+03,0,0,9,10
SPX US 9/15/2017 C1325 Index,1325,1.152900e+03,1.158300e+03,0,0,9,10
SPX US 9/15/2017 C1350 Index,1350,1.127900e+03,1.133300e+03,0,0,9,10
SPX US 9/15/2017 C1375 Index,1375,1.103300e+03,1.108800e+03,0,0,9,10
