Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.495020e+03,2.496040e+03,0,0,0,0
ESU7 Index,0,2.494500e+03,2.494750e+03,0,1,190,120
SPX US 9/15/2017 C300 Index,300,2.191400e+03,2.197200e+03,0,0,10,10
SPX US 9/15/2017 C400 Index,400,2.091400e+03,2.097200e+03,0,0,10,9
SPX US 9/15/2017 C500 Index,500,1.991500e+03,1.997200e+03,0,0,9,10
SPX US 9/15/2017 C600 Index,600,1.891500e+03,1.897200e+03,0,0,9,10
SPX US 9/15/2017 C700 Index,700,1.791500e+03,1.797200e+03,0,0,10,9
SPX US 9/15/2017 C750 Index,750,1.741500e+03,1.747200e+03,0,0,10,9
SPX US 9/15/2017 C800 Index,800,1.691500e+03,1.697200e+03,0,0,10,9
SPX US 9/15/2017 C850 Index,850,1.641500e+03,1.647200e+03,0,0,10,9
SPX US 9/15/2017 C900 Index,900,1.591500e+03,1.597200e+03,0,0,10,9
SPX US 9/15/2017 C925 Index,925,1.566500e+03,1.572200e+03,0,0,10,9
SPX US 9/15/2017 C950 Index,950,1.541500e+03,1.547200e+03,0,0,10,9
SPX US 9/15/2017 C975 Index,975,1.516500e+03,1.522200e+03,0,0,10,9
SPX US 9/15/2017 C1000 Index,1000,1.491500e+03,1.497200e+03,0,0,10,9
SPX US 9/15/2017 C1025 Index,1025,1.466500e+03,1.472200e+03,0,0,10,9
SPX US 9/15/2017 C1050 Index,1050,1.441500e+03,1.447200e+03,0,0,10,9
SPX US 9/15/2017 C1075 Index,1075,1.416500e+03,1.422200e+03,0,0,10,9
SPX US 9/15/2017 C1100 Index,1100,1.391500e+03,1.397200e+03,0,0,10,9
SPX US 9/15/2017 C1125 Index,1125,1.366500e+03,1.372200e+03,0,0,9,10
SPX US 9/15/2017 C1150 Index,1150,1.341500e+03,1.347200e+03,0,0,10,9
SPX US 9/15/2017 C1175 Index,1175,1.316500e+03,1.322200e+03,0,0,10,9
SPX US 9/15/2017 C1200 Index,1200,1.291500e+03,1.297200e+03,0,0,10,9
SPX US 9/15/2017 C1225 Index,1225,1.266500e+03,1.272200e+03,0,0,10,9
SPX US 9/15/2017 C1250 Index,1250,1.241500e+03,1.247200e+03,0,0,10,9
SPX US 9/15/2017 C1275 Index,1275,1.216500e+03,1.222200e+03,0,0,10,9
SPX US 9/15/2017 C1300 Index,1300,1.191500e+03,1.197200e+03,0,0,10,9
SPX US 9/15/2017 C1325 Index,1325,1.166600e+03,1.172200e+03,0,0,10,9
SPX US 9/15/2017 C1350 Index,1350,1.141600e+03,1.147200e+03,0,0,10,9
