Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.470080e+03,2.471150e+03,0,0,0,0
SPX US 10/20/2017 C1000 Index,1000,1.463200e+03,1.468800e+03,0,0,10,8
SPX US 10/20/2017 C1100 Index,1100,1.363600e+03,1.369100e+03,0,0,10,8
SPX US 10/20/2017 C1200 Index,1200,1.263900e+03,1.269300e+03,0,0,10,7
SPX US 10/20/2017 C1225 Index,1225,1239,1.244400e+03,0,0,10,7
SPX US 10/20/2017 C1250 Index,1250,1.214100e+03,1.219500e+03,0,0,10,7
SPX US 10/20/2017 C1275 Index,1275,1.189100e+03,1.194600e+03,0,0,10,7
SPX US 10/20/2017 C1300 Index,1300,1.164200e+03,1.169700e+03,0,0,10,6
SPX US 10/20/2017 C1325 Index,1325,1.139300e+03,1.144800e+03,0,0,10,6
SPX US 10/20/2017 C1350 Index,1350,1.114400e+03,1.119900e+03,0,0,10,6
SPX US 10/20/2017 C1375 Index,1375,1.089800e+03,1.095200e+03,0,0,10,5
SPX US 10/20/2017 C1400 Index,1400,1.064600e+03,1.070100e+03,0,0,10,5
SPX US 10/20/2017 C1425 Index,1425,1.039700e+03,1.045200e+03,0,0,10,5
SPX US 10/20/2017 C1450 Index,1450,1.014800e+03,1.020300e+03,0,0,10,5
SPX US 10/20/2017 C1475 Index,1475,9.899000e+02,9.954000e+02,0,0,10,5
SPX US 10/20/2017 C1500 Index,1500,9.651000e+02,9.705000e+02,0,0,10,4
SPX US 10/20/2017 C1525 Index,1525,9.404000e+02,9.458000e+02,0,0,10,4
SPX US 10/20/2017 P1525 Index,1525,3.000000e-01,7.000000e-01,1,0,150,130
SPX US 10/20/2017 C1550 Index,1550,9.155000e+02,9.209000e+02,0,0,10,4
SPX US 10/20/2017 P1550 Index,1550,3.500000e-01,7.500000e-01,1,0,150,150
SPX US 10/20/2017 C1575 Index,1575,8.904000e+02,8.958000e+02,0,0,10,4
SPX US 10/20/2017 P1575 Index,1575,4.000000e-01,8.000000e-01,1,0,150,150
SPX US 10/20/2017 C1600 Index,1600,8.658000e+02,8.711000e+02,0,0,10,4
SPX US 10/20/2017 P1600 Index,1600,4.500000e-01,8.500000e-01,1,0,150,130
SPX US 10/20/2017 C1625 Index,1625,8.409000e+02,8.463000e+02,0,0,10,4
SPX US 10/20/2017 P1625 Index,1625,5.000000e-01,9.000000e-01,1,0,150,150
SPX US 10/20/2017 C1650 Index,1650,8.161000e+02,8.214000e+02,0,0,10,3
SPX US 10/20/2017 C1675 Index,1675,7.912000e+02,7.965000e+02,0,0,10,3
SPX US 10/20/2017 C1700 Index,1700,7.664000e+02,7.717000e+02,0,0,10,3
SPX US 10/20/2017 C1710 Index,1710,7.564000e+02,7.618000e+02,0,0,10,3
SPX US 10/20/2017 P1710 Index,1710,7.500000e-01,1.150000e+00,1,0,130,150
SPX US 10/20/2017 C1720 Index,1720,7.465000e+02,7.518000e+02,0,0,10,3
SPX US 10/20/2017 P1720 Index,1720,7.500000e-01,1.150000e+00,1,0,130,150
SPX US 10/20/2017 C1725 Index,1725,7.415000e+02,7.469000e+02,0,0,10,3
SPX US 10/20/2017 P1725 Index,1725,8.000000e-01,1.200000e+00,1,0,130,150
SPX US 10/20/2017 C1730 Index,1730,7.366000e+02,7.419000e+02,0,0,10,3
SPX US 10/20/2017 C1740 Index,1740,7.266000e+02,7.319000e+02,0,0,10,3
SPX US 10/20/2017 P1740 Index,1740,8.500000e-01,1.250000e+00,1,0,130,150
SPX US 10/20/2017 C1750 Index,1750,7.167000e+02,722,0,0,10,3
SPX US 10/20/2017 P1750 Index,1750,8.500000e-01,1.250000e+00,1,0,130,150
SPX US 10/20/2017 C1760 Index,1760,7.067000e+02,712,0,0,10,3
SPX US 10/20/2017 P1760 Index,1760,9.000000e-01,1.300000e+00,1,0,130,150
SPX US 10/20/2017 C1770 Index,1770,6.968000e+02,7.021000e+02,0,0,10,3
SPX US 10/20/2017 C1775 Index,1775,6.916000e+02,6.969000e+02,0,0,10,3
SPX US 10/20/2017 P1775 Index,1775,9.500000e-01,1.350000e+00,1,0,130,140
SPX US 10/20/2017 C1780 Index,1780,6.867000e+02,6.919000e+02,0,0,10,3
SPX US 10/20/2017 P1780 Index,1780,1,1.400000e+00,1,0,120,170
SPX US 10/20/2017 C1790 Index,1790,6.769000e+02,6.822000e+02,0,0,10,4
SPX US 10/20/2017 P1790 Index,1790,1.050000e+00,1.450000e+00,1,0,120,150
SPX US 10/20/2017 C1800 Index,1800,667,6.722000e+02,0,0,10,4
SPX US 10/20/2017 P1800 Index,1800,1.050000e+00,1.450000e+00,1,0,130,140
SPX US 10/20/2017 C1810 Index,1810,657,6.623000e+02,0,0,10,4
SPX US 10/20/2017 P1810 Index,1810,1.100000e+00,1.500000e+00,1,0,130,140
SPX US 10/20/2017 C1820 Index,1820,6.471000e+02,6.524000e+02,0,0,10,4
SPX US 10/20/2017 P1820 Index,1820,1.150000e+00,1.550000e+00,1,0,120,140
SPX US 10/20/2017 C1825 Index,1825,6.422000e+02,6.474000e+02,0,0,10,4
SPX US 10/20/2017 P1825 Index,1825,1.200000e+00,1.600000e+00,1,0,120,170
SPX US 10/20/2017 C1830 Index,1830,6.372000e+02,6.424000e+02,0,0,10,4
SPX US 10/20/2017 P1830 Index,1830,1.200000e+00,1.600000e+00,1,0,120,140
SPX US 10/20/2017 C1840 Index,1840,6.273000e+02,6.325000e+02,0,0,10,4
SPX US 10/20/2017 C1850 Index,1850,6.173000e+02,6.226000e+02,0,0,10,4
SPX US 10/20/2017 C1860 Index,1860,6.072000e+02,6.124000e+02,0,0,10,4
SPX US 10/20/2017 C1870 Index,1870,5.974000e+02,6.026000e+02,0,0,10,4
SPX US 10/20/2017 P1870 Index,1870,1.600000e+00,1.800000e+00,1,0,6,120
SPX US 10/20/2017 C1875 Index,1875,5.924000e+02,5.976000e+02,0,0,10,4
SPX US 10/20/2017 P1875 Index,1875,1.400000e+00,1.850000e+00,1,0,120,140
SPX US 10/20/2017 C1880 Index,1880,5.877000e+02,5.929000e+02,0,0,10,4
SPX US 10/20/2017 C1890 Index,1890,5.777000e+02,5.829000e+02,0,0,10,5
SPX US 10/20/2017 P1890 Index,1890,1.500000e+00,1.900000e+00,1,0,120,140
SPX US 10/20/2017 C1900 Index,1900,5.678000e+02,573,0,0,10,5
SPX US 10/20/2017 P1900 Index,1900,1.550000e+00,1.950000e+00,1,0,120,140
SPX US 10/20/2017 C1910 Index,1910,5.579000e+02,563,0,0,10,5
SPX US 10/20/2017 P1910 Index,1910,1.600000e+00,2.050000e+00,1,0,120,150
SPX US 10/20/2017 C1920 Index,1920,5.478000e+02,553,0,0,10,5
SPX US 10/20/2017 P1920 Index,1920,1.650000e+00,2.100000e+00,1,0,120,160
SPX US 10/20/2017 C1925 Index,1925,5.428000e+02,5.479000e+02,0,0,10,5
SPX US 10/20/2017 P1925 Index,1925,1.700000e+00,2.150000e+00,1,0,120,140
SPX US 10/20/2017 C1930 Index,1930,5.379000e+02,543,0,0,10,5
SPX US 10/20/2017 P1930 Index,1930,1.750000e+00,2.150000e+00,1,0,120,140
SPX US 10/20/2017 C1940 Index,1940,5.282000e+02,5.333000e+02,0,0,10,5
SPX US 10/20/2017 P1940 Index,1940,1.800000e+00,2.250000e+00,1,0,120,160
SPX US 10/20/2017 C1950 Index,1950,5.183000e+02,5.234000e+02,0,0,10,6
SPX US 10/20/2017 C1955 Index,1955,5.131000e+02,5.182000e+02,0,0,10,6
SPX US 10/20/2017 P1955 Index,1955,1.950000e+00,2.350000e+00,1,0,120,160
SPX US 10/20/2017 C1960 Index,1960,5.084000e+02,5.136000e+02,0,0,10,6
SPX US 10/20/2017 P1960 Index,1960,1.950000e+00,2.400000e+00,1,0,120,140
SPX US 10/20/2017 C1965 Index,1965,5.035000e+02,5.086000e+02,0,0,10,6
SPX US 10/20/2017 P1965 Index,1965,2,2.450000e+00,1,0,120,140
SPX US 10/20/2017 C1970 Index,1970,4.982000e+02,5.034000e+02,0,0,10,6
SPX US 10/20/2017 P1970 Index,1970,2.050000e+00,2.450000e+00,1,0,120,140
SPX US 10/20/2017 C1975 Index,1975,4.936000e+02,4.987000e+02,0,0,10,7
SPX US 10/20/2017 P1975 Index,1975,2.100000e+00,2.500000e+00,1,0,120,120
SPX US 10/20/2017 C1980 Index,1980,4.887000e+02,4.938000e+02,0,0,10,7
SPX US 10/20/2017 P1980 Index,1980,2.150000e+00,2.550000e+00,1,0,120,120
SPX US 10/20/2017 C1985 Index,1985,4.837000e+02,4.887000e+02,0,0,10,7
SPX US 10/20/2017 P1985 Index,1985,2.150000e+00,2.600000e+00,1,0,120,140
SPX US 10/20/2017 C1990 Index,1990,4.787000e+02,4.838000e+02,0,0,10,7
SPX US 10/20/2017 P1990 Index,1990,2.200000e+00,2.650000e+00,1,0,120,140
SPX US 10/20/2017 C1995 Index,1995,4.735000e+02,4.786000e+02,0,0,10,7
SPX US 10/20/2017 P1995 Index,1995,2.250000e+00,2.700000e+00,1,0,120,140
SPX US 10/20/2017 C2000 Index,2000,4.689000e+02,4.739000e+02,0,0,10,7
SPX US 10/20/2017 P2000 Index,2000,2.300000e+00,2.750000e+00,1,0,120,140
SPX US 10/20/2017 C2005 Index,2005,4.637000e+02,4.687000e+02,0,0,10,7
SPX US 10/20/2017 P2005 Index,2005,2.350000e+00,2.800000e+00,1,0,120,160
SPX US 10/20/2017 C2010 Index,2010,459,464,0,0,10,8
SPX US 10/20/2017 P2010 Index,2010,2.400000e+00,2.850000e+00,1,0,120,160
SPX US 10/20/2017 C2015 Index,2015,4.538000e+02,4.588000e+02,0,0,10,8
SPX US 10/20/2017 P2015 Index,2015,2.450000e+00,2.900000e+00,1,0,120,160
SPX US 10/20/2017 C2020 Index,2020,4.489000e+02,4.539000e+02,0,0,10,8
SPX US 10/20/2017 P2020 Index,2020,2.500000e+00,2.950000e+00,1,0,120,160
SPX US 10/20/2017 C2025 Index,2025,4.443000e+02,4.493000e+02,0,0,10,8
SPX US 10/20/2017 P2025 Index,2025,2.550000e+00,3,1,0,120,160
SPX US 10/20/2017 C2030 Index,2030,439,444,0,0,10,8
SPX US 10/20/2017 P2030 Index,2030,2.600000e+00,3.100000e+00,1,0,120,140
SPX US 10/20/2017 C2035 Index,2035,4.341000e+02,4.391000e+02,0,0,10,8
SPX US 10/20/2017 P2035 Index,2035,2.650000e+00,3.100000e+00,1,0,120,120
SPX US 10/20/2017 C2040 Index,2040,4.292000e+02,4.342000e+02,0,0,10,8
SPX US 10/20/2017 P2040 Index,2040,2.750000e+00,3.200000e+00,1,0,120,160
SPX US 10/20/2017 C2045 Index,2045,4.246000e+02,4.295000e+02,0,0,10,8
SPX US 10/20/2017 P2045 Index,2045,2.800000e+00,3.300000e+00,1,0,120,140
SPX US 10/20/2017 C2050 Index,2050,4.193000e+02,4.243000e+02,0,0,10,9
SPX US 10/20/2017 P2050 Index,2050,2.850000e+00,3.300000e+00,1,0,120,120
SPX US 10/20/2017 C2055 Index,2055,4.144000e+02,4.194000e+02,0,0,10,9
SPX US 10/20/2017 P2055 Index,2055,2.900000e+00,3.400000e+00,1,0,120,140
SPX US 10/20/2017 C2060 Index,2060,4.098000e+02,4.148000e+02,0,0,10,9
SPX US 10/20/2017 P2060 Index,2060,2.950000e+00,3.400000e+00,1,0,120,120
SPX US 10/20/2017 C2065 Index,2065,4.046000e+02,4.095000e+02,0,0,10,9
SPX US 10/20/2017 P2065 Index,2065,3,3.500000e+00,1,0,120,160
SPX US 10/20/2017 C2070 Index,2070,3.997000e+02,4.046000e+02,0,0,10,9
SPX US 10/20/2017 P2070 Index,2070,3.100000e+00,3.600000e+00,1,0,120,160
SPX US 10/20/2017 C2075 Index,2075,3.948000e+02,3.997000e+02,0,0,10,9
SPX US 10/20/2017 P2075 Index,2075,3.200000e+00,3.700000e+00,1,0,120,220
SPX US 10/20/2017 C2080 Index,2080,3.899000e+02,3.948000e+02,0,0,10,9
SPX US 10/20/2017 P2080 Index,2080,3.200000e+00,3.700000e+00,1,0,140,120
SPX US 10/20/2017 C2085 Index,2085,3.852000e+02,3.901000e+02,0,0,10,9
SPX US 10/20/2017 P2085 Index,2085,3.300000e+00,3.800000e+00,1,0,120,140
SPX US 10/20/2017 C2090 Index,2090,3.803000e+02,3.852000e+02,0,0,10,9
SPX US 10/20/2017 P2090 Index,2090,3.400000e+00,3.900000e+00,1,0,120,160
SPX US 10/20/2017 C2095 Index,2095,3.752000e+02,380,0,0,10,9
SPX US 10/20/2017 P2095 Index,2095,3.500000e+00,4,1,0,120,220
SPX US 10/20/2017 C2100 Index,2100,3.703000e+02,3.751000e+02,0,0,10,9
SPX US 10/20/2017 P2100 Index,2100,3.500000e+00,4.100000e+00,1,0,140,646
SPX US 10/20/2017 C2105 Index,2105,3.654000e+02,3.702000e+02,0,0,10,9
SPX US 10/20/2017 P2105 Index,2105,3.600000e+00,4.100000e+00,1,0,140,120
SPX US 10/20/2017 C2110 Index,2110,3.605000e+02,3.653000e+02,0,0,10,9
SPX US 10/20/2017 P2110 Index,2110,3.700000e+00,4.200000e+00,1,0,120,140
SPX US 10/20/2017 C2115 Index,2115,3.556000e+02,3.604000e+02,0,0,10,9
SPX US 10/20/2017 P2115 Index,2115,3.800000e+00,4.300000e+00,1,0,120,120
SPX US 10/20/2017 C2120 Index,2120,3.507000e+02,3.555000e+02,0,0,10,9
SPX US 10/20/2017 P2120 Index,2120,3.900000e+00,4.400000e+00,1,0,120,120
SPX US 10/20/2017 C2125 Index,2125,3.458000e+02,3.506000e+02,0,0,10,9
SPX US 10/20/2017 P2125 Index,2125,4,4.500000e+00,1,0,120,120
SPX US 10/20/2017 C2130 Index,2130,341,3.457000e+02,0,0,10,9
