Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.267640e+03,2.268560e+03,0,0,0,0
SPX US 2/17/2017 C500 Index,500,1.761600e+03,1766,0,0,12,14
SPX US 2/17/2017 C600 Index,600,1.661900e+03,1.666300e+03,0,0,12,14
SPX US 2/17/2017 C700 Index,700,1.561900e+03,1.566300e+03,0,0,12,14
SPX US 2/17/2017 C750 Index,750,1512,1.516400e+03,0,0,12,14
SPX US 2/17/2017 C800 Index,800,1.462100e+03,1.466400e+03,0,0,12,14
SPX US 2/17/2017 C850 Index,850,1.412100e+03,1.416500e+03,0,0,12,14
SPX US 2/17/2017 C900 Index,900,1.362200e+03,1.366500e+03,0,0,12,14
SPX US 2/17/2017 C950 Index,950,1.312200e+03,1.316500e+03,0,0,14,12
SPX US 2/17/2017 C1000 Index,1000,1262,1.266400e+03,0,0,14,12
SPX US 2/17/2017 C1050 Index,1050,1.212300e+03,1.216600e+03,0,0,14,12
SPX US 2/17/2017 C1075 Index,1075,1.187200e+03,1.191500e+03,0,0,14,12
SPX US 2/17/2017 C1100 Index,1100,1.162300e+03,1.166700e+03,0,0,14,12
SPX US 2/17/2017 C1125 Index,1125,1.137300e+03,1.141600e+03,0,0,14,12
SPX US 2/17/2017 C1150 Index,1150,1.112300e+03,1.116600e+03,0,0,14,12
SPX US 2/17/2017 C1175 Index,1175,1.087300e+03,1.091600e+03,0,0,14,12
SPX US 2/17/2017 C1200 Index,1200,1.062400e+03,1.066700e+03,0,0,14,12
SPX US 2/17/2017 C1225 Index,1225,1.037400e+03,1.041700e+03,0,0,14,12
SPX US 2/17/2017 C1250 Index,1250,1.012400e+03,1.016700e+03,0,0,14,12
SPX US 2/17/2017 C1275 Index,1275,9.875000e+02,9.918000e+02,0,0,14,12
SPX US 2/17/2017 C1300 Index,1300,9.624000e+02,9.667000e+02,0,0,14,12
SPX US 2/17/2017 C1325 Index,1325,9.376000e+02,9.418000e+02,0,0,14,12
SPX US 2/17/2017 C1350 Index,1350,9.125000e+02,9.168000e+02,0,0,14,12
SPX US 2/17/2017 C1360 Index,1360,9.025000e+02,9.068000e+02,0,0,14,12
SPX US 2/17/2017 C1370 Index,1370,8.926000e+02,8.969000e+02,0,0,14,12
SPX US 2/17/2017 C1375 Index,1375,8.876000e+02,8.919000e+02,0,0,14,12
SPX US 2/17/2017 C1380 Index,1380,8.826000e+02,8.869000e+02,0,0,14,12
SPX US 2/17/2017 C1390 Index,1390,8.725000e+02,8.768000e+02,0,0,14,12
SPX US 2/17/2017 C1400 Index,1400,8.625000e+02,8.668000e+02,0,0,14,12
SPX US 2/17/2017 C1410 Index,1410,8.526000e+02,8.569000e+02,0,0,14,12
SPX US 2/17/2017 C1420 Index,1420,8.427000e+02,8.469000e+02,0,0,14,12
SPX US 2/17/2017 C1425 Index,1425,8.377000e+02,8.419000e+02,0,0,14,12
SPX US 2/17/2017 C1430 Index,1430,8.325000e+02,8.367000e+02,0,0,14,12
SPX US 2/17/2017 C1435 Index,1435,8.275000e+02,8.317000e+02,0,0,14,12
SPX US 2/17/2017 C1440 Index,1440,8.225000e+02,8.267000e+02,0,0,14,12
SPX US 2/17/2017 C1445 Index,1445,8.178000e+02,8.217000e+02,0,0,4,9
SPX US 2/17/2017 C1450 Index,1450,8.128000e+02,8.167000e+02,0,0,4,9
SPX US 2/17/2017 C1455 Index,1455,8.076000e+02,8.119000e+02,0,0,14,12
SPX US 2/17/2017 C1460 Index,1460,8.026000e+02,8.069000e+02,0,0,14,12
SPX US 2/17/2017 C1465 Index,1465,7.977000e+02,8.019000e+02,0,0,14,12
SPX US 2/17/2017 C1470 Index,1470,7.927000e+02,797,0,0,14,12
SPX US 2/17/2017 C1475 Index,1475,7.877000e+02,792,0,0,14,12
SPX US 2/17/2017 C1480 Index,1480,7.827000e+02,787,0,0,14,12
SPX US 2/17/2017 C1485 Index,1485,7.777000e+02,782,0,0,14,12
SPX US 2/17/2017 C1490 Index,1490,7.727000e+02,777,0,0,14,12
SPX US 2/17/2017 C1495 Index,1495,7.676000e+02,7.719000e+02,0,0,14,12
SPX US 2/17/2017 C1500 Index,1500,7.627000e+02,767,0,0,14,12
SPX US 2/17/2017 C1505 Index,1505,7.577000e+02,762,0,0,14,12
SPX US 2/17/2017 C1510 Index,1510,7.527000e+02,757,0,0,14,12
SPX US 2/17/2017 C1515 Index,1515,7.478000e+02,752,0,0,14,12
SPX US 2/17/2017 C1520 Index,1520,7.428000e+02,747,0,0,14,12
SPX US 2/17/2017 C1525 Index,1525,7.378000e+02,742,0,0,14,12
SPX US 2/17/2017 C1530 Index,1530,7.326000e+02,7.368000e+02,0,0,14,12
SPX US 2/17/2017 C1535 Index,1535,7.276000e+02,7.318000e+02,0,0,14,12
SPX US 2/17/2017 C1540 Index,1540,7.229000e+02,7.268000e+02,0,0,4,9
SPX US 2/17/2017 C1545 Index,1545,7.177000e+02,722,0,0,14,12
SPX US 2/17/2017 C1550 Index,1550,7.127000e+02,717,0,0,14,12
SPX US 2/17/2017 C1555 Index,1555,7.077000e+02,712,0,0,14,12
SPX US 2/17/2017 C1560 Index,1560,7.028000e+02,7.071000e+02,0,0,14,12
SPX US 2/17/2017 C1565 Index,1565,6.978000e+02,7.021000e+02,0,0,14,12
SPX US 2/17/2017 C1570 Index,1570,6.928000e+02,6.971000e+02,0,0,14,12
SPX US 2/17/2017 C1575 Index,1575,6.878000e+02,6.921000e+02,0,0,14,12
SPX US 2/17/2017 C1580 Index,1580,6.828000e+02,6.871000e+02,0,0,14,12
SPX US 2/17/2017 C1585 Index,1585,6.777000e+02,682,0,0,14,12
SPX US 2/17/2017 C1590 Index,1590,6.728000e+02,6.771000e+02,0,0,14,12
SPX US 2/17/2017 C1595 Index,1595,6.678000e+02,6.721000e+02,0,0,12,14
SPX US 2/17/2017 C1600 Index,1600,6.628000e+02,6.671000e+02,0,0,12,14
SPX US 2/17/2017 C1605 Index,1605,6.579000e+02,6.621000e+02,0,0,12,14
