Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.687130e+03,2.688630e+03,0,0,0,0
SPX US 1/19/2018 C100 Index,100,2.582100e+03,2.588500e+03,0,0,4,5
SPX US 1/19/2018 C200 Index,200,2.482200e+03,2.488600e+03,0,0,5,4
SPX US 1/19/2018 C300 Index,300,2.382300e+03,2.388700e+03,0,0,5,4
SPX US 1/19/2018 C400 Index,400,2.282600e+03,2.288900e+03,0,0,4,5
SPX US 1/19/2018 C500 Index,500,2.182700e+03,2189,0,0,4,5
SPX US 1/19/2018 C550 Index,550,2.132700e+03,2139,0,0,4,5
SPX US 1/19/2018 C600 Index,600,2.082800e+03,2.089100e+03,0,0,4,5
SPX US 1/19/2018 C650 Index,650,2.032800e+03,2.039100e+03,0,0,4,5
SPX US 1/19/2018 C700 Index,700,1.982800e+03,1.989100e+03,0,0,4,5
SPX US 1/19/2018 C750 Index,750,1.932900e+03,1.939100e+03,0,0,4,5
SPX US 1/19/2018 C800 Index,800,1.882900e+03,1.889200e+03,0,0,4,5
SPX US 1/19/2018 C825 Index,825,1858,1.864300e+03,0,0,4,5
SPX US 1/19/2018 C850 Index,850,1833,1.839200e+03,0,0,4,5
SPX US 1/19/2018 C875 Index,875,1808,1.814300e+03,0,0,4,5
SPX US 1/19/2018 C900 Index,900,1783,1.789300e+03,0,0,4,5
SPX US 1/19/2018 C925 Index,925,1.758100e+03,1.764300e+03,0,0,4,5
SPX US 1/19/2018 C950 Index,950,1.733100e+03,1.739300e+03,0,0,4,5
SPX US 1/19/2018 C975 Index,975,1.708100e+03,1.714400e+03,0,0,4,5
SPX US 1/19/2018 C1000 Index,1000,1.683200e+03,1.689400e+03,0,0,4,5
SPX US 1/19/2018 C1025 Index,1025,1.658200e+03,1.664400e+03,0,0,4,5
SPX US 1/19/2018 C1050 Index,1050,1.633200e+03,1.639500e+03,0,0,4,5
SPX US 1/19/2018 C1075 Index,1075,1.608200e+03,1.614500e+03,0,0,4,5
SPX US 1/19/2018 C1100 Index,1100,1.583300e+03,1.589500e+03,0,0,4,5
SPX US 1/19/2018 C1125 Index,1125,1.558300e+03,1.564500e+03,0,0,4,5
SPX US 1/19/2018 C1150 Index,1150,1.533300e+03,1.539600e+03,0,0,4,5
SPX US 1/19/2018 C1175 Index,1175,1.508400e+03,1.514600e+03,0,0,4,5
SPX US 1/19/2018 C1200 Index,1200,1.483400e+03,1.489600e+03,0,0,4,5
SPX US 1/19/2018 C1225 Index,1225,1.458500e+03,1.464700e+03,0,0,4,5
SPX US 1/19/2018 C1250 Index,1250,1.433400e+03,1.439700e+03,0,0,4,5
SPX US 1/19/2018 C1275 Index,1275,1.408600e+03,1.414800e+03,0,0,4,5
SPX US 1/19/2018 C1300 Index,1300,1.383500e+03,1.389700e+03,0,0,4,5
SPX US 1/19/2018 C1325 Index,1325,1.358600e+03,1.364800e+03,0,0,4,5
SPX US 1/19/2018 C1350 Index,1350,1.333500e+03,1.339800e+03,0,0,4,5
SPX US 1/19/2018 C1375 Index,1375,1.308700e+03,1.314900e+03,0,0,4,5
SPX US 1/19/2018 C1400 Index,1400,1.283700e+03,1290,0,0,4,5
SPX US 1/19/2018 C1425 Index,1425,1.258600e+03,1.264900e+03,0,0,4,5
SPX US 1/19/2018 C1450 Index,1450,1.233800e+03,1240,0,0,4,5
SPX US 1/19/2018 C1475 Index,1475,1.208700e+03,1.214900e+03,0,0,4,5
SPX US 1/19/2018 C1500 Index,1500,1.183800e+03,1190,0,0,4,5
SPX US 1/19/2018 C1525 Index,1525,1.158700e+03,1165,0,0,4,5
SPX US 1/19/2018 C1550 Index,1550,1.133900e+03,1.140100e+03,0,0,4,5
SPX US 1/19/2018 C1575 Index,1575,1.108900e+03,1.115200e+03,0,0,4,5
SPX US 1/19/2018 C1600 Index,1600,1.083900e+03,1.090200e+03,0,0,4,5
SPX US 1/19/2018 C1625 Index,1625,1059,1.065200e+03,0,0,4,5
SPX US 1/19/2018 C1650 Index,1650,1034,1.040200e+03,0,0,4,5
SPX US 1/19/2018 C1675 Index,1675,1.009100e+03,1.015300e+03,0,0,4,5
SPX US 1/19/2018 C1700 Index,1700,9.839000e+02,9.902000e+02,0,0,4,5
SPX US 1/19/2018 C1725 Index,1725,9.591000e+02,9.653000e+02,0,0,4,5
SPX US 1/19/2018 C1750 Index,1750,9.341000e+02,9.403000e+02,0,0,4,5
SPX US 1/19/2018 C1775 Index,1775,9.091000e+02,9.153000e+02,0,0,4,5
SPX US 1/19/2018 C1790 Index,1790,8.941000e+02,9.003000e+02,0,0,4,5
SPX US 1/19/2018 C1800 Index,1800,8.842000e+02,8.904000e+02,0,0,4,5
SPX US 1/19/2018 P1800 Index,1800,0,5.000000e-02,1,0,0,6
SPX US 1/19/2018 C1810 Index,1810,8.742000e+02,8.804000e+02,0,0,4,5
SPX US 1/19/2018 C1820 Index,1820,8.642000e+02,8.704000e+02,0,0,4,5
SPX US 1/19/2018 C1825 Index,1825,8.592000e+02,8.654000e+02,0,0,4,5
