Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.44E+03,2.44E+03,0,0,0,0
SPX US 9/15/2017 C300 Index,300,2.13E+03,2.15E+03,0,0,1,1
SPX US 9/15/2017 C400 Index,400,2.03E+03,2.05E+03,0,0,1,1
SPX US 9/15/2017 C500 Index,500,1930,1.95E+03,0,0,1,1
SPX US 9/15/2017 C600 Index,600,1.83E+03,1.85E+03,0,0,1,1
SPX US 9/15/2017 C700 Index,700,1.73E+03,1.75E+03,0,0,1,1
SPX US 9/15/2017 C750 Index,750,1.68E+03,1698,0,0,1,1
SPX US 9/15/2017 C800 Index,800,1.63E+03,1648,0,0,1,1
SPX US 9/15/2017 C850 Index,850,1.58E+03,1.60E+03,0,0,1,1
SPX US 9/15/2017 C900 Index,900,1.53E+03,1.55E+03,0,0,1,1
SPX US 9/15/2017 C925 Index,925,1.51E+03,1.52E+03,0,0,1,1
SPX US 9/15/2017 C950 Index,950,1.48E+03,1.50E+03,0,0,1,1
SPX US 9/15/2017 C975 Index,975,1.46E+03,1.47E+03,0,0,1,1
SPX US 9/15/2017 C1000 Index,1000,1.43E+03,1.45E+03,0,0,1,1
SPX US 9/15/2017 C1025 Index,1025,1.41E+03,1.42E+03,0,0,1,1
SPX US 9/15/2017 C1050 Index,1050,1.38E+03,1.40E+03,0,0,1,1
SPX US 9/15/2017 C1075 Index,1075,1.36E+03,1.37E+03,0,0,1,1
SPX US 9/15/2017 C1100 Index,1100,1.33E+03,1.35E+03,0,0,1,1
SPX US 9/15/2017 C1125 Index,1125,1.31E+03,1.32E+03,0,0,1,1
SPX US 9/15/2017 C1150 Index,1150,1.28E+03,1.30E+03,0,0,1,1
SPX US 9/15/2017 C1175 Index,1175,1.26E+03,1.27E+03,0,0,1,1
SPX US 9/15/2017 C1200 Index,1200,1.23E+03,1248,0,0,1,1
SPX US 9/15/2017 C1225 Index,1225,1.21E+03,1.22E+03,0,0,1,1
SPX US 9/15/2017 C1250 Index,1250,1.18E+03,1.20E+03,0,0,1,1
SPX US 9/15/2017 C1275 Index,1275,1.16E+03,1.17E+03,0,0,1,1
SPX US 9/15/2017 C1300 Index,1300,1.13E+03,1.15E+03,0,0,1,1
SPX US 9/15/2017 C1325 Index,1325,1.11E+03,1.12E+03,0,0,1,1
SPX US 9/15/2017 C1350 Index,1350,1.08E+03,1.10E+03,0,0,1,1
SPX US 9/15/2017 C1375 Index,1375,1.06E+03,1.07E+03,0,0,1,1
SPX US 9/15/2017 C1400 Index,1400,1.03E+03,1.05E+03,0,0,1,1
SPX US 9/15/2017 C1425 Index,1425,1.01E+03,1.02E+03,0,0,1,1
SPX US 9/15/2017 C1450 Index,1450,9.81E+02,999,0,0,1,1
SPX US 9/15/2017 C1475 Index,1475,9.56E+02,973,0,0,1,1
SPX US 9/15/2017 C1500 Index,1500,9.31E+02,9.49E+02,0,0,1,1
SPX US 9/15/2017 C1525 Index,1525,9.06E+02,9.25E+02,0,0,1,1
SPX US 9/15/2017 C1550 Index,1550,881,8.99E+02,0,0,1,1
SPX US 9/15/2017 C1575 Index,1575,856,8.74E+02,0,0,1,1
SPX US 9/15/2017 C1600 Index,1600,831,8.50E+02,0,0,1,1
SPX US 9/15/2017 C1610 Index,1610,821,8.39E+02,0,0,1,1
SPX US 9/15/2017 C1625 Index,1625,8.06E+02,8.25E+02,0,0,1,1
SPX US 9/15/2017 C1650 Index,1650,7.81E+02,7.98E+02,0,0,1,1
SPX US 9/15/2017 C1675 Index,1675,7.56E+02,7.75E+02,0,0,1,1
SPX US 9/15/2017 C1700 Index,1700,7.31E+02,7.50E+02,0,0,1,1
SPX US 9/15/2017 C1710 Index,1710,7.21E+02,7.39E+02,0,0,1,1
SPX US 9/15/2017 P1710 Index,1710,5.00E-02,2.50E-01,1,0,220,280
SPX US 9/15/2017 C1720 Index,1720,7.11E+02,7.29E+02,0,0,1,1
SPX US 9/15/2017 P1720 Index,1720,5.00E-02,2.50E-01,1,0,220,280
SPX US 9/15/2017 C1725 Index,1725,7.06E+02,7.24E+02,0,0,1,1
SPX US 9/15/2017 C1730 Index,1730,7.01E+02,7.19E+02,0,0,1,1
SPX US 9/15/2017 P1730 Index,1730,5.00E-02,2.50E-01,1,0,240,260
SPX US 9/15/2017 C1740 Index,1740,6.91E+02,710,0,0,1,1
SPX US 9/15/2017 C1750 Index,1750,6.81E+02,6.98E+02,0,0,1,1
SPX US 9/15/2017 C1760 Index,1760,6.71E+02,690,0,0,1,1
SPX US 9/15/2017 P1760 Index,1760,5.00E-02,2.50E-01,1,0,240,140
SPX US 9/15/2017 C1770 Index,1770,6.61E+02,680,0,0,1,1
SPX US 9/15/2017 P1770 Index,1770,5.00E-02,2.50E-01,1,0,260,120
SPX US 9/15/2017 C1775 Index,1775,6.56E+02,6.74E+02,0,0,1,1
SPX US 9/15/2017 P1775 Index,1775,5.00E-02,2.50E-01,1,0,240,120
SPX US 9/15/2017 C1780 Index,1780,6.51E+02,669,0,0,1,1
SPX US 9/15/2017 P1780 Index,1780,5.00E-02,2.50E-01,1,0,240,120
SPX US 9/15/2017 C1790 Index,1790,6.41E+02,6.60E+02,0,0,1,1
SPX US 9/15/2017 P1790 Index,1790,5.00E-02,2.50E-01,1,0,240,120
SPX US 9/15/2017 C1800 Index,1800,6.31E+02,6.50E+02,0,0,1,1
