Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.351730e+03,2.352590e+03,0,0,0,0
SPX US 4/21/2017 C500 Index,500,1.850100e+03,1.854300e+03,0,0,10,10
SPX US 4/21/2017 C600 Index,600,1.749900e+03,1754,0,0,10,10
SPX US 4/21/2017 C700 Index,700,1.650100e+03,1.654300e+03,0,0,10,10
SPX US 4/21/2017 C800 Index,800,1.550100e+03,1.554300e+03,0,0,10,10
SPX US 4/21/2017 C850 Index,850,1.499900e+03,1504,0,0,10,10
SPX US 4/21/2017 C900 Index,900,1.449900e+03,1454,0,0,10,10
SPX US 4/21/2017 C950 Index,950,1.399900e+03,1404,0,0,10,10
SPX US 4/21/2017 C1000 Index,1000,1.349900e+03,1354,0,0,10,10
SPX US 4/21/2017 C1050 Index,1050,1.300200e+03,1.304300e+03,0,0,10,10
SPX US 4/21/2017 C1100 Index,1100,1.249900e+03,1.254100e+03,0,0,10,10
SPX US 4/21/2017 C1150 Index,1150,1.199900e+03,1.204100e+03,0,0,10,10
SPX US 4/21/2017 C1175 Index,1175,1.174900e+03,1.179100e+03,0,0,10,10
SPX US 4/21/2017 C1200 Index,1200,1.149900e+03,1.154100e+03,0,0,10,10
SPX US 4/21/2017 C1225 Index,1225,1.124900e+03,1.129100e+03,0,0,10,10
SPX US 4/21/2017 C1250 Index,1250,1.099900e+03,1.104100e+03,0,0,9,10
SPX US 4/21/2017 C1275 Index,1275,1.074900e+03,1.079100e+03,0,0,9,10
SPX US 4/21/2017 C1300 Index,1300,1.050200e+03,1.054300e+03,0,0,9,10
SPX US 4/21/2017 C1325 Index,1325,1.025200e+03,1.029300e+03,0,0,9,10
SPX US 4/21/2017 C1350 Index,1350,1.000200e+03,1.004300e+03,0,0,9,10
SPX US 4/21/2017 C1375 Index,1375,9.752000e+02,9.793000e+02,0,0,9,10
SPX US 4/21/2017 C1400 Index,1400,9.502000e+02,9.543000e+02,0,0,9,10
SPX US 4/21/2017 C1425 Index,1425,9.252000e+02,9.293000e+02,0,0,10,9
SPX US 4/21/2017 C1450 Index,1450,9.002000e+02,9.043000e+02,0,0,9,10
SPX US 4/21/2017 C1475 Index,1475,8.752000e+02,8.793000e+02,0,0,9,10
SPX US 4/21/2017 C1480 Index,1480,8.702000e+02,8.743000e+02,0,0,9,10
SPX US 4/21/2017 C1490 Index,1490,8.602000e+02,8.643000e+02,0,0,9,10
SPX US 4/21/2017 C1500 Index,1500,8.502000e+02,8.543000e+02,0,0,9,10
SPX US 4/21/2017 C1505 Index,1505,8.452000e+02,8.493000e+02,0,0,9,10
SPX US 4/21/2017 C1510 Index,1510,8.402000e+02,8.443000e+02,0,0,9,10
SPX US 4/21/2017 C1515 Index,1515,8.352000e+02,8.393000e+02,0,0,9,10
SPX US 4/21/2017 C1520 Index,1520,8.302000e+02,8.343000e+02,0,0,9,10
SPX US 4/21/2017 C1525 Index,1525,8.252000e+02,8.293000e+02,0,0,9,10
SPX US 4/21/2017 C1530 Index,1530,8.202000e+02,8.243000e+02,0,0,9,10
SPX US 4/21/2017 C1535 Index,1535,8.152000e+02,8.193000e+02,0,0,9,10
SPX US 4/21/2017 C1540 Index,1540,8.102000e+02,8.143000e+02,0,0,9,10
SPX US 4/21/2017 C1545 Index,1545,8.052000e+02,8.093000e+02,0,0,9,10
SPX US 4/21/2017 C1550 Index,1550,8.002000e+02,8.043000e+02,0,0,9,10
SPX US 4/21/2017 C1555 Index,1555,7.952000e+02,7.993000e+02,0,0,9,10
SPX US 4/21/2017 C1560 Index,1560,7.902000e+02,7.943000e+02,0,0,9,10
SPX US 4/21/2017 C1565 Index,1565,7.852000e+02,7.893000e+02,0,0,9,10
SPX US 4/21/2017 C1570 Index,1570,7.802000e+02,7.843000e+02,0,0,9,10
SPX US 4/21/2017 C1575 Index,1575,7.752000e+02,7.793000e+02,0,0,9,10
SPX US 4/21/2017 C1580 Index,1580,7.702000e+02,7.743000e+02,0,0,9,10
SPX US 4/21/2017 C1585 Index,1585,7.652000e+02,7.693000e+02,0,0,9,10
SPX US 4/21/2017 C1590 Index,1590,7.602000e+02,7.643000e+02,0,0,9,10
SPX US 4/21/2017 C1595 Index,1595,7.552000e+02,7.593000e+02,0,0,9,10
SPX US 4/21/2017 C1600 Index,1600,7.502000e+02,7.543000e+02,0,0,9,10
SPX US 4/21/2017 C1605 Index,1605,7.452000e+02,7.493000e+02,0,0,9,10
SPX US 4/21/2017 C1610 Index,1610,7.402000e+02,7.443000e+02,0,0,9,10
SPX US 4/21/2017 C1615 Index,1615,7.352000e+02,7.393000e+02,0,0,9,10
SPX US 4/21/2017 C1620 Index,1620,7.302000e+02,7.343000e+02,0,0,9,10
SPX US 4/21/2017 C1625 Index,1625,7.252000e+02,7.293000e+02,0,0,9,10
SPX US 4/21/2017 C1630 Index,1630,7.202000e+02,7.243000e+02,0,0,9,10
SPX US 4/21/2017 C1635 Index,1635,7.152000e+02,7.193000e+02,0,0,9,10
SPX US 4/21/2017 C1640 Index,1640,7.102000e+02,7.143000e+02,0,0,9,10
SPX US 4/21/2017 C1645 Index,1645,7.052000e+02,7.093000e+02,0,0,9,10
