Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.37E+03,2.37E+03,0,0,0,0
SPX US 3/17/2017 C300 Index,300,2069,2.07E+03,0,0,10,10
SPX US 3/17/2017 C400 Index,400,1.97E+03,1.97E+03,0,0,10,10
SPX US 3/17/2017 C500 Index,500,1.87E+03,1.87E+03,0,0,10,10
SPX US 3/17/2017 C600 Index,600,1.77E+03,1.77E+03,0,0,10,10
SPX US 3/17/2017 C700 Index,700,1.67E+03,1.67E+03,0,0,10,10
SPX US 3/17/2017 C750 Index,750,1.62E+03,1.62E+03,0,0,10,9
SPX US 3/17/2017 C800 Index,800,1.57E+03,1.57E+03,0,0,10,9
SPX US 3/17/2017 C850 Index,850,1.52E+03,1.52E+03,0,0,10,9
SPX US 3/17/2017 C900 Index,900,1.47E+03,1.47E+03,0,0,10,9
SPX US 3/17/2017 C950 Index,950,1.42E+03,1.42E+03,0,0,10,9
SPX US 3/17/2017 C1000 Index,1000,1.37E+03,1.37E+03,0,0,9,10
SPX US 3/17/2017 C1025 Index,1025,1.34E+03,1.35E+03,0,0,9,10
SPX US 3/17/2017 C1050 Index,1050,1.32E+03,1.32E+03,0,0,9,10
SPX US 3/17/2017 C1075 Index,1075,1.29E+03,1.30E+03,0,0,10,9
SPX US 3/17/2017 C1100 Index,1100,1.27E+03,1.27E+03,0,0,10,9
SPX US 3/17/2017 C1125 Index,1125,1.24E+03,1.25E+03,0,0,10,9
SPX US 3/17/2017 C1150 Index,1150,1.22E+03,1.22E+03,0,0,10,9
SPX US 3/17/2017 C1175 Index,1175,1.19E+03,1.20E+03,0,0,10,9
SPX US 3/17/2017 C1200 Index,1200,1.17E+03,1.17E+03,0,0,10,9
SPX US 3/17/2017 C1225 Index,1225,1.14E+03,1.15E+03,0,0,10,9
SPX US 3/17/2017 C1250 Index,1250,1.12E+03,1.12E+03,0,0,10,9
SPX US 3/17/2017 C1275 Index,1275,1.09E+03,1.10E+03,0,0,10,9
SPX US 3/17/2017 C1300 Index,1300,1.07E+03,1.07E+03,0,0,10,9
SPX US 3/17/2017 C1325 Index,1325,1.04E+03,1.05E+03,0,0,10,9
SPX US 3/17/2017 C1350 Index,1350,1.02E+03,1.02E+03,0,0,10,9
SPX US 3/17/2017 C1375 Index,1375,9.94E+02,9.98E+02,0,0,10,9
SPX US 3/17/2017 C1400 Index,1400,9.69E+02,9.73E+02,0,0,10,9
SPX US 3/17/2017 C1420 Index,1420,9.49E+02,9.53E+02,0,0,10,9
SPX US 3/17/2017 C1425 Index,1425,9.44E+02,9.48E+02,0,0,10,9
SPX US 3/17/2017 C1440 Index,1440,9.29E+02,9.33E+02,0,0,10,9
SPX US 3/17/2017 C1450 Index,1450,9.19E+02,9.23E+02,0,0,10,9
SPX US 3/17/2017 C1460 Index,1460,9.09E+02,9.13E+02,0,0,10,9
SPX US 3/17/2017 C1470 Index,1470,8.99E+02,9.03E+02,0,0,10,9
SPX US 3/17/2017 C1475 Index,1475,8.94E+02,8.98E+02,0,0,10,9
SPX US 3/17/2017 C1480 Index,1480,8.89E+02,8.93E+02,0,0,10,9
SPX US 3/17/2017 C1485 Index,1485,8.84E+02,8.88E+02,0,0,10,9
SPX US 3/17/2017 C1490 Index,1490,8.79E+02,8.83E+02,0,0,10,9
SPX US 3/17/2017 C1495 Index,1495,8.74E+02,8.78E+02,0,0,10,9
SPX US 3/17/2017 C1500 Index,1500,8.69E+02,8.73E+02,0,0,10,9
SPX US 3/17/2017 C1505 Index,1505,8.64E+02,8.68E+02,0,0,10,9
SPX US 3/17/2017 C1510 Index,1510,8.59E+02,8.63E+02,0,0,10,9
SPX US 3/17/2017 C1515 Index,1515,8.54E+02,8.58E+02,0,0,10,9
SPX US 3/17/2017 C1520 Index,1520,8.49E+02,8.53E+02,0,0,10,9
SPX US 3/17/2017 C1525 Index,1525,8.44E+02,8.48E+02,0,0,10,9
SPX US 3/17/2017 C1530 Index,1530,8.39E+02,8.43E+02,0,0,10,9
SPX US 3/17/2017 C1535 Index,1535,8.34E+02,8.38E+02,0,0,10,9
SPX US 3/17/2017 C1540 Index,1540,8.29E+02,8.33E+02,0,0,10,9
SPX US 3/17/2017 C1545 Index,1545,8.24E+02,8.28E+02,0,0,10,9
SPX US 3/17/2017 C1550 Index,1550,8.19E+02,8.23E+02,0,0,10,9
SPX US 3/17/2017 C1555 Index,1555,8.14E+02,8.18E+02,0,0,10,9
SPX US 3/17/2017 C1560 Index,1560,8.09E+02,8.13E+02,0,0,10,9
SPX US 3/17/2017 C1565 Index,1565,8.04E+02,8.08E+02,0,0,10,9
SPX US 3/17/2017 C1570 Index,1570,7.99E+02,8.03E+02,0,0,10,9
SPX US 3/17/2017 C1575 Index,1575,7.94E+02,7.98E+02,0,0,10,9
SPX US 3/17/2017 C1580 Index,1580,7.89E+02,7.93E+02,0,0,10,9
SPX US 3/17/2017 C1585 Index,1585,7.84E+02,7.88E+02,0,0,10,9
SPX US 3/17/2017 C1590 Index,1590,7.79E+02,7.83E+02,0,0,10,9
SPX US 3/17/2017 C1595 Index,1595,7.74E+02,7.78E+02,0,0,10,9
SPX US 3/17/2017 C1600 Index,1600,7.69E+02,7.73E+02,0,0,10,9
SPX US 3/17/2017 C1605 Index,1605,7.64E+02,7.68E+02,0,0,10,9
SPX US 3/17/2017 C1610 Index,1610,7.59E+02,7.63E+02,0,0,10,9
SPX US 3/17/2017 C1615 Index,1615,7.54E+02,7.58E+02,0,0,10,9
SPX US 3/17/2017 C1620 Index,1620,7.49E+02,7.53E+02,0,0,10,9
SPX US 3/17/2017 C1625 Index,1625,7.44E+02,7.48E+02,0,0,10,9
SPX US 3/17/2017 C1630 Index,1630,7.39E+02,7.43E+02,0,0,10,9
SPX US 3/17/2017 C1635 Index,1635,7.34E+02,7.38E+02,0,0,10,9
SPX US 3/17/2017 C1640 Index,1640,7.29E+02,7.33E+02,0,0,10,9
SPX US 3/17/2017 C1645 Index,1645,7.24E+02,7.28E+02,0,0,10,9
SPX US 3/17/2017 C1650 Index,1650,7.19E+02,7.23E+02,0,0,10,9
SPX US 3/17/2017 C1655 Index,1655,7.14E+02,7.18E+02,0,0,10,9
SPX US 3/17/2017 C1660 Index,1660,7.09E+02,7.13E+02,0,0,10,9
SPX US 3/17/2017 C1665 Index,1665,7.04E+02,7.08E+02,0,0,10,9
SPX US 3/17/2017 C1670 Index,1670,6.99E+02,7.03E+02,0,0,10,9
SPX US 3/17/2017 C1675 Index,1675,6.94E+02,6.98E+02,0,0,10,9
SPX US 3/17/2017 C1680 Index,1680,6.89E+02,6.93E+02,0,0,10,9
SPX US 3/17/2017 C1685 Index,1685,6.84E+02,6.88E+02,0,0,10,9
SPX US 3/17/2017 C1690 Index,1690,6.79E+02,6.83E+02,0,0,10,9
SPX US 3/17/2017 C1695 Index,1695,6.74E+02,6.78E+02,0,0,10,9
SPX US 3/17/2017 C1700 Index,1700,6.69E+02,6.73E+02,0,0,10,9
SPX US 3/17/2017 C1705 Index,1705,6.64E+02,6.68E+02,0,0,10,9
