Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.48E+03,2.48E+03,0,0,0,0
SPX US 9/15/2017 C300 Index,300,2.16E+03,2.18E+03,0,0,1,1
SPX US 9/15/2017 C400 Index,400,2.06E+03,2084,0,0,1,1
SPX US 9/15/2017 C500 Index,500,1.96E+03,1.98E+03,0,0,1,1
SPX US 9/15/2017 C600 Index,600,1.86E+03,1.88E+03,0,0,1,1
SPX US 9/15/2017 C700 Index,700,1.76E+03,1.78E+03,0,0,1,1
SPX US 9/15/2017 C750 Index,750,1.71E+03,1.73E+03,0,0,1,1
SPX US 9/15/2017 C800 Index,800,1.66E+03,1683,0,0,1,1
SPX US 9/15/2017 C850 Index,850,1.61E+03,1.63E+03,0,0,1,1
SPX US 9/15/2017 C900 Index,900,1.56E+03,1.58E+03,0,0,1,1
SPX US 9/15/2017 C925 Index,925,1.54E+03,1.56E+03,0,0,1,1
SPX US 9/15/2017 C950 Index,950,1.51E+03,1.53E+03,0,0,1,1
SPX US 9/15/2017 C975 Index,975,1.49E+03,1.51E+03,0,0,1,1
SPX US 9/15/2017 C1000 Index,1000,1.46E+03,1.48E+03,0,0,1,1
SPX US 9/15/2017 C1025 Index,1025,1.44E+03,1.46E+03,0,0,1,1
SPX US 9/15/2017 C1050 Index,1050,1.41E+03,1.43E+03,0,0,1,1
SPX US 9/15/2017 C1075 Index,1075,1.39E+03,1.41E+03,0,0,1,1
SPX US 9/15/2017 C1100 Index,1100,1.36E+03,1.38E+03,0,0,1,1
SPX US 9/15/2017 C1125 Index,1125,1.34E+03,1.36E+03,0,0,1,1
SPX US 9/15/2017 C1150 Index,1150,1.31E+03,1.33E+03,0,0,1,1
SPX US 9/15/2017 C1175 Index,1175,1.29E+03,1.31E+03,0,0,1,1
SPX US 9/15/2017 C1200 Index,1200,1.26E+03,1.28E+03,0,0,1,1
SPX US 9/15/2017 C1225 Index,1225,1.24E+03,1.26E+03,0,0,1,1
SPX US 9/15/2017 C1250 Index,1250,1.21E+03,1234,0,0,1,1
SPX US 9/15/2017 C1275 Index,1275,1.19E+03,1209,0,0,1,1
SPX US 9/15/2017 C1300 Index,1300,1.16E+03,1184,0,0,1,1
SPX US 9/15/2017 C1325 Index,1325,1.14E+03,1.16E+03,0,0,1,1
SPX US 9/15/2017 C1350 Index,1350,1.11E+03,1.13E+03,0,0,1,1
SPX US 9/15/2017 C1375 Index,1375,1.09E+03,1.11E+03,0,0,1,1
SPX US 9/15/2017 C1400 Index,1400,1.06E+03,1.08E+03,0,0,1,1
SPX US 9/15/2017 C1425 Index,1425,1.04E+03,1.06E+03,0,0,1,1
SPX US 9/15/2017 C1450 Index,1450,1.01E+03,1.03E+03,0,0,1,1
SPX US 9/15/2017 C1475 Index,1475,989,1.01E+03,0,0,1,1
SPX US 9/15/2017 C1500 Index,1500,964,9.84E+02,0,0,1,1
SPX US 9/15/2017 C1525 Index,1525,939,9.58E+02,0,0,1,1
SPX US 9/15/2017 C1550 Index,1550,914,9.34E+02,0,0,1,1
SPX US 9/15/2017 C1575 Index,1575,889,9.09E+02,0,0,1,1
SPX US 9/15/2017 C1600 Index,1600,864,8.84E+02,0,0,1,1
SPX US 9/15/2017 C1610 Index,1610,854,8.74E+02,0,0,1,1
SPX US 9/15/2017 C1625 Index,1625,839,8.59E+02,0,0,1,1
SPX US 9/15/2017 C1650 Index,1650,8.14E+02,8.34E+02,0,0,1,1
SPX US 9/15/2017 C1675 Index,1675,7.89E+02,8.09E+02,0,0,1,1
SPX US 9/15/2017 C1700 Index,1700,7.64E+02,7.84E+02,0,0,1,1
SPX US 9/15/2017 C1710 Index,1710,7.54E+02,7.73E+02,0,0,1,1
SPX US 9/15/2017 C1720 Index,1720,7.44E+02,7.63E+02,0,0,1,1
SPX US 9/15/2017 C1725 Index,1725,7.39E+02,7.58E+02,0,0,1,1
SPX US 9/15/2017 C1730 Index,1730,7.34E+02,7.53E+02,0,0,1,1
SPX US 9/15/2017 C1740 Index,1740,7.24E+02,7.45E+02,0,0,1,1
SPX US 9/15/2017 C1750 Index,1750,7.14E+02,7.34E+02,0,0,1,1
SPX US 9/15/2017 C1760 Index,1760,7.04E+02,7.25E+02,0,0,1,1
SPX US 9/15/2017 C1770 Index,1770,6.94E+02,7.14E+02,0,0,1,1
SPX US 9/15/2017 C1775 Index,1775,6.89E+02,7.09E+02,0,0,1,1
SPX US 9/15/2017 C1780 Index,1780,6.84E+02,7.03E+02,0,0,1,1
SPX US 9/15/2017 C1790 Index,1790,6.74E+02,6.95E+02,0,0,1,1
SPX US 9/15/2017 C1800 Index,1800,6.64E+02,6.85E+02,0,0,1,1
SPX US 9/15/2017 C1810 Index,1810,6.54E+02,6.75E+02,0,0,1,1
SPX US 9/15/2017 C1820 Index,1820,6.44E+02,6.65E+02,0,0,1,1
SPX US 9/15/2017 C1825 Index,1825,6.39E+02,6.60E+02,0,0,1,1
SPX US 9/15/2017 C1830 Index,1830,6.34E+02,6.55E+02,0,0,1,1
SPX US 9/15/2017 C1840 Index,1840,6.24E+02,6.45E+02,0,0,1,1
SPX US 9/15/2017 C1850 Index,1850,6.14E+02,6.35E+02,0,0,1,1
SPX US 9/15/2017 C1860 Index,1860,6.04E+02,6.25E+02,0,0,1,1
SPX US 9/15/2017 C1870 Index,1870,5.94E+02,6.15E+02,0,0,1,1
