Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.778310e+03,2.780290e+03,0,0,0,0
SPX US 1/19/2018 C100 Index,100,2677,2.683100e+03,0,0,5,4
SPX US 1/19/2018 C200 Index,200,2.577100e+03,2.583100e+03,0,0,5,4
SPX US 1/19/2018 C300 Index,300,2477,2.483100e+03,0,0,5,4
SPX US 1/19/2018 C400 Index,400,2377,2.383100e+03,0,0,5,4
SPX US 1/19/2018 C500 Index,500,2277,2.283100e+03,0,0,4,5
SPX US 1/19/2018 C550 Index,550,2227,2.233100e+03,0,0,5,4
SPX US 1/19/2018 C600 Index,600,2177,2.183100e+03,0,0,5,4
SPX US 1/19/2018 C650 Index,650,2.127100e+03,2.133100e+03,0,0,5,4
SPX US 1/19/2018 C700 Index,700,2.077100e+03,2.083100e+03,0,0,5,4
SPX US 1/19/2018 C750 Index,750,2.027100e+03,2.033100e+03,0,0,5,4
SPX US 1/19/2018 C800 Index,800,1.977100e+03,1.983100e+03,0,0,5,4
SPX US 1/19/2018 C825 Index,825,1.952100e+03,1.958200e+03,0,0,5,4
SPX US 1/19/2018 C850 Index,850,1.927100e+03,1.933200e+03,0,0,5,4
SPX US 1/19/2018 C875 Index,875,1.902100e+03,1.908200e+03,0,0,5,4
SPX US 1/19/2018 C900 Index,900,1.877100e+03,1.883200e+03,0,0,5,4
SPX US 1/19/2018 C925 Index,925,1.852100e+03,1.858200e+03,0,0,5,4
SPX US 1/19/2018 C950 Index,950,1.827100e+03,1.833200e+03,0,0,5,4
SPX US 1/19/2018 C975 Index,975,1.802100e+03,1.808200e+03,0,0,5,4
SPX US 1/19/2018 C1000 Index,1000,1.777100e+03,1.783200e+03,0,0,5,4
SPX US 1/19/2018 C1025 Index,1025,1.752100e+03,1.758200e+03,0,0,5,4
SPX US 1/19/2018 C1050 Index,1050,1.727100e+03,1.733100e+03,0,0,5,4
SPX US 1/19/2018 C1075 Index,1075,1.702100e+03,1.708100e+03,0,0,5,4
SPX US 1/19/2018 C1100 Index,1100,1.677100e+03,1.683200e+03,0,0,5,4
SPX US 1/19/2018 C1125 Index,1125,1.652100e+03,1.658200e+03,0,0,5,4
SPX US 1/19/2018 C1150 Index,1150,1.627100e+03,1.633200e+03,0,0,4,5
SPX US 1/19/2018 C1175 Index,1175,1.602100e+03,1.608200e+03,0,0,4,5
SPX US 1/19/2018 C1200 Index,1200,1.577100e+03,1.583200e+03,0,0,4,5
SPX US 1/19/2018 C1225 Index,1225,1.552100e+03,1.558200e+03,0,0,4,5
SPX US 1/19/2018 C1250 Index,1250,1.527100e+03,1.533200e+03,0,0,4,5
SPX US 1/19/2018 C1275 Index,1275,1.502100e+03,1.508200e+03,0,0,4,5
SPX US 1/19/2018 C1300 Index,1300,1.477100e+03,1.483200e+03,0,0,4,5
SPX US 1/19/2018 C1325 Index,1325,1.452100e+03,1.458200e+03,0,0,4,5
SPX US 1/19/2018 C1350 Index,1350,1.427100e+03,1.433200e+03,0,0,4,5
SPX US 1/19/2018 C1375 Index,1375,1.402100e+03,1.408200e+03,0,0,4,5
SPX US 1/19/2018 C1400 Index,1400,1.377100e+03,1.383200e+03,0,0,4,5
SPX US 1/19/2018 C1425 Index,1425,1.352100e+03,1.358200e+03,0,0,4,5
SPX US 1/19/2018 C1450 Index,1450,1.327100e+03,1.333200e+03,0,0,4,5
SPX US 1/19/2018 C1475 Index,1475,1.302100e+03,1.308200e+03,0,0,4,5
SPX US 1/19/2018 C1500 Index,1500,1.277100e+03,1.283200e+03,0,0,4,5
SPX US 1/19/2018 C1525 Index,1525,1.252100e+03,1.258200e+03,0,0,4,5
SPX US 1/19/2018 C1550 Index,1550,1.227100e+03,1.233200e+03,0,0,4,5
SPX US 1/19/2018 C1575 Index,1575,1.202200e+03,1.208200e+03,0,0,5,4
SPX US 1/19/2018 C1600 Index,1600,1.177200e+03,1.183200e+03,0,0,4,5
SPX US 1/19/2018 C1625 Index,1625,1.152200e+03,1.158200e+03,0,0,4,5
SPX US 1/19/2018 C1650 Index,1650,1.127200e+03,1.133300e+03,0,0,4,5
SPX US 1/19/2018 C1675 Index,1675,1.102200e+03,1.108300e+03,0,0,4,5
SPX US 1/19/2018 C1700 Index,1700,1.077200e+03,1.083300e+03,0,0,4,5
SPX US 1/19/2018 C1725 Index,1725,1.052200e+03,1.058300e+03,0,0,4,5
SPX US 1/19/2018 C1750 Index,1750,1.027200e+03,1.033300e+03,0,0,4,5
SPX US 1/19/2018 C1775 Index,1775,1.002200e+03,1.008300e+03,0,0,4,5
SPX US 1/19/2018 C1790 Index,1790,9.872000e+02,9.933000e+02,0,0,4,5
SPX US 1/19/2018 C1800 Index,1800,9.772000e+02,9.833000e+02,0,0,4,5
SPX US 1/19/2018 C1810 Index,1810,9.672000e+02,9.733000e+02,0,0,4,5
SPX US 1/19/2018 C1820 Index,1820,9.572000e+02,9.633000e+02,0,0,4,5
SPX US 1/19/2018 C1825 Index,1825,9.522000e+02,9.583000e+02,0,0,4,5
SPX US 1/19/2018 C1830 Index,1830,9.472000e+02,9.533000e+02,0,0,4,5
SPX US 1/19/2018 C1840 Index,1840,9.372000e+02,9.433000e+02,0,0,4,5
SPX US 1/19/2018 C1850 Index,1850,9.272000e+02,9.333000e+02,0,0,4,5
SPX US 1/19/2018 C1860 Index,1860,9.172000e+02,9.233000e+02,0,0,4,5
SPX US 1/19/2018 C1870 Index,1870,9.072000e+02,9.133000e+02,0,0,4,5
SPX US 1/19/2018 C1875 Index,1875,9.022000e+02,9.083000e+02,0,0,4,5
SPX US 1/19/2018 C1880 Index,1880,8.972000e+02,9.033000e+02,0,0,4,5
SPX US 1/19/2018 C1890 Index,1890,8.872000e+02,8.932000e+02,0,0,4,5
SPX US 1/19/2018 C1900 Index,1900,8.772000e+02,8.832000e+02,0,0,4,5
SPX US 1/19/2018 C1910 Index,1910,8.672000e+02,8.732000e+02,0,0,4,5
SPX US 1/19/2018 C1920 Index,1920,8.572000e+02,8.632000e+02,0,0,4,5
