Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.354740e+03,2.355440e+03,0,0,0,0
SPX US 4/21/2017 C500 Index,500,1.851100e+03,1.855400e+03,0,0,12,14
SPX US 4/21/2017 C600 Index,600,1.750900e+03,1.755200e+03,0,0,14,12
SPX US 4/21/2017 C700 Index,700,1.651400e+03,1.655600e+03,0,0,14,12
SPX US 4/21/2017 C800 Index,800,1.551500e+03,1.555700e+03,0,0,14,12
SPX US 4/21/2017 C850 Index,850,1.501200e+03,1.505400e+03,0,0,14,12
SPX US 4/21/2017 C900 Index,900,1.451600e+03,1.455700e+03,0,0,14,12
SPX US 4/21/2017 C950 Index,950,1.401400e+03,1.405500e+03,0,0,12,14
SPX US 4/21/2017 C1000 Index,1000,1.351600e+03,1.355700e+03,0,0,14,12
SPX US 4/21/2017 C1050 Index,1050,1.301400e+03,1.305600e+03,0,0,12,14
SPX US 4/21/2017 C1100 Index,1100,1.251500e+03,1.255600e+03,0,0,12,14
SPX US 4/21/2017 C1150 Index,1150,1.201800e+03,1.205900e+03,0,0,12,14
SPX US 4/21/2017 C1175 Index,1175,1.176500e+03,1.180700e+03,0,0,12,14
SPX US 4/21/2017 C1200 Index,1200,1.151600e+03,1.155700e+03,0,0,12,14
SPX US 4/21/2017 C1225 Index,1225,1.126600e+03,1.130700e+03,0,0,12,14
SPX US 4/21/2017 C1250 Index,1250,1.101900e+03,1106,0,0,12,14
SPX US 4/21/2017 C1275 Index,1275,1.076700e+03,1.080800e+03,0,0,12,14
SPX US 4/21/2017 C1300 Index,1300,1.051700e+03,1.055800e+03,0,0,12,14
SPX US 4/21/2017 C1325 Index,1325,1.026900e+03,1031,0,0,12,14
SPX US 4/21/2017 C1350 Index,1350,1002,1.006100e+03,0,0,12,14
SPX US 4/21/2017 C1375 Index,1375,9.768000e+02,9.809000e+02,0,0,12,14
SPX US 4/21/2017 C1400 Index,1400,9.518000e+02,9.559000e+02,0,0,12,14
SPX US 4/21/2017 C1425 Index,1425,927,9.312000e+02,0,0,12,14
SPX US 4/21/2017 C1450 Index,1450,9.021000e+02,9.062000e+02,0,0,12,14
SPX US 4/21/2017 C1475 Index,1475,8.769000e+02,881,0,0,12,14
SPX US 4/21/2017 C1480 Index,1480,8.719000e+02,876,0,0,12,14
SPX US 4/21/2017 C1490 Index,1490,8.618000e+02,866,0,0,12,14
SPX US 4/21/2017 C1500 Index,1500,8.519000e+02,856,0,0,12,14
SPX US 4/21/2017 C1505 Index,1505,8.469000e+02,851,0,0,12,14
SPX US 4/21/2017 C1510 Index,1510,8.419000e+02,846,0,0,12,14
SPX US 4/21/2017 C1515 Index,1515,8.369000e+02,841,0,0,12,14
SPX US 4/21/2017 C1520 Index,1520,8.321000e+02,8.362000e+02,0,0,12,14
SPX US 4/21/2017 C1525 Index,1525,8.269000e+02,831,0,0,12,14
SPX US 4/21/2017 C1530 Index,1530,8.219000e+02,826,0,0,12,14
