Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.477450e+03,2.478420e+03,0,0,0,0
SPX US 8/18/2017 C1000 Index,1000,1.472400e+03,1.477700e+03,0,0,4,3
SPX US 8/18/2017 C1100 Index,1100,1.372400e+03,1.377700e+03,0,0,4,3
SPX US 8/18/2017 C1175 Index,1175,1.297400e+03,1.302700e+03,0,0,4,3
SPX US 8/18/2017 C1200 Index,1200,1.272600e+03,1.277900e+03,0,0,4,3
SPX US 8/18/2017 C1225 Index,1225,1.247500e+03,1.252800e+03,0,0,4,3
SPX US 8/18/2017 C1275 Index,1275,1.197400e+03,1.202700e+03,0,0,4,3
SPX US 8/18/2017 C1300 Index,1300,1.172500e+03,1.177800e+03,0,0,4,3
SPX US 8/18/2017 C1325 Index,1325,1.147600e+03,1.152900e+03,0,0,4,3
SPX US 8/18/2017 C1350 Index,1350,1.122600e+03,1.127900e+03,0,0,4,3
SPX US 8/18/2017 C1375 Index,1375,1.097600e+03,1.102900e+03,0,0,4,3
SPX US 8/18/2017 C1400 Index,1400,1.072600e+03,1.077900e+03,0,0,4,3
SPX US 8/18/2017 C1425 Index,1425,1.047600e+03,1.052900e+03,0,0,4,3
SPX US 8/18/2017 C1450 Index,1450,1.022700e+03,1.027900e+03,0,0,4,3
SPX US 8/18/2017 C1475 Index,1475,9.975000e+02,1.002800e+03,0,0,4,3
SPX US 8/18/2017 C1500 Index,1500,9.726000e+02,9.779000e+02,0,0,4,3
SPX US 8/18/2017 C1525 Index,1525,9.477000e+02,953,0,0,4,3
SPX US 8/18/2017 C1550 Index,1550,9.227000e+02,928,0,0,4,3
SPX US 8/18/2017 C1575 Index,1575,8.976000e+02,9.029000e+02,0,0,4,3
SPX US 8/18/2017 C1600 Index,1600,8.727000e+02,878,0,0,4,3
SPX US 8/18/2017 C1625 Index,1625,8.478000e+02,853,0,0,4,3
SPX US 8/18/2017 C1650 Index,1650,8.228000e+02,828,0,0,4,3
SPX US 8/18/2017 C1675 Index,1675,7.977000e+02,8.029000e+02,0,0,4,3
SPX US 8/18/2017 C1680 Index,1680,7.927000e+02,798,0,0,4,3
SPX US 8/18/2017 C1690 Index,1690,7.828000e+02,7.881000e+02,0,0,4,3
SPX US 8/18/2017 C1700 Index,1700,7.728000e+02,7.781000e+02,0,0,4,3
