Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.470080e+03,2.471150e+03,0,0,0,0
SPX US 8/18/2017 C1000 Index,1000,1.467300e+03,1.473100e+03,0,0,3,4
SPX US 8/18/2017 C1100 Index,1100,1.367400e+03,1.373100e+03,0,0,4,3
SPX US 8/18/2017 C1175 Index,1175,1.292400e+03,1.298100e+03,0,0,4,3
SPX US 8/18/2017 C1200 Index,1200,1.267400e+03,1.273100e+03,0,0,4,3
SPX US 8/18/2017 C1225 Index,1225,1.242400e+03,1.248100e+03,0,0,4,3
SPX US 8/18/2017 C1250 Index,1250,1.217400e+03,1.223100e+03,0,0,4,3
SPX US 8/18/2017 C1275 Index,1275,1.192400e+03,1.198100e+03,0,0,4,3
SPX US 8/18/2017 C1300 Index,1300,1.167400e+03,1.173100e+03,0,0,4,3
SPX US 8/18/2017 C1325 Index,1325,1.142400e+03,1.148100e+03,0,0,4,3
SPX US 8/18/2017 C1350 Index,1350,1.117400e+03,1.123100e+03,0,0,4,3
SPX US 8/18/2017 C1375 Index,1375,1.092400e+03,1.098100e+03,0,0,4,3
SPX US 8/18/2017 C1400 Index,1400,1.067400e+03,1.073100e+03,0,0,3,4
SPX US 8/18/2017 C1425 Index,1425,1.042400e+03,1.048100e+03,0,0,3,4
SPX US 8/18/2017 C1450 Index,1450,1.017400e+03,1.023100e+03,0,0,3,4
SPX US 8/18/2017 C1475 Index,1475,9.924000e+02,9.981000e+02,0,0,3,4
SPX US 8/18/2017 C1500 Index,1500,9.674000e+02,9.731000e+02,0,0,4,3
SPX US 8/18/2017 C1525 Index,1525,9.424000e+02,9.481000e+02,0,0,4,3
SPX US 8/18/2017 C1550 Index,1550,9.174000e+02,9.231000e+02,0,0,4,3
SPX US 8/18/2017 C1575 Index,1575,8.924000e+02,8.982000e+02,0,0,4,3
SPX US 8/18/2017 C1600 Index,1600,8.675000e+02,8.732000e+02,0,0,4,3
SPX US 8/18/2017 C1625 Index,1625,8.425000e+02,8.482000e+02,0,0,4,3
SPX US 8/18/2017 C1650 Index,1650,8.175000e+02,8.232000e+02,0,0,4,3
SPX US 8/18/2017 C1675 Index,1675,7.925000e+02,7.982000e+02,0,0,4,3
SPX US 8/18/2017 C1680 Index,1680,7.875000e+02,7.932000e+02,0,0,4,3
SPX US 8/18/2017 C1690 Index,1690,7.775000e+02,7.832000e+02,0,0,4,3
SPX US 8/18/2017 C1700 Index,1700,7.675000e+02,7.732000e+02,0,0,4,3
SPX US 8/18/2017 C1710 Index,1710,7.575000e+02,7.632000e+02,0,0,4,3
SPX US 8/18/2017 C1720 Index,1720,7.475000e+02,7.532000e+02,0,0,4,3
SPX US 8/18/2017 C1725 Index,1725,7.425000e+02,7.482000e+02,0,0,4,3
SPX US 8/18/2017 C1730 Index,1730,7.375000e+02,7.432000e+02,0,0,4,3
SPX US 8/18/2017 C1740 Index,1740,7.275000e+02,7.332000e+02,0,0,4,3
SPX US 8/18/2017 C1750 Index,1750,7.175000e+02,7.232000e+02,0,0,4,3
SPX US 8/18/2017 C1760 Index,1760,7.075000e+02,7.132000e+02,0,0,4,3
SPX US 8/18/2017 C1770 Index,1770,6.975000e+02,7.032000e+02,0,0,4,3
SPX US 8/18/2017 C1775 Index,1775,6.924000e+02,6.981000e+02,0,0,4,3
SPX US 8/18/2017 C1780 Index,1780,6.874000e+02,6.931000e+02,0,0,4,3
SPX US 8/18/2017 C1790 Index,1790,6.774000e+02,6.831000e+02,0,0,4,3
SPX US 8/18/2017 C1800 Index,1800,6.674000e+02,6.731000e+02,0,0,4,3
SPX US 8/18/2017 C1810 Index,1810,6.575000e+02,6.631000e+02,0,0,4,3
SPX US 8/18/2017 C1820 Index,1820,6.475000e+02,6.532000e+02,0,0,4,3
SPX US 8/18/2017 C1825 Index,1825,6.425000e+02,6.482000e+02,0,0,4,3
SPX US 8/18/2017 C1830 Index,1830,6.375000e+02,6.432000e+02,0,0,4,3
SPX US 8/18/2017 C1840 Index,1840,6.275000e+02,6.332000e+02,0,0,4,3
SPX US 8/18/2017 C1850 Index,1850,6.175000e+02,6.232000e+02,0,0,4,3
SPX US 8/18/2017 C1860 Index,1860,6.075000e+02,6.132000e+02,0,0,4,3
SPX US 8/18/2017 C1870 Index,1870,5.975000e+02,6.032000e+02,0,0,4,3
SPX US 8/18/2017 C1875 Index,1875,5.925000e+02,5.982000e+02,0,0,4,3
SPX US 8/18/2017 C1880 Index,1880,5.875000e+02,5.932000e+02,0,0,4,3
SPX US 8/18/2017 C1890 Index,1890,5.775000e+02,5.832000e+02,0,0,4,3
SPX US 8/18/2017 C1900 Index,1900,5.675000e+02,5.732000e+02,0,0,4,3
SPX US 8/18/2017 C1910 Index,1910,5.575000e+02,5.632000e+02,0,0,4,3
SPX US 8/18/2017 C1920 Index,1920,5.475000e+02,5.532000e+02,0,0,4,3
SPX US 8/18/2017 C1925 Index,1925,5.425000e+02,5.482000e+02,0,0,4,3
SPX US 8/18/2017 C1930 Index,1930,5.375000e+02,5.432000e+02,0,0,4,3
SPX US 8/18/2017 C1940 Index,1940,5.275000e+02,5.332000e+02,0,0,4,3
SPX US 8/18/2017 C1950 Index,1950,5.175000e+02,5.232000e+02,0,0,4,3
SPX US 8/18/2017 C1955 Index,1955,5.125000e+02,5.182000e+02,0,0,4,3
SPX US 8/18/2017 C1960 Index,1960,5.075000e+02,5.132000e+02,0,0,4,3
SPX US 8/18/2017 C1965 Index,1965,5.025000e+02,5.082000e+02,0,0,4,3
SPX US 8/18/2017 C1970 Index,1970,4.975000e+02,5.032000e+02,0,0,4,3
SPX US 8/18/2017 C1975 Index,1975,4.925000e+02,4.982000e+02,0,0,4,3
SPX US 8/18/2017 C1980 Index,1980,4.875000e+02,4.932000e+02,0,0,4,3
SPX US 8/18/2017 C1985 Index,1985,4.825000e+02,4.882000e+02,0,0,4,3
SPX US 8/18/2017 C1990 Index,1990,4.775000e+02,4.832000e+02,0,0,4,3
SPX US 8/18/2017 C1995 Index,1995,4.725000e+02,4.782000e+02,0,0,4,3
SPX US 8/18/2017 C2000 Index,2000,4.675000e+02,4.732000e+02,0,0,4,3
SPX US 8/18/2017 C2005 Index,2005,4.625000e+02,4.682000e+02,0,0,4,3
SPX US 8/18/2017 C2010 Index,2010,4.574000e+02,4.631000e+02,0,0,4,3
SPX US 8/18/2017 C2015 Index,2015,4.524000e+02,4.581000e+02,0,0,4,3
SPX US 8/18/2017 C2020 Index,2020,4.474000e+02,4.532000e+02,0,0,4,3
SPX US 8/18/2017 C2025 Index,2025,4.424000e+02,4.482000e+02,0,0,4,3
SPX US 8/18/2017 C2030 Index,2030,4.375000e+02,4.432000e+02,0,0,3,4
SPX US 8/18/2017 C2035 Index,2035,4.325000e+02,4.382000e+02,0,0,3,4
SPX US 8/18/2017 C2040 Index,2040,4.274000e+02,4.331000e+02,0,0,3,4
SPX US 8/18/2017 C2045 Index,2045,4.224000e+02,4.281000e+02,0,0,3,4
SPX US 8/18/2017 C2050 Index,2050,4.174000e+02,4.231000e+02,0,0,3,4
SPX US 8/18/2017 C2055 Index,2055,4.124000e+02,4.182000e+02,0,0,3,4
SPX US 8/18/2017 C2060 Index,2060,4.074000e+02,4.132000e+02,0,0,3,4
SPX US 8/18/2017 C2065 Index,2065,4.024000e+02,4.082000e+02,0,0,3,4
SPX US 8/18/2017 C2070 Index,2070,3.974000e+02,4.032000e+02,0,0,3,4
SPX US 8/18/2017 C2075 Index,2075,3.924000e+02,3.982000e+02,0,0,3,4
SPX US 8/18/2017 C2080 Index,2080,3.874000e+02,3.932000e+02,0,0,3,4
SPX US 8/18/2017 C2085 Index,2085,3.824000e+02,3.882000e+02,0,0,3,4
SPX US 8/18/2017 C2090 Index,2090,3.774000e+02,3.832000e+02,0,0,3,4
SPX US 8/18/2017 C2095 Index,2095,3.724000e+02,3.782000e+02,0,0,3,4
SPX US 8/18/2017 C2100 Index,2100,3.674000e+02,3.732000e+02,0,0,3,4
SPX US 8/18/2017 C2105 Index,2105,3.624000e+02,3.682000e+02,0,0,3,4
SPX US 8/18/2017 C2110 Index,2110,3.574000e+02,3.632000e+02,0,0,3,4
SPX US 8/18/2017 C2115 Index,2115,3.524000e+02,3.582000e+02,0,0,3,4
SPX US 8/18/2017 C2120 Index,2120,3.474000e+02,3.532000e+02,0,0,3,4
SPX US 8/18/2017 C2125 Index,2125,3.424000e+02,3.482000e+02,0,0,3,4
SPX US 8/18/2017 C2130 Index,2130,3.374000e+02,3.432000e+02,0,0,3,4
SPX US 8/18/2017 C2135 Index,2135,3.324000e+02,3.382000e+02,0,0,3,4
SPX US 8/18/2017 C2140 Index,2140,3.274000e+02,3.332000e+02,0,0,3,4
SPX US 8/18/2017 C2145 Index,2145,3.224000e+02,3.282000e+02,0,0,3,4
SPX US 8/18/2017 C2150 Index,2150,3.174000e+02,3.232000e+02,0,0,3,4
SPX US 8/18/2017 C2155 Index,2155,3.125000e+02,3.182000e+02,0,0,3,4
SPX US 8/18/2017 C2160 Index,2160,3.075000e+02,3.132000e+02,0,0,3,4
SPX US 8/18/2017 C2165 Index,2165,3.025000e+02,3.082000e+02,0,0,3,4
SPX US 8/18/2017 C2170 Index,2170,2.975000e+02,3.032000e+02,0,0,3,4
SPX US 8/18/2017 C2175 Index,2175,2.925000e+02,2.982000e+02,0,0,3,4
SPX US 8/18/2017 C2180 Index,2180,2.875000e+02,2.932000e+02,0,0,3,4
SPX US 8/18/2017 C2185 Index,2185,2.825000e+02,2.882000e+02,0,0,3,4
SPX US 8/18/2017 C2190 Index,2190,2.775000e+02,2.832000e+02,0,0,3,4
SPX US 8/18/2017 C2195 Index,2195,2.725000e+02,2.782000e+02,0,0,3,4
SPX US 8/18/2017 C2200 Index,2200,2.675000e+02,2.732000e+02,0,0,3,4
SPX US 8/18/2017 C2205 Index,2205,2.625000e+02,2.682000e+02,0,0,3,4
