Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.472730e+03,2.473880e+03,0,0,0,0
SPX US 8/18/2017 C1000 Index,1000,1.463700e+03,1.479900e+03,0,0,1,1
SPX US 8/18/2017 C1100 Index,1100,1.363800e+03,1380,0,0,1,1
SPX US 8/18/2017 C1175 Index,1175,1.288800e+03,1.305100e+03,0,0,1,1
SPX US 8/18/2017 C1200 Index,1200,1.263800e+03,1.280100e+03,0,0,1,1
SPX US 8/18/2017 C1225 Index,1225,1.238900e+03,1.255100e+03,0,0,1,1
SPX US 8/18/2017 C1250 Index,1250,1.213900e+03,1.230200e+03,0,0,1,1
SPX US 8/18/2017 C1275 Index,1275,1.188900e+03,1.205200e+03,0,0,1,1
SPX US 8/18/2017 C1300 Index,1300,1.163900e+03,1.180200e+03,0,0,1,1
SPX US 8/18/2017 C1325 Index,1325,1.138900e+03,1.155200e+03,0,0,1,1
SPX US 8/18/2017 C1350 Index,1350,1.113900e+03,1.130300e+03,0,0,1,1
SPX US 8/18/2017 C1375 Index,1375,1089,1.105300e+03,0,0,1,1
SPX US 8/18/2017 C1400 Index,1400,1064,1.080300e+03,0,0,1,1
SPX US 8/18/2017 C1425 Index,1425,1039,1.055300e+03,0,0,1,1
SPX US 8/18/2017 C1450 Index,1450,1014,1.030300e+03,0,0,1,1
SPX US 8/18/2017 C1475 Index,1475,989,1.005400e+03,0,0,1,1
SPX US 8/18/2017 C1500 Index,1500,964,9.804000e+02,0,0,1,1
SPX US 8/18/2017 C1525 Index,1525,9.391000e+02,9.554000e+02,0,0,1,1
SPX US 8/18/2017 C1550 Index,1550,9.141000e+02,9.304000e+02,0,0,1,1
SPX US 8/18/2017 C1575 Index,1575,8.891000e+02,9.055000e+02,0,0,1,1
SPX US 8/18/2017 C1600 Index,1600,8.641000e+02,8.805000e+02,0,0,1,1
SPX US 8/18/2017 C1625 Index,1625,8.391000e+02,8.555000e+02,0,0,1,1
SPX US 8/18/2017 C1650 Index,1650,8.141000e+02,8.305000e+02,0,0,1,1
