Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.477510e+03,2.478620e+03,0,0,0,0
SPX US 8/18/2017 C1000 Index,1000,1.472800e+03,1.478100e+03,0,0,3,4
SPX US 8/18/2017 C1100 Index,1100,1.372900e+03,1.378200e+03,0,0,3,4
SPX US 8/18/2017 C1175 Index,1175,1.297900e+03,1.303200e+03,0,0,3,4
SPX US 8/18/2017 C1200 Index,1200,1.272900e+03,1.278200e+03,0,0,3,4
SPX US 8/18/2017 C1225 Index,1225,1.247900e+03,1.253200e+03,0,0,3,4
SPX US 8/18/2017 C1250 Index,1250,1.222900e+03,1.228200e+03,0,0,3,4
SPX US 8/18/2017 C1275 Index,1275,1198,1.203300e+03,0,0,3,4
SPX US 8/18/2017 C1300 Index,1300,1173,1.178300e+03,0,0,3,4
SPX US 8/18/2017 C1325 Index,1325,1148,1.153300e+03,0,0,3,4
SPX US 8/18/2017 C1350 Index,1350,1123,1.128300e+03,0,0,3,4
SPX US 8/18/2017 C1375 Index,1375,1098,1.103300e+03,0,0,3,4
SPX US 8/18/2017 C1400 Index,1400,1073,1.078300e+03,0,0,3,4
SPX US 8/18/2017 C1425 Index,1425,1048,1.053300e+03,0,0,3,4
SPX US 8/18/2017 C1450 Index,1450,1023,1.028300e+03,0,0,3,4
SPX US 8/18/2017 P1450 Index,1450,0,5.000000e-02,1,0,0,100
SPX US 8/18/2017 C1475 Index,1475,9.981000e+02,1.003300e+03,0,0,3,4
SPX US 8/18/2017 C1500 Index,1500,9.731000e+02,9.784000e+02,0,0,3,4
SPX US 8/18/2017 P1500 Index,1500,0,5.000000e-02,1,0,0,50
SPX US 8/18/2017 C1525 Index,1525,9.481000e+02,9.534000e+02,0,0,3,4
SPX US 8/18/2017 C1550 Index,1550,9.231000e+02,9.284000e+02,0,0,4,3
SPX US 8/18/2017 C1575 Index,1575,8.981000e+02,9.034000e+02,0,0,4,3
SPX US 8/18/2017 C1600 Index,1600,8.731000e+02,8.784000e+02,0,0,4,3
SPX US 8/18/2017 C1625 Index,1625,8.481000e+02,8.534000e+02,0,0,4,3
SPX US 8/18/2017 C1650 Index,1650,8.231000e+02,8.284000e+02,0,0,4,3
SPX US 8/18/2017 C1675 Index,1675,7.982000e+02,8.034000e+02,0,0,4,3
SPX US 8/18/2017 C1680 Index,1680,7.932000e+02,7.984000e+02,0,0,4,3
SPX US 8/18/2017 C1690 Index,1690,7.832000e+02,7.884000e+02,0,0,4,3
SPX US 8/18/2017 C1700 Index,1700,7.732000e+02,7.784000e+02,0,0,4,3
SPX US 8/18/2017 C1710 Index,1710,7.632000e+02,7.684000e+02,0,0,4,3
SPX US 8/18/2017 C1720 Index,1720,7.532000e+02,7.585000e+02,0,0,4,3
SPX US 8/18/2017 C1725 Index,1725,7.482000e+02,7.535000e+02,0,0,4,3
SPX US 8/18/2017 C1730 Index,1730,7.432000e+02,7.485000e+02,0,0,4,3
SPX US 8/18/2017 C1740 Index,1740,7.332000e+02,7.385000e+02,0,0,4,3
SPX US 8/18/2017 C1750 Index,1750,7.232000e+02,7.285000e+02,0,0,4,3
SPX US 8/18/2017 C1760 Index,1760,7.132000e+02,7.185000e+02,0,0,4,3
SPX US 8/18/2017 C1770 Index,1770,7.032000e+02,7.085000e+02,0,0,4,3
SPX US 8/18/2017 C1775 Index,1775,6.982000e+02,7.035000e+02,0,0,4,3
SPX US 8/18/2017 C1780 Index,1780,6.932000e+02,6.985000e+02,0,0,4,3
SPX US 8/18/2017 C1790 Index,1790,6.832000e+02,6.885000e+02,0,0,4,3
SPX US 8/18/2017 C1800 Index,1800,6.732000e+02,6.785000e+02,0,0,4,3
SPX US 8/18/2017 C1810 Index,1810,6.632000e+02,6.685000e+02,0,0,4,3
SPX US 8/18/2017 C1820 Index,1820,6.532000e+02,6.585000e+02,0,0,4,3
SPX US 8/18/2017 C1825 Index,1825,6.482000e+02,6.535000e+02,0,0,4,3
SPX US 8/18/2017 C1830 Index,1830,6.432000e+02,6.485000e+02,0,0,4,3
SPX US 8/18/2017 C1840 Index,1840,6.332000e+02,6.385000e+02,0,0,4,3
SPX US 8/18/2017 C1850 Index,1850,6.232000e+02,6.285000e+02,0,0,4,3
SPX US 8/18/2017 C1860 Index,1860,6.133000e+02,6.185000e+02,0,0,4,3
SPX US 8/18/2017 C1870 Index,1870,6.033000e+02,6.085000e+02,0,0,4,3
SPX US 8/18/2017 C1875 Index,1875,5.983000e+02,6.035000e+02,0,0,4,3
SPX US 8/18/2017 C1880 Index,1880,5.933000e+02,5.985000e+02,0,0,4,3
SPX US 8/18/2017 C1890 Index,1890,5.833000e+02,5.885000e+02,0,0,4,3
SPX US 8/18/2017 C1900 Index,1900,5.733000e+02,5.785000e+02,0,0,4,3
SPX US 8/18/2017 C1910 Index,1910,5.633000e+02,5.686000e+02,0,0,4,3
SPX US 8/18/2017 C1920 Index,1920,5.533000e+02,5.586000e+02,0,0,4,3
SPX US 8/18/2017 C1925 Index,1925,5.483000e+02,5.536000e+02,0,0,4,3
SPX US 8/18/2017 C1930 Index,1930,5.433000e+02,5.486000e+02,0,0,4,3
SPX US 8/18/2017 C1940 Index,1940,5.333000e+02,5.386000e+02,0,0,4,3
SPX US 8/18/2017 C1950 Index,1950,5.233000e+02,5.286000e+02,0,0,4,3
SPX US 8/18/2017 C1955 Index,1955,5.183000e+02,5.236000e+02,0,0,4,3
SPX US 8/18/2017 C1960 Index,1960,5.133000e+02,5.186000e+02,0,0,4,3
SPX US 8/18/2017 C1965 Index,1965,5.083000e+02,5.136000e+02,0,0,4,3
SPX US 8/18/2017 C1970 Index,1970,5.033000e+02,5.086000e+02,0,0,4,3
SPX US 8/18/2017 C1975 Index,1975,4.983000e+02,5.036000e+02,0,0,4,3
SPX US 8/18/2017 C1980 Index,1980,4.933000e+02,4.986000e+02,0,0,4,3
SPX US 8/18/2017 C1985 Index,1985,4.883000e+02,4.936000e+02,0,0,4,3
SPX US 8/18/2017 C1990 Index,1990,4.833000e+02,4.886000e+02,0,0,4,3
SPX US 8/18/2017 C1995 Index,1995,4.783000e+02,4.836000e+02,0,0,4,3
SPX US 8/18/2017 C2000 Index,2000,4.733000e+02,4.786000e+02,0,0,4,3
SPX US 8/18/2017 C2005 Index,2005,4.684000e+02,4.736000e+02,0,0,4,3
SPX US 8/18/2017 C2010 Index,2010,4.634000e+02,4.686000e+02,0,0,4,3
SPX US 8/18/2017 C2015 Index,2015,4.584000e+02,4.636000e+02,0,0,4,3
SPX US 8/18/2017 C2020 Index,2020,4.534000e+02,4.586000e+02,0,0,4,3
SPX US 8/18/2017 C2025 Index,2025,4.484000e+02,4.536000e+02,0,0,4,3
SPX US 8/18/2017 C2030 Index,2030,4.434000e+02,4.486000e+02,0,0,4,3
SPX US 8/18/2017 C2035 Index,2035,4.384000e+02,4.436000e+02,0,0,4,3
