Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.472680e+03,2.474070e+03,0,0,0,0
SPX US 8/18/2017 C1000 Index,1000,1.463400e+03,1.479500e+03,0,0,1,1
SPX US 8/18/2017 C1100 Index,1100,1.363400e+03,1.379400e+03,0,0,1,1
SPX US 8/18/2017 C1175 Index,1175,1.288500e+03,1.306300e+03,0,0,1,1
SPX US 8/18/2017 C1200 Index,1200,1.263500e+03,1.279500e+03,0,0,1,1
SPX US 8/18/2017 C1225 Index,1225,1.238500e+03,1.254500e+03,0,0,1,1
SPX US 8/18/2017 C1250 Index,1250,1.213500e+03,1.229600e+03,0,0,1,1
SPX US 8/18/2017 C1275 Index,1275,1.188600e+03,1.206400e+03,0,0,1,1
SPX US 8/18/2017 C1300 Index,1300,1.163600e+03,1.179700e+03,0,0,1,1
SPX US 8/18/2017 C1325 Index,1325,1.138600e+03,1.154600e+03,0,0,1,1
SPX US 8/18/2017 C1350 Index,1350,1.113600e+03,1.129600e+03,0,0,1,1
SPX US 8/18/2017 C1375 Index,1375,1.088600e+03,1.104700e+03,0,0,1,1
SPX US 8/18/2017 C1400 Index,1400,1.063600e+03,1.079700e+03,0,0,1,1
SPX US 8/18/2017 C1425 Index,1425,1.038700e+03,1.054800e+03,0,0,1,1
SPX US 8/18/2017 C1450 Index,1450,1.013700e+03,1.029700e+03,0,0,1,1
SPX US 8/18/2017 C1475 Index,1475,9.887000e+02,1.004800e+03,0,0,1,1
SPX US 8/18/2017 C1500 Index,1500,9.637000e+02,9.798000e+02,0,0,1,1
SPX US 8/18/2017 C1525 Index,1525,9.387000e+02,9.548000e+02,0,0,1,1
SPX US 8/18/2017 C1550 Index,1550,9.137000e+02,9.299000e+02,0,0,1,1
SPX US 8/18/2017 C1575 Index,1575,8.888000e+02,9.048000e+02,0,0,1,1
SPX US 8/18/2017 C1600 Index,1600,8.638000e+02,8.799000e+02,0,0,1,1
SPX US 8/18/2017 C1625 Index,1625,8.388000e+02,8.549000e+02,0,0,1,1
SPX US 8/18/2017 C1650 Index,1650,8.138000e+02,8.299000e+02,0,0,1,1
SPX US 8/18/2017 C1675 Index,1675,7.888000e+02,805,0,0,1,1
SPX US 8/18/2017 C1680 Index,1680,7.838000e+02,7.999000e+02,0,0,1,1
SPX US 8/18/2017 C1690 Index,1690,7.738000e+02,7.899000e+02,0,0,1,1
SPX US 8/18/2017 C1700 Index,1700,7.638000e+02,7.799000e+02,0,0,1,1
SPX US 8/18/2017 C1710 Index,1710,7.538000e+02,770,0,0,1,1
SPX US 8/18/2017 C1720 Index,1720,7.439000e+02,7.601000e+02,0,0,1,1
SPX US 8/18/2017 C1725 Index,1725,7.389000e+02,7.551000e+02,0,0,1,1
SPX US 8/18/2017 C1730 Index,1730,7.339000e+02,750,0,0,1,1
SPX US 8/18/2017 C1740 Index,1740,7.239000e+02,740,0,0,1,1
SPX US 8/18/2017 C1750 Index,1750,7.139000e+02,730,0,0,1,1
SPX US 8/18/2017 C1760 Index,1760,7.039000e+02,720,0,0,1,1
SPX US 8/18/2017 C1770 Index,1770,6.939000e+02,7.101000e+02,0,0,1,1
SPX US 8/18/2017 C1775 Index,1775,6.889000e+02,7.051000e+02,0,0,1,1
SPX US 8/18/2017 C1780 Index,1780,6.839000e+02,7.018000e+02,0,0,1,1
SPX US 8/18/2017 C1790 Index,1790,6.739000e+02,690,0,0,1,1
SPX US 8/18/2017 C1800 Index,1800,6.639000e+02,6.801000e+02,0,0,1,1
SPX US 8/18/2017 C1810 Index,1810,6.539000e+02,6.701000e+02,0,0,1,1
SPX US 8/18/2017 C1820 Index,1820,6.439000e+02,6.602000e+02,0,0,1,1
SPX US 8/18/2017 C1825 Index,1825,6.389000e+02,6.552000e+02,0,0,1,1
SPX US 8/18/2017 C1830 Index,1830,634,6.501000e+02,0,0,1,1
SPX US 8/18/2017 C1840 Index,1840,624,6.402000e+02,0,0,1,1
SPX US 8/18/2017 C1850 Index,1850,614,6.302000e+02,0,0,1,1
SPX US 8/18/2017 C1860 Index,1860,604,6.202000e+02,0,0,1,1
SPX US 8/18/2017 C1870 Index,1870,594,6.103000e+02,0,0,1,1
SPX US 8/18/2017 C1875 Index,1875,589,6.052000e+02,0,0,1,1
SPX US 8/18/2017 C1880 Index,1880,584,6.002000e+02,0,0,1,1
SPX US 8/18/2017 C1890 Index,1890,5.741000e+02,5.902000e+02,0,0,1,1
SPX US 8/18/2017 C1900 Index,1900,5.641000e+02,5.803000e+02,0,0,1,1
SPX US 8/18/2017 C1910 Index,1910,5.541000e+02,5.702000e+02,0,0,1,1
SPX US 8/18/2017 C1920 Index,1920,5.441000e+02,5.603000e+02,0,0,1,1
SPX US 8/18/2017 C1925 Index,1925,5.392000e+02,5.553000e+02,0,0,1,1
SPX US 8/18/2017 C1930 Index,1930,5.342000e+02,5.503000e+02,0,0,1,1
SPX US 8/18/2017 C1940 Index,1940,5.242000e+02,5.403000e+02,0,0,1,1
SPX US 8/18/2017 C1950 Index,1950,5.142000e+02,5.303000e+02,0,0,1,1
SPX US 8/18/2017 C1955 Index,1955,5.092000e+02,5.253000e+02,0,0,1,1
SPX US 8/18/2017 C1960 Index,1960,5.042000e+02,5.203000e+02,0,0,1,1
SPX US 8/18/2017 P1960 Index,1960,5.000000e-02,2.500000e-01,1,0,145,180
SPX US 8/18/2017 C1965 Index,1965,4.992000e+02,5.154000e+02,0,0,1,1
SPX US 8/18/2017 P1965 Index,1965,5.000000e-02,2.500000e-01,1,0,145,140
SPX US 8/18/2017 C1970 Index,1970,4.942000e+02,5.104000e+02,0,0,1,1
SPX US 8/18/2017 P1970 Index,1970,5.000000e-02,2.500000e-01,1,0,165,160
SPX US 8/18/2017 C1975 Index,1975,4.892000e+02,5.054000e+02,0,0,1,1
SPX US 8/18/2017 C1980 Index,1980,4.842000e+02,5.004000e+02,0,0,1,1
SPX US 8/18/2017 P1980 Index,1980,5.000000e-02,2.500000e-01,1,0,165,140
SPX US 8/18/2017 C1985 Index,1985,4.793000e+02,4.954000e+02,0,0,1,1
SPX US 8/18/2017 P1985 Index,1985,5.000000e-02,2.500000e-01,1,0,165,140
SPX US 8/18/2017 C1990 Index,1990,4.743000e+02,4.904000e+02,0,0,1,1
SPX US 8/18/2017 P1990 Index,1990,5.000000e-02,2.500000e-01,1,0,165,120
SPX US 8/18/2017 C1995 Index,1995,4.693000e+02,4.854000e+02,0,0,1,1
SPX US 8/18/2017 P1995 Index,1995,5.000000e-02,2.500000e-01,1,0,165,120
SPX US 8/18/2017 C2000 Index,2000,4.643000e+02,4.805000e+02,0,0,1,1
SPX US 8/18/2017 C2005 Index,2005,4.593000e+02,4.754000e+02,0,0,1,1
SPX US 8/18/2017 C2010 Index,2010,4.543000e+02,4.704000e+02,0,0,1,1
SPX US 8/18/2017 C2015 Index,2015,4.493000e+02,4.655000e+02,0,0,1,1
SPX US 8/18/2017 P2015 Index,2015,1.000000e-01,3.000000e-01,1,0,120,140
SPX US 8/18/2017 C2020 Index,2020,4.443000e+02,4.605000e+02,0,0,1,1
SPX US 8/18/2017 C2025 Index,2025,4.393000e+02,4.555000e+02,0,0,1,1
SPX US 8/18/2017 P2025 Index,2025,1.000000e-01,3.000000e-01,1,0,140,140
SPX US 8/18/2017 C2030 Index,2030,4.343000e+02,4.505000e+02,0,0,1,1
SPX US 8/18/2017 P2030 Index,2030,1.000000e-01,3.000000e-01,1,0,140,140
SPX US 8/18/2017 C2035 Index,2035,4.293000e+02,4.455000e+02,0,0,1,1
SPX US 8/18/2017 P2035 Index,2035,1.000000e-01,3.000000e-01,1,0,140,120
SPX US 8/18/2017 C2040 Index,2040,4.243000e+02,4.405000e+02,0,0,1,1
SPX US 8/18/2017 P2040 Index,2040,1.000000e-01,3.000000e-01,1,0,140,120
SPX US 8/18/2017 C2045 Index,2045,4.194000e+02,4.355000e+02,0,0,1,1
SPX US 8/18/2017 P2045 Index,2045,1.000000e-01,3.000000e-01,1,0,140,120
SPX US 8/18/2017 C2050 Index,2050,4.144000e+02,4.305000e+02,0,0,1,1
SPX US 8/18/2017 C2055 Index,2055,4.094000e+02,4.255000e+02,0,0,1,1
SPX US 8/18/2017 P2055 Index,2055,1.500000e-01,3.500000e-01,1,0,140,140
SPX US 8/18/2017 C2060 Index,2060,4.044000e+02,4.206000e+02,0,0,1,1
