Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.441180e+03,2.442330e+03,0,0,0,0
SPX US 8/18/2017 C1000 Index,1000,1.437700e+03,1.444100e+03,0,0,3,4
SPX US 8/18/2017 C1100 Index,1100,1.337700e+03,1.344100e+03,0,0,3,4
SPX US 8/18/2017 C1175 Index,1175,1.262500e+03,1.268800e+03,0,0,3,4
SPX US 8/18/2017 C1200 Index,1200,1.237800e+03,1.244100e+03,0,0,3,4
SPX US 8/18/2017 C1225 Index,1225,1.212400e+03,1.218700e+03,0,0,3,4
SPX US 8/18/2017 C1250 Index,1250,1.187400e+03,1.193700e+03,0,0,3,4
SPX US 8/18/2017 C1275 Index,1275,1.162400e+03,1.168700e+03,0,0,3,4
SPX US 8/18/2017 C1300 Index,1300,1.137400e+03,1.143700e+03,0,0,3,4
SPX US 8/18/2017 C1325 Index,1325,1.112400e+03,1.118700e+03,0,0,3,4
SPX US 8/18/2017 C1350 Index,1350,1.087400e+03,1.093700e+03,0,0,3,4
SPX US 8/18/2017 C1375 Index,1375,1.062600e+03,1.068900e+03,0,0,3,4
SPX US 8/18/2017 C1400 Index,1400,1.037600e+03,1.043900e+03,0,0,3,4
SPX US 8/18/2017 C1425 Index,1425,1.012600e+03,1.018900e+03,0,0,3,4
SPX US 8/18/2017 C1450 Index,1450,9.876000e+02,9.939000e+02,0,0,3,4
SPX US 8/18/2017 C1475 Index,1475,9.626000e+02,9.689000e+02,0,0,3,4
SPX US 8/18/2017 C1500 Index,1500,9.376000e+02,9.439000e+02,0,0,3,4
SPX US 8/18/2017 C1525 Index,1525,9.125000e+02,9.188000e+02,0,0,3,4
SPX US 8/18/2017 C1550 Index,1550,8.875000e+02,8.938000e+02,0,0,4,3
SPX US 8/18/2017 C1575 Index,1575,8.625000e+02,8.688000e+02,0,0,4,3
SPX US 8/18/2017 C1600 Index,1600,8.375000e+02,8.438000e+02,0,0,4,3
SPX US 8/18/2017 C1625 Index,1625,8.125000e+02,8.188000e+02,0,0,4,3
SPX US 8/18/2017 C1650 Index,1650,7.877000e+02,794,0,0,4,3
SPX US 8/18/2017 C1675 Index,1675,7.627000e+02,769,0,0,4,3
SPX US 8/18/2017 C1680 Index,1680,7.577000e+02,764,0,0,4,3
SPX US 8/18/2017 C1690 Index,1690,7.477000e+02,754,0,0,4,3
SPX US 8/18/2017 C1700 Index,1700,7.377000e+02,744,0,0,4,3
SPX US 8/18/2017 C1710 Index,1710,7.277000e+02,734,0,0,4,3
SPX US 8/18/2017 C1720 Index,1720,718,7.243000e+02,0,0,4,3
SPX US 8/18/2017 C1725 Index,1725,7.126000e+02,7.189000e+02,0,0,4,3
SPX US 8/18/2017 C1730 Index,1730,7.076000e+02,7.139000e+02,0,0,4,3
SPX US 8/18/2017 C1740 Index,1740,6.976000e+02,7.039000e+02,0,0,4,3
SPX US 8/18/2017 C1750 Index,1750,6.876000e+02,6.939000e+02,0,0,4,3
SPX US 8/18/2017 C1760 Index,1760,6.776000e+02,6.839000e+02,0,0,4,3
SPX US 8/18/2017 C1770 Index,1770,6.676000e+02,6.739000e+02,0,0,4,3
SPX US 8/18/2017 C1775 Index,1775,6.626000e+02,6.689000e+02,0,0,4,3
SPX US 8/18/2017 C1780 Index,1780,6.576000e+02,6.639000e+02,0,0,4,3
SPX US 8/18/2017 C1790 Index,1790,648,6.544000e+02,0,0,4,3
SPX US 8/18/2017 C1800 Index,1800,6.378000e+02,6.441000e+02,0,0,4,3
SPX US 8/18/2017 C1810 Index,1810,6.278000e+02,6.341000e+02,0,0,4,3
SPX US 8/18/2017 C1820 Index,1820,6.178000e+02,6.241000e+02,0,0,4,3
SPX US 8/18/2017 C1825 Index,1825,6.128000e+02,6.191000e+02,0,0,4,3
SPX US 8/18/2017 C1830 Index,1830,6.081000e+02,6.144000e+02,0,0,4,3
SPX US 8/18/2017 C1840 Index,1840,5.978000e+02,6.041000e+02,0,0,4,3
SPX US 8/18/2017 C1850 Index,1850,5.881000e+02,5.944000e+02,0,0,4,3
SPX US 8/18/2017 C1860 Index,1860,5.777000e+02,584,0,0,4,3
SPX US 8/18/2017 C1870 Index,1870,5.677000e+02,574,0,0,4,3
SPX US 8/18/2017 C1875 Index,1875,5.627000e+02,569,0,0,4,3
SPX US 8/18/2017 C1880 Index,1880,5.577000e+02,564,0,0,4,3
SPX US 8/18/2017 C1890 Index,1890,5.477000e+02,554,0,0,4,3
SPX US 8/18/2017 C1900 Index,1900,5.377000e+02,544,0,0,4,3
SPX US 8/18/2017 C1910 Index,1910,5.278000e+02,5.342000e+02,0,0,4,3
SPX US 8/18/2017 C1920 Index,1920,5.179000e+02,5.242000e+02,0,0,4,3
SPX US 8/18/2017 C1925 Index,1925,5.129000e+02,5.192000e+02,0,0,4,3
SPX US 8/18/2017 C1930 Index,1930,5.079000e+02,5.142000e+02,0,0,4,3
SPX US 8/18/2017 C1940 Index,1940,4.977000e+02,5.041000e+02,0,0,4,3
SPX US 8/18/2017 C1950 Index,1950,4.879000e+02,4.942000e+02,0,0,4,3
SPX US 8/18/2017 P1950 Index,1950,5.000000e-02,3.000000e-01,1,0,1060,10
SPX US 8/18/2017 C1955 Index,1955,4.832000e+02,4.895000e+02,0,0,4,3
SPX US 8/18/2017 C1960 Index,1960,4.782000e+02,4.845000e+02,0,0,4,3
SPX US 8/18/2017 C1965 Index,1965,4.728000e+02,4.791000e+02,0,0,4,3
SPX US 8/18/2017 C1970 Index,1970,4.678000e+02,4.741000e+02,0,0,4,3
SPX US 8/18/2017 C1975 Index,1975,4.628000e+02,4.691000e+02,0,0,4,3
SPX US 8/18/2017 C1980 Index,1980,4.578000e+02,4.641000e+02,0,0,4,3
SPX US 8/18/2017 C1985 Index,1985,4.528000e+02,4.591000e+02,0,0,4,3
SPX US 8/18/2017 C1990 Index,1990,4.478000e+02,4.541000e+02,0,0,4,3
SPX US 8/18/2017 C1995 Index,1995,4.432000e+02,4.496000e+02,0,0,4,3
SPX US 8/18/2017 C2000 Index,2000,4.379000e+02,4.443000e+02,0,0,4,3
SPX US 8/18/2017 C2005 Index,2005,4.329000e+02,4.393000e+02,0,0,4,3
SPX US 8/18/2017 C2010 Index,2010,4.282000e+02,4.346000e+02,0,0,4,3
SPX US 8/18/2017 P2010 Index,2010,5.000000e-02,4.000000e-01,1,0,230,130
SPX US 8/18/2017 C2015 Index,2015,423,4.293000e+02,0,0,4,3
SPX US 8/18/2017 C2020 Index,2020,418,4.243000e+02,0,0,4,3
SPX US 8/18/2017 C2025 Index,2025,4.128000e+02,4.192000e+02,0,0,4,3
SPX US 8/18/2017 P2025 Index,2025,2.500000e-01,3.000000e-01,1,0,100,100
SPX US 8/18/2017 C2030 Index,2030,4.083000e+02,4.146000e+02,0,0,4,3
SPX US 8/18/2017 C2035 Index,2035,403,4.093000e+02,0,0,4,3
SPX US 8/18/2017 C2040 Index,2040,3.983000e+02,4.046000e+02,0,0,4,3
SPX US 8/18/2017 P2040 Index,2040,3.000000e-01,4.500000e-01,1,0,98,130
SPX US 8/18/2017 C2045 Index,2045,3.929000e+02,3.992000e+02,0,0,4,3
SPX US 8/18/2017 P2045 Index,2045,1.000000e-01,4.500000e-01,1,0,130,150
SPX US 8/18/2017 C2050 Index,2050,3.879000e+02,3.942000e+02,0,0,4,3
