Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.470080e+03,2.471150e+03,0,0,0,0
SPX US 1/19/2018 C100 Index,100,2.349300e+03,2.355600e+03,0,0,10,9
SPX US 1/19/2018 C200 Index,200,2250,2.256300e+03,0,0,10,9
SPX US 1/19/2018 C300 Index,300,2.150800e+03,2157,0,0,10,9
SPX US 1/19/2018 C400 Index,400,2.051500e+03,2.057600e+03,0,0,10,9
SPX US 1/19/2018 C500 Index,500,1.952300e+03,1.958400e+03,0,0,10,9
SPX US 1/19/2018 C550 Index,550,1.902600e+03,1.908600e+03,0,0,10,9
SPX US 1/19/2018 C600 Index,600,1853,1859,0,0,10,9
SPX US 1/19/2018 C650 Index,650,1.803400e+03,1.809400e+03,0,0,10,9
SPX US 1/19/2018 C700 Index,700,1.753700e+03,1.759700e+03,0,0,10,9
SPX US 1/19/2018 C750 Index,750,1.704100e+03,1710,0,0,10,9
SPX US 1/19/2018 C800 Index,800,1.654400e+03,1.660400e+03,0,0,10,9
SPX US 1/19/2018 C825 Index,825,1.629700e+03,1.635600e+03,0,0,10,9
SPX US 1/19/2018 C850 Index,850,1.604900e+03,1.610800e+03,0,0,10,9
SPX US 1/19/2018 C875 Index,875,1580,1.585900e+03,0,0,10,9
SPX US 1/19/2018 C900 Index,900,1.555200e+03,1.561100e+03,0,0,10,9
SPX US 1/19/2018 C925 Index,925,1.530400e+03,1.536300e+03,0,0,10,9
SPX US 1/19/2018 C950 Index,950,1.505600e+03,1.511400e+03,0,0,10,9
SPX US 1/19/2018 C975 Index,975,1.480800e+03,1.486600e+03,0,0,10,9
SPX US 1/19/2018 C1000 Index,1000,1456,1.461800e+03,0,0,10,9
SPX US 1/19/2018 C1025 Index,1025,1.431300e+03,1.437100e+03,0,0,10,9
SPX US 1/19/2018 P1025 Index,1025,5.000000e-02,5.500000e-01,1,0,180,140
SPX US 1/19/2018 C1050 Index,1050,1.406500e+03,1.412200e+03,0,0,10,9
SPX US 1/19/2018 C1075 Index,1075,1.381700e+03,1.387400e+03,0,0,10,8
SPX US 1/19/2018 P1075 Index,1075,1.000000e-01,6.000000e-01,1,0,144,120
SPX US 1/19/2018 C1100 Index,1100,1.356900e+03,1.362600e+03,0,0,10,8
SPX US 1/19/2018 P1100 Index,1100,1.500000e-01,6.500000e-01,1,0,140,120
SPX US 1/19/2018 C1125 Index,1125,1.332100e+03,1.337800e+03,0,0,10,8
SPX US 1/19/2018 P1125 Index,1125,2.000000e-01,7.000000e-01,1,0,140,120
SPX US 1/19/2018 C1150 Index,1150,1.307400e+03,1.313100e+03,0,0,10,8
SPX US 1/19/2018 P1150 Index,1150,2.500000e-01,7.500000e-01,1,0,140,120
SPX US 1/19/2018 C1175 Index,1175,1.282600e+03,1.288200e+03,0,0,10,8
SPX US 1/19/2018 P1175 Index,1175,3.000000e-01,8.000000e-01,1,0,140,120
SPX US 1/19/2018 C1200 Index,1200,1.257800e+03,1.263400e+03,0,0,10,8
SPX US 1/19/2018 P1200 Index,1200,3.500000e-01,8.500000e-01,1,0,140,120
SPX US 1/19/2018 C1225 Index,1225,1233,1.238700e+03,0,0,10,8
SPX US 1/19/2018 P1225 Index,1225,4.000000e-01,9.000000e-01,1,0,140,120
SPX US 1/19/2018 C1250 Index,1250,1.208200e+03,1.213900e+03,0,0,10,8
SPX US 1/19/2018 C1275 Index,1275,1.183500e+03,1.189100e+03,0,0,10,8
SPX US 1/19/2018 C1300 Index,1300,1.158700e+03,1.164300e+03,0,0,10,8
SPX US 1/19/2018 P1300 Index,1300,6.000000e-01,1.100000e+00,1,0,140,120
SPX US 1/19/2018 C1325 Index,1325,1134,1.139600e+03,0,0,10,8
SPX US 1/19/2018 C1350 Index,1350,1.109200e+03,1.114800e+03,0,0,10,8
SPX US 1/19/2018 P1350 Index,1350,7.500000e-01,1.250000e+00,1,0,140,120
SPX US 1/19/2018 C1375 Index,1375,1.084500e+03,1090,0,0,10,8
SPX US 1/19/2018 C1400 Index,1400,1.059800e+03,1.065300e+03,0,0,10,8
SPX US 1/19/2018 C1425 Index,1425,1035,1.040600e+03,0,0,10,8
SPX US 1/19/2018 P1425 Index,1425,1.050000e+00,1.550000e+00,1,0,120,140
SPX US 1/19/2018 C1450 Index,1450,1.010400e+03,1.015900e+03,0,0,10,8
SPX US 1/19/2018 P1450 Index,1450,1.150000e+00,1.650000e+00,1,0,140,120
SPX US 1/19/2018 C1475 Index,1475,9.856000e+02,9.911000e+02,0,0,10,8
SPX US 1/19/2018 C1500 Index,1500,9.609000e+02,9.664000e+02,0,0,10,8
SPX US 1/19/2018 P1500 Index,1500,1.400000e+00,1.900000e+00,1,0,140,120
SPX US 1/19/2018 C1525 Index,1525,9.365000e+02,9.419000e+02,0,0,10,8
SPX US 1/19/2018 P1525 Index,1525,1.550000e+00,2.050000e+00,1,0,120,120
SPX US 1/19/2018 C1550 Index,1550,9.118000e+02,9.172000e+02,0,0,10,8
SPX US 1/19/2018 C1575 Index,1575,8.869000e+02,8.923000e+02,0,0,10,8
SPX US 1/19/2018 P1575 Index,1575,1.900000e+00,2.400000e+00,1,0,120,160
SPX US 1/19/2018 C1600 Index,1600,8.625000e+02,8.678000e+02,0,0,10,8
SPX US 1/19/2018 P1600 Index,1600,2.050000e+00,2.600000e+00,1,0,120,140
SPX US 1/19/2018 C1625 Index,1625,8.379000e+02,8.432000e+02,0,0,10,9
SPX US 1/19/2018 P1625 Index,1625,2.250000e+00,2.800000e+00,1,0,120,1355
SPX US 1/19/2018 C1650 Index,1650,813,8.183000e+02,0,0,10,9
SPX US 1/19/2018 C1675 Index,1675,7.885000e+02,7.937000e+02,0,0,10,9
SPX US 1/19/2018 P1675 Index,1675,2.700000e+00,3.300000e+00,1,0,140,1204
SPX US 1/19/2018 C1700 Index,1700,7.642000e+02,7.694000e+02,0,0,10,9
SPX US 1/19/2018 P1700 Index,1700,3,3.600000e+00,1,0,120,1309
SPX US 1/19/2018 C1725 Index,1725,7.397000e+02,7.449000e+02,0,0,10,9
SPX US 1/19/2018 P1725 Index,1725,3.300000e+00,3.900000e+00,1,0,120,1318
SPX US 1/19/2018 C1750 Index,1750,7.152000e+02,7.203000e+02,0,0,10,9
SPX US 1/19/2018 P1750 Index,1750,3.600000e+00,4.200000e+00,1,0,140,1071
SPX US 1/19/2018 C1775 Index,1775,6.907000e+02,6.959000e+02,0,0,10,9
SPX US 1/19/2018 P1775 Index,1775,4,4.600000e+00,1,0,120,1199
SPX US 1/19/2018 C1800 Index,1800,6.663000e+02,6.714000e+02,0,0,10,9
SPX US 1/19/2018 C1825 Index,1825,642,647,0,0,10,9
SPX US 1/19/2018 P1825 Index,1825,4.800000e+00,5.400000e+00,1,0,120,908
SPX US 1/19/2018 C1850 Index,1850,6.174000e+02,6.224000e+02,0,0,10,9
SPX US 1/19/2018 P1850 Index,1850,5.300000e+00,5.900000e+00,1,0,120,779
SPX US 1/19/2018 C1875 Index,1875,5.934000e+02,5.984000e+02,0,0,10,9
SPX US 1/19/2018 P1875 Index,1875,5.800000e+00,6.500000e+00,1,0,140,921
SPX US 1/19/2018 C1900 Index,1900,569,5.739000e+02,0,0,10,9
SPX US 1/19/2018 P1900 Index,1900,6.400000e+00,7.100000e+00,1,0,120,760
SPX US 1/19/2018 C1925 Index,1925,5.451000e+02,550,0,0,10,9
SPX US 1/19/2018 P1925 Index,1925,7.100000e+00,7.700000e+00,1,0,120,120
SPX US 1/19/2018 C1950 Index,1950,5.208000e+02,5.256000e+02,0,0,10,9
SPX US 1/19/2018 P1950 Index,1950,7.800000e+00,8.500000e+00,1,0,120,640
SPX US 1/19/2018 C1975 Index,1975,4.971000e+02,5.019000e+02,0,0,10,9
SPX US 1/19/2018 P1975 Index,1975,8.600000e+00,9.300000e+00,1,0,382,120
SPX US 1/19/2018 C2000 Index,2000,473,4.777000e+02,0,0,10,8
SPX US 1/19/2018 P2000 Index,2000,9.500000e+00,1.020000e+01,1,0,391,120
SPX US 1/19/2018 C2025 Index,2025,4.493000e+02,4.539000e+02,0,0,10,9
SPX US 1/19/2018 P2025 Index,2025,1.050000e+01,1.120000e+01,1,0,380,120
SPX US 1/19/2018 C2050 Index,2050,4.258000e+02,4.304000e+02,0,0,10,8
SPX US 1/19/2018 P2050 Index,2050,1.160000e+01,1.240000e+01,1,0,387,467
SPX US 1/19/2018 C2075 Index,2075,402,4.065000e+02,0,0,10,8
SPX US 1/19/2018 P2075 Index,2075,1.280000e+01,1.360000e+01,1,0,380,390
SPX US 1/19/2018 C2100 Index,2100,3.786000e+02,383,0,0,10,8
SPX US 1/19/2018 P2100 Index,2100,1.420000e+01,15,1,0,377,120
SPX US 1/19/2018 C2125 Index,2125,3.554000e+02,3.597000e+02,0,0,10,8
SPX US 1/19/2018 P2125 Index,2125,1.570000e+01,1.660000e+01,1,0,385,346
SPX US 1/19/2018 C2150 Index,2150,3.324000e+02,3.366000e+02,0,0,10,8
SPX US 1/19/2018 P2150 Index,2150,1.740000e+01,1.830000e+01,1,0,389,120
