Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.356510e+03,2.357510e+03,0,0,0,0
ESM7 Index,0,2.353500e+03,2.353750e+03,0,1,407,175
SPX US 6/16/2017 C300 Index,300,2.045900e+03,2.050400e+03,0,0,12,14
SPX US 6/16/2017 C400 Index,400,1.946300e+03,1.950700e+03,0,0,12,14
SPX US 6/16/2017 C500 Index,500,1.846200e+03,1.850600e+03,0,0,12,14
SPX US 6/16/2017 C600 Index,600,1.746700e+03,1.751100e+03,0,0,12,14
SPX US 6/16/2017 C700 Index,700,1.646900e+03,1.651200e+03,0,0,12,14
SPX US 6/16/2017 C750 Index,750,1597,1.601400e+03,0,0,12,14
SPX US 6/16/2017 C800 Index,800,1547,1.551300e+03,0,0,12,14
SPX US 6/16/2017 C850 Index,850,1.497300e+03,1.501600e+03,0,0,12,14
SPX US 6/16/2017 C900 Index,900,1.447600e+03,1.451800e+03,0,0,12,14
SPX US 6/16/2017 C925 Index,925,1.422500e+03,1.426800e+03,0,0,12,14
SPX US 6/16/2017 C950 Index,950,1.397700e+03,1402,0,0,12,14
SPX US 6/16/2017 C975 Index,975,1.372800e+03,1377,0,0,12,14
SPX US 6/16/2017 C1000 Index,1000,1.347900e+03,1.352100e+03,0,0,12,14
SPX US 6/16/2017 C1025 Index,1025,1.322900e+03,1.327200e+03,0,0,12,14
SPX US 6/16/2017 C1050 Index,1050,1298,1.302300e+03,0,0,12,14
SPX US 6/16/2017 C1075 Index,1075,1.273200e+03,1.277400e+03,0,0,14,12
SPX US 6/16/2017 C1100 Index,1100,1.247900e+03,1.252100e+03,0,0,14,12
SPX US 6/16/2017 C1125 Index,1125,1223,1.227200e+03,0,0,14,12
SPX US 6/16/2017 C1150 Index,1150,1.198400e+03,1.202600e+03,0,0,14,12
SPX US 6/16/2017 C1175 Index,1175,1.173500e+03,1.177700e+03,0,0,14,12
SPX US 6/16/2017 C1200 Index,1200,1.148500e+03,1.152700e+03,0,0,14,12
SPX US 6/16/2017 C1225 Index,1225,1.123300e+03,1.127500e+03,0,0,14,12
SPX US 6/16/2017 C1250 Index,1250,1.098400e+03,1.102600e+03,0,0,14,12
SPX US 6/16/2017 C1275 Index,1275,1.073800e+03,1.077900e+03,0,0,14,12
SPX US 6/16/2017 P1275 Index,1275,5.000000e-02,3.500000e-01,1,0,51,1419
SPX US 6/16/2017 C1300 Index,1300,1.048900e+03,1.053100e+03,0,0,14,12
SPX US 6/16/2017 P1300 Index,1300,5.000000e-02,3.500000e-01,1,0,55,2
SPX US 6/16/2017 C1325 Index,1325,1024,1.028200e+03,0,0,14,12
SPX US 6/16/2017 P1325 Index,1325,5.000000e-02,4.000000e-01,1,0,50,1385
SPX US 6/16/2017 C1350 Index,1350,999,1.003200e+03,0,0,14,12
SPX US 6/16/2017 P1350 Index,1350,5.000000e-02,4.500000e-01,1,0,50,1369
SPX US 6/16/2017 C1375 Index,1375,9.741000e+02,9.783000e+02,0,0,14,12
SPX US 6/16/2017 P1375 Index,1375,5.000000e-02,4.500000e-01,1,0,50,1355
SPX US 6/16/2017 C1400 Index,1400,9.492000e+02,9.534000e+02,0,0,14,11
SPX US 6/16/2017 P1400 Index,1400,5.000000e-02,4.500000e-01,1,0,1550,2
SPX US 6/16/2017 C1425 Index,1425,9.243000e+02,9.285000e+02,0,0,14,11
SPX US 6/16/2017 P1425 Index,1425,5.000000e-02,5.000000e-01,1,0,1550,1310
SPX US 6/16/2017 C1450 Index,1450,8.994000e+02,9.035000e+02,0,0,14,11
SPX US 6/16/2017 P1450 Index,1450,2.500000e-01,5.500000e-01,1,0,50,1305
SPX US 6/16/2017 C1475 Index,1475,8.746000e+02,8.787000e+02,0,0,14,8
SPX US 6/16/2017 P1475 Index,1475,1.000000e-01,6.000000e-01,1,0,1500,1300
SPX US 6/16/2017 C1500 Index,1500,8.495000e+02,8.536000e+02,0,0,14,11
SPX US 6/16/2017 P1500 Index,1500,2.000000e-01,6.000000e-01,1,0,3,1304
SPX US 6/16/2017 C1525 Index,1525,8.246000e+02,8.287000e+02,0,0,14,11
SPX US 6/16/2017 P1525 Index,1525,2.000000e-01,6.500000e-01,1,0,1500,1310
SPX US 6/16/2017 C1550 Index,1550,7.997000e+02,8.038000e+02,0,0,10,8
SPX US 6/16/2017 P1550 Index,1550,2.500000e-01,7.000000e-01,1,0,1500,1323
SPX US 6/16/2017 C1560 Index,1560,7.897000e+02,7.938000e+02,0,0,10,9
SPX US 6/16/2017 P1560 Index,1560,2.500000e-01,7.000000e-01,1,0,1500,1330
SPX US 6/16/2017 C1570 Index,1570,7.798000e+02,7.839000e+02,0,0,10,8
SPX US 6/16/2017 P1570 Index,1570,2.500000e-01,7.500000e-01,1,0,1500,1370
SPX US 6/16/2017 C1575 Index,1575,7.748000e+02,7.789000e+02,0,0,10,8
SPX US 6/16/2017 P1575 Index,1575,3.000000e-01,7.500000e-01,1,0,1500,1342
SPX US 6/16/2017 C1580 Index,1580,7.698000e+02,7.739000e+02,0,0,10,9
SPX US 6/16/2017 P1580 Index,1580,3.000000e-01,7.500000e-01,1,0,1500,1346
SPX US 6/16/2017 C1590 Index,1590,7.599000e+02,764,0,0,10,9
SPX US 6/16/2017 P1590 Index,1590,3.000000e-01,7.500000e-01,1,0,1500,1342
SPX US 6/16/2017 C1600 Index,1600,7.499000e+02,754,0,0,10,9
SPX US 6/16/2017 C1610 Index,1610,7.402000e+02,7.443000e+02,0,0,10,9
SPX US 6/16/2017 P1610 Index,1610,3.500000e-01,8.000000e-01,1,0,1500,1372
SPX US 6/16/2017 C1620 Index,1620,730,7.341000e+02,0,0,10,9
SPX US 6/16/2017 P1620 Index,1620,4.000000e-01,8.500000e-01,1,0,1483,1385
SPX US 6/16/2017 C1625 Index,1625,725,7.291000e+02,0,0,10,9
SPX US 6/16/2017 P1625 Index,1625,4.000000e-01,8.500000e-01,1,0,1500,1390
SPX US 6/16/2017 C1630 Index,1630,7.203000e+02,7.244000e+02,0,0,10,9
