Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.446230e+03,2.447310e+03,0,0,0,0
ESZ7 Index,0,2.442750e+03,2.443500e+03,0,1,1,1
SPX US 12/15/2017 C100 Index,100,2.320300e+03,2.338800e+03,0,0,2,1
SPX US 12/15/2017 C200 Index,200,2221,2.239400e+03,0,0,1,1
SPX US 12/15/2017 C300 Index,300,2.121300e+03,2.139900e+03,0,0,1,1
SPX US 12/15/2017 C400 Index,400,2.021800e+03,2.040400e+03,0,0,1,1
SPX US 12/15/2017 C500 Index,500,1.922300e+03,1.940900e+03,0,0,1,1
SPX US 12/15/2017 C550 Index,550,1.872500e+03,1.891200e+03,0,0,1,1
SPX US 12/15/2017 C600 Index,600,1.822800e+03,1.841400e+03,0,0,1,1
SPX US 12/15/2017 C650 Index,650,1773,1.791700e+03,0,0,1,1
SPX US 12/15/2017 C700 Index,700,1.723300e+03,1742,0,0,1,1
SPX US 12/15/2017 C750 Index,750,1.673500e+03,1.692300e+03,0,0,1,1
SPX US 12/15/2017 C800 Index,800,1.623800e+03,1.642600e+03,0,0,1,1
SPX US 12/15/2017 C825 Index,825,1.598900e+03,1.617700e+03,0,0,1,1
SPX US 12/15/2017 C850 Index,850,1574,1.592800e+03,0,0,1,1
SPX US 12/15/2017 C875 Index,875,1.549100e+03,1568,0,0,1,1
SPX US 12/15/2017 C900 Index,900,1.524300e+03,1.543100e+03,0,0,1,1
SPX US 12/15/2017 C925 Index,925,1.499400e+03,1.518200e+03,0,0,1,1
SPX US 12/15/2017 C950 Index,950,1.474500e+03,1.493400e+03,0,0,1,1
SPX US 12/15/2017 C975 Index,975,1.449700e+03,1.468500e+03,0,0,1,1
SPX US 12/15/2017 C1000 Index,1000,1.424800e+03,1.443600e+03,0,0,1,1
SPX US 12/15/2017 C1025 Index,1025,1.399900e+03,1.418800e+03,0,0,1,1
SPX US 12/15/2017 C1050 Index,1050,1.375100e+03,1.393900e+03,0,0,1,1
SPX US 12/15/2017 C1075 Index,1075,1.350200e+03,1.369100e+03,0,0,1,1
SPX US 12/15/2017 C1100 Index,1100,1.325400e+03,1.344200e+03,0,0,1,1
SPX US 12/15/2017 C1125 Index,1125,1.300500e+03,1.319300e+03,0,0,1,1
SPX US 12/15/2017 C1150 Index,1150,1.276100e+03,1.294500e+03,0,0,1,1
SPX US 12/15/2017 P1150 Index,1150,5.000000e-02,4.000000e-01,1,0,212,120
SPX US 12/15/2017 C1175 Index,1175,1.250800e+03,1.269600e+03,0,0,1,1
SPX US 12/15/2017 P1175 Index,1175,1.000000e-01,4.500000e-01,1,0,120,160
SPX US 12/15/2017 C1200 Index,1200,1.226400e+03,1.244800e+03,0,0,1,1
SPX US 12/15/2017 C1225 Index,1225,1202,1.219900e+03,0,0,1,1
SPX US 12/15/2017 C1250 Index,1250,1.176700e+03,1.195100e+03,0,0,1,1
SPX US 12/15/2017 C1275 Index,1275,1.151900e+03,1.170200e+03,0,0,1,1
SPX US 12/15/2017 P1275 Index,1275,2.000000e-01,5.500000e-01,1,0,140,120
SPX US 12/15/2017 C1300 Index,1300,1.126600e+03,1.145400e+03,0,0,1,1
SPX US 12/15/2017 C1325 Index,1325,1.102300e+03,1.120600e+03,0,0,1,1
SPX US 12/15/2017 C1350 Index,1350,1.077200e+03,1.095700e+03,0,0,1,1
SPX US 12/15/2017 C1375 Index,1375,1.052600e+03,1.070900e+03,0,0,1,1
SPX US 12/15/2017 C1400 Index,1400,1.027300e+03,1.046100e+03,0,0,1,1
SPX US 12/15/2017 P1400 Index,1400,4.500000e-01,8.000000e-01,1,0,120,140
SPX US 12/15/2017 C1425 Index,1425,1.002900e+03,1.021300e+03,0,0,1,1
SPX US 12/15/2017 C1450 Index,1450,9.776000e+02,9.965000e+02,0,0,1,1
SPX US 12/15/2017 C1475 Index,1475,9.533000e+02,9.717000e+02,0,0,1,1
SPX US 12/15/2017 C1500 Index,1500,928,9.469000e+02,0,0,1,1
SPX US 12/15/2017 C1525 Index,1525,9.032000e+02,9.222000e+02,0,0,1,1
SPX US 12/15/2017 C1550 Index,1550,8.784000e+02,8.974000e+02,0,0,1,1
SPX US 12/15/2017 P1550 Index,1550,8.000000e-01,1.200000e+00,1,0,140,140
SPX US 12/15/2017 C1575 Index,1575,8.536000e+02,8.726000e+02,0,0,1,1
SPX US 12/15/2017 C1600 Index,1600,8.288000e+02,8.479000e+02,0,0,1,1
SPX US 12/15/2017 C1625 Index,1625,8.041000e+02,8.231000e+02,0,0,1,1
SPX US 12/15/2017 C1650 Index,1650,7.796000e+02,7.984000e+02,0,0,1,1
SPX US 12/15/2017 C1675 Index,1675,7.546000e+02,7.737000e+02,0,0,1,1
SPX US 12/15/2017 P1675 Index,1675,1.450000e+00,1.800000e+00,1,0,120,120
SPX US 12/15/2017 C1700 Index,1700,7.304000e+02,749,0,0,1,1
SPX US 12/15/2017 P1700 Index,1700,1.600000e+00,2,1,0,140,140
SPX US 12/15/2017 C1725 Index,1725,7.055000e+02,7.243000e+02,0,0,1,1
SPX US 12/15/2017 P1725 Index,1725,1.800000e+00,2.050000e+00,1,0,125,90
SPX US 12/15/2017 C1750 Index,1750,6.808000e+02,6.997000e+02,0,0,1,1
SPX US 12/15/2017 P1750 Index,1750,2,2.400000e+00,1,0,140,160
SPX US 12/15/2017 C1775 Index,1775,6.559000e+02,675,0,0,1,1
SPX US 12/15/2017 P1775 Index,1775,2.250000e+00,2.650000e+00,1,0,120,160
SPX US 12/15/2017 C1800 Index,1800,6.316000e+02,6.505000e+02,0,0,1,1
SPX US 12/15/2017 P1800 Index,1800,2.550000e+00,2.900000e+00,1,0,120,120
SPX US 12/15/2017 C1825 Index,1825,6.068000e+02,6.259000e+02,0,0,1,1
SPX US 12/15/2017 P1825 Index,1825,2.850000e+00,3.300000e+00,1,0,120,140
SPX US 12/15/2017 C1850 Index,1850,5.823000e+02,6.015000e+02,0,0,1,1
SPX US 12/15/2017 P1850 Index,1850,3.200000e+00,3.700000e+00,1,0,140,140
SPX US 12/15/2017 C1875 Index,1875,5.581000e+02,577,0,0,1,1
SPX US 12/15/2017 P1875 Index,1875,3.600000e+00,4.100000e+00,1,0,140,140
SPX US 12/15/2017 C1900 Index,1900,5.346000e+02,5.527000e+02,0,0,1,1
SPX US 12/15/2017 P1900 Index,1900,4.100000e+00,4.500000e+00,1,0,120,160
SPX US 12/15/2017 C1925 Index,1925,5.091000e+02,5.284000e+02,0,0,1,1
SPX US 12/15/2017 P1925 Index,1925,4.600000e+00,5.100000e+00,1,0,120,140
SPX US 12/15/2017 C1950 Index,1950,4.856000e+02,5.042000e+02,0,0,1,1
SPX US 12/15/2017 P1950 Index,1950,5.200000e+00,5.700000e+00,1,0,120,160
SPX US 12/15/2017 C1975 Index,1975,4.612000e+02,480,0,0,1,1
SPX US 12/15/2017 P1975 Index,1975,5.900000e+00,6.400000e+00,1,0,120,140
SPX US 12/15/2017 C2000 Index,2000,4.366000e+02,456,0,0,1,1
SPX US 12/15/2017 P2000 Index,2000,6.600000e+00,7.100000e+00,1,0,140,140
SPX US 12/15/2017 C2025 Index,2025,4.135000e+02,432,0,0,1,1
SPX US 12/15/2017 P2025 Index,2025,7.500000e+00,8,1,0,120,160
SPX US 12/15/2017 C2050 Index,2050,3.887000e+02,4.082000e+02,0,0,1,1
SPX US 12/15/2017 P2050 Index,2050,8.400000e+00,9,1,0,140,160
SPX US 12/15/2017 C2075 Index,2075,3.651000e+02,3.845000e+02,0,0,1,1
SPX US 12/15/2017 P2075 Index,2075,9.500000e+00,1.010000e+01,1,0,140,160
SPX US 12/15/2017 C2100 Index,2100,341,3.609000e+02,0,0,1,1
SPX US 12/15/2017 P2100 Index,2100,1.080000e+01,1.140000e+01,1,0,120,160
SPX US 12/15/2017 C2125 Index,2125,3.177000e+02,3.374000e+02,0,0,1,1
SPX US 12/15/2017 P2125 Index,2125,1.220000e+01,1.280000e+01,1,0,120,160
SPX US 12/15/2017 C2150 Index,2150,2.944000e+02,3.142000e+02,0,0,1,1
SPX US 12/15/2017 P2150 Index,2150,1.370000e+01,1.430000e+01,1,0,120,120
SPX US 12/15/2017 C2175 Index,2175,2.717000e+02,2.911000e+02,0,0,1,1
SPX US 12/15/2017 P2175 Index,2175,1.550000e+01,1.610000e+01,1,0,120,120
SPX US 12/15/2017 C2200 Index,2200,2.496000e+02,2.683000e+02,0,0,1,1
SPX US 12/15/2017 P2200 Index,2200,1.740000e+01,1.810000e+01,1,0,120,140
SPX US 12/15/2017 C2225 Index,2225,2.298000e+02,2.435000e+02,0,0,1,1
SPX US 12/15/2017 P2225 Index,2225,1.970000e+01,2.040000e+01,1,0,120,160
SPX US 12/15/2017 C2250 Index,2250,2.073000e+02,2.216000e+02,0,0,1,1
SPX US 12/15/2017 P2250 Index,2250,2.230000e+01,23,1,0,120,120
SPX US 12/15/2017 C2275 Index,2275,1.856000e+02,1.981000e+02,0,0,1,1
SPX US 12/15/2017 P2275 Index,2275,2.510000e+01,26,1,0,160,140
SPX US 12/15/2017 C2300 Index,2300,1.641000e+02,1.767000e+02,0,0,1,1
SPX US 12/15/2017 P2300 Index,2300,2.860000e+01,2.950000e+01,1,0,140,120
SPX US 12/15/2017 C2325 Index,2325,143,156,0,0,1,1
SPX US 12/15/2017 P2325 Index,2325,3.250000e+01,3.350000e+01,1,0,120,140
SPX US 12/15/2017 C2350 Index,2350,123,136,0,0,1,1
SPX US 12/15/2017 P2350 Index,2350,3.710000e+01,3.820000e+01,1,0,140,140
SPX US 12/15/2017 C2375 Index,2375,1.061000e+02,1.146000e+02,0,0,1,1
SPX US 12/15/2017 P2375 Index,2375,4.240000e+01,4.350000e+01,1,0,140,140
SPX US 12/15/2017 C2400 Index,2400,88,9.490000e+01,0,0,1,1
SPX US 12/15/2017 P2400 Index,2400,4.860000e+01,4.980000e+01,1,0,120,140
SPX US 12/15/2017 C2425 Index,2425,7.380000e+01,7.520000e+01,0,0,160,160
SPX US 12/15/2017 P2425 Index,2425,56,5.710000e+01,1,0,2,160
SPX US 12/15/2017 C2450 Index,2450,5.750000e+01,5.870000e+01,0,0,120,140
SPX US 12/15/2017 P2450 Index,2450,6.430000e+01,6.560000e+01,1,0,120,140
SPX US 12/15/2017 C2475 Index,2475,4.260000e+01,4.370000e+01,0,0,160,120
SPX US 12/15/2017 P2475 Index,2475,7.430000e+01,7.570000e+01,1,0,120,160
SPX US 12/15/2017 C2500 Index,2500,2.980000e+01,3.070000e+01,0,0,120,120
SPX US 12/15/2017 P2500 Index,2500,8.310000e+01,91,1,0,1,1
SPX US 12/15/2017 C2525 Index,2525,1.920000e+01,2.010000e+01,0,0,160,140
SPX US 12/15/2017 P2525 Index,2525,9.690000e+01,1.056000e+02,1,0,1,1
SPX US 12/15/2017 C2550 Index,2550,1.140000e+01,1.210000e+01,0,0,120,120
SPX US 12/15/2017 P2550 Index,2550,1.148000e+02,1.233000e+02,1,0,1,1
SPX US 12/15/2017 C2575 Index,2575,6.200000e+00,6.800000e+00,0,0,120,140
SPX US 12/15/2017 P2575 Index,2575,1.332000e+02,145,1,0,1,1
SPX US 12/15/2017 C2600 Index,2600,3.200000e+00,3.800000e+00,0,0,160,140
SPX US 12/15/2017 P2600 Index,2600,1.553000e+02,1.668000e+02,1,0,1,1
SPX US 12/15/2017 C2625 Index,2625,1.750000e+00,2.200000e+00,0,0,140,120
SPX US 12/15/2017 P2625 Index,2625,1.787000e+02,1.906000e+02,1,0,1,1
SPX US 12/15/2017 C2650 Index,2650,1.100000e+00,1.550000e+00,0,0,140,140
SPX US 12/15/2017 P2650 Index,2650,2.029000e+02,2.148000e+02,1,0,1,1
SPX US 12/15/2017 C2675 Index,2675,8.000000e-01,1.150000e+00,0,0,120,120
