Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.435140e+03,2.436280e+03,0,0,0,0
ESZ7 Index,0,2.432500e+03,2433,0,1,4,1
SPX US 12/15/2017 C100 Index,100,2.312500e+03,2.329400e+03,0,0,1,1
SPX US 12/15/2017 C200 Index,200,2212,2.229900e+03,0,0,1,1
SPX US 12/15/2017 C300 Index,300,2.113400e+03,2.130300e+03,0,0,1,1
SPX US 12/15/2017 C400 Index,400,2.013900e+03,2.030800e+03,0,0,1,1
SPX US 12/15/2017 C500 Index,500,1.913400e+03,1.931300e+03,0,0,1,1
SPX US 12/15/2017 C550 Index,550,1.864400e+03,1.881600e+03,0,0,1,1
SPX US 12/15/2017 C600 Index,600,1.814800e+03,1.831900e+03,0,0,1,1
SPX US 12/15/2017 C650 Index,650,1.764100e+03,1782,0,0,1,1
SPX US 12/15/2017 C700 Index,700,1.715300e+03,1.732400e+03,0,0,1,1
SPX US 12/15/2017 C750 Index,750,1.665500e+03,1.682500e+03,0,0,1,1
SPX US 12/15/2017 C800 Index,800,1.613900e+03,1.632900e+03,0,0,1,1
SPX US 12/15/2017 C825 Index,825,1589,1.607900e+03,0,0,1,1
SPX US 12/15/2017 C850 Index,850,1566,1.583100e+03,0,0,1,1
SPX US 12/15/2017 C875 Index,875,1.541100e+03,1.558300e+03,0,0,1,1
SPX US 12/15/2017 C900 Index,900,1.515300e+03,1.533300e+03,0,0,1,1
SPX US 12/15/2017 C925 Index,925,1.490400e+03,1.508400e+03,0,0,1,1
SPX US 12/15/2017 C950 Index,950,1.465200e+03,1.483600e+03,0,0,1,1
SPX US 12/15/2017 C975 Index,975,1.441200e+03,1.458700e+03,0,0,1,1
SPX US 12/15/2017 C1000 Index,1000,1.416500e+03,1.433800e+03,0,0,1,1
SPX US 12/15/2017 C1025 Index,1025,1.391800e+03,1409,0,0,1,1
SPX US 12/15/2017 C1050 Index,1050,1.365100e+03,1.384100e+03,0,0,1,1
SPX US 12/15/2017 C1075 Index,1075,1.340200e+03,1.359200e+03,0,0,1,1
SPX US 12/15/2017 C1100 Index,1100,1.316300e+03,1.334400e+03,0,0,1,1
SPX US 12/15/2017 C1125 Index,1125,1.292300e+03,1.309500e+03,0,0,1,1
SPX US 12/15/2017 C1150 Index,1150,1.266500e+03,1.284600e+03,0,0,1,1
SPX US 12/15/2017 C1175 Index,1175,1.241700e+03,1.259800e+03,0,0,1,1
SPX US 12/15/2017 C1200 Index,1200,1.215900e+03,1.234900e+03,0,0,1,1
SPX US 12/15/2017 C1225 Index,1225,1191,1.210200e+03,0,0,1,1
SPX US 12/15/2017 C1250 Index,1250,1168,1.185200e+03,0,0,1,1
SPX US 12/15/2017 C1275 Index,1275,1.141300e+03,1.160400e+03,0,0,1,1
SPX US 12/15/2017 C1300 Index,1300,1.116400e+03,1.135500e+03,0,0,1,1
SPX US 12/15/2017 C1325 Index,1325,1.093100e+03,1.110700e+03,0,0,1,1
SPX US 12/15/2017 P1325 Index,1325,1.500000e-01,6.000000e-01,1,0,120,147
SPX US 12/15/2017 C1350 Index,1350,1.068200e+03,1.085800e+03,0,0,1,1
SPX US 12/15/2017 P1350 Index,1350,1.500000e-01,6.000000e-01,1,0,148,127
SPX US 12/15/2017 C1375 Index,1375,1.042900e+03,1061,0,0,1,1
SPX US 12/15/2017 P1375 Index,1375,2.500000e-01,6.500000e-01,1,0,120,127
SPX US 12/15/2017 C1400 Index,1400,1017,1.036100e+03,0,0,1,1
SPX US 12/15/2017 P1400 Index,1400,3.000000e-01,7.500000e-01,1,0,124,146
SPX US 12/15/2017 C1425 Index,1425,9.929000e+02,1.011300e+03,0,0,1,1
SPX US 12/15/2017 P1425 Index,1425,3.500000e-01,8.000000e-01,1,0,120,146
SPX US 12/15/2017 C1450 Index,1450,9.689000e+02,9.866000e+02,0,0,1,1
SPX US 12/15/2017 P1450 Index,1450,4.000000e-01,8.500000e-01,1,0,120,146
SPX US 12/15/2017 C1475 Index,1475,9.425000e+02,9.616000e+02,0,0,1,1
SPX US 12/15/2017 P1475 Index,1475,4.500000e-01,9.000000e-01,1,0,120,146
SPX US 12/15/2017 C1500 Index,1500,9.177000e+02,9.368000e+02,0,0,1,1
SPX US 12/15/2017 P1500 Index,1500,4.500000e-01,9.500000e-01,1,0,220,126
SPX US 12/15/2017 C1525 Index,1525,8.929000e+02,9.121000e+02,0,0,1,1
SPX US 12/15/2017 P1525 Index,1525,5.500000e-01,1.050000e+00,1,0,140,145
SPX US 12/15/2017 C1550 Index,1550,8.695000e+02,8.873000e+02,0,0,1,1
SPX US 12/15/2017 P1550 Index,1550,6.000000e-01,1.100000e+00,1,0,220,125
SPX US 12/15/2017 C1575 Index,1575,8.433000e+02,8.625000e+02,0,0,1,1
SPX US 12/15/2017 P1575 Index,1575,7.500000e-01,1.200000e+00,1,0,120,125
SPX US 12/15/2017 C1600 Index,1600,8.201000e+02,8.378000e+02,0,0,1,1
SPX US 12/15/2017 P1600 Index,1600,8.500000e-01,1.300000e+00,1,0,120,120
SPX US 12/15/2017 C1625 Index,1625,7.953000e+02,8.131000e+02,0,0,1,1
SPX US 12/15/2017 P1625 Index,1625,9.500000e-01,1.400000e+00,1,0,120,125
SPX US 12/15/2017 C1650 Index,1650,7.689000e+02,7.881000e+02,0,0,2,1
SPX US 12/15/2017 P1650 Index,1650,1.050000e+00,1.550000e+00,1,0,140,125
SPX US 12/15/2017 C1675 Index,1675,7.442000e+02,7.634000e+02,0,0,2,1
SPX US 12/15/2017 P1675 Index,1675,1.200000e+00,1.700000e+00,1,0,150,122
SPX US 12/15/2017 C1700 Index,1700,7.195000e+02,7.387000e+02,0,0,2,1
SPX US 12/15/2017 P1700 Index,1700,1.400000e+00,1.850000e+00,1,0,120,122
SPX US 12/15/2017 C1725 Index,1725,6.948000e+02,7.141000e+02,0,0,2,1
SPX US 12/15/2017 P1725 Index,1725,1.550000e+00,2.050000e+00,1,0,150,124
SPX US 12/15/2017 C1750 Index,1750,6.719000e+02,6.894000e+02,0,0,1,1
SPX US 12/15/2017 P1750 Index,1750,1.800000e+00,2.300000e+00,1,0,130,124
SPX US 12/15/2017 C1775 Index,1775,6.463000e+02,6.648000e+02,0,0,1,1
SPX US 12/15/2017 P1775 Index,1775,2.050000e+00,2.550000e+00,1,0,131,123
SPX US 12/15/2017 C1800 Index,1800,622,6.403000e+02,0,0,1,1
SPX US 12/15/2017 P1800 Index,1800,2.300000e+00,2.850000e+00,1,0,130,121
SPX US 12/15/2017 C1825 Index,1825,5.964000e+02,6.157000e+02,0,0,1,1
SPX US 12/15/2017 P1825 Index,1825,2.650000e+00,3.200000e+00,1,0,130,124
SPX US 12/15/2017 C1850 Index,1850,5.718000e+02,5.913000e+02,0,0,2,1
SPX US 12/15/2017 P1850 Index,1850,3.100000e+00,3.700000e+00,1,0,120,225
SPX US 12/15/2017 C1875 Index,1875,5.492000e+02,5.669000e+02,0,0,1,1
SPX US 12/15/2017 P1875 Index,1875,3.500000e+00,4.100000e+00,1,0,130,203
SPX US 12/15/2017 C1900 Index,1900,5.233000e+02,5.425000e+02,0,0,1,1
SPX US 12/15/2017 P1900 Index,1900,4,4.600000e+00,1,0,120,205
SPX US 12/15/2017 C1925 Index,1925,499,5.182000e+02,0,0,1,1
SPX US 12/15/2017 P1925 Index,1925,4.600000e+00,5.200000e+00,1,0,120,204
SPX US 12/15/2017 C1950 Index,1950,4.747000e+02,494,0,0,1,1
SPX US 12/15/2017 P1950 Index,1950,5.200000e+00,5.800000e+00,1,0,130,83
SPX US 12/15/2017 C1975 Index,1975,4.506000e+02,4.699000e+02,0,0,1,1
SPX US 12/15/2017 P1975 Index,1975,6,6.600000e+00,1,0,120,83
SPX US 12/15/2017 C2000 Index,2000,4.268000e+02,4.459000e+02,0,0,1,1
