Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.493200e+03,2.494260e+03,0,0,0,0
ESZ7 Index,0,2.491500e+03,2.491750e+03,0,1,157,519
SPX US 12/15/2017 C100 Index,100,2.371400e+03,2.390900e+03,0,0,1,1
SPX US 12/15/2017 C200 Index,200,2.271800e+03,2.291300e+03,0,0,1,1
SPX US 12/15/2017 C300 Index,300,2.172200e+03,2.191700e+03,0,0,1,1
SPX US 12/15/2017 C400 Index,400,2.072600e+03,2.092200e+03,0,0,1,1
SPX US 12/15/2017 C500 Index,500,1973,1.992600e+03,0,0,1,1
SPX US 12/15/2017 C550 Index,550,1.923200e+03,1.942800e+03,0,0,1,1
SPX US 12/15/2017 C600 Index,600,1.873400e+03,1893,0,0,1,1
SPX US 12/15/2017 C650 Index,650,1.823600e+03,1.843200e+03,0,0,1,1
SPX US 12/15/2017 C700 Index,700,1.773800e+03,1.793400e+03,0,0,1,1
SPX US 12/15/2017 C750 Index,750,1724,1.743600e+03,0,0,1,1
SPX US 12/15/2017 C800 Index,800,1.674200e+03,1.693900e+03,0,0,1,1
SPX US 12/15/2017 C825 Index,825,1.649300e+03,1669,0,0,1,1
SPX US 12/15/2017 C850 Index,850,1.624400e+03,1.644100e+03,0,0,1,1
SPX US 12/15/2017 C875 Index,875,1.599500e+03,1.619200e+03,0,0,1,1
SPX US 12/15/2017 C900 Index,900,1.574600e+03,1.594300e+03,0,0,1,1
SPX US 12/15/2017 C925 Index,925,1.549700e+03,1.569400e+03,0,0,1,1
SPX US 12/15/2017 C950 Index,950,1.524800e+03,1.544500e+03,0,0,1,1
SPX US 12/15/2017 C975 Index,975,1.499900e+03,1.519600e+03,0,0,1,1
SPX US 12/15/2017 C1000 Index,1000,1475,1.494700e+03,0,0,1,1
SPX US 12/15/2017 C1025 Index,1025,1.450100e+03,1.469900e+03,0,0,1,1
SPX US 12/15/2017 C1050 Index,1050,1.425200e+03,1445,0,0,1,1
SPX US 12/15/2017 C1075 Index,1075,1.400300e+03,1.420100e+03,0,0,1,1
SPX US 12/15/2017 C1100 Index,1100,1.375500e+03,1.395200e+03,0,0,1,1
SPX US 12/15/2017 C1125 Index,1125,1.350600e+03,1.370400e+03,0,0,1,1
SPX US 12/15/2017 C1150 Index,1150,1.325700e+03,1.345500e+03,0,0,1,1
SPX US 12/15/2017 C1175 Index,1175,1.300800e+03,1.320600e+03,0,0,1,1
SPX US 12/15/2017 C1200 Index,1200,1.275900e+03,1.295700e+03,0,0,1,1
SPX US 12/15/2017 C1225 Index,1225,1251,1.270800e+03,0,0,1,1
SPX US 12/15/2017 C1250 Index,1250,1.226100e+03,1.245900e+03,0,0,1,1
SPX US 12/15/2017 C1275 Index,1275,1.201200e+03,1221,0,0,1,1
SPX US 12/15/2017 C1300 Index,1300,1.176400e+03,1.196200e+03,0,0,1,1
SPX US 12/15/2017 C1325 Index,1325,1.151500e+03,1.171300e+03,0,0,1,1
SPX US 12/15/2017 C1350 Index,1350,1.126600e+03,1.146400e+03,0,0,1,1
SPX US 12/15/2017 C1375 Index,1375,1.101700e+03,1.121500e+03,0,0,1,1
SPX US 12/15/2017 C1400 Index,1400,1.076900e+03,1.096600e+03,0,0,1,1
SPX US 12/15/2017 C1425 Index,1425,1052,1.071800e+03,0,0,1,1
SPX US 12/15/2017 C1450 Index,1450,1.027100e+03,1.046900e+03,0,0,1,1
SPX US 12/15/2017 C1475 Index,1475,1.002300e+03,1022,0,0,1,1
SPX US 12/15/2017 C1500 Index,1500,9.774000e+02,9.972000e+02,0,0,1,1
SPX US 12/15/2017 C1525 Index,1525,9.526000e+02,9.723000e+02,0,0,1,1
SPX US 12/15/2017 C1550 Index,1550,9.277000e+02,9.475000e+02,0,0,1,1
SPX US 12/15/2017 C1575 Index,1575,9.029000e+02,9.226000e+02,0,0,1,1
SPX US 12/15/2017 C1600 Index,1600,8.793000e+02,8.978000e+02,0,0,1,1
SPX US 12/15/2017 C1625 Index,1625,8.532000e+02,873,0,0,1,1
SPX US 12/15/2017 C1650 Index,1650,8.284000e+02,8.482000e+02,0,0,1,1
SPX US 12/15/2017 C1675 Index,1675,8.036000e+02,8.234000e+02,0,0,1,1
SPX US 12/15/2017 C1700 Index,1700,7.788000e+02,7.986000e+02,0,0,1,1
SPX US 12/15/2017 C1725 Index,1725,754,7.738000e+02,0,0,1,1
SPX US 12/15/2017 C1740 Index,1740,7.391000e+02,759,0,0,1,1
SPX US 12/15/2017 C1750 Index,1750,7.292000e+02,7.491000e+02,0,0,1,1
SPX US 12/15/2017 P1750 Index,1750,1.150000e+00,1.300000e+00,1,0,50,120
SPX US 12/15/2017 C1760 Index,1760,7.193000e+02,7.392000e+02,0,0,1,1
SPX US 12/15/2017 C1770 Index,1770,7.094000e+02,7.293000e+02,0,0,1,1
SPX US 12/15/2017 C1775 Index,1775,706,7.243000e+02,0,0,1,1
SPX US 12/15/2017 P1775 Index,1775,1.150000e+00,1.450000e+00,1,0,100,120
SPX US 12/15/2017 C1780 Index,1780,6.995000e+02,7.194000e+02,0,0,1,1
SPX US 12/15/2017 C1790 Index,1790,6.912000e+02,7.095000e+02,0,0,1,1
SPX US 12/15/2017 C1800 Index,1800,6.813000e+02,6.996000e+02,0,0,1,1
SPX US 12/15/2017 P1800 Index,1800,1.300000e+00,1.600000e+00,1,0,100,120
SPX US 12/15/2017 C1810 Index,1810,6.714000e+02,6.897000e+02,0,0,1,1
SPX US 12/15/2017 C1820 Index,1820,6.615000e+02,6.798000e+02,0,0,1,1
SPX US 12/15/2017 C1825 Index,1825,6.566000e+02,6.749000e+02,0,0,1,1
SPX US 12/15/2017 C1830 Index,1830,6.515000e+02,6.699000e+02,0,0,1,1
SPX US 12/15/2017 C1840 Index,1840,6.418000e+02,6.601000e+02,0,0,1,1
SPX US 12/15/2017 C1850 Index,1850,6.319000e+02,6.502000e+02,0,0,1,1
SPX US 12/15/2017 P1850 Index,1850,1.700000e+00,1.950000e+00,1,0,100,100
SPX US 12/15/2017 C1860 Index,1860,6.204000e+02,6.403000e+02,0,0,1,1
SPX US 12/15/2017 C1870 Index,1870,612,6.305000e+02,0,0,1,1
SPX US 12/15/2017 C1875 Index,1875,6.071000e+02,6.255000e+02,0,0,1,1
SPX US 12/15/2017 C1880 Index,1880,6.023000e+02,6.206000e+02,0,0,1,1
SPX US 12/15/2017 C1890 Index,1890,5.924000e+02,6.108000e+02,0,0,1,1
SPX US 12/15/2017 C1900 Index,1900,581,6.009000e+02,0,0,1,1
SPX US 12/15/2017 P1900 Index,1900,2.200000e+00,2.500000e+00,1,0,100,120
SPX US 12/15/2017 C1910 Index,1910,5.712000e+02,5.911000e+02,0,0,1,1
SPX US 12/15/2017 C1920 Index,1920,5.613000e+02,5.813000e+02,0,0,1,1
SPX US 12/15/2017 C1925 Index,1925,5.564000e+02,5.763000e+02,0,0,1,1
SPX US 12/15/2017 P1925 Index,1925,2.500000e+00,2.800000e+00,1,0,100,100
SPX US 12/15/2017 C1930 Index,1930,5.526000e+02,5.714000e+02,0,0,1,1
SPX US 12/15/2017 P1930 Index,1930,2.550000e+00,2.850000e+00,1,0,104,104
SPX US 12/15/2017 C1940 Index,1940,5.429000e+02,5.616000e+02,0,0,1,1
SPX US 12/15/2017 P1940 Index,1940,2.700000e+00,3,1,0,104,104
SPX US 12/15/2017 C1950 Index,1950,5.334000e+02,5.518000e+02,0,0,1,1
SPX US 12/15/2017 P1950 Index,1950,2.900000e+00,3,1,0,1,4
SPX US 12/15/2017 C1960 Index,1960,5.235000e+02,542,0,0,1,1
SPX US 12/15/2017 C1970 Index,1970,5.123000e+02,5.322000e+02,0,0,1,1
SPX US 12/15/2017 C1975 Index,1975,5.074000e+02,5.273000e+02,0,0,1,1
SPX US 12/15/2017 P1975 Index,1975,3.300000e+00,3.600000e+00,1,0,100,100
SPX US 12/15/2017 C1980 Index,1980,5.041000e+02,5.225000e+02,0,0,1,1
SPX US 12/15/2017 P1980 Index,1980,3.300000e+00,3.700000e+00,1,0,115,115
SPX US 12/15/2017 C1990 Index,1990,4.942000e+02,5.127000e+02,0,0,1,1
SPX US 12/15/2017 C2000 Index,2000,4.845000e+02,5.029000e+02,0,0,1,1
SPX US 12/15/2017 P2000 Index,2000,3.700000e+00,4.100000e+00,1,0,170,130
SPX US 12/15/2017 C2010 Index,2010,4.748000e+02,4.932000e+02,0,0,1,1
SPX US 12/15/2017 P2010 Index,2010,3.900000e+00,4.300000e+00,1,0,116,106
SPX US 12/15/2017 C2020 Index,2020,4.647000e+02,4.835000e+02,0,0,1,1
SPX US 12/15/2017 C2025 Index,2025,4.586000e+02,4.786000e+02,0,0,1,1
SPX US 12/15/2017 P2025 Index,2025,4.300000e+00,4.600000e+00,1,0,100,100
SPX US 12/15/2017 C2030 Index,2030,4.553000e+02,4.737000e+02,0,0,1,1
SPX US 12/15/2017 P2030 Index,2030,4.400000e+00,4.800000e+00,1,0,107,117
SPX US 12/15/2017 C2040 Index,2040,444,464,0,0,1,1
SPX US 12/15/2017 P2040 Index,2040,4.600000e+00,5,1,0,117,107
SPX US 12/15/2017 C2050 Index,2050,4.356000e+02,4.543000e+02,0,0,1,1
SPX US 12/15/2017 P2050 Index,2050,4.900000e+00,5.300000e+00,1,0,120,130
SPX US 12/15/2017 C2060 Index,2060,4.259000e+02,4.446000e+02,0,0,1,1
SPX US 12/15/2017 P2060 Index,2060,5.200000e+00,5.600000e+00,1,0,107,117
SPX US 12/15/2017 C2070 Index,2070,4.162000e+02,435,0,0,1,1
SPX US 12/15/2017 P2070 Index,2070,5.500000e+00,5.900000e+00,1,0,108,118
SPX US 12/15/2017 C2075 Index,2075,4.114000e+02,4.301000e+02,0,0,1,1
SPX US 12/15/2017 P2075 Index,2075,5.600000e+00,6,1,0,130,110
SPX US 12/15/2017 C2080 Index,2080,4.065000e+02,4.253000e+02,0,0,1,1
SPX US 12/15/2017 P2080 Index,2080,5.800000e+00,6.200000e+00,1,0,108,118
SPX US 12/15/2017 C2090 Index,2090,3.969000e+02,4.157000e+02,0,0,1,1
SPX US 12/15/2017 P2090 Index,2090,6.100000e+00,6.500000e+00,1,0,109,119
SPX US 12/15/2017 C2100 Index,2100,3.873000e+02,4.061000e+02,0,0,1,1
SPX US 12/15/2017 P2100 Index,2100,6.400000e+00,6.800000e+00,1,0,150,110
SPX US 12/15/2017 C2110 Index,2110,3.777000e+02,3.965000e+02,0,0,1,1
SPX US 12/15/2017 P2110 Index,2110,6.800000e+00,7.200000e+00,1,0,109,119
SPX US 12/15/2017 C2120 Index,2120,3.681000e+02,3.869000e+02,0,0,1,1
SPX US 12/15/2017 P2120 Index,2120,7.100000e+00,7.600000e+00,1,0,110,120
SPX US 12/15/2017 C2125 Index,2125,3.633000e+02,3.821000e+02,0,0,1,1
SPX US 12/15/2017 P2125 Index,2125,7.400000e+00,7.800000e+00,1,0,100,130
SPX US 12/15/2017 C2130 Index,2130,3.585000e+02,3.773000e+02,0,0,1,1
SPX US 12/15/2017 P2130 Index,2130,7.500000e+00,8,1,0,110,120
SPX US 12/15/2017 C2140 Index,2140,3.489000e+02,3.677000e+02,0,0,1,1
SPX US 12/15/2017 P2140 Index,2140,7.900000e+00,8.400000e+00,1,0,111,121
SPX US 12/15/2017 C2150 Index,2150,3.393000e+02,3.582000e+02,0,0,1,1
SPX US 12/15/2017 P2150 Index,2150,8.400000e+00,8.800000e+00,1,0,100,130
SPX US 12/15/2017 C2160 Index,2160,3.285000e+02,3.487000e+02,0,0,1,1
SPX US 12/15/2017 P2160 Index,2160,8.800000e+00,9.200000e+00,1,0,111,121
SPX US 12/15/2017 C2170 Index,2170,3.203000e+02,3.392000e+02,0,0,1,1
SPX US 12/15/2017 P2170 Index,2170,9.300000e+00,9.700000e+00,1,0,112,122
SPX US 12/15/2017 C2175 Index,2175,3.156000e+02,3.345000e+02,0,0,1,1
SPX US 12/15/2017 P2175 Index,2175,9.500000e+00,10,1,0,120,150
SPX US 12/15/2017 C2180 Index,2180,3.109000e+02,3.297000e+02,0,0,1,1
SPX US 12/15/2017 P2180 Index,2180,9.700000e+00,1.020000e+01,1,0,112,122
SPX US 12/15/2017 C2190 Index,2190,3.015000e+02,3.203000e+02,0,0,1,1
SPX US 12/15/2017 P2190 Index,2190,1.030000e+01,1.070000e+01,1,0,113,113
SPX US 12/15/2017 C2200 Index,2200,2.906000e+02,3.109000e+02,0,0,1,1
SPX US 12/15/2017 P2200 Index,2200,1.080000e+01,1.130000e+01,1,0,120,130
SPX US 12/15/2017 C2210 Index,2210,2.826000e+02,3.015000e+02,0,0,1,1
SPX US 12/15/2017 P2210 Index,2210,1.140000e+01,1.190000e+01,1,0,114,124
SPX US 12/15/2017 C2220 Index,2220,2.733000e+02,2.921000e+02,0,0,1,1
SPX US 12/15/2017 P2220 Index,2220,1.190000e+01,1.250000e+01,1,0,115,125
SPX US 12/15/2017 C2225 Index,2225,2.686000e+02,2.875000e+02,0,0,1,1
SPX US 12/15/2017 P2225 Index,2225,1.220000e+01,1.280000e+01,1,0,140,130
SPX US 12/15/2017 C2230 Index,2230,2.639000e+02,2.828000e+02,0,0,1,1
SPX US 12/15/2017 P2230 Index,2230,1.260000e+01,1.310000e+01,1,0,115,115
SPX US 12/15/2017 C2240 Index,2240,2.546000e+02,2.735000e+02,0,0,1,1
SPX US 12/15/2017 P2240 Index,2240,1.320000e+01,1.380000e+01,1,0,116,126
SPX US 12/15/2017 C2250 Index,2250,2.454000e+02,2.643000e+02,0,0,1,1
SPX US 12/15/2017 P2250 Index,2250,14,1.450000e+01,1,0,100,150
SPX US 12/15/2017 C2260 Index,2260,2.356000e+02,2.551000e+02,0,0,1,1
SPX US 12/15/2017 P2260 Index,2260,1.470000e+01,1.520000e+01,1,0,117,127
SPX US 12/15/2017 C2270 Index,2270,2.302000e+02,2.427000e+02,0,0,1,1
SPX US 12/15/2017 P2270 Index,2270,1.540000e+01,16,1,0,118,118
SPX US 12/15/2017 C2275 Index,2275,2.252000e+02,2.381000e+02,0,0,1,1
SPX US 12/15/2017 P2275 Index,2275,1.580000e+01,1.640000e+01,1,0,120,150
SPX US 12/15/2017 C2280 Index,2280,2.195000e+02,2.338000e+02,0,0,1,1
SPX US 12/15/2017 P2280 Index,2280,1.620000e+01,1.680000e+01,1,0,118,118
SPX US 12/15/2017 C2290 Index,2290,2.115000e+02,2.245000e+02,0,0,1,1
SPX US 12/15/2017 P2290 Index,2290,1.710000e+01,1.770000e+01,1,0,119,119
SPX US 12/15/2017 C2300 Index,2300,2.016000e+02,2.151000e+02,0,0,1,1
SPX US 12/15/2017 P2300 Index,2300,18,1.860000e+01,1,0,140,120
SPX US 12/15/2017 C2310 Index,2310,1.932000e+02,2.061000e+02,0,0,1,1
SPX US 12/15/2017 P2310 Index,2310,1.890000e+01,1.960000e+01,1,0,121,121
SPX US 12/15/2017 C2320 Index,2320,1.843000e+02,1.972000e+02,0,0,1,1
SPX US 12/15/2017 P2320 Index,2320,20,2.070000e+01,1,0,121,131
SPX US 12/15/2017 C2325 Index,2325,1.806000e+02,1.928000e+02,0,0,1,1
SPX US 12/15/2017 P2325 Index,2325,2.060000e+01,2.120000e+01,1,0,120,120
SPX US 12/15/2017 C2330 Index,2330,1.754000e+02,1.884000e+02,0,0,1,1
SPX US 12/15/2017 P2330 Index,2330,2.110000e+01,2.180000e+01,1,0,122,132
SPX US 12/15/2017 C2340 Index,2340,1.668000e+02,1.796000e+02,0,0,1,1
SPX US 12/15/2017 P2340 Index,2340,2.220000e+01,2.290000e+01,1,0,123,123
SPX US 12/15/2017 C2350 Index,2350,1.583000e+02,1.709000e+02,0,0,1,1
SPX US 12/15/2017 P2350 Index,2350,2.350000e+01,2.420000e+01,1,0,120,120
SPX US 12/15/2017 C2355 Index,2355,1.539000e+02,1.666000e+02,0,0,1,1
SPX US 12/15/2017 P2355 Index,2355,2.410000e+01,2.490000e+01,1,0,124,134
SPX US 12/15/2017 C2360 Index,2360,1.497000e+02,1.623000e+02,0,0,1,1
SPX US 12/15/2017 P2360 Index,2360,2.480000e+01,2.550000e+01,1,0,124,124
SPX US 12/15/2017 C2365 Index,2365,1.452000e+02,158,0,0,1,1
SPX US 12/15/2017 P2365 Index,2365,2.550000e+01,2.620000e+01,1,0,125,125
SPX US 12/15/2017 C2370 Index,2370,1.412000e+02,1.538000e+02,0,0,1,1
SPX US 12/15/2017 P2370 Index,2370,2.620000e+01,27,1,0,125,135
SPX US 12/15/2017 C2375 Index,2375,1.367000e+02,1.495000e+02,0,0,1,1
SPX US 12/15/2017 P2375 Index,2375,2.690000e+01,2.770000e+01,1,0,140,120
SPX US 12/15/2017 C2380 Index,2380,1.327000e+02,1.453000e+02,0,0,1,1
SPX US 12/15/2017 P2380 Index,2380,2.760000e+01,2.850000e+01,1,0,136,126
SPX US 12/15/2017 C2385 Index,2385,1.284000e+02,1.411000e+02,0,0,1,1
SPX US 12/15/2017 P2385 Index,2385,2.840000e+01,2.930000e+01,1,0,137,137
SPX US 12/15/2017 C2390 Index,2390,1.244000e+02,137,0,0,1,1
SPX US 12/15/2017 P2390 Index,2390,2.920000e+01,3.010000e+01,1,0,137,127
SPX US 12/15/2017 C2395 Index,2395,1.247000e+02,129,0,0,80,80
SPX US 12/15/2017 P2395 Index,2395,30,3.090000e+01,1,0,137,127
SPX US 12/15/2017 C2400 Index,2400,1.205000e+02,1.249000e+02,0,0,80,80
SPX US 12/15/2017 P2400 Index,2400,3.090000e+01,3.180000e+01,1,0,170,140
SPX US 12/15/2017 C2405 Index,2405,1.165000e+02,1.208000e+02,0,0,80,80
SPX US 12/15/2017 P2405 Index,2405,3.180000e+01,3.270000e+01,1,0,138,128
SPX US 12/15/2017 C2410 Index,2410,1.124000e+02,1.168000e+02,0,0,120,120
SPX US 12/15/2017 P2410 Index,2410,3.270000e+01,3.370000e+01,1,0,139,139
SPX US 12/15/2017 C2415 Index,2415,1.084000e+02,1.127000e+02,0,0,120,120
SPX US 12/15/2017 P2415 Index,2415,3.370000e+01,3.460000e+01,1,0,129,129
SPX US 12/15/2017 C2420 Index,2420,1.044000e+02,1.087000e+02,0,0,120,120
SPX US 12/15/2017 P2420 Index,2420,3.470000e+01,3.560000e+01,1,0,129,129
SPX US 12/15/2017 C2425 Index,2425,1.005000e+02,1.048000e+02,0,0,120,120
SPX US 12/15/2017 P2425 Index,2425,3.570000e+01,3.660000e+01,1,0,160,120
SPX US 12/15/2017 C2430 Index,2430,9.660000e+01,1.008000e+02,0,0,120,120
SPX US 12/15/2017 P2430 Index,2430,3.670000e+01,3.770000e+01,1,0,140,130
SPX US 12/15/2017 C2435 Index,2435,9.270000e+01,97,0,0,120,120
SPX US 12/15/2017 P2435 Index,2435,3.780000e+01,3.880000e+01,1,0,130,130
SPX US 12/15/2017 C2440 Index,2440,8.890000e+01,9.310000e+01,0,0,120,120
SPX US 12/15/2017 P2440 Index,2440,39,40,1,0,131,141
SPX US 12/15/2017 C2445 Index,2445,8.510000e+01,8.930000e+01,0,0,120,120
SPX US 12/15/2017 P2445 Index,2445,4.010000e+01,4.120000e+01,1,0,131,141
SPX US 12/15/2017 C2450 Index,2450,8.130000e+01,8.550000e+01,0,0,120,120
SPX US 12/15/2017 P2450 Index,2450,4.130000e+01,4.240000e+01,1,0,180,170
SPX US 12/15/2017 C2455 Index,2455,7.820000e+01,8.030000e+01,0,0,10,10
SPX US 12/15/2017 P2455 Index,2455,4.260000e+01,4.370000e+01,1,0,132,142
SPX US 12/15/2017 C2460 Index,2460,7.520000e+01,7.650000e+01,0,0,139,139
SPX US 12/15/2017 P2460 Index,2460,4.390000e+01,45,1,0,142,132
SPX US 12/15/2017 C2465 Index,2465,7.160000e+01,7.290000e+01,0,0,140,130
SPX US 12/15/2017 P2465 Index,2465,4.530000e+01,4.640000e+01,1,0,132,132
