Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.466870e+03,2.467780e+03,0,0,0,0
SPX US 1/19/2018 C100 Index,100,2.341400e+03,2.348500e+03,0,0,10,9
SPX US 1/19/2018 C200 Index,200,2.242300e+03,2.249400e+03,0,0,10,9
SPX US 1/19/2018 C400 Index,400,2.043700e+03,2.050600e+03,0,0,10,9
SPX US 1/19/2018 C500 Index,500,1.944900e+03,1.951700e+03,0,0,10,9
SPX US 1/19/2018 C550 Index,550,1.894900e+03,1.901800e+03,0,0,10,9
SPX US 1/19/2018 C650 Index,650,1.796100e+03,1.802800e+03,0,0,10,9
SPX US 1/19/2018 C700 Index,700,1.746400e+03,1.753100e+03,0,0,10,9
SPX US 1/19/2018 C750 Index,750,1.696800e+03,1.703500e+03,0,0,10,9
SPX US 1/19/2018 C800 Index,800,1.647200e+03,1.653900e+03,0,0,10,9
SPX US 1/19/2018 C825 Index,825,1.622400e+03,1.629100e+03,0,0,10,9
SPX US 1/19/2018 C850 Index,850,1.597600e+03,1.604300e+03,0,0,10,9
SPX US 1/19/2018 C875 Index,875,1.572900e+03,1.579500e+03,0,0,10,9
SPX US 1/19/2018 C900 Index,900,1.547900e+03,1.554600e+03,0,0,10,9
SPX US 1/19/2018 C925 Index,925,1.523300e+03,1.529900e+03,0,0,10,9
SPX US 1/19/2018 C950 Index,950,1.498500e+03,1.505100e+03,0,0,10,9
SPX US 1/19/2018 C975 Index,975,1.473800e+03,1.480300e+03,0,0,10,9
SPX US 1/19/2018 C1000 Index,1000,1449,1.455600e+03,0,0,10,9
SPX US 1/19/2018 C1025 Index,1025,1.424200e+03,1.430800e+03,0,0,10,9
SPX US 1/19/2018 C1050 Index,1050,1.399400e+03,1406,0,0,9,10
SPX US 1/19/2018 C1075 Index,1075,1.374500e+03,1.381100e+03,0,0,9,10
SPX US 1/19/2018 C1100 Index,1100,1350,1.356500e+03,0,0,9,10
SPX US 1/19/2018 C1125 Index,1125,1.325200e+03,1.331700e+03,0,0,9,10
SPX US 1/19/2018 C1150 Index,1150,1.300300e+03,1.306700e+03,0,0,9,10
SPX US 1/19/2018 C1175 Index,1175,1.275700e+03,1.282100e+03,0,0,9,10
SPX US 1/19/2018 C1200 Index,1200,1.250900e+03,1.257400e+03,0,0,9,10
SPX US 1/19/2018 C1225 Index,1225,1.226200e+03,1.232600e+03,0,0,9,10
SPX US 1/19/2018 C1250 Index,1250,1.201400e+03,1.207800e+03,0,0,9,10
SPX US 1/19/2018 C1275 Index,1275,1.176700e+03,1.183100e+03,0,0,9,10
SPX US 1/19/2018 C1300 Index,1300,1152,1.158300e+03,0,0,9,10
SPX US 1/19/2018 C1325 Index,1325,1.127200e+03,1.133600e+03,0,0,9,10
SPX US 1/19/2018 P1325 Index,1325,5.000000e-01,1.150000e+00,1,0,120,140
SPX US 1/19/2018 C1350 Index,1350,1.102500e+03,1.108900e+03,0,0,9,10
SPX US 1/19/2018 C1375 Index,1375,1.077800e+03,1.084100e+03,0,0,9,10
SPX US 1/19/2018 C1400 Index,1400,1.053100e+03,1.059400e+03,0,0,9,10
SPX US 1/19/2018 C1425 Index,1425,1.028400e+03,1.034700e+03,0,0,8,10
SPX US 1/19/2018 C1450 Index,1450,1.003700e+03,1010,0,0,8,10
SPX US 1/19/2018 C1475 Index,1475,9.791000e+02,9.853000e+02,0,0,8,10
SPX US 1/19/2018 C1500 Index,1500,9.544000e+02,9.606000e+02,0,0,8,10
SPX US 1/19/2018 C1525 Index,1525,9.297000e+02,936,0,0,7,10
SPX US 1/19/2018 C1550 Index,1550,9.052000e+02,9.114000e+02,0,0,7,10
SPX US 1/19/2018 C1575 Index,1575,8.805000e+02,8.867000e+02,0,0,7,10
SPX US 1/19/2018 C1600 Index,1600,8.559000e+02,8.621000e+02,0,0,6,10
SPX US 1/19/2018 C1625 Index,1625,8.313000e+02,8.375000e+02,0,0,6,10
SPX US 1/19/2018 P1625 Index,1625,2.050000e+00,2.800000e+00,1,0,130,150
SPX US 1/19/2018 C1650 Index,1650,8.066000e+02,8.128000e+02,0,0,6,10
SPX US 1/19/2018 C1675 Index,1675,7.821000e+02,7.882000e+02,0,0,6,10
SPX US 1/19/2018 C1700 Index,1700,7.579000e+02,7.639000e+02,0,0,5,10
SPX US 1/19/2018 C1725 Index,1725,7.334000e+02,7.394000e+02,0,0,5,10
SPX US 1/19/2018 C1750 Index,1750,7.089000e+02,7.149000e+02,0,0,5,10
SPX US 1/19/2018 C1775 Index,1775,6.845000e+02,6.904000e+02,0,0,5,10
SPX US 1/19/2018 C1800 Index,1800,6.601000e+02,6.661000e+02,0,0,5,10
SPX US 1/19/2018 P1800 Index,1800,4.500000e+00,5.100000e+00,1,0,9,162
SPX US 1/19/2018 C1825 Index,1825,6.358000e+02,6.417000e+02,0,0,5,10
SPX US 1/19/2018 C1850 Index,1850,6.117000e+02,6.175000e+02,0,0,5,10
SPX US 1/19/2018 C1875 Index,1875,5.875000e+02,5.933000e+02,0,0,5,10
SPX US 1/19/2018 C1900 Index,1900,5.632000e+02,569,0,0,6,10
SPX US 1/19/2018 C1925 Index,1925,5.392000e+02,5.449000e+02,0,0,6,10
SPX US 1/19/2018 C1950 Index,1950,5.151000e+02,5.207000e+02,0,0,6,10
SPX US 1/19/2018 P1950 Index,1950,7.900000e+00,8.900000e+00,1,0,161,924
SPX US 1/19/2018 C1975 Index,1975,4.912000e+02,4.968000e+02,0,0,6,10
SPX US 1/19/2018 P1975 Index,1975,8.800000e+00,9.800000e+00,1,0,161,842
SPX US 1/19/2018 C2000 Index,2000,4.676000e+02,4.731000e+02,0,0,7,10
SPX US 1/19/2018 P2000 Index,2000,9.700000e+00,1.080000e+01,1,0,714,784
SPX US 1/19/2018 C2025 Index,2025,4.438000e+02,4.492000e+02,0,0,7,10
SPX US 1/19/2018 P2025 Index,2025,1.080000e+01,1.190000e+01,1,0,649,728
SPX US 1/19/2018 C2050 Index,2050,4.205000e+02,4.259000e+02,0,0,7,10
SPX US 1/19/2018 P2050 Index,2050,12,1.310000e+01,1,0,616,562
SPX US 1/19/2018 C2075 Index,2075,3.968000e+02,4.021000e+02,0,0,7,10
SPX US 1/19/2018 P2075 Index,2075,1.330000e+01,1.450000e+01,1,0,592,703
SPX US 1/19/2018 C2100 Index,2100,3.736000e+02,3.788000e+02,0,0,7,10
SPX US 1/19/2018 P2100 Index,2100,1.490000e+01,1.610000e+01,1,0,486,643
