Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.450770e+03,2.452050e+03,0,0,0,0
SPX US 1/19/2018 C100 Index,100,2.317500e+03,2.335100e+03,0,0,1,1
SPX US 1/19/2018 C200 Index,200,2.218300e+03,2236,0,0,1,1
SPX US 1/19/2018 C300 Index,300,2.119100e+03,2.136800e+03,0,0,1,1
SPX US 1/19/2018 C400 Index,400,2.019900e+03,2.037700e+03,0,0,1,1
SPX US 1/19/2018 C500 Index,500,1.920700e+03,1.938600e+03,0,0,1,1
SPX US 1/19/2018 C550 Index,550,1.871100e+03,1889,0,0,1,1
SPX US 1/19/2018 C600 Index,600,1.821500e+03,1.839400e+03,0,0,1,1
SPX US 1/19/2018 C650 Index,650,1.771900e+03,1.789800e+03,0,0,1,1
SPX US 1/19/2018 C700 Index,700,1.722300e+03,1.740300e+03,0,0,1,1
SPX US 1/19/2018 C750 Index,750,1.672700e+03,1.690700e+03,0,0,1,1
SPX US 1/19/2018 C800 Index,800,1.623300e+03,1.641200e+03,0,0,1,1
SPX US 1/19/2018 C825 Index,825,1.598500e+03,1.616400e+03,0,0,1,1
SPX US 1/19/2018 C850 Index,850,1.573900e+03,1.591700e+03,0,0,1,1
SPX US 1/19/2018 C875 Index,875,1.549200e+03,1.566900e+03,0,0,1,1
SPX US 1/19/2018 C900 Index,900,1.524400e+03,1.542200e+03,0,0,1,1
SPX US 1/19/2018 C925 Index,925,1.499600e+03,1.517400e+03,0,0,1,1
SPX US 1/19/2018 C950 Index,950,1.474900e+03,1.492600e+03,0,0,1,1
SPX US 1/19/2018 C975 Index,975,1.450100e+03,1.467900e+03,0,0,1,1
SPX US 1/19/2018 C1000 Index,1000,1.425600e+03,1443,0,0,1,1
SPX US 1/19/2018 C1025 Index,1025,1.400900e+03,1.418400e+03,0,0,1,1
SPX US 1/19/2018 C1050 Index,1050,1.376100e+03,1.393600e+03,0,0,1,1
SPX US 1/19/2018 C1075 Index,1075,1.351300e+03,1.368900e+03,0,0,1,1
SPX US 1/19/2018 C1100 Index,1100,1.325900e+03,1.344100e+03,0,0,1,1
SPX US 1/19/2018 C1125 Index,1125,1.301100e+03,1.319400e+03,0,0,1,1
SPX US 1/19/2018 C1150 Index,1150,1.276400e+03,1.294600e+03,0,0,1,1
SPX US 1/19/2018 C1175 Index,1175,1.251600e+03,1.269900e+03,0,0,1,1
SPX US 1/19/2018 C1200 Index,1200,1.226900e+03,1.245200e+03,0,0,1,1
SPX US 1/19/2018 C1225 Index,1225,1.202100e+03,1.220400e+03,0,0,1,1
SPX US 1/19/2018 C1250 Index,1250,1.177400e+03,1.195700e+03,0,0,1,1
SPX US 1/19/2018 C1275 Index,1275,1.152700e+03,1171,0,0,1,1
SPX US 1/19/2018 C1300 Index,1300,1.127900e+03,1.146200e+03,0,0,1,1
SPX US 1/19/2018 C1325 Index,1325,1.103200e+03,1.121600e+03,0,0,1,1
SPX US 1/19/2018 C1350 Index,1350,1.078500e+03,1.096900e+03,0,0,1,1
SPX US 1/19/2018 C1375 Index,1375,1.053800e+03,1.072200e+03,0,0,1,1
SPX US 1/19/2018 P1375 Index,1375,9.500000e-01,1.300000e+00,1,0,120,140
SPX US 1/19/2018 C1400 Index,1400,1.029100e+03,1.047500e+03,0,0,1,1
SPX US 1/19/2018 P1400 Index,1400,1.050000e+00,1.400000e+00,1,0,120,140
SPX US 1/19/2018 C1425 Index,1425,1.004400e+03,1.022800e+03,0,0,1,1
SPX US 1/19/2018 C1450 Index,1450,9.797000e+02,9.982000e+02,0,0,1,1
SPX US 1/19/2018 P1450 Index,1450,1.300000e+00,1.650000e+00,1,0,120,140
SPX US 1/19/2018 C1475 Index,1475,9.551000e+02,9.735000e+02,0,0,1,1
SPX US 1/19/2018 C1500 Index,1500,9.304000e+02,9.489000e+02,0,0,1,1
SPX US 1/19/2018 C1525 Index,1525,9.058000e+02,9.243000e+02,0,0,1,1
SPX US 1/19/2018 C1550 Index,1550,8.812000e+02,8.996000e+02,0,0,1,1
SPX US 1/19/2018 P1550 Index,1550,1.900000e+00,2.250000e+00,1,0,120,120
SPX US 1/19/2018 C1575 Index,1575,8.566000e+02,8.751000e+02,0,0,1,1
SPX US 1/19/2018 C1600 Index,1600,832,8.506000e+02,0,0,1,1
SPX US 1/19/2018 C1625 Index,1625,8.075000e+02,826,0,0,1,1
SPX US 1/19/2018 P1625 Index,1625,2.550000e+00,2.950000e+00,1,0,140,120
SPX US 1/19/2018 C1650 Index,1650,7.829000e+02,8.015000e+02,0,0,1,1
SPX US 1/19/2018 P1650 Index,1650,2.850000e+00,3.200000e+00,1,0,120,120
SPX US 1/19/2018 C1675 Index,1675,7.584000e+02,777,0,0,1,1
SPX US 1/19/2018 P1675 Index,1675,3.100000e+00,3.500000e+00,1,0,140,120
SPX US 1/19/2018 C1700 Index,1700,734,7.526000e+02,0,0,1,1
SPX US 1/19/2018 P1700 Index,1700,3.400000e+00,3.900000e+00,1,0,160,140
SPX US 1/19/2018 C1725 Index,1725,7.095000e+02,7.281000e+02,0,0,1,1
SPX US 1/19/2018 P1725 Index,1725,3.800000e+00,4.200000e+00,1,0,120,120
SPX US 1/19/2018 C1750 Index,1750,6.852000e+02,7.038000e+02,0,0,1,1
SPX US 1/19/2018 P1750 Index,1750,4.200000e+00,4.700000e+00,1,0,120,140
SPX US 1/19/2018 C1775 Index,1775,6.608000e+02,6.795000e+02,0,0,1,1
SPX US 1/19/2018 P1775 Index,1775,4.600000e+00,5.100000e+00,1,0,160,140
SPX US 1/19/2018 C1800 Index,1800,6.365000e+02,6.552000e+02,0,0,1,1
SPX US 1/19/2018 P1800 Index,1800,5.100000e+00,5.600000e+00,1,0,140,140
SPX US 1/19/2018 C1825 Index,1825,6.123000e+02,631,0,0,1,1
SPX US 1/19/2018 P1825 Index,1825,5.700000e+00,6.200000e+00,1,0,120,140
SPX US 1/19/2018 C1850 Index,1850,5.881000e+02,6.068000e+02,0,0,1,1
SPX US 1/19/2018 P1850 Index,1850,6.300000e+00,6.800000e+00,1,0,120,160
SPX US 1/19/2018 C1875 Index,1875,564,5.827000e+02,0,0,1,1
SPX US 1/19/2018 P1875 Index,1875,6.900000e+00,7.400000e+00,1,0,140,120
SPX US 1/19/2018 C1900 Index,1900,540,5.587000e+02,0,0,1,1
SPX US 1/19/2018 P1900 Index,1900,7.700000e+00,8.200000e+00,1,0,120,140
