Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.421150e+03,2.422580e+03,0,0,0,0
ESM7 Index,0,2.421500e+03,2.421750e+03,0,1,62,92
SPX US 6/16/2017 C300 Index,300,2.117600e+03,2.124100e+03,0,0,9,10
SPX US 6/16/2017 C400 Index,400,2.017600e+03,2.024200e+03,0,0,9,10
SPX US 6/16/2017 C500 Index,500,1.917600e+03,1.924200e+03,0,0,9,10
SPX US 6/16/2017 C600 Index,600,1.817600e+03,1.824200e+03,0,0,9,10
SPX US 6/16/2017 C700 Index,700,1.717700e+03,1.724200e+03,0,0,9,10
SPX US 6/16/2017 C750 Index,750,1.667700e+03,1.674200e+03,0,0,9,10
SPX US 6/16/2017 C800 Index,800,1.617700e+03,1.624200e+03,0,0,9,10
SPX US 6/16/2017 C850 Index,850,1.567700e+03,1.574200e+03,0,0,9,10
SPX US 6/16/2017 C900 Index,900,1.517700e+03,1.524200e+03,0,0,9,10
SPX US 6/16/2017 C925 Index,925,1.492700e+03,1.499200e+03,0,0,9,10
SPX US 6/16/2017 C950 Index,950,1.467700e+03,1.474200e+03,0,0,9,10
SPX US 6/16/2017 C975 Index,975,1.442700e+03,1.449300e+03,0,0,9,10
SPX US 6/16/2017 C1000 Index,1000,1.417700e+03,1.424300e+03,0,0,9,10
SPX US 6/16/2017 C1025 Index,1025,1.392700e+03,1.399300e+03,0,0,9,10
SPX US 6/16/2017 C1050 Index,1050,1.367700e+03,1.374300e+03,0,0,9,10
SPX US 6/16/2017 C1075 Index,1075,1.342700e+03,1.349300e+03,0,0,9,10
SPX US 6/16/2017 C1100 Index,1100,1.317700e+03,1.324300e+03,0,0,9,10
SPX US 6/16/2017 C1125 Index,1125,1.292700e+03,1.299300e+03,0,0,9,10
SPX US 6/16/2017 C1150 Index,1150,1.267800e+03,1.274300e+03,0,0,9,10
SPX US 6/16/2017 C1175 Index,1175,1.242800e+03,1.249300e+03,0,0,9,10
SPX US 6/16/2017 C1200 Index,1200,1.217800e+03,1.224300e+03,0,0,9,10
SPX US 6/16/2017 C1225 Index,1225,1.192800e+03,1.199300e+03,0,0,9,10
SPX US 6/16/2017 C1250 Index,1250,1.167800e+03,1.174300e+03,0,0,9,10
SPX US 6/16/2017 C1275 Index,1275,1.142800e+03,1.149300e+03,0,0,9,10
SPX US 6/16/2017 C1300 Index,1300,1.117800e+03,1.124300e+03,0,0,9,10
SPX US 6/16/2017 C1325 Index,1325,1.092800e+03,1.099300e+03,0,0,9,10
SPX US 6/16/2017 C1350 Index,1350,1.067800e+03,1.074300e+03,0,0,9,10
SPX US 6/16/2017 C1375 Index,1375,1.042800e+03,1.049300e+03,0,0,9,10
SPX US 6/16/2017 C1400 Index,1400,1.017800e+03,1.024300e+03,0,0,9,10
SPX US 6/16/2017 C1425 Index,1425,9.928000e+02,9.993000e+02,0,0,9,10
SPX US 6/16/2017 C1450 Index,1450,9.678000e+02,9.743000e+02,0,0,9,10
SPX US 6/16/2017 C1470 Index,1470,9.478000e+02,9.543000e+02,0,0,9,10
SPX US 6/16/2017 C1475 Index,1475,9.428000e+02,9.493000e+02,0,0,9,10
SPX US 6/16/2017 C1500 Index,1500,9.178000e+02,9.243000e+02,0,0,9,10
SPX US 6/16/2017 C1525 Index,1525,8.928000e+02,8.993000e+02,0,0,9,10
SPX US 6/16/2017 C1540 Index,1540,8.778000e+02,8.843000e+02,0,0,9,10
SPX US 6/16/2017 C1550 Index,1550,8.678000e+02,8.744000e+02,0,0,9,10
SPX US 6/16/2017 C1560 Index,1560,8.578000e+02,8.644000e+02,0,0,9,10
SPX US 6/16/2017 C1570 Index,1570,8.478000e+02,8.544000e+02,0,0,9,10
SPX US 6/16/2017 C1575 Index,1575,8.428000e+02,8.494000e+02,0,0,9,10
SPX US 6/16/2017 C1580 Index,1580,8.378000e+02,8.444000e+02,0,0,9,10
SPX US 6/16/2017 C1590 Index,1590,8.278000e+02,8.344000e+02,0,0,9,10
SPX US 6/16/2017 C1600 Index,1600,8.178000e+02,8.244000e+02,0,0,9,10
SPX US 6/16/2017 C1610 Index,1610,8.078000e+02,8.144000e+02,0,0,9,10
SPX US 6/16/2017 C1620 Index,1620,7.978000e+02,8.044000e+02,0,0,9,10
SPX US 6/16/2017 C1625 Index,1625,7.928000e+02,7.994000e+02,0,0,9,10
