Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.435590e+03,2.436710e+03,0,0,0,0
ESM7 Index,0,2.435750e+03,2436,0,1,206,116
SPX US 6/16/2017 C300 Index,300,2.132100e+03,2.138800e+03,0,0,10,10
SPX US 6/16/2017 C400 Index,400,2.032100e+03,2.038800e+03,0,0,9,10
SPX US 6/16/2017 C500 Index,500,1.932100e+03,1.938800e+03,0,0,9,10
SPX US 6/16/2017 C600 Index,600,1.831900e+03,1.838600e+03,0,0,9,10
SPX US 6/16/2017 C700 Index,700,1.731900e+03,1.738700e+03,0,0,9,10
SPX US 6/16/2017 C750 Index,750,1.682300e+03,1.689100e+03,0,0,9,10
SPX US 6/16/2017 C800 Index,800,1.632200e+03,1.638900e+03,0,0,10,9
SPX US 6/16/2017 C850 Index,850,1.582200e+03,1.588900e+03,0,0,10,9
SPX US 6/16/2017 C900 Index,900,1.532200e+03,1.538900e+03,0,0,9,10
SPX US 6/16/2017 C925 Index,925,1.507200e+03,1.513900e+03,0,0,9,10
SPX US 6/16/2017 C950 Index,950,1.482200e+03,1.488900e+03,0,0,9,10
SPX US 6/16/2017 C975 Index,975,1.457200e+03,1.463900e+03,0,0,9,10
SPX US 6/16/2017 C1000 Index,1000,1.432200e+03,1.438900e+03,0,0,9,10
SPX US 6/16/2017 C1025 Index,1025,1.407200e+03,1.413900e+03,0,0,9,10
SPX US 6/16/2017 C1050 Index,1050,1.382200e+03,1.388900e+03,0,0,9,10
SPX US 6/16/2017 C1075 Index,1075,1.357200e+03,1.363900e+03,0,0,9,10
SPX US 6/16/2017 C1100 Index,1100,1.332200e+03,1.338900e+03,0,0,9,10
SPX US 6/16/2017 C1125 Index,1125,1.307200e+03,1.313900e+03,0,0,9,10
SPX US 6/16/2017 C1150 Index,1150,1.282200e+03,1.288900e+03,0,0,9,10
SPX US 6/16/2017 C1175 Index,1175,1.257200e+03,1.263900e+03,0,0,9,10
SPX US 6/16/2017 C1200 Index,1200,1.232200e+03,1.238900e+03,0,0,9,10
SPX US 6/16/2017 C1225 Index,1225,1.207200e+03,1.213900e+03,0,0,9,10
SPX US 6/16/2017 C1250 Index,1250,1182,1.188700e+03,0,0,9,10
SPX US 6/16/2017 C1275 Index,1275,1.157200e+03,1.163900e+03,0,0,9,10
SPX US 6/16/2017 C1300 Index,1300,1.132200e+03,1.138900e+03,0,0,9,10
SPX US 6/16/2017 C1325 Index,1325,1.107200e+03,1.113900e+03,0,0,9,10
SPX US 6/16/2017 C1350 Index,1350,1082,1.088700e+03,0,0,9,10
SPX US 6/16/2017 C1375 Index,1375,1057,1.063700e+03,0,0,9,10
SPX US 6/16/2017 C1400 Index,1400,1.032200e+03,1.038900e+03,0,0,9,10
SPX US 6/16/2017 C1425 Index,1425,1.007300e+03,1014,0,0,9,10
SPX US 6/16/2017 C1450 Index,1450,9.823000e+02,989,0,0,9,10
SPX US 6/16/2017 C1470 Index,1470,9.623000e+02,969,0,0,9,10
SPX US 6/16/2017 C1475 Index,1475,9.573000e+02,964,0,0,9,10
SPX US 6/16/2017 C1500 Index,1500,9.323000e+02,939,0,0,9,10
SPX US 6/16/2017 C1525 Index,1525,9.073000e+02,914,0,0,9,10
SPX US 6/16/2017 C1540 Index,1540,8.923000e+02,899,0,0,9,10
SPX US 6/16/2017 C1550 Index,1550,8.823000e+02,889,0,0,9,10
SPX US 6/16/2017 C1560 Index,1560,8.723000e+02,879,0,0,9,10
SPX US 6/16/2017 C1570 Index,1570,8.623000e+02,869,0,0,9,10
SPX US 6/16/2017 C1575 Index,1575,8.573000e+02,864,0,0,9,10
SPX US 6/16/2017 C1580 Index,1580,8.523000e+02,859,0,0,9,10
SPX US 6/16/2017 C1590 Index,1590,8.423000e+02,849,0,0,9,10
SPX US 6/16/2017 C1600 Index,1600,8.323000e+02,839,0,0,9,10
SPX US 6/16/2017 C1610 Index,1610,8.223000e+02,829,0,0,9,10
SPX US 6/16/2017 C1620 Index,1620,8.123000e+02,819,0,0,9,10
SPX US 6/16/2017 C1625 Index,1625,8.073000e+02,814,0,0,9,10
SPX US 6/16/2017 C1630 Index,1630,8.023000e+02,809,0,0,9,10
SPX US 6/16/2017 C1640 Index,1640,7.923000e+02,799,0,0,9,10
SPX US 6/16/2017 C1650 Index,1650,7.823000e+02,789,0,0,9,10
SPX US 6/16/2017 C1660 Index,1660,7.723000e+02,779,0,0,9,10
SPX US 6/16/2017 C1670 Index,1670,7.623000e+02,769,0,0,9,10
SPX US 6/16/2017 C1675 Index,1675,7.573000e+02,764,0,0,9,10
SPX US 6/16/2017 C1680 Index,1680,7.523000e+02,759,0,0,9,10
SPX US 6/16/2017 C1690 Index,1690,7.423000e+02,749,0,0,9,10
SPX US 6/16/2017 C1700 Index,1700,7.323000e+02,739,0,0,9,10
SPX US 6/16/2017 C1710 Index,1710,7.223000e+02,729,0,0,9,10
SPX US 6/16/2017 C1720 Index,1720,7.123000e+02,719,0,0,9,10
SPX US 6/16/2017 C1725 Index,1725,7.073000e+02,714,0,0,9,10
SPX US 6/16/2017 C1730 Index,1730,7.023000e+02,709,0,0,9,10
SPX US 6/16/2017 C1740 Index,1740,6.923000e+02,699,0,0,9,10
SPX US 6/16/2017 C1750 Index,1750,6.823000e+02,689,0,0,9,10
SPX US 6/16/2017 C1760 Index,1760,6.723000e+02,679,0,0,9,10
SPX US 6/16/2017 C1770 Index,1770,6.623000e+02,669,0,0,9,10
SPX US 6/16/2017 C1775 Index,1775,6.573000e+02,664,0,0,9,10
SPX US 6/16/2017 C1780 Index,1780,6.523000e+02,659,0,0,9,10
SPX US 6/16/2017 C1785 Index,1785,6.473000e+02,654,0,0,9,10
SPX US 6/16/2017 C1790 Index,1790,6.423000e+02,649,0,0,9,10
SPX US 6/16/2017 C1795 Index,1795,6.373000e+02,644,0,0,9,10
SPX US 6/16/2017 C1800 Index,1800,6.323000e+02,639,0,0,9,10
SPX US 6/16/2017 C1805 Index,1805,6.273000e+02,634,0,0,9,10
SPX US 6/16/2017 C1810 Index,1810,6.223000e+02,629,0,0,9,10
SPX US 6/16/2017 C1815 Index,1815,6.173000e+02,624,0,0,9,10
SPX US 6/16/2017 C1820 Index,1820,6.123000e+02,619,0,0,9,10
SPX US 6/16/2017 C1825 Index,1825,6.073000e+02,614,0,0,9,10
SPX US 6/16/2017 C1830 Index,1830,6.023000e+02,609,0,0,9,10
SPX US 6/16/2017 C1835 Index,1835,5.973000e+02,604,0,0,9,10
SPX US 6/16/2017 C1840 Index,1840,5.923000e+02,599,0,0,9,10
SPX US 6/16/2017 C1845 Index,1845,5.873000e+02,594,0,0,9,10
SPX US 6/16/2017 C1850 Index,1850,5.823000e+02,589,0,0,9,10
SPX US 6/16/2017 C1855 Index,1855,5.773000e+02,584,0,0,9,10
SPX US 6/16/2017 C1860 Index,1860,5.723000e+02,579,0,0,9,10
SPX US 6/16/2017 C1865 Index,1865,5.673000e+02,574,0,0,9,10
SPX US 6/16/2017 C1870 Index,1870,5.623000e+02,569,0,0,9,10
SPX US 6/16/2017 C1875 Index,1875,5.573000e+02,564,0,0,9,10
SPX US 6/16/2017 C1880 Index,1880,5.523000e+02,559,0,0,9,10
SPX US 6/16/2017 C1885 Index,1885,5.473000e+02,554,0,0,9,10
SPX US 6/16/2017 C1890 Index,1890,5.423000e+02,549,0,0,9,10
SPX US 6/16/2017 C1895 Index,1895,5.373000e+02,544,0,0,9,10
SPX US 6/16/2017 C1905 Index,1905,5.273000e+02,534,0,0,9,10
SPX US 6/16/2017 C1910 Index,1910,5.223000e+02,529,0,0,9,10
SPX US 6/16/2017 C1915 Index,1915,5.173000e+02,524,0,0,9,10
SPX US 6/16/2017 C1920 Index,1920,5.123000e+02,519,0,0,9,10
SPX US 6/16/2017 C1925 Index,1925,5.073000e+02,514,0,0,9,10
SPX US 6/16/2017 C1930 Index,1930,5.023000e+02,509,0,0,9,10
SPX US 6/16/2017 C1935 Index,1935,4.973000e+02,504,0,0,9,10
SPX US 6/16/2017 C1940 Index,1940,4.923000e+02,499,0,0,9,10
SPX US 6/16/2017 C1945 Index,1945,4.873000e+02,494,0,0,9,10
SPX US 6/16/2017 C1950 Index,1950,4.823000e+02,489,0,0,9,10
