Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.394480e+03,2.395450e+03,0,0,0,0
ESM7 Index,0,2.393500e+03,2.393750e+03,0,1,12,235
SPX US 6/16/2017 C300 Index,300,2.084100e+03,2.102100e+03,0,0,1,1
SPX US 6/16/2017 C400 Index,400,1.984200e+03,2.002200e+03,0,0,1,1
SPX US 6/16/2017 C500 Index,500,1.884200e+03,1.902300e+03,0,0,1,1
SPX US 6/16/2017 C600 Index,600,1.784300e+03,1.802400e+03,0,0,1,1
SPX US 6/16/2017 C700 Index,700,1.684400e+03,1.702500e+03,0,0,1,1
SPX US 6/16/2017 C750 Index,750,1.634400e+03,1.652500e+03,0,0,1,1
SPX US 6/16/2017 C800 Index,800,1.584500e+03,1.602600e+03,0,0,1,1
SPX US 6/16/2017 C850 Index,850,1.534500e+03,1.552600e+03,0,0,1,1
SPX US 6/16/2017 C900 Index,900,1.484600e+03,1.502600e+03,0,0,1,1
SPX US 6/16/2017 C925 Index,925,1.459600e+03,1.478300e+03,0,0,1,1
SPX US 6/16/2017 C950 Index,950,1.434600e+03,1.453400e+03,0,0,1,2
SPX US 6/16/2017 C975 Index,975,1.409600e+03,1.428400e+03,0,0,1,2
SPX US 6/16/2017 C1000 Index,1000,1.384600e+03,1.403400e+03,0,0,1,2
SPX US 6/16/2017 C1025 Index,1025,1.359700e+03,1.378400e+03,0,0,1,1
SPX US 6/16/2017 C1050 Index,1050,1.334700e+03,1.353500e+03,0,0,1,2
SPX US 6/16/2017 C1075 Index,1075,1.309700e+03,1.328500e+03,0,0,1,2
SPX US 6/16/2017 C1100 Index,1100,1.284700e+03,1.303500e+03,0,0,1,2
SPX US 6/16/2017 C1125 Index,1125,1.259700e+03,1.278500e+03,0,0,1,1
SPX US 6/16/2017 C1150 Index,1150,1.234800e+03,1.253600e+03,0,0,1,2
SPX US 6/16/2017 C1175 Index,1175,1.209800e+03,1.228600e+03,0,0,1,2
SPX US 6/16/2017 C1200 Index,1200,1.184800e+03,1.203600e+03,0,0,1,2
SPX US 6/16/2017 C1225 Index,1225,1.159800e+03,1.178600e+03,0,0,1,1
SPX US 6/16/2017 C1250 Index,1250,1.134800e+03,1.153700e+03,0,0,1,2
SPX US 6/16/2017 C1275 Index,1275,1.109900e+03,1.128700e+03,0,0,1,2
SPX US 6/16/2017 C1300 Index,1300,1.084900e+03,1.103700e+03,0,0,1,2
SPX US 6/16/2017 C1325 Index,1325,1.059900e+03,1.078700e+03,0,0,1,1
