Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.390840e+03,2.391730e+03,0,0,0,0
ESM7 Index,0,2.389250e+03,2.389500e+03,0,1,405,338
SPX US 6/16/2017 C300 Index,300,2085,2.089800e+03,0,0,10,9
SPX US 6/16/2017 C400 Index,400,1.985100e+03,1.989900e+03,0,0,9,10
SPX US 6/16/2017 C500 Index,500,1.885200e+03,1890,0,0,9,10
SPX US 6/16/2017 C600 Index,600,1.785300e+03,1.790100e+03,0,0,9,10
SPX US 6/16/2017 C700 Index,700,1.685400e+03,1.690200e+03,0,0,9,10
SPX US 6/16/2017 C750 Index,750,1.635500e+03,1.640200e+03,0,0,9,10
SPX US 6/16/2017 C800 Index,800,1.585500e+03,1.590300e+03,0,0,9,10
SPX US 6/16/2017 C850 Index,850,1.535600e+03,1.540300e+03,0,0,9,10
SPX US 6/16/2017 C900 Index,900,1.485600e+03,1.490300e+03,0,0,9,10
SPX US 6/16/2017 C925 Index,925,1.460700e+03,1.465400e+03,0,0,9,10
SPX US 6/16/2017 C950 Index,950,1.435700e+03,1.440400e+03,0,0,9,10
SPX US 6/16/2017 C975 Index,975,1.410700e+03,1.415400e+03,0,0,9,10
SPX US 6/16/2017 C1000 Index,1000,1.385700e+03,1.390400e+03,0,0,9,10
SPX US 6/16/2017 C1025 Index,1025,1.360700e+03,1.365500e+03,0,0,9,10
SPX US 6/16/2017 C1050 Index,1050,1.335800e+03,1.340500e+03,0,0,9,10
SPX US 6/16/2017 C1075 Index,1075,1.310800e+03,1.315500e+03,0,0,9,10
SPX US 6/16/2017 C1100 Index,1100,1.285800e+03,1.290500e+03,0,0,9,10
SPX US 6/16/2017 C1125 Index,1125,1.260800e+03,1.265600e+03,0,0,9,10
SPX US 6/16/2017 C1150 Index,1150,1.235900e+03,1.240600e+03,0,0,9,10
SPX US 6/16/2017 C1175 Index,1175,1.210900e+03,1.215600e+03,0,0,9,10
SPX US 6/16/2017 C1200 Index,1200,1.185900e+03,1.190600e+03,0,0,9,10
SPX US 6/16/2017 C1225 Index,1225,1161,1.165600e+03,0,0,10,9
SPX US 6/16/2017 C1250 Index,1250,1136,1.140700e+03,0,0,10,9
SPX US 6/16/2017 C1275 Index,1275,1111,1.115700e+03,0,0,10,9
SPX US 6/16/2017 C1300 Index,1300,1086,1.090700e+03,0,0,10,9
SPX US 6/16/2017 C1325 Index,1325,1.061100e+03,1.065700e+03,0,0,10,9
SPX US 6/16/2017 C1350 Index,1350,1.036100e+03,1.040800e+03,0,0,10,9
SPX US 6/16/2017 C1375 Index,1375,1.011100e+03,1.015800e+03,0,0,10,9
SPX US 6/16/2017 C1400 Index,1400,9.861000e+02,9.908000e+02,0,0,10,9
SPX US 6/16/2017 C1425 Index,1425,9.612000e+02,9.659000e+02,0,0,10,9
SPX US 6/16/2017 C1450 Index,1450,9.362000e+02,9.409000e+02,0,0,10,9
SPX US 6/16/2017 C1470 Index,1470,9.162000e+02,9.209000e+02,0,0,10,9
SPX US 6/16/2017 C1475 Index,1475,9.112000e+02,9.159000e+02,0,0,10,9
SPX US 6/16/2017 C1500 Index,1500,8.863000e+02,8.909000e+02,0,0,10,9
SPX US 6/16/2017 C1525 Index,1525,8.613000e+02,866,0,0,10,9
SPX US 6/16/2017 C1540 Index,1540,8.463000e+02,851,0,0,10,9
SPX US 6/16/2017 C1550 Index,1550,8.363000e+02,841,0,0,10,9
SPX US 6/16/2017 C1560 Index,1560,8.263000e+02,831,0,0,10,9
SPX US 6/16/2017 C1570 Index,1570,8.164000e+02,821,0,0,10,9
SPX US 6/16/2017 C1575 Index,1575,8.114000e+02,816,0,0,10,9
SPX US 6/16/2017 C1580 Index,1580,8.064000e+02,811,0,0,10,9
SPX US 6/16/2017 C1590 Index,1590,7.964000e+02,8.011000e+02,0,0,10,9
SPX US 6/16/2017 C1600 Index,1600,7.864000e+02,7.911000e+02,0,0,10,9
SPX US 6/16/2017 C1610 Index,1610,7.764000e+02,7.811000e+02,0,0,10,9
SPX US 6/16/2017 C1620 Index,1620,7.664000e+02,7.711000e+02,0,0,10,9
SPX US 6/16/2017 C1625 Index,1625,7.614000e+02,7.661000e+02,0,0,10,9
SPX US 6/16/2017 C1630 Index,1630,7.564000e+02,7.611000e+02,0,0,10,9
SPX US 6/16/2017 C1640 Index,1640,7.464000e+02,7.511000e+02,0,0,10,9
SPX US 6/16/2017 C1650 Index,1650,7.365000e+02,7.411000e+02,0,0,10,9
SPX US 6/16/2017 C1660 Index,1660,7.265000e+02,7.311000e+02,0,0,10,9
