Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.406110e+03,2.407240e+03,0,0,0,0
ESM7 Index,0,2406,2.406250e+03,0,1,166,285
SPX US 6/16/2017 C300 Index,300,2.103700e+03,2.105600e+03,0,0,40,40
SPX US 6/16/2017 C400 Index,400,2.003800e+03,2.005600e+03,0,0,40,40
SPX US 6/16/2017 C500 Index,500,1.903900e+03,1.905600e+03,0,0,40,40
SPX US 6/16/2017 C600 Index,600,1804,1.805700e+03,0,0,40,40
SPX US 6/16/2017 C700 Index,700,1.704100e+03,1.705700e+03,0,0,40,40
SPX US 6/16/2017 C750 Index,750,1.654200e+03,1.655800e+03,0,0,40,40
SPX US 6/16/2017 C800 Index,800,1.604200e+03,1.605800e+03,0,0,40,40
SPX US 6/16/2017 C850 Index,850,1.554200e+03,1.555800e+03,0,0,40,40
SPX US 6/16/2017 C900 Index,900,1.504300e+03,1.505800e+03,0,0,40,40
SPX US 6/16/2017 C925 Index,925,1477,1.491800e+03,0,0,1,1
SPX US 6/16/2017 C950 Index,950,1452,1.466800e+03,0,0,1,1
SPX US 6/16/2017 C975 Index,975,1.427100e+03,1.441800e+03,0,0,1,1
SPX US 6/16/2017 C1000 Index,1000,1.402100e+03,1.416900e+03,0,0,1,1
SPX US 6/16/2017 C1025 Index,1025,1.377100e+03,1.391900e+03,0,0,1,1
SPX US 6/16/2017 C1050 Index,1050,1.352100e+03,1.365500e+03,0,0,1,1
SPX US 6/16/2017 C1075 Index,1075,1.327100e+03,1.341900e+03,0,0,1,1
SPX US 6/16/2017 C1100 Index,1100,1.302100e+03,1.316900e+03,0,0,1,1
SPX US 6/16/2017 C1125 Index,1125,1.277200e+03,1.291900e+03,0,0,1,1
SPX US 6/16/2017 C1150 Index,1150,1.252200e+03,1267,0,0,1,1
SPX US 6/16/2017 C1175 Index,1175,1.227200e+03,1242,0,0,1,1
SPX US 6/16/2017 C1200 Index,1200,1.202200e+03,1.215600e+03,0,0,1,1
SPX US 6/16/2017 C1225 Index,1225,1.177200e+03,1.190600e+03,0,0,1,1
SPX US 6/16/2017 C1250 Index,1250,1.152200e+03,1.165700e+03,0,0,1,1
SPX US 6/16/2017 C1275 Index,1275,1.127300e+03,1142,0,0,1,1
SPX US 6/16/2017 C1300 Index,1300,1.102300e+03,1.117100e+03,0,0,1,1
SPX US 6/16/2017 C1325 Index,1325,1.077300e+03,1.092100e+03,0,0,1,1
SPX US 6/16/2017 C1350 Index,1350,1.052300e+03,1.065700e+03,0,0,1,1
