Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.437290e+03,2.438250e+03,0,0,0,0
ESM7 Index,0,2.436750e+03,2437,0,1,121,73
SPX US 6/16/2017 C300 Index,300,2125,2.144300e+03,0,0,1,1
SPX US 6/16/2017 C400 Index,400,2.025100e+03,2.044400e+03,0,0,1,1
SPX US 6/16/2017 C500 Index,500,1.925100e+03,1.944400e+03,0,0,1,1
SPX US 6/16/2017 C600 Index,600,1.825200e+03,1.844500e+03,0,0,1,1
SPX US 6/16/2017 C700 Index,700,1.725200e+03,1.744500e+03,0,0,1,1
SPX US 6/16/2017 C750 Index,750,1.675200e+03,1.694500e+03,0,0,1,1
SPX US 6/16/2017 C800 Index,800,1.625300e+03,1.644600e+03,0,0,1,1
SPX US 6/16/2017 C850 Index,850,1.575300e+03,1.594600e+03,0,0,1,1
SPX US 6/16/2017 C900 Index,900,1.525300e+03,1.544600e+03,0,0,1,1
SPX US 6/16/2017 C925 Index,925,1.500300e+03,1.519600e+03,0,0,1,1
SPX US 6/16/2017 C950 Index,950,1.475400e+03,1.494700e+03,0,0,1,1
SPX US 6/16/2017 C975 Index,975,1.450400e+03,1.469700e+03,0,0,1,1
SPX US 6/16/2017 C1000 Index,1000,1.425400e+03,1.444700e+03,0,0,1,1
SPX US 6/16/2017 C1025 Index,1025,1.400400e+03,1.419700e+03,0,0,1,1
SPX US 6/16/2017 C1050 Index,1050,1.375400e+03,1.394700e+03,0,0,1,1
SPX US 6/16/2017 C1075 Index,1075,1.350400e+03,1.369700e+03,0,0,1,1
SPX US 6/16/2017 C1100 Index,1100,1.325500e+03,1.344800e+03,0,0,1,1
SPX US 6/16/2017 C1125 Index,1125,1.300500e+03,1.319800e+03,0,0,1,1
SPX US 6/16/2017 C1150 Index,1150,1.275500e+03,1.294800e+03,0,0,1,1
SPX US 6/16/2017 C1175 Index,1175,1.250500e+03,1.269800e+03,0,0,1,1
SPX US 6/16/2017 C1200 Index,1200,1.225500e+03,1.244800e+03,0,0,1,1
SPX US 6/16/2017 C1225 Index,1225,1.200500e+03,1.219800e+03,0,0,1,1
SPX US 6/16/2017 C1250 Index,1250,1.175500e+03,1.194800e+03,0,0,1,1
SPX US 6/16/2017 C1275 Index,1275,1.150600e+03,1.169900e+03,0,0,1,1
SPX US 6/16/2017 C1300 Index,1300,1.125600e+03,1.144900e+03,0,0,1,1
SPX US 6/16/2017 C1325 Index,1325,1.100600e+03,1.119900e+03,0,0,1,1
SPX US 6/16/2017 C1350 Index,1350,1.075600e+03,1.094900e+03,0,0,1,1
SPX US 6/16/2017 C1375 Index,1375,1.050600e+03,1.069900e+03,0,0,1,1
SPX US 6/16/2017 C1400 Index,1400,1.025600e+03,1.044900e+03,0,0,1,1
SPX US 6/16/2017 C1425 Index,1425,1.000600e+03,1.019900e+03,0,0,1,1
SPX US 6/16/2017 C1450 Index,1450,9.757000e+02,995,0,0,1,1
SPX US 6/16/2017 C1470 Index,1470,9.557000e+02,975,0,0,1,1
SPX US 6/16/2017 C1475 Index,1475,9.507000e+02,970,0,0,1,1
SPX US 6/16/2017 C1500 Index,1500,9.257000e+02,945,0,0,1,1
SPX US 6/16/2017 C1525 Index,1525,9.007000e+02,920,0,0,1,1
SPX US 6/16/2017 C1540 Index,1540,8.857000e+02,905,0,0,1,1
