Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.377960e+03,2.378840e+03,0,0,0,0
ESM7 Index,0,2377,2.377250e+03,0,1,157,341
SPX US 6/16/2017 C300 Index,300,2.072400e+03,2.077200e+03,0,0,9,10
SPX US 6/16/2017 C400 Index,400,1.972500e+03,1.977300e+03,0,0,9,10
SPX US 6/16/2017 C500 Index,500,1.872600e+03,1.877400e+03,0,0,9,10
SPX US 6/16/2017 C600 Index,600,1.772700e+03,1.777500e+03,0,0,9,10
SPX US 6/16/2017 C700 Index,700,1.672800e+03,1.677600e+03,0,0,9,10
SPX US 6/16/2017 C750 Index,750,1.622900e+03,1.627600e+03,0,0,9,10
SPX US 6/16/2017 C800 Index,800,1.572900e+03,1.577700e+03,0,0,9,10
SPX US 6/16/2017 C850 Index,850,1523,1.527700e+03,0,0,9,10
SPX US 6/16/2017 C900 Index,900,1473,1.477700e+03,0,0,9,10
SPX US 6/16/2017 C925 Index,925,1.448100e+03,1.452800e+03,0,0,9,10
SPX US 6/16/2017 C950 Index,950,1.423100e+03,1.427800e+03,0,0,9,10
SPX US 6/16/2017 C975 Index,975,1.398100e+03,1.402800e+03,0,0,9,10
SPX US 6/16/2017 C1000 Index,1000,1.373100e+03,1.377800e+03,0,0,9,10
SPX US 6/16/2017 C1025 Index,1025,1.348200e+03,1.352900e+03,0,0,9,10
SPX US 6/16/2017 C1050 Index,1050,1.323200e+03,1.327900e+03,0,0,9,10
SPX US 6/16/2017 C1075 Index,1075,1.298200e+03,1.302900e+03,0,0,9,10
SPX US 6/16/2017 C1100 Index,1100,1.273300e+03,1278,0,0,9,10
SPX US 6/16/2017 C1125 Index,1125,1.248300e+03,1253,0,0,9,10
SPX US 6/16/2017 C1150 Index,1150,1.223300e+03,1228,0,0,9,10
SPX US 6/16/2017 C1175 Index,1175,1.198300e+03,1203,0,0,9,10
SPX US 6/16/2017 C1200 Index,1200,1.173400e+03,1.178100e+03,0,0,9,10
SPX US 6/16/2017 C1225 Index,1225,1.148400e+03,1.153100e+03,0,0,9,10
SPX US 6/16/2017 C1250 Index,1250,1.123400e+03,1.128100e+03,0,0,10,9
SPX US 6/16/2017 C1275 Index,1275,1.098500e+03,1.103200e+03,0,0,10,9
SPX US 6/16/2017 C1300 Index,1300,1.073500e+03,1.078200e+03,0,0,10,9
SPX US 6/16/2017 C1325 Index,1325,1.048500e+03,1.053200e+03,0,0,10,9
SPX US 6/16/2017 C1350 Index,1350,1.023600e+03,1.028200e+03,0,0,10,9
SPX US 6/16/2017 C1375 Index,1375,9.986000e+02,1.003300e+03,0,0,10,9
SPX US 6/16/2017 C1400 Index,1400,9.736000e+02,9.783000e+02,0,0,10,9
SPX US 6/16/2017 C1425 Index,1425,9.487000e+02,9.534000e+02,0,0,10,9
SPX US 6/16/2017 C1450 Index,1450,9.237000e+02,9.284000e+02,0,0,10,9
SPX US 6/16/2017 C1470 Index,1470,9.037000e+02,9.084000e+02,0,0,10,9
SPX US 6/16/2017 C1475 Index,1475,8.987000e+02,9.034000e+02,0,0,10,9
SPX US 6/16/2017 C1500 Index,1500,8.738000e+02,8.785000e+02,0,0,10,9
SPX US 6/16/2017 P1500 Index,1500,1.000000e-01,2.000000e-01,1,0,800,120
SPX US 6/16/2017 C1525 Index,1525,8.488000e+02,8.535000e+02,0,0,10,9
SPX US 6/16/2017 C1540 Index,1540,8.339000e+02,8.385000e+02,0,0,10,8
SPX US 6/16/2017 C1550 Index,1550,8.239000e+02,8.285000e+02,0,0,10,8
SPX US 6/16/2017 C1560 Index,1560,8.139000e+02,8.186000e+02,0,0,10,8
SPX US 6/16/2017 C1570 Index,1570,8.039000e+02,8.086000e+02,0,0,10,8
SPX US 6/16/2017 C1575 Index,1575,7.989000e+02,8.036000e+02,0,0,10,8
SPX US 6/16/2017 C1580 Index,1580,7.939000e+02,7.986000e+02,0,0,10,8
SPX US 6/16/2017 C1590 Index,1590,7.839000e+02,7.886000e+02,0,0,10,8
SPX US 6/16/2017 C1600 Index,1600,7.739000e+02,7.786000e+02,0,0,10,8
SPX US 6/16/2017 C1610 Index,1610,764,7.686000e+02,0,0,10,8
SPX US 6/16/2017 C1620 Index,1620,754,7.587000e+02,0,0,10,8
SPX US 6/16/2017 C1625 Index,1625,749,7.537000e+02,0,0,10,8
SPX US 6/16/2017 C1630 Index,1630,744,7.487000e+02,0,0,10,8
SPX US 6/16/2017 C1640 Index,1640,734,7.387000e+02,0,0,10,8
SPX US 6/16/2017 C1650 Index,1650,724,7.287000e+02,0,0,10,8
SPX US 6/16/2017 C1660 Index,1660,714,7.187000e+02,0,0,10,8
SPX US 6/16/2017 C1670 Index,1670,7.041000e+02,7.087000e+02,0,0,10,8
SPX US 6/16/2017 C1675 Index,1675,6.991000e+02,7.037000e+02,0,0,10,9
SPX US 6/16/2017 C1680 Index,1680,6.941000e+02,6.987000e+02,0,0,10,9
SPX US 6/16/2017 C1690 Index,1690,6.841000e+02,6.888000e+02,0,0,10,9
SPX US 6/16/2017 C1700 Index,1700,6.741000e+02,6.788000e+02,0,0,10,9
SPX US 6/16/2017 P1700 Index,1700,1.000000e-01,3.000000e-01,1,0,150,20
SPX US 6/16/2017 C1710 Index,1710,6.641000e+02,6.688000e+02,0,0,10,9
SPX US 6/16/2017 C1720 Index,1720,6.541000e+02,6.588000e+02,0,0,10,9
SPX US 6/16/2017 C1725 Index,1725,6.492000e+02,6.538000e+02,0,0,10,9
SPX US 6/16/2017 C1730 Index,1730,6.442000e+02,6.488000e+02,0,0,10,9
SPX US 6/16/2017 C1740 Index,1740,6.342000e+02,6.388000e+02,0,0,10,9
SPX US 6/16/2017 C1750 Index,1750,6.242000e+02,6.289000e+02,0,0,10,9
SPX US 6/16/2017 C1760 Index,1760,6.142000e+02,6.189000e+02,0,0,10,9
