Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.411700e+03,2.412610e+03,0,0,0,0
ESM7 Index,0,2.410500e+03,2.410750e+03,0,1,434,957
SPX US 6/16/2017 C300 Index,300,2.107900e+03,2.109700e+03,0,0,40,40
SPX US 6/16/2017 C400 Index,400,2008,2.009800e+03,0,0,40,40
SPX US 6/16/2017 C500 Index,500,1.908100e+03,1.909800e+03,0,0,40,40
SPX US 6/16/2017 C600 Index,600,1.808200e+03,1.809900e+03,0,0,40,40
SPX US 6/16/2017 C700 Index,700,1.708300e+03,1710,0,0,40,40
SPX US 6/16/2017 C750 Index,750,1.658400e+03,1660,0,0,40,40
SPX US 6/16/2017 C800 Index,800,1.608400e+03,1610,0,0,40,40
SPX US 6/16/2017 C850 Index,850,1.558500e+03,1.560100e+03,0,0,40,40
SPX US 6/16/2017 C900 Index,900,1.508600e+03,1.510100e+03,0,0,40,40
SPX US 6/16/2017 C925 Index,925,1.481700e+03,1.486400e+03,0,0,9,10
SPX US 6/16/2017 C950 Index,950,1.456800e+03,1.461500e+03,0,0,9,10
SPX US 6/16/2017 C975 Index,975,1.431800e+03,1.436500e+03,0,0,9,10
SPX US 6/16/2017 C1000 Index,1000,1.406800e+03,1.411500e+03,0,0,9,10
SPX US 6/16/2017 C1025 Index,1025,1.381800e+03,1.386500e+03,0,0,9,10
SPX US 6/16/2017 C1050 Index,1050,1.356900e+03,1.361500e+03,0,0,9,10
SPX US 6/16/2017 C1075 Index,1075,1.331900e+03,1.336600e+03,0,0,9,10
SPX US 6/16/2017 C1100 Index,1100,1.306900e+03,1.311600e+03,0,0,9,10
SPX US 6/16/2017 C1125 Index,1125,1.281900e+03,1.286600e+03,0,0,9,10
SPX US 6/16/2017 C1150 Index,1150,1.256900e+03,1.261600e+03,0,0,9,10
SPX US 6/16/2017 C1175 Index,1175,1232,1.236600e+03,0,0,9,10
SPX US 6/16/2017 C1200 Index,1200,1207,1.211700e+03,0,0,10,9
SPX US 6/16/2017 C1225 Index,1225,1182,1.186700e+03,0,0,10,9
SPX US 6/16/2017 C1250 Index,1250,1157,1.161700e+03,0,0,10,9
SPX US 6/16/2017 C1275 Index,1275,1.132100e+03,1.136700e+03,0,0,10,9
SPX US 6/16/2017 C1300 Index,1300,1.107100e+03,1.111800e+03,0,0,10,9
SPX US 6/16/2017 C1325 Index,1325,1.082100e+03,1.086800e+03,0,0,10,9
SPX US 6/16/2017 C1350 Index,1350,1.057100e+03,1.061800e+03,0,0,10,9
SPX US 6/16/2017 C1375 Index,1375,1.032200e+03,1.036800e+03,0,0,10,9
SPX US 6/16/2017 C1400 Index,1400,1.007200e+03,1.011800e+03,0,0,10,9
SPX US 6/16/2017 C1425 Index,1425,9.822000e+02,9.869000e+02,0,0,10,9
SPX US 6/16/2017 C1450 Index,1450,9.572000e+02,9.619000e+02,0,0,10,9
