Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.415880e+03,2.417030e+03,0,0,0,0
ESM7 Index,0,2.415500e+03,2.415750e+03,0,1,124,132
SPX US 6/16/2017 C300 Index,300,2.113300e+03,2.115200e+03,0,0,40,40
SPX US 6/16/2017 C400 Index,400,2.013400e+03,2.015200e+03,0,0,40,40
SPX US 6/16/2017 C500 Index,500,1.913500e+03,1.915200e+03,0,0,40,40
SPX US 6/16/2017 C600 Index,600,1.813600e+03,1.815300e+03,0,0,40,40
SPX US 6/16/2017 C700 Index,700,1.713700e+03,1.715300e+03,0,0,40,40
SPX US 6/16/2017 C750 Index,750,1.663700e+03,1.665300e+03,0,0,40,40
SPX US 6/16/2017 C800 Index,800,1.613800e+03,1.615400e+03,0,0,40,40
SPX US 6/16/2017 C850 Index,850,1.563800e+03,1.565400e+03,0,0,40,40
SPX US 6/16/2017 C900 Index,900,1.513900e+03,1.515400e+03,0,0,40,40
SPX US 6/16/2017 C925 Index,925,1.479900e+03,1500,0,0,1,1
SPX US 6/16/2017 C950 Index,950,1.454900e+03,1.474500e+03,0,0,1,1
SPX US 6/16/2017 C975 Index,975,1.429900e+03,1450,0,0,1,1
SPX US 6/16/2017 C1000 Index,1000,1.404800e+03,1425,0,0,2,1
SPX US 6/16/2017 C1025 Index,1025,1.379800e+03,1400,0,0,2,1
SPX US 6/16/2017 C1050 Index,1050,1.354800e+03,1.374300e+03,0,0,1,1
SPX US 6/16/2017 C1075 Index,1075,1.329800e+03,1.349200e+03,0,0,2,1
SPX US 6/16/2017 C1100 Index,1100,1305,1.325100e+03,0,0,1,1
SPX US 6/16/2017 C1125 Index,1125,1280,1.300100e+03,0,0,1,1
SPX US 6/16/2017 C1150 Index,1150,1.254900e+03,1.275100e+03,0,0,2,1
SPX US 6/16/2017 C1175 Index,1175,1.229900e+03,1.250100e+03,0,0,2,1
SPX US 6/16/2017 C1200 Index,1200,1.204900e+03,1.225200e+03,0,0,2,1
SPX US 6/16/2017 C1225 Index,1225,1.179900e+03,1.200200e+03,0,0,2,1
SPX US 6/16/2017 C1250 Index,1250,1155,1.175200e+03,0,0,1,1
SPX US 6/16/2017 C1275 Index,1275,1.130100e+03,1.150300e+03,0,0,1,1
SPX US 6/16/2017 C1300 Index,1300,1105,1.125200e+03,0,0,1,1
SPX US 6/16/2017 C1325 Index,1325,1080,1.100200e+03,0,0,2,1
SPX US 6/16/2017 C1350 Index,1350,1055,1.075300e+03,0,0,2,1
SPX US 6/16/2017 C1375 Index,1375,1.030100e+03,1.050300e+03,0,0,1,1
SPX US 6/16/2017 C1400 Index,1400,1.005100e+03,1.025300e+03,0,0,1,1
SPX US 6/16/2017 C1425 Index,1425,9.802000e+02,1.000400e+03,0,0,1,1
SPX US 6/16/2017 C1450 Index,1450,9.552000e+02,9.754000e+02,0,0,1,1
SPX US 6/16/2017 C1470 Index,1470,9.351000e+02,9.553000e+02,0,0,1,1
SPX US 6/16/2017 C1475 Index,1475,9.301000e+02,9.503000e+02,0,0,1,1
SPX US 6/16/2017 C1500 Index,1500,9.051000e+02,9.254000e+02,0,0,1,1
SPX US 6/16/2017 C1525 Index,1525,8.801000e+02,8.997000e+02,0,0,1,1
SPX US 6/16/2017 C1540 Index,1540,8.652000e+02,8.854000e+02,0,0,1,1
SPX US 6/16/2017 C1550 Index,1550,8.552000e+02,8.754000e+02,0,0,1,1
SPX US 6/16/2017 C1560 Index,1560,8.453000e+02,8.654000e+02,0,0,1,1
SPX US 6/16/2017 C1570 Index,1570,8.353000e+02,8.554000e+02,0,0,1,1
SPX US 6/16/2017 C1575 Index,1575,8.302000e+02,8.504000e+02,0,0,1,1
SPX US 6/16/2017 C1580 Index,1580,8.253000e+02,8.455000e+02,0,0,1,1
SPX US 6/16/2017 C1590 Index,1590,8.153000e+02,8.355000e+02,0,0,1,1
SPX US 6/16/2017 C1600 Index,1600,8.053000e+02,8.255000e+02,0,0,1,1
SPX US 6/16/2017 C1610 Index,1610,7.952000e+02,8.154000e+02,0,0,1,1
SPX US 6/16/2017 C1620 Index,1620,7.852000e+02,8.054000e+02,0,0,1,1
SPX US 6/16/2017 C1625 Index,1625,7.802000e+02,8.004000e+02,0,0,1,1
SPX US 6/16/2017 C1630 Index,1630,7.752000e+02,7.954000e+02,0,0,1,1
SPX US 6/16/2017 C1640 Index,1640,7.652000e+02,7.854000e+02,0,0,1,1
SPX US 6/16/2017 C1650 Index,1650,7.552000e+02,7.755000e+02,0,0,1,1
SPX US 6/16/2017 C1660 Index,1660,7.451000e+02,765,0,0,1,1
SPX US 6/16/2017 C1670 Index,1670,7.351000e+02,7.548000e+02,0,0,1,1
SPX US 6/16/2017 C1675 Index,1675,7.302000e+02,7.505000e+02,0,0,1,1
SPX US 6/16/2017 C1680 Index,1680,7.252000e+02,7.455000e+02,0,0,1,1
