Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.433220e+03,2.434180e+03,0,0,0,0
ESM7 Index,0,2433,2.433250e+03,0,1,387,270
SPX US 6/16/2017 C300 Index,300,2.129200e+03,2.135200e+03,0,0,9,10
SPX US 6/16/2017 C400 Index,400,2.029200e+03,2.035200e+03,0,0,9,10
SPX US 6/16/2017 C500 Index,500,1.929300e+03,1.935300e+03,0,0,9,10
SPX US 6/16/2017 C600 Index,600,1.829300e+03,1.835300e+03,0,0,9,10
SPX US 6/16/2017 C700 Index,700,1.729400e+03,1.735300e+03,0,0,9,10
SPX US 6/16/2017 C750 Index,750,1.679400e+03,1.685400e+03,0,0,9,10
SPX US 6/16/2017 C800 Index,800,1.629600e+03,1.635600e+03,0,0,9,10
SPX US 6/16/2017 C850 Index,850,1.579400e+03,1.585400e+03,0,0,9,10
SPX US 6/16/2017 C900 Index,900,1.529400e+03,1.535400e+03,0,0,9,10
SPX US 6/16/2017 C925 Index,925,1.504500e+03,1.510400e+03,0,0,9,10
SPX US 6/16/2017 C950 Index,950,1.479500e+03,1.485400e+03,0,0,9,10
SPX US 6/16/2017 C975 Index,975,1.454500e+03,1.460400e+03,0,0,9,10
SPX US 6/16/2017 C1000 Index,1000,1.429700e+03,1.435700e+03,0,0,9,10
SPX US 6/16/2017 C1025 Index,1025,1.404500e+03,1.410500e+03,0,0,9,10
SPX US 6/16/2017 C1050 Index,1050,1.379500e+03,1.385500e+03,0,0,9,10
SPX US 6/16/2017 C1075 Index,1075,1.354500e+03,1.360500e+03,0,0,9,10
SPX US 6/16/2017 C1100 Index,1100,1.329500e+03,1.335500e+03,0,0,9,10
SPX US 6/16/2017 C1125 Index,1125,1.304500e+03,1.310500e+03,0,0,9,10
SPX US 6/16/2017 C1150 Index,1150,1.279600e+03,1.285500e+03,0,0,9,10
SPX US 6/16/2017 C1175 Index,1175,1.254600e+03,1.260500e+03,0,0,9,10
SPX US 6/16/2017 C1200 Index,1200,1.229600e+03,1.235500e+03,0,0,9,10
SPX US 6/16/2017 C1225 Index,1225,1.204600e+03,1.210500e+03,0,0,9,10
SPX US 6/16/2017 C1250 Index,1250,1.179600e+03,1.185600e+03,0,0,9,10
SPX US 6/16/2017 C1275 Index,1275,1.154600e+03,1.160600e+03,0,0,9,10
SPX US 6/16/2017 C1300 Index,1300,1.129700e+03,1.135600e+03,0,0,9,10
SPX US 6/16/2017 C1325 Index,1325,1.104700e+03,1.110600e+03,0,0,9,10
SPX US 6/16/2017 C1350 Index,1350,1.079700e+03,1.085600e+03,0,0,9,10
SPX US 6/16/2017 C1375 Index,1375,1.054700e+03,1.060600e+03,0,0,9,10
SPX US 6/16/2017 C1400 Index,1400,1.029700e+03,1.035600e+03,0,0,9,10
SPX US 6/16/2017 C1425 Index,1425,1.004700e+03,1.010600e+03,0,0,9,10
SPX US 6/16/2017 C1450 Index,1450,9.797000e+02,9.856000e+02,0,0,9,10
SPX US 6/16/2017 C1470 Index,1470,9.598000e+02,9.657000e+02,0,0,9,10
SPX US 6/16/2017 C1475 Index,1475,9.548000e+02,9.607000e+02,0,0,9,10
SPX US 6/16/2017 C1500 Index,1500,9.297000e+02,9.357000e+02,0,0,9,10
SPX US 6/16/2017 C1525 Index,1525,9.048000e+02,9.107000e+02,0,0,9,10
SPX US 6/16/2017 C1540 Index,1540,8.898000e+02,8.957000e+02,0,0,9,10
SPX US 6/16/2017 C1550 Index,1550,8.798000e+02,8.857000e+02,0,0,9,10
SPX US 6/16/2017 C1560 Index,1560,8.698000e+02,8.757000e+02,0,0,9,10
