Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.387750e+03,2.388750e+03,0,0,0,0
ESZ7 Index,0,2.379500e+03,2381,0,1,7,7
SPX US 12/15/2017 C100 Index,100,2.252300e+03,2.271200e+03,0,0,1,1
SPX US 12/15/2017 C200 Index,200,2.153100e+03,2.172100e+03,0,0,1,1
SPX US 12/15/2017 C300 Index,300,2054,2073,0,0,1,1
SPX US 12/15/2017 C400 Index,400,1.954800e+03,1.973900e+03,0,0,1,1
SPX US 12/15/2017 C500 Index,500,1.855700e+03,1.874800e+03,0,0,1,1
SPX US 12/15/2017 C550 Index,550,1.806100e+03,1.825400e+03,0,0,1,2
SPX US 12/15/2017 C600 Index,600,1.756600e+03,1.775800e+03,0,0,1,1
SPX US 12/15/2017 C650 Index,650,1.707100e+03,1.726300e+03,0,0,1,1
SPX US 12/15/2017 C700 Index,700,1.657600e+03,1.676800e+03,0,0,1,2
SPX US 12/15/2017 C750 Index,750,1.608100e+03,1.627300e+03,0,0,1,2
SPX US 12/15/2017 C800 Index,800,1.558500e+03,1.577700e+03,0,0,1,1
SPX US 12/15/2017 C825 Index,825,1.533800e+03,1553,0,0,1,1
SPX US 12/15/2017 C850 Index,850,1509,1.528300e+03,0,0,1,2
SPX US 12/15/2017 C875 Index,875,1.484300e+03,1.503600e+03,0,0,1,2
SPX US 12/15/2017 C900 Index,900,1.459500e+03,1.478800e+03,0,0,1,2
SPX US 12/15/2017 C925 Index,925,1.434800e+03,1.454100e+03,0,0,1,2
SPX US 12/15/2017 C950 Index,950,1410,1.429400e+03,0,0,1,2
SPX US 12/15/2017 C975 Index,975,1.385300e+03,1.404600e+03,0,0,1,2
SPX US 12/15/2017 C1000 Index,1000,1.360600e+03,1.379900e+03,0,0,1,2
SPX US 12/15/2017 C1025 Index,1025,1.335800e+03,1.355200e+03,0,0,1,2
SPX US 12/15/2017 C1050 Index,1050,1.311100e+03,1.330400e+03,0,0,1,2
SPX US 12/15/2017 C1075 Index,1075,1.286400e+03,1.305700e+03,0,0,1,2
SPX US 12/15/2017 C1100 Index,1100,1.261600e+03,1281,0,0,1,2
SPX US 12/15/2017 C1125 Index,1125,1.236900e+03,1.256300e+03,0,0,1,2
SPX US 12/15/2017 C1150 Index,1150,1.212200e+03,1.231600e+03,0,0,1,2
SPX US 12/15/2017 C1175 Index,1175,1.187500e+03,1.206900e+03,0,0,1,2
SPX US 12/15/2017 C1200 Index,1200,1.162800e+03,1.182100e+03,0,0,1,1
SPX US 12/15/2017 C1225 Index,1225,1.138100e+03,1.157500e+03,0,0,1,2
SPX US 12/15/2017 C1250 Index,1250,1.113400e+03,1.132800e+03,0,0,1,2
SPX US 12/15/2017 C1275 Index,1275,1.088700e+03,1.108100e+03,0,0,1,1
SPX US 12/15/2017 C1300 Index,1300,1064,1.083500e+03,0,0,1,2
SPX US 12/15/2017 C1325 Index,1325,1.039400e+03,1.058800e+03,0,0,1,1
SPX US 12/15/2017 C1350 Index,1350,1.014800e+03,1.034200e+03,0,0,1,1
SPX US 12/15/2017 C1375 Index,1375,9.902000e+02,1.009600e+03,0,0,1,1
SPX US 12/15/2017 C1400 Index,1400,9.656000e+02,985,0,0,1,1
SPX US 12/15/2017 P1400 Index,1400,1.950000e+00,2.500000e+00,1,0,120,140
SPX US 12/15/2017 C1425 Index,1425,941,9.604000e+02,0,0,1,1
SPX US 12/15/2017 P1425 Index,1425,2.150000e+00,2.650000e+00,1,0,120,120
SPX US 12/15/2017 C1450 Index,1450,9.164000e+02,9.359000e+02,0,0,1,1
SPX US 12/15/2017 P1450 Index,1450,2.350000e+00,2.950000e+00,1,0,140,140
SPX US 12/15/2017 C1475 Index,1475,8.919000e+02,9.114000e+02,0,0,1,1
SPX US 12/15/2017 P1475 Index,1475,2.600000e+00,3.200000e+00,1,0,140,160
SPX US 12/15/2017 C1500 Index,1500,8.674000e+02,887,0,0,1,1
SPX US 12/15/2017 C1525 Index,1525,8.429000e+02,8.624000e+02,0,0,1,1
SPX US 12/15/2017 P1525 Index,1525,3.200000e+00,3.800000e+00,1,0,120,140
SPX US 12/15/2017 C1550 Index,1550,8.185000e+02,8.379000e+02,0,0,1,1
SPX US 12/15/2017 P1550 Index,1550,3.500000e+00,4.100000e+00,1,0,120,140
SPX US 12/15/2017 C1575 Index,1575,7.941000e+02,8.135000e+02,0,0,1,1
SPX US 12/15/2017 P1575 Index,1575,3.900000e+00,4.500000e+00,1,0,120,140
SPX US 12/15/2017 C1600 Index,1600,7.697000e+02,7.891000e+02,0,0,1,1
SPX US 12/15/2017 P1600 Index,1600,4.300000e+00,4.900000e+00,1,0,120,140
SPX US 12/15/2017 C1625 Index,1625,7.453000e+02,7.648000e+02,0,0,1,1
SPX US 12/15/2017 P1625 Index,1625,4.700000e+00,5.300000e+00,1,0,120,120
SPX US 12/15/2017 C1650 Index,1650,721,7.405000e+02,0,0,1,1
SPX US 12/15/2017 P1650 Index,1650,5.200000e+00,5.800000e+00,1,0,120,120
SPX US 12/15/2017 C1675 Index,1675,6.968000e+02,7.162000e+02,0,0,1,1
SPX US 12/15/2017 P1675 Index,1675,5.700000e+00,6.400000e+00,1,0,120,140
SPX US 12/15/2017 C1700 Index,1700,6.725000e+02,692,0,0,1,1
SPX US 12/15/2017 P1700 Index,1700,6.300000e+00,6.900000e+00,1,0,120,120
SPX US 12/15/2017 C1725 Index,1725,6.484000e+02,6.678000e+02,0,0,1,1
SPX US 12/15/2017 P1725 Index,1725,6.900000e+00,7.600000e+00,1,0,120,120
SPX US 12/15/2017 C1750 Index,1750,6.243000e+02,6.438000e+02,0,0,1,1
SPX US 12/15/2017 P1750 Index,1750,7.500000e+00,8.300000e+00,1,0,140,120
SPX US 12/15/2017 C1775 Index,1775,6.002000e+02,6.197000e+02,0,0,1,1
SPX US 12/15/2017 P1775 Index,1775,8.300000e+00,9.100000e+00,1,0,140,120
SPX US 12/15/2017 C1800 Index,1800,5.763000e+02,5.958000e+02,0,0,1,1
SPX US 12/15/2017 P1800 Index,1800,9.100000e+00,9.900000e+00,1,0,140,120
SPX US 12/15/2017 C1825 Index,1825,5.524000e+02,5.719000e+02,0,0,1,1
SPX US 12/15/2017 P1825 Index,1825,10,1.090000e+01,1,0,140,120
SPX US 12/15/2017 C1850 Index,1850,5.286000e+02,5.482000e+02,0,0,1,1
SPX US 12/15/2017 P1850 Index,1850,11,1.190000e+01,1,0,140,120
SPX US 12/15/2017 C1875 Index,1875,5.049000e+02,5.245000e+02,0,0,1,1
SPX US 12/15/2017 P1875 Index,1875,1.210000e+01,13,1,0,140,120
SPX US 12/15/2017 C1900 Index,1900,4.813000e+02,5.008000e+02,0,0,1,1
SPX US 12/15/2017 P1900 Index,1900,1.340000e+01,1.430000e+01,1,0,120,120
SPX US 12/15/2017 C1925 Index,1925,4.579000e+02,4.776000e+02,0,0,1,1
SPX US 12/15/2017 P1925 Index,1925,1.470000e+01,1.570000e+01,1,0,140,120
SPX US 12/15/2017 C1950 Index,1950,4.346000e+02,4.541000e+02,0,0,1,1
SPX US 12/15/2017 P1950 Index,1950,1.620000e+01,1.720000e+01,1,0,120,120
SPX US 12/15/2017 C1975 Index,1975,4.114000e+02,431,0,0,1,1
