Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.390110e+03,2.391090e+03,0,0,0,0
ESZ7 Index,0,2381,2.382500e+03,0,1,7,7
SPX US 12/15/2017 C100 Index,100,2.250100e+03,2.273100e+03,0,0,1,1
SPX US 12/15/2017 C200 Index,200,2151,2174,0,0,1,1
SPX US 12/15/2017 C300 Index,300,2.051800e+03,2.074900e+03,0,0,1,1
SPX US 12/15/2017 C400 Index,400,1.952700e+03,1.975800e+03,0,0,1,1
SPX US 12/15/2017 C500 Index,500,1.853600e+03,1.876800e+03,0,0,1,1
SPX US 12/15/2017 C550 Index,550,1804,1.827200e+03,0,0,2,1
SPX US 12/15/2017 C600 Index,600,1.754500e+03,1.777700e+03,0,0,2,1
SPX US 12/15/2017 C650 Index,650,1.704900e+03,1.728200e+03,0,0,2,1
SPX US 12/15/2017 C700 Index,700,1.655400e+03,1.678600e+03,0,0,2,1
SPX US 12/15/2017 C750 Index,750,1.605900e+03,1.629100e+03,0,0,2,1
SPX US 12/15/2017 C800 Index,800,1.556400e+03,1.579600e+03,0,0,1,1
SPX US 12/15/2017 C825 Index,825,1.531600e+03,1.554800e+03,0,0,1,1
SPX US 12/15/2017 C850 Index,850,1.506900e+03,1.530100e+03,0,0,1,1
SPX US 12/15/2017 C875 Index,875,1.482200e+03,1.505300e+03,0,0,1,1
SPX US 12/15/2017 C900 Index,900,1.457400e+03,1.480600e+03,0,0,1,1
SPX US 12/15/2017 C925 Index,925,1.432700e+03,1.455900e+03,0,0,1,1
SPX US 12/15/2017 C950 Index,950,1.407900e+03,1.431100e+03,0,0,1,1
SPX US 12/15/2017 C975 Index,975,1.383200e+03,1.406400e+03,0,0,1,1
SPX US 12/15/2017 C1000 Index,1000,1.358500e+03,1.381700e+03,0,0,1,1
SPX US 12/15/2017 C1025 Index,1025,1.333800e+03,1.356900e+03,0,0,1,1
SPX US 12/15/2017 C1050 Index,1050,1309,1.332200e+03,0,0,1,1
SPX US 12/15/2017 C1075 Index,1075,1.284300e+03,1.307500e+03,0,0,1,1
SPX US 12/15/2017 C1100 Index,1100,1.259600e+03,1.282800e+03,0,0,1,1
SPX US 12/15/2017 C1125 Index,1125,1.234900e+03,1.258100e+03,0,0,1,1
SPX US 12/15/2017 C1150 Index,1150,1.210200e+03,1.233400e+03,0,0,1,1
SPX US 12/15/2017 C1175 Index,1175,1.185500e+03,1.208700e+03,0,0,1,1
