Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.354880e+03,2356,0,0,0,0
ESZ7 Index,0,2.345250e+03,2.349500e+03,0,1,50,50
SPX US 12/15/2017 C100 Index,100,2222,2.238200e+03,0,0,1,1
SPX US 12/15/2017 C200 Index,200,2.122800e+03,2.139100e+03,0,0,1,1
SPX US 12/15/2017 C300 Index,300,2.023600e+03,2040,0,0,1,1
SPX US 12/15/2017 C400 Index,400,1.924400e+03,1.940900e+03,0,0,1,1
SPX US 12/15/2017 C500 Index,500,1.825200e+03,1.841800e+03,0,0,1,1
SPX US 12/15/2017 C550 Index,550,1.775600e+03,1.792200e+03,0,0,1,1
SPX US 12/15/2017 C600 Index,600,1726,1.742900e+03,0,0,1,1
SPX US 12/15/2017 C650 Index,650,1.676500e+03,1.693200e+03,0,0,1,1
SPX US 12/15/2017 C700 Index,700,1.626900e+03,1.643700e+03,0,0,1,1
SPX US 12/15/2017 C750 Index,750,1.577300e+03,1.594200e+03,0,0,1,1
SPX US 12/15/2017 C800 Index,800,1.527800e+03,1.544700e+03,0,0,1,1
SPX US 12/15/2017 C825 Index,825,1503,1.519900e+03,0,0,1,1
SPX US 12/15/2017 P825 Index,825,5.000000e-02,5.000000e-01,1,0,210,160
SPX US 12/15/2017 C850 Index,850,1.478200e+03,1.495200e+03,0,0,1,1
SPX US 12/15/2017 C875 Index,875,1.453500e+03,1.470400e+03,0,0,1,1
SPX US 12/15/2017 C900 Index,900,1.428700e+03,1.446200e+03,0,0,1,1
SPX US 12/15/2017 C925 Index,925,1404,1421,0,0,1,1
SPX US 12/15/2017 P925 Index,925,2.500000e-01,6.500000e-01,1,0,120,140
SPX US 12/15/2017 C950 Index,950,1.379200e+03,1.396300e+03,0,0,1,1
SPX US 12/15/2017 P950 Index,950,3.000000e-01,7.000000e-01,1,0,140,120
SPX US 12/15/2017 C975 Index,975,1.354400e+03,1.371500e+03,0,0,1,1
SPX US 12/15/2017 P975 Index,975,3.500000e-01,7.500000e-01,1,0,140,120
SPX US 12/15/2017 C1000 Index,1000,1.329700e+03,1.346800e+03,0,0,1,1
SPX US 12/15/2017 P1000 Index,1000,4.000000e-01,8.500000e-01,1,0,140,160
SPX US 12/15/2017 C1025 Index,1025,1.304900e+03,1.322300e+03,0,0,1,1
SPX US 12/15/2017 P1025 Index,1025,4.500000e-01,9.000000e-01,1,0,140,140
SPX US 12/15/2017 C1050 Index,1050,1.280200e+03,1.297400e+03,0,0,1,1
SPX US 12/15/2017 C1075 Index,1075,1.255500e+03,1.272700e+03,0,0,1,1
SPX US 12/15/2017 P1075 Index,1075,6.000000e-01,1.050000e+00,1,0,140,140
SPX US 12/15/2017 C1100 Index,1100,1.230700e+03,1248,0,0,1,1
SPX US 12/15/2017 C1125 Index,1125,1206,1.223300e+03,0,0,1,1
SPX US 12/15/2017 P1125 Index,1125,7.500000e-01,1.200000e+00,1,0,120,160
