Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.509160e+03,2.510620e+03,0,0,0,0
SPX US 10/20/2017 C1000 Index,1000,1.498200e+03,1.517600e+03,0,0,1,1
SPX US 10/20/2017 C1100 Index,1100,1.398300e+03,1.417700e+03,0,0,1,1
SPX US 10/20/2017 C1200 Index,1200,1.298400e+03,1.317800e+03,0,0,1,1
SPX US 10/20/2017 C1225 Index,1225,1.273400e+03,1.293500e+03,0,0,1,2
SPX US 10/20/2017 C1250 Index,1250,1.248500e+03,1.267900e+03,0,0,1,1
SPX US 10/20/2017 C1275 Index,1275,1.223500e+03,1.242900e+03,0,0,1,1
SPX US 10/20/2017 C1300 Index,1300,1.198500e+03,1.217900e+03,0,0,1,1
SPX US 10/20/2017 C1325 Index,1325,1.173500e+03,1.193600e+03,0,0,1,2
SPX US 10/20/2017 C1350 Index,1350,1.148600e+03,1168,0,0,1,1
SPX US 10/20/2017 C1375 Index,1375,1.123600e+03,1143,0,0,1,1
SPX US 10/20/2017 C1400 Index,1400,1.098600e+03,1118,0,0,1,1
SPX US 10/20/2017 C1425 Index,1425,1.073600e+03,1093,0,0,1,1
SPX US 10/20/2017 C1450 Index,1450,1.048600e+03,1.068100e+03,0,0,1,1
SPX US 10/20/2017 C1475 Index,1475,1.023700e+03,1.043100e+03,0,0,1,1
SPX US 10/20/2017 C1500 Index,1500,9.987000e+02,1.018100e+03,0,0,1,1
SPX US 10/20/2017 C1525 Index,1525,9.737000e+02,9.931000e+02,0,0,1,1
SPX US 10/20/2017 C1550 Index,1550,9.487000e+02,9.688000e+02,0,0,1,2
SPX US 10/20/2017 C1575 Index,1575,9.238000e+02,9.432000e+02,0,0,1,1
SPX US 10/20/2017 C1600 Index,1600,8.988000e+02,9.182000e+02,0,0,1,1
SPX US 10/20/2017 C1625 Index,1625,8.738000e+02,8.932000e+02,0,0,1,1
SPX US 10/20/2017 C1650 Index,1650,8.488000e+02,8.682000e+02,0,0,1,1
SPX US 10/20/2017 C1675 Index,1675,8.238000e+02,8.439000e+02,0,0,1,1
SPX US 10/20/2017 C1700 Index,1700,7.989000e+02,8.183000e+02,0,0,1,1
SPX US 10/20/2017 C1710 Index,1710,7.889000e+02,8.083000e+02,0,0,1,1
SPX US 10/20/2017 C1720 Index,1720,7.789000e+02,7.983000e+02,0,0,1,1
SPX US 10/20/2017 C1725 Index,1725,7.739000e+02,7.933000e+02,0,0,1,1
SPX US 10/20/2017 C1730 Index,1730,7.689000e+02,7.883000e+02,0,0,1,1
SPX US 10/20/2017 C1740 Index,1740,7.589000e+02,7.783000e+02,0,0,1,1
SPX US 10/20/2017 C1750 Index,1750,7.489000e+02,7.683000e+02,0,0,1,1
SPX US 10/20/2017 C1760 Index,1760,7.389000e+02,7.583000e+02,0,0,1,1
SPX US 10/20/2017 C1770 Index,1770,7.289000e+02,749,0,0,1,1
SPX US 10/20/2017 C1775 Index,1775,7.239000e+02,744,0,0,1,1
SPX US 10/20/2017 C1780 Index,1780,7.189000e+02,7.391000e+02,0,0,1,1
SPX US 10/20/2017 C1790 Index,1790,7.089000e+02,7.284000e+02,0,0,1,1
SPX US 10/20/2017 C1800 Index,1800,699,7.184000e+02,0,0,1,1
SPX US 10/20/2017 C1810 Index,1810,689,7.084000e+02,0,0,1,1
SPX US 10/20/2017 C1820 Index,1820,679,6.984000e+02,0,0,1,1
SPX US 10/20/2017 C1825 Index,1825,674,6.934000e+02,0,0,1,1
SPX US 10/20/2017 C1830 Index,1830,669,6.884000e+02,0,0,1,1
SPX US 10/20/2017 C1840 Index,1840,659,6.784000e+02,0,0,1,1
SPX US 10/20/2017 C1850 Index,1850,649,6.684000e+02,0,0,1,1
SPX US 10/20/2017 C1860 Index,1860,639,6.592000e+02,0,0,1,2
SPX US 10/20/2017 C1870 Index,1870,629,6.492000e+02,0,0,1,1
SPX US 10/20/2017 C1875 Index,1875,624,6.442000e+02,0,0,1,1
SPX US 10/20/2017 C1880 Index,1880,619,6.385000e+02,0,0,1,1
SPX US 10/20/2017 C1890 Index,1890,6.091000e+02,6.285000e+02,0,0,1,1
SPX US 10/20/2017 C1900 Index,1900,5.991000e+02,6.185000e+02,0,0,1,1
SPX US 10/20/2017 C1910 Index,1910,5.891000e+02,6.085000e+02,0,0,1,1
