Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.506780e+03,2.507950e+03,0,0,0,0
SPX US 10/20/2017 C1000 Index,1000,1496,1.516500e+03,0,0,2,1
SPX US 10/20/2017 C1100 Index,1100,1.396200e+03,1.416700e+03,0,0,1,1
SPX US 10/20/2017 C1200 Index,1200,1.296300e+03,1.316800e+03,0,0,1,1
SPX US 10/20/2017 C1225 Index,1225,1.271300e+03,1.291800e+03,0,0,2,1
SPX US 10/20/2017 C1250 Index,1250,1.246400e+03,1.266900e+03,0,0,1,1
SPX US 10/20/2017 C1275 Index,1275,1.221400e+03,1.241900e+03,0,0,1,1
SPX US 10/20/2017 C1300 Index,1300,1.196500e+03,1217,0,0,1,1
SPX US 10/20/2017 C1325 Index,1325,1.171500e+03,1192,0,0,1,1
SPX US 10/20/2017 C1350 Index,1350,1.146500e+03,1167,0,0,1,1
SPX US 10/20/2017 C1375 Index,1375,1.121600e+03,1.142100e+03,0,0,1,1
SPX US 10/20/2017 C1400 Index,1400,1.096600e+03,1.117100e+03,0,0,1,1
SPX US 10/20/2017 C1425 Index,1425,1.071600e+03,1.092100e+03,0,0,1,1
SPX US 10/20/2017 C1450 Index,1450,1.046700e+03,1.067200e+03,0,0,1,1
SPX US 10/20/2017 C1475 Index,1475,1.021700e+03,1.042200e+03,0,0,1,1
SPX US 10/20/2017 C1500 Index,1500,9.967000e+02,1.017200e+03,0,0,1,1
SPX US 10/20/2017 C1525 Index,1525,9.718000e+02,9.923000e+02,0,0,1,1
SPX US 10/20/2017 C1550 Index,1550,9.468000e+02,9.673000e+02,0,0,1,1
SPX US 10/20/2017 C1575 Index,1575,9.218000e+02,9.423000e+02,0,0,1,1
SPX US 10/20/2017 C1600 Index,1600,8.969000e+02,9.174000e+02,0,0,1,1
SPX US 10/20/2017 C1625 Index,1625,8.719000e+02,8.924000e+02,0,0,1,1
SPX US 10/20/2017 C1650 Index,1650,847,8.675000e+02,0,0,1,1
SPX US 10/20/2017 C1675 Index,1675,822,8.425000e+02,0,0,1,1
SPX US 10/20/2017 C1700 Index,1700,797,8.175000e+02,0,0,1,1
SPX US 10/20/2017 C1710 Index,1710,7.871000e+02,8.076000e+02,0,0,1,1
SPX US 10/20/2017 C1720 Index,1720,7.771000e+02,7.976000e+02,0,0,1,1
SPX US 10/20/2017 C1725 Index,1725,7.721000e+02,7.926000e+02,0,0,1,1
SPX US 10/20/2017 C1730 Index,1730,7.671000e+02,7.876000e+02,0,0,1,1
SPX US 10/20/2017 C1740 Index,1740,7.571000e+02,7.776000e+02,0,0,1,1
SPX US 10/20/2017 C1750 Index,1750,7.471000e+02,7.676000e+02,0,0,1,1
SPX US 10/20/2017 C1760 Index,1760,7.371000e+02,7.576000e+02,0,0,1,1
SPX US 10/20/2017 C1770 Index,1770,7.272000e+02,7.477000e+02,0,0,1,1
SPX US 10/20/2017 C1775 Index,1775,7.222000e+02,7.427000e+02,0,0,1,1
SPX US 10/20/2017 P1775 Index,1775,5.000000e-02,1.500000e-01,1,0,2200,25
SPX US 10/20/2017 C1780 Index,1780,7.172000e+02,7.377000e+02,0,0,1,1
SPX US 10/20/2017 C1790 Index,1790,7.072000e+02,7.277000e+02,0,0,1,1
SPX US 10/20/2017 C1800 Index,1800,6.972000e+02,7.177000e+02,0,0,1,1
SPX US 10/20/2017 C1810 Index,1810,6.872000e+02,7.077000e+02,0,0,1,1
SPX US 10/20/2017 C1820 Index,1820,6.773000e+02,6.978000e+02,0,0,1,1
