Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.500450e+03,2.501670e+03,0,0,0,0
SPX US 10/20/2017 C1000 Index,1000,1.489200e+03,1.509100e+03,0,0,1,1
SPX US 10/20/2017 C1100 Index,1100,1.388900e+03,1.409100e+03,0,0,1,1
SPX US 10/20/2017 C1200 Index,1200,1.289500e+03,1310,0,0,1,2
SPX US 10/20/2017 C1225 Index,1225,1.263700e+03,1.284400e+03,0,0,1,1
SPX US 10/20/2017 C1250 Index,1250,1.239200e+03,1.259500e+03,0,0,1,1
SPX US 10/20/2017 C1275 Index,1275,1.214300e+03,1.233900e+03,0,0,1,1
SPX US 10/20/2017 C1300 Index,1300,1.188600e+03,1.209400e+03,0,0,1,1
SPX US 10/20/2017 C1325 Index,1325,1.163800e+03,1.184400e+03,0,0,1,1
SPX US 10/20/2017 C1350 Index,1350,1.139200e+03,1.159500e+03,0,0,1,1
SPX US 10/20/2017 C1375 Index,1375,1.114700e+03,1.134700e+03,0,0,1,1
SPX US 10/20/2017 C1400 Index,1400,1.089800e+03,1.109600e+03,0,0,1,1
SPX US 10/20/2017 C1425 Index,1425,1.064300e+03,1.084600e+03,0,0,1,1
SPX US 10/20/2017 C1450 Index,1450,1.038900e+03,1.059600e+03,0,0,1,1
SPX US 10/20/2017 C1475 Index,1475,1.014900e+03,1.034700e+03,0,0,1,1
SPX US 10/20/2017 C1500 Index,1500,9.896000e+02,1.010100e+03,0,0,1,1
SPX US 10/20/2017 C1525 Index,1525,9.649000e+02,9.849000e+02,0,0,1,1
SPX US 10/20/2017 C1550 Index,1550,9.389000e+02,9.597000e+02,0,0,1,1
SPX US 10/20/2017 C1575 Index,1575,9.145000e+02,9.355000e+02,0,0,1,1
SPX US 10/20/2017 C1600 Index,1600,8.897000e+02,9.099000e+02,0,0,1,1
SPX US 10/20/2017 C1625 Index,1625,8.651000e+02,8.856000e+02,0,0,1,2
SPX US 10/20/2017 C1650 Index,1650,8.396000e+02,8.599000e+02,0,0,1,1
SPX US 10/20/2017 C1675 Index,1675,8.148000e+02,835,0,0,1,1
SPX US 10/20/2017 C1700 Index,1700,7.902000e+02,8.107000e+02,0,0,1,2
SPX US 10/20/2017 C1710 Index,1710,7.799000e+02,8.004000e+02,0,0,1,1
SPX US 10/20/2017 C1720 Index,1720,7.692000e+02,790,0,0,1,1
SPX US 10/20/2017 C1725 Index,1725,7.641000e+02,785,0,0,1,1
SPX US 10/20/2017 C1730 Index,1730,7.591000e+02,780,0,0,1,1
SPX US 10/20/2017 C1740 Index,1740,7.499000e+02,7.686000e+02,0,0,1,1
SPX US 10/20/2017 C1750 Index,1750,7.398000e+02,760,0,0,1,1
SPX US 10/20/2017 C1760 Index,1760,730,7.505000e+02,0,0,1,1
SPX US 10/20/2017 C1770 Index,1770,7.203000e+02,7.408000e+02,0,0,1,2
SPX US 10/20/2017 C1775 Index,1775,7.153000e+02,7.348000e+02,0,0,1,1
SPX US 10/20/2017 C1780 Index,1780,7.093000e+02,7.301000e+02,0,0,1,1
SPX US 10/20/2017 P1780 Index,1780,5.000000e-02,2.000000e-01,1,0,180,180
SPX US 10/20/2017 C1790 Index,1790,6.993000e+02,7.201000e+02,0,0,1,1
SPX US 10/20/2017 P1790 Index,1790,5.000000e-02,2.000000e-01,1,0,180,180
SPX US 10/20/2017 C1800 Index,1800,6.904000e+02,710,0,0,1,1
SPX US 10/20/2017 P1800 Index,1800,5.000000e-02,2.000000e-01,1,0,180,180
SPX US 10/20/2017 C1810 Index,1810,6.801000e+02,7.006000e+02,0,0,1,1
SPX US 10/20/2017 P1810 Index,1810,5.000000e-02,2.500000e-01,1,0,220,280
SPX US 10/20/2017 C1820 Index,1820,6.704000e+02,6.907000e+02,0,0,1,1
SPX US 10/20/2017 P1820 Index,1820,5.000000e-02,2.500000e-01,1,0,220,240
SPX US 10/20/2017 C1825 Index,1825,6.651000e+02,6.854000e+02,0,0,1,1
SPX US 10/20/2017 P1825 Index,1825,5.000000e-02,2.500000e-01,1,0,220,220
SPX US 10/20/2017 C1830 Index,1830,6.604000e+02,6.803000e+02,0,0,1,1
SPX US 10/20/2017 P1830 Index,1830,5.000000e-02,2.500000e-01,1,0,200,200
SPX US 10/20/2017 C1840 Index,1840,6.501000e+02,6.704000e+02,0,0,1,1
SPX US 10/20/2017 P1840 Index,1840,5.000000e-02,2.500000e-01,1,0,220,200
SPX US 10/20/2017 C1850 Index,1850,640,6.602000e+02,0,0,1,1
SPX US 10/20/2017 P1850 Index,1850,1.000000e-01,2.500000e-01,1,0,280,180
SPX US 10/20/2017 C1860 Index,1860,6.302000e+02,6.507000e+02,0,0,1,1
SPX US 10/20/2017 C1870 Index,1870,6.205000e+02,6.405000e+02,0,0,1,1
SPX US 10/20/2017 C1875 Index,1875,6.144000e+02,6.343000e+02,0,0,1,1
SPX US 10/20/2017 P1875 Index,1875,1.000000e-01,3.000000e-01,1,0,220,220
SPX US 10/20/2017 C1880 Index,1880,6.102000e+02,6.305000e+02,0,0,1,1
SPX US 10/20/2017 P1880 Index,1880,1.000000e-01,3.000000e-01,1,0,200,200
SPX US 10/20/2017 C1890 Index,1890,6.002000e+02,6.189000e+02,0,0,1,1
SPX US 10/20/2017 C1900 Index,1900,5.906000e+02,6.103000e+02,0,0,1,1
SPX US 10/20/2017 P1900 Index,1900,1.500000e-01,3.500000e-01,1,0,200,260
SPX US 10/20/2017 C1910 Index,1910,5.795000e+02,6.004000e+02,0,0,1,1
SPX US 10/20/2017 P1910 Index,1910,1.500000e-01,3.500000e-01,1,0,240,220
SPX US 10/20/2017 C1920 Index,1920,5.703000e+02,590,0,0,1,1
SPX US 10/20/2017 P1920 Index,1920,2.000000e-01,3.500000e-01,1,0,180,220
SPX US 10/20/2017 C1925 Index,1925,5.653000e+02,585,0,0,1,1
SPX US 10/20/2017 P1925 Index,1925,2.000000e-01,3.500000e-01,1,0,180,180
SPX US 10/20/2017 C1930 Index,1930,5.606000e+02,581,0,0,1,1
SPX US 10/20/2017 P1930 Index,1930,2.000000e-01,3.500000e-01,1,0,180,180
SPX US 10/20/2017 C1940 Index,1940,5.502000e+02,5.705000e+02,0,0,1,1
SPX US 10/20/2017 P1940 Index,1940,2.000000e-01,4.000000e-01,1,0,220,220
SPX US 10/20/2017 C1950 Index,1950,5.406000e+02,5.607000e+02,0,0,1,1
SPX US 10/20/2017 P1950 Index,1950,2.000000e-01,4.000000e-01,1,0,289,220
SPX US 10/20/2017 C1955 Index,1955,5.356000e+02,5.557000e+02,0,0,1,1
SPX US 10/20/2017 P1955 Index,1955,2.500000e-01,4.000000e-01,1,0,180,180
SPX US 10/20/2017 C1960 Index,1960,5.307000e+02,5.511000e+02,0,0,1,1
SPX US 10/20/2017 P1960 Index,1960,2.500000e-01,4.500000e-01,1,0,180,260
SPX US 10/20/2017 C1965 Index,1965,5.253000e+02,5.455000e+02,0,0,1,1
SPX US 10/20/2017 P1965 Index,1965,2.500000e-01,4.500000e-01,1,0,200,220
SPX US 10/20/2017 C1970 Index,1970,5.212000e+02,5.399000e+02,0,0,1,1
SPX US 10/20/2017 P1970 Index,1970,2.500000e-01,4.500000e-01,1,0,220,220
SPX US 10/20/2017 C1975 Index,1975,5.147000e+02,5.356000e+02,0,0,1,1
SPX US 10/20/2017 P1975 Index,1975,2.500000e-01,4.500000e-01,1,0,200,200
SPX US 10/20/2017 C1980 Index,1980,5.105000e+02,5.308000e+02,0,0,1,1
