Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.552930e+03,2.554250e+03,0,0,0,0
SPX US 10/20/2017 C1000 Index,1000,1.544900e+03,1.564400e+03,0,0,1,1
SPX US 10/20/2017 C1100 Index,1100,1445,1.464400e+03,0,0,1,1
SPX US 10/20/2017 C1200 Index,1200,1345,1.364400e+03,0,0,1,1
SPX US 10/20/2017 C1225 Index,1225,1320,1.339400e+03,0,0,1,1
SPX US 10/20/2017 C1250 Index,1250,1295,1.314400e+03,0,0,1,1
SPX US 10/20/2017 C1275 Index,1275,1270,1.289400e+03,0,0,1,1
SPX US 10/20/2017 C1300 Index,1300,1245,1.264500e+03,0,0,1,1
SPX US 10/20/2017 C1325 Index,1325,1220,1.239500e+03,0,0,1,1
SPX US 10/20/2017 C1350 Index,1350,1195,1.214500e+03,0,0,1,1
SPX US 10/20/2017 C1375 Index,1375,1170,1.189600e+03,0,0,1,1
SPX US 10/20/2017 C1400 Index,1400,1145,1.164500e+03,0,0,1,1
SPX US 10/20/2017 C1425 Index,1425,1120,1.139500e+03,0,0,1,1
SPX US 10/20/2017 C1450 Index,1450,1095,1.114500e+03,0,0,1,1
SPX US 10/20/2017 C1475 Index,1475,1.070100e+03,1.089500e+03,0,0,1,1
SPX US 10/20/2017 C1500 Index,1500,1.045100e+03,1.064500e+03,0,0,1,1
SPX US 10/20/2017 C1525 Index,1525,1.020100e+03,1.039500e+03,0,0,1,1
SPX US 10/20/2017 C1550 Index,1550,9.951000e+02,1.014500e+03,0,0,1,1
SPX US 10/20/2017 C1575 Index,1575,9.701000e+02,9.895000e+02,0,0,1,1
SPX US 10/20/2017 C1600 Index,1600,9.451000e+02,9.645000e+02,0,0,1,1
SPX US 10/20/2017 C1625 Index,1625,9.201000e+02,9.396000e+02,0,0,1,1
SPX US 10/20/2017 C1650 Index,1650,8.951000e+02,9.146000e+02,0,0,1,1
SPX US 10/20/2017 C1675 Index,1675,8.701000e+02,8.896000e+02,0,0,1,1
SPX US 10/20/2017 C1700 Index,1700,8.451000e+02,8.646000e+02,0,0,1,1
SPX US 10/20/2017 C1710 Index,1710,8.351000e+02,8.546000e+02,0,0,1,1
SPX US 10/20/2017 C1720 Index,1720,8.251000e+02,8.446000e+02,0,0,1,1
SPX US 10/20/2017 C1725 Index,1725,8.201000e+02,8.396000e+02,0,0,1,1
SPX US 10/20/2017 C1730 Index,1730,8.151000e+02,8.346000e+02,0,0,1,1
SPX US 10/20/2017 C1740 Index,1740,8.051000e+02,8.246000e+02,0,0,1,1
SPX US 10/20/2017 C1750 Index,1750,7.951000e+02,8.146000e+02,0,0,1,1
SPX US 10/20/2017 C1760 Index,1760,7.851000e+02,8.046000e+02,0,0,1,1
SPX US 10/20/2017 C1770 Index,1770,7.751000e+02,7.947000e+02,0,0,1,1
SPX US 10/20/2017 C1775 Index,1775,7.701000e+02,7.897000e+02,0,0,1,1
SPX US 10/20/2017 C1780 Index,1780,7.651000e+02,7.847000e+02,0,0,1,1
SPX US 10/20/2017 C1790 Index,1790,7.551000e+02,7.747000e+02,0,0,1,1
SPX US 10/20/2017 C1800 Index,1800,7.451000e+02,7.646000e+02,0,0,1,1
SPX US 10/20/2017 C1810 Index,1810,7.351000e+02,7.546000e+02,0,0,1,1
SPX US 10/20/2017 C1820 Index,1820,7.251000e+02,7.446000e+02,0,0,1,1
SPX US 10/20/2017 C1825 Index,1825,7.202000e+02,7.396000e+02,0,0,1,1
SPX US 10/20/2017 C1830 Index,1830,7.152000e+02,7.346000e+02,0,0,1,1
SPX US 10/20/2017 C1840 Index,1840,7.052000e+02,7.246000e+02,0,0,1,1
SPX US 10/20/2017 C1850 Index,1850,6.952000e+02,7.146000e+02,0,0,1,1
SPX US 10/20/2017 C1860 Index,1860,6.852000e+02,7.046000e+02,0,0,1,1
SPX US 10/20/2017 C1870 Index,1870,6.752000e+02,6.946000e+02,0,0,1,1
SPX US 10/20/2017 C1875 Index,1875,6.702000e+02,6.896000e+02,0,0,1,1
SPX US 10/20/2017 C1880 Index,1880,6.652000e+02,6.846000e+02,0,0,1,1
SPX US 10/20/2017 C1890 Index,1890,6.552000e+02,6.747000e+02,0,0,1,1
SPX US 10/20/2017 C1900 Index,1900,6.452000e+02,6.638000e+02,0,0,1,1
SPX US 10/20/2017 C1910 Index,1910,6.352000e+02,6.537000e+02,0,0,1,1
SPX US 10/20/2017 C1920 Index,1920,6.252000e+02,6.437000e+02,0,0,1,1
SPX US 10/20/2017 C1925 Index,1925,6.202000e+02,6.387000e+02,0,0,1,1
SPX US 10/20/2017 C1930 Index,1930,6.152000e+02,6.337000e+02,0,0,1,1
SPX US 10/20/2017 C1940 Index,1940,6.052000e+02,6.237000e+02,0,0,1,1
SPX US 10/20/2017 C1950 Index,1950,5.952000e+02,6.138000e+02,0,0,1,1
SPX US 10/20/2017 C1955 Index,1955,5.902000e+02,6.087000e+02,0,0,1,1
SPX US 10/20/2017 C1960 Index,1960,5.852000e+02,6.037000e+02,0,0,1,1
SPX US 10/20/2017 C1965 Index,1965,5.802000e+02,5.987000e+02,0,0,1,1
SPX US 10/20/2017 C1970 Index,1970,5.752000e+02,5.937000e+02,0,0,1,1
SPX US 10/20/2017 C1975 Index,1975,5.702000e+02,5.887000e+02,0,0,1,1
SPX US 10/20/2017 C1980 Index,1980,5.652000e+02,5.837000e+02,0,0,1,1
SPX US 10/20/2017 C1985 Index,1985,5.602000e+02,5.787000e+02,0,0,1,1
SPX US 10/20/2017 C1990 Index,1990,5.552000e+02,5.737000e+02,0,0,1,1
SPX US 10/20/2017 C1995 Index,1995,5.502000e+02,5.687000e+02,0,0,1,1
SPX US 10/20/2017 C2000 Index,2000,5.452000e+02,5.637000e+02,0,0,1,1
SPX US 10/20/2017 C2005 Index,2005,5.402000e+02,5.587000e+02,0,0,1,1
SPX US 10/20/2017 C2010 Index,2010,5.352000e+02,5.537000e+02,0,0,1,1
SPX US 10/20/2017 C2015 Index,2015,5.302000e+02,5.487000e+02,0,0,1,1
