Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.524120e+03,2.525630e+03,0,0,0,0
SPX US 10/20/2017 C1000 Index,1000,1.511800e+03,1.530200e+03,0,0,1,1
SPX US 10/20/2017 C1100 Index,1100,1.411900e+03,1.430200e+03,0,0,1,1
SPX US 10/20/2017 C1200 Index,1200,1.312100e+03,1.330300e+03,0,0,1,1
SPX US 10/20/2017 C1225 Index,1225,1287,1.305300e+03,0,0,1,1
SPX US 10/20/2017 C1250 Index,1250,1262,1.280300e+03,0,0,1,1
SPX US 10/20/2017 C1275 Index,1275,1.237200e+03,1.255400e+03,0,0,1,1
SPX US 10/20/2017 C1300 Index,1300,1.212200e+03,1.230400e+03,0,0,1,1
SPX US 10/20/2017 C1325 Index,1325,1.187300e+03,1.205400e+03,0,0,1,1
SPX US 10/20/2017 C1350 Index,1350,1.162300e+03,1.180400e+03,0,0,1,1
SPX US 10/20/2017 C1375 Index,1375,1.137100e+03,1.155400e+03,0,0,1,1
SPX US 10/20/2017 C1400 Index,1400,1.112300e+03,1.130400e+03,0,0,1,1
SPX US 10/20/2017 C1425 Index,1425,1.087300e+03,1.105500e+03,0,0,1,1
SPX US 10/20/2017 C1450 Index,1450,1.062200e+03,1.080500e+03,0,0,1,1
SPX US 10/20/2017 C1475 Index,1475,1.037400e+03,1.055500e+03,0,0,1,1
SPX US 10/20/2017 C1500 Index,1500,1.013100e+03,1.030500e+03,0,0,1,1
SPX US 10/20/2017 C1525 Index,1525,9.874000e+02,1.005500e+03,0,0,1,1
SPX US 10/20/2017 C1550 Index,1550,9.622000e+02,9.805000e+02,0,0,1,1
SPX US 10/20/2017 C1575 Index,1575,9.382000e+02,9.556000e+02,0,0,1,1
SPX US 10/20/2017 C1600 Index,1600,9.125000e+02,9.306000e+02,0,0,1,1
SPX US 10/20/2017 C1625 Index,1625,8.871000e+02,9.056000e+02,0,0,1,1
SPX US 10/20/2017 C1650 Index,1650,8.625000e+02,8.806000e+02,0,0,1,1
SPX US 10/20/2017 C1675 Index,1675,8.387000e+02,8.556000e+02,0,0,1,1
SPX US 10/20/2017 C1700 Index,1700,8.125000e+02,8.307000e+02,0,0,1,1
SPX US 10/20/2017 C1710 Index,1710,8.025000e+02,8.207000e+02,0,0,1,1
SPX US 10/20/2017 C1720 Index,1720,7.924000e+02,8.107000e+02,0,0,1,1
SPX US 10/20/2017 C1725 Index,1725,7.874000e+02,8.057000e+02,0,0,1,1
SPX US 10/20/2017 C1730 Index,1730,7.824000e+02,8.007000e+02,0,0,1,1
SPX US 10/20/2017 C1740 Index,1740,7.726000e+02,7.907000e+02,0,0,1,1
SPX US 10/20/2017 C1750 Index,1750,7.626000e+02,7.807000e+02,0,0,1,1
SPX US 10/20/2017 C1760 Index,1760,7.526000e+02,7.707000e+02,0,0,1,1
SPX US 10/20/2017 C1770 Index,1770,7.424000e+02,7.607000e+02,0,0,1,1
SPX US 10/20/2017 C1775 Index,1775,7.384000e+02,7.557000e+02,0,0,1,1
SPX US 10/20/2017 C1780 Index,1780,7.327000e+02,7.507000e+02,0,0,1,1
SPX US 10/20/2017 C1790 Index,1790,7.234000e+02,7.407000e+02,0,0,1,1
SPX US 10/20/2017 C1800 Index,1800,7.138000e+02,7.307000e+02,0,0,1,1
SPX US 10/20/2017 C1810 Index,1810,7.038000e+02,7.207000e+02,0,0,1,1
SPX US 10/20/2017 C1820 Index,1820,6.939000e+02,7.107000e+02,0,0,1,1
SPX US 10/20/2017 C1825 Index,1825,6.884000e+02,7.057000e+02,0,0,1,1
SPX US 10/20/2017 C1830 Index,1830,6.835000e+02,7.008000e+02,0,0,1,1
SPX US 10/20/2017 C1840 Index,1840,6.739000e+02,6.908000e+02,0,0,1,1
SPX US 10/20/2017 C1850 Index,1850,6.639000e+02,6.808000e+02,0,0,1,1
SPX US 10/20/2017 C1860 Index,1860,6.539000e+02,6.708000e+02,0,0,1,1
SPX US 10/20/2017 C1870 Index,1870,6.426000e+02,6.608000e+02,0,0,1,1
SPX US 10/20/2017 C1875 Index,1875,6.376000e+02,6.558000e+02,0,0,1,1
SPX US 10/20/2017 C1880 Index,1880,6.326000e+02,6.508000e+02,0,0,1,1
SPX US 10/20/2017 C1890 Index,1890,6.226000e+02,6.408000e+02,0,0,1,1
SPX US 10/20/2017 C1900 Index,1900,6.126000e+02,6.308000e+02,0,0,1,1
SPX US 10/20/2017 C1910 Index,1910,604,6.209000e+02,0,0,1,1
SPX US 10/20/2017 C1920 Index,1920,5.936000e+02,6.109000e+02,0,0,1,1
SPX US 10/20/2017 P1920 Index,1920,0,2.000000e-01,1,0,0,221
SPX US 10/20/2017 C1925 Index,1925,5.886000e+02,6.059000e+02,0,0,1,1
SPX US 10/20/2017 C1930 Index,1930,5.836000e+02,6.009000e+02,0,0,1,1
SPX US 10/20/2017 C1940 Index,1940,5.736000e+02,5.909000e+02,0,0,1,1
SPX US 10/20/2017 C1950 Index,1950,564,581,0,0,1,1
SPX US 10/20/2017 C1955 Index,1955,5.577000e+02,576,0,0,1,1
SPX US 10/20/2017 C1960 Index,1960,5.527000e+02,571,0,0,1,1
SPX US 10/20/2017 C1965 Index,1965,548,566,0,0,1,1
SPX US 10/20/2017 P1965 Index,1965,5.000000e-02,2.000000e-01,1,0,180,181
SPX US 10/20/2017 C1970 Index,1970,5.436000e+02,561,0,0,1,1
SPX US 10/20/2017 P1970 Index,1970,5.000000e-02,2.000000e-01,1,0,180,181
SPX US 10/20/2017 C1975 Index,1975,5.377000e+02,556,0,0,1,1
SPX US 10/20/2017 C1980 Index,1980,5.324000e+02,551,0,0,2,1
SPX US 10/20/2017 C1985 Index,1985,5.291000e+02,546,0,0,1,1
