Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.582580e+03,2.583530e+03,0,0,0,0
SPX US 11/17/2017 C1000 Index,1000,1.577100e+03,1.582800e+03,0,0,6,5
SPX US 11/17/2017 C1100 Index,1100,1.477200e+03,1.482800e+03,0,0,6,5
SPX US 11/17/2017 C1200 Index,1200,1.377200e+03,1.382800e+03,0,0,6,5
SPX US 11/17/2017 C1250 Index,1250,1.327300e+03,1333,0,0,6,5
SPX US 11/17/2017 C1275 Index,1275,1.302300e+03,1.307900e+03,0,0,6,5
SPX US 11/17/2017 C1300 Index,1300,1.277300e+03,1.282900e+03,0,0,6,5
SPX US 11/17/2017 C1325 Index,1325,1.252300e+03,1.257900e+03,0,0,6,5
SPX US 11/17/2017 C1350 Index,1350,1.227400e+03,1233,0,0,6,5
SPX US 11/17/2017 C1375 Index,1375,1.202400e+03,1208,0,0,6,5
SPX US 11/17/2017 C1400 Index,1400,1.177400e+03,1183,0,0,6,5
SPX US 11/17/2017 C1425 Index,1425,1.152400e+03,1158,0,0,6,5
SPX US 11/17/2017 C1450 Index,1450,1.127400e+03,1133,0,0,6,5
SPX US 11/17/2017 C1475 Index,1475,1.102400e+03,1108,0,0,6,5
SPX US 11/17/2017 C1500 Index,1500,1.077500e+03,1.083100e+03,0,0,6,5
SPX US 11/17/2017 C1525 Index,1525,1.052500e+03,1.058100e+03,0,0,6,5
SPX US 11/17/2017 C1550 Index,1550,1.027500e+03,1.033100e+03,0,0,6,5
SPX US 11/17/2017 C1575 Index,1575,1.002500e+03,1.008100e+03,0,0,6,5
SPX US 11/17/2017 C1600 Index,1600,9.775000e+02,9.831000e+02,0,0,6,5
SPX US 11/17/2017 C1625 Index,1625,9.526000e+02,9.582000e+02,0,0,6,5
SPX US 11/17/2017 C1650 Index,1650,9.277000e+02,9.332000e+02,0,0,6,5
SPX US 11/17/2017 C1675 Index,1675,9.027000e+02,9.082000e+02,0,0,6,5
SPX US 11/17/2017 C1700 Index,1700,8.776000e+02,8.832000e+02,0,0,6,5
SPX US 11/17/2017 C1710 Index,1710,8.676000e+02,8.732000e+02,0,0,6,5
SPX US 11/17/2017 C1720 Index,1720,8.576000e+02,8.632000e+02,0,0,6,5
SPX US 11/17/2017 C1725 Index,1725,8.526000e+02,8.582000e+02,0,0,6,5
SPX US 11/17/2017 C1730 Index,1730,8.476000e+02,8.532000e+02,0,0,6,5
SPX US 11/17/2017 C1740 Index,1740,8.377000e+02,8.433000e+02,0,0,6,5
SPX US 11/17/2017 C1750 Index,1750,8.277000e+02,8.333000e+02,0,0,6,5
SPX US 11/17/2017 C1760 Index,1760,8.178000e+02,8.233000e+02,0,0,6,5
SPX US 11/17/2017 C1770 Index,1770,8.078000e+02,8.133000e+02,0,0,6,5
SPX US 11/17/2017 C1775 Index,1775,8.028000e+02,8.083000e+02,0,0,6,5
SPX US 11/17/2017 C1780 Index,1780,7.977000e+02,8.033000e+02,0,0,6,5
SPX US 11/17/2017 C1790 Index,1790,7.877000e+02,7.933000e+02,0,0,6,5
SPX US 11/17/2017 C1800 Index,1800,7.778000e+02,7.833000e+02,0,0,6,5
SPX US 11/17/2017 C1810 Index,1810,7.677000e+02,7.733000e+02,0,0,6,5
SPX US 11/17/2017 C1820 Index,1820,7.577000e+02,7.633000e+02,0,0,6,5
SPX US 11/17/2017 C1825 Index,1825,7.527000e+02,7.583000e+02,0,0,6,5
SPX US 11/17/2017 C1830 Index,1830,7.477000e+02,7.533000e+02,0,0,6,5
SPX US 11/17/2017 C1840 Index,1840,7.377000e+02,7.433000e+02,0,0,6,5
SPX US 11/17/2017 C1850 Index,1850,7.277000e+02,7.333000e+02,0,0,6,5
SPX US 11/17/2017 C1860 Index,1860,7.178000e+02,7.234000e+02,0,0,6,5
SPX US 11/17/2017 C1870 Index,1870,7.078000e+02,7.134000e+02,0,0,6,5
SPX US 11/17/2017 C1875 Index,1875,7.028000e+02,7.084000e+02,0,0,6,5
SPX US 11/17/2017 C1880 Index,1880,6.979000e+02,7.034000e+02,0,0,6,5
SPX US 11/17/2017 C1890 Index,1890,6.879000e+02,6.934000e+02,0,0,6,5
SPX US 11/17/2017 C1900 Index,1900,6.779000e+02,6.834000e+02,0,0,6,5
SPX US 11/17/2017 C1910 Index,1910,6.678000e+02,6.734000e+02,0,0,6,5
SPX US 11/17/2017 C1920 Index,1920,6.579000e+02,6.634000e+02,0,0,6,5
SPX US 11/17/2017 C1925 Index,1925,6.529000e+02,6.584000e+02,0,0,6,5
SPX US 11/17/2017 C1930 Index,1930,6.478000e+02,6.534000e+02,0,0,6,5
SPX US 11/17/2017 C1940 Index,1940,6.378000e+02,6.434000e+02,0,0,6,5
SPX US 11/17/2017 C1950 Index,1950,6.278000e+02,6.334000e+02,0,0,6,5
SPX US 11/17/2017 C1960 Index,1960,6.178000e+02,6.234000e+02,0,0,6,5
SPX US 11/17/2017 C1970 Index,1970,6.078000e+02,6.134000e+02,0,0,6,5
SPX US 11/17/2017 C1975 Index,1975,6.029000e+02,6.085000e+02,0,0,6,5
SPX US 11/17/2017 C1980 Index,1980,5.979000e+02,6.035000e+02,0,0,6,5
SPX US 11/17/2017 C1985 Index,1985,5.929000e+02,5.985000e+02,0,0,6,5
SPX US 11/17/2017 C1990 Index,1990,5.879000e+02,5.935000e+02,0,0,6,5
SPX US 11/17/2017 C1995 Index,1995,583,5.885000e+02,0,0,6,5
