Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.575950e+03,2.577240e+03,0,0,0,0
SPX US 11/17/2017 C1000 Index,1000,1.573100e+03,1579,0,0,6,6
SPX US 11/17/2017 C1100 Index,1100,1.473100e+03,1479,0,0,6,6
SPX US 11/17/2017 C1200 Index,1200,1.373100e+03,1379,0,0,5,6
SPX US 11/17/2017 C1250 Index,1250,1.323100e+03,1329,0,0,5,6
SPX US 11/17/2017 C1275 Index,1275,1.298100e+03,1304,0,0,5,6
SPX US 11/17/2017 C1300 Index,1300,1.273100e+03,1279,0,0,5,6
SPX US 11/17/2017 C1325 Index,1325,1.248100e+03,1254,0,0,6,5
SPX US 11/17/2017 C1350 Index,1350,1.223100e+03,1229,0,0,6,5
SPX US 11/17/2017 C1375 Index,1375,1.198100e+03,1204,0,0,6,5
SPX US 11/17/2017 C1400 Index,1400,1.173100e+03,1179,0,0,6,5
SPX US 11/17/2017 C1425 Index,1425,1.148100e+03,1.153900e+03,0,0,6,5
SPX US 11/17/2017 C1450 Index,1450,1.123100e+03,1129,0,0,6,5
SPX US 11/17/2017 C1475 Index,1475,1.098100e+03,1104,0,0,6,5
SPX US 11/17/2017 C1500 Index,1500,1.073100e+03,1079,0,0,6,5
SPX US 11/17/2017 C1525 Index,1525,1.048100e+03,1054,0,0,6,5
SPX US 11/17/2017 C1550 Index,1550,1.023100e+03,1029,0,0,5,6
SPX US 11/17/2017 C1575 Index,1575,9.981000e+02,1004,0,0,5,6
SPX US 11/17/2017 C1600 Index,1600,9.731000e+02,979,0,0,5,6
SPX US 11/17/2017 C1625 Index,1625,9.481000e+02,954,0,0,5,6
SPX US 11/17/2017 C1650 Index,1650,9.231000e+02,929,0,0,5,6
SPX US 11/17/2017 C1675 Index,1675,8.981000e+02,904,0,0,5,6
SPX US 11/17/2017 C1700 Index,1700,8.731000e+02,879,0,0,5,6
SPX US 11/17/2017 C1710 Index,1710,8.631000e+02,869,0,0,5,6
SPX US 11/17/2017 C1720 Index,1720,8.531000e+02,859,0,0,5,6
SPX US 11/17/2017 C1725 Index,1725,8.481000e+02,854,0,0,5,6
SPX US 11/17/2017 C1730 Index,1730,8.431000e+02,849,0,0,5,6
SPX US 11/17/2017 C1740 Index,1740,8.331000e+02,839,0,0,5,6
SPX US 11/17/2017 C1750 Index,1750,8.231000e+02,829,0,0,5,6
SPX US 11/17/2017 C1760 Index,1760,8.131000e+02,819,0,0,5,6
SPX US 11/17/2017 C1770 Index,1770,8.031000e+02,809,0,0,5,6
SPX US 11/17/2017 C1775 Index,1775,7.981000e+02,804,0,0,5,6
SPX US 11/17/2017 C1780 Index,1780,7.931000e+02,799,0,0,5,6
SPX US 11/17/2017 C1790 Index,1790,7.831000e+02,789,0,0,5,6
SPX US 11/17/2017 C1800 Index,1800,7.731000e+02,779,0,0,5,6
SPX US 11/17/2017 C1810 Index,1810,7.631000e+02,769,0,0,5,6
SPX US 11/17/2017 C1820 Index,1820,7.531000e+02,759,0,0,5,6
SPX US 11/17/2017 C1825 Index,1825,7.481000e+02,754,0,0,5,6
SPX US 11/17/2017 C1830 Index,1830,7.431000e+02,749,0,0,5,6
SPX US 11/17/2017 C1840 Index,1840,7.331000e+02,739,0,0,5,6
SPX US 11/17/2017 C1850 Index,1850,7.231000e+02,729,0,0,5,6
SPX US 11/17/2017 C1860 Index,1860,7.131000e+02,719,0,0,5,6
SPX US 11/17/2017 C2290 Index,2290,2.831000e+02,289,0,0,6,5
SPX US 11/17/2017 C2295 Index,2295,2.781000e+02,284,0,0,6,5
SPX US 11/17/2017 C2300 Index,2300,2.731000e+02,279,0,0,6,5
SPX US 11/17/2017 C2305 Index,2305,2.681000e+02,274,0,0,6,5
SPX US 11/17/2017 C2330 Index,2330,2.432000e+02,249,0,0,6,5
SPX US 11/17/2017 C2335 Index,2335,2.382000e+02,244,0,0,6,5
SPX US 11/17/2017 C2340 Index,2340,2.332000e+02,239,0,0,6,5
SPX US 11/17/2017 C2345 Index,2345,2.282000e+02,234,0,0,6,5
SPX US 11/17/2017 C2350 Index,2350,2.232000e+02,229,0,0,6,5
SPX US 11/17/2017 C2355 Index,2355,2.182000e+02,2.241000e+02,0,0,6,5
SPX US 11/17/2017 C2360 Index,2360,2.132000e+02,2.191000e+02,0,0,6,5
SPX US 11/17/2017 C2365 Index,2365,2.082000e+02,2.141000e+02,0,0,6,5
SPX US 11/17/2017 C2370 Index,2370,2.032000e+02,2.091000e+02,0,0,6,5
SPX US 11/17/2017 C2375 Index,2375,1.982000e+02,2.041000e+02,0,0,6,5
SPX US 11/17/2017 C2380 Index,2380,1.932000e+02,1.991000e+02,0,0,6,5
SPX US 11/17/2017 C2385 Index,2385,1.882000e+02,1.941000e+02,0,0,6,5
SPX US 11/17/2017 C2390 Index,2390,1.832000e+02,1.891000e+02,0,0,6,5
SPX US 11/17/2017 C2395 Index,2395,1.782000e+02,1.841000e+02,0,0,6,5
SPX US 11/17/2017 C2400 Index,2400,1.732000e+02,1.791000e+02,0,0,6,5
SPX US 11/17/2017 C2405 Index,2405,1.682000e+02,1.741000e+02,0,0,6,5
SPX US 11/17/2017 C2410 Index,2410,1.632000e+02,1.691000e+02,0,0,6,5
SPX US 11/17/2017 C2465 Index,2465,1.082000e+02,1.141000e+02,0,0,6,5
SPX US 11/17/2017 C2470 Index,2470,1.032000e+02,1.092000e+02,0,0,5,6
SPX US 11/17/2017 P2470 Index,2470,1.000000e-01,1.500000e-01,1,0,166,16
SPX US 11/17/2017 P2475 Index,2475,5.000000e-02,1.500000e-01,1,0,432,24
SPX US 11/17/2017 C2480 Index,2480,9.330000e+01,9.920000e+01,0,0,5,6
SPX US 11/17/2017 P2480 Index,2480,5.000000e-02,1.500000e-01,1,0,380,22
SPX US 11/17/2017 C2485 Index,2485,8.830000e+01,9.420000e+01,0,0,5,6
SPX US 11/17/2017 P2485 Index,2485,5.000000e-02,2.000000e-01,1,0,300,202
SPX US 11/17/2017 C2490 Index,2490,8.330000e+01,8.920000e+01,0,0,5,6
SPX US 11/17/2017 C2495 Index,2495,7.830000e+01,8.420000e+01,0,0,5,6
SPX US 11/17/2017 P2495 Index,2495,5.000000e-02,2.000000e-01,1,0,322,222
SPX US 11/17/2017 C2500 Index,2500,7.330000e+01,7.920000e+01,0,0,5,6
SPX US 11/17/2017 P2505 Index,2505,5.000000e-02,2.000000e-01,1,0,403,202
SPX US 11/17/2017 C2515 Index,2515,5.840000e+01,6.430000e+01,0,0,5,6
SPX US 11/17/2017 P2515 Index,2515,1.000000e-01,2.500000e-01,1,0,221,222
SPX US 11/17/2017 C2520 Index,2520,5.340000e+01,5.930000e+01,0,0,5,6
SPX US 11/17/2017 P2520 Index,2520,1.000000e-01,2.500000e-01,1,0,321,2
SPX US 11/17/2017 C2525 Index,2525,4.840000e+01,5.430000e+01,0,0,5,6
SPX US 11/17/2017 P2525 Index,2525,1.500000e-01,2.000000e-01,1,0,220,161
SPX US 11/17/2017 P2530 Index,2530,1.500000e-01,3.500000e-01,1,0,340,206
SPX US 11/17/2017 P2535 Index,2535,2.500000e-01,4.000000e-01,1,0,11,262
SPX US 11/17/2017 C2540 Index,2540,3.360000e+01,3.940000e+01,0,0,5,6
SPX US 11/17/2017 P2540 Index,2540,2.500000e-01,4.500000e-01,1,0,243,302
SPX US 11/17/2017 C2550 Index,2550,2.410000e+01,2.970000e+01,0,0,5,6
SPX US 11/17/2017 P2550 Index,2550,6.000000e-01,8.000000e-01,1,0,240,180
SPX US 11/17/2017 C2555 Index,2555,1.940000e+01,2.480000e+01,0,0,5,6
SPX US 11/17/2017 P2555 Index,2555,8.500000e-01,1.050000e+00,1,0,160,160
SPX US 11/17/2017 C2560 Index,2560,15,2.010000e+01,0,0,5,6
SPX US 11/17/2017 P2560 Index,2560,1.250000e+00,1.500000e+00,1,0,50,280
SPX US 11/17/2017 P2565 Index,2565,1.750000e+00,2.100000e+00,1,0,200,206
SPX US 11/17/2017 P2570 Index,2570,2.650000e+00,3,1,0,190,20
SPX US 11/17/2017 C2575 Index,2575,5.300000e+00,5.700000e+00,0,0,22,140
SPX US 11/17/2017 P2575 Index,2575,4.100000e+00,4.600000e+00,1,0,120,21
SPX US 11/17/2017 C2580 Index,2580,2.750000e+00,2.900000e+00,0,0,10,10
SPX US 11/17/2017 C2585 Index,2585,1.150000e+00,1.400000e+00,0,0,20,164
SPX US 11/17/2017 P2585 Index,2585,8.500000e+00,1.240000e+01,1,0,5,5
SPX US 11/17/2017 C2590 Index,2590,5.500000e-01,6.500000e-01,0,0,1,180
SPX US 11/17/2017 P2590 Index,2590,1.180000e+01,1.720000e+01,1,0,6,5
SPX US 11/17/2017 P2595 Index,2595,1.640000e+01,2.210000e+01,1,0,6,5
SPX US 11/17/2017 P2605 Index,2605,2.610000e+01,32,1,0,6,5
