Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.561270e+03,2.562270e+03,0,0,0,0
SPX US 11/17/2017 C1000 Index,1000,1.555800e+03,1.561500e+03,0,0,11,10
SPX US 11/17/2017 C1100 Index,1100,1.455900e+03,1.461600e+03,0,0,11,10
SPX US 11/17/2017 C1200 Index,1200,1.356100e+03,1.361700e+03,0,0,11,10
SPX US 11/17/2017 C1250 Index,1250,1.306100e+03,1.311800e+03,0,0,11,10
SPX US 11/17/2017 C1275 Index,1275,1.281200e+03,1.286800e+03,0,0,11,10
SPX US 11/17/2017 C1300 Index,1300,1.256200e+03,1.261900e+03,0,0,11,10
SPX US 11/17/2017 C1325 Index,1325,1.231200e+03,1.236900e+03,0,0,11,10
SPX US 11/17/2017 C1350 Index,1350,1.206300e+03,1.211900e+03,0,0,11,10
SPX US 11/17/2017 C1375 Index,1375,1.181300e+03,1187,0,0,11,10
SPX US 11/17/2017 C1400 Index,1400,1.156300e+03,1162,0,0,11,10
SPX US 11/17/2017 C1425 Index,1425,1.131400e+03,1137,0,0,11,10
SPX US 11/17/2017 C1450 Index,1450,1.106400e+03,1.112100e+03,0,0,11,10
SPX US 11/17/2017 C1475 Index,1475,1.081400e+03,1.087100e+03,0,0,11,10
SPX US 11/17/2017 C1500 Index,1500,1.056500e+03,1.062100e+03,0,0,11,10
SPX US 11/17/2017 C1525 Index,1525,1.031500e+03,1.037200e+03,0,0,11,10
SPX US 11/17/2017 C1550 Index,1550,1.006600e+03,1.012200e+03,0,0,11,10
SPX US 11/17/2017 C1575 Index,1575,9.816000e+02,9.873000e+02,0,0,11,10
SPX US 11/17/2017 C1600 Index,1600,9.566000e+02,9.623000e+02,0,0,11,10
SPX US 11/17/2017 C1625 Index,1625,9.317000e+02,9.373000e+02,0,0,11,10
SPX US 11/17/2017 C1650 Index,1650,9.067000e+02,9.124000e+02,0,0,11,10
SPX US 11/17/2017 C1675 Index,1675,8.818000e+02,8.874000e+02,0,0,11,10
SPX US 11/17/2017 C1700 Index,1700,8.568000e+02,8.624000e+02,0,0,11,10
SPX US 11/17/2017 C1710 Index,1710,8.468000e+02,8.525000e+02,0,0,11,10
SPX US 11/17/2017 C1720 Index,1720,8.368000e+02,8.425000e+02,0,0,11,10
SPX US 11/17/2017 C1725 Index,1725,8.318000e+02,8.375000e+02,0,0,11,10
SPX US 11/17/2017 C1730 Index,1730,8.269000e+02,8.325000e+02,0,0,11,10
SPX US 11/17/2017 C1740 Index,1740,8.169000e+02,8.225000e+02,0,0,11,10
SPX US 11/17/2017 C1750 Index,1750,8.069000e+02,8.125000e+02,0,0,11,10
SPX US 11/17/2017 C1760 Index,1760,7.969000e+02,8.026000e+02,0,0,11,10
SPX US 11/17/2017 C1770 Index,1770,7.869000e+02,7.926000e+02,0,0,11,10
SPX US 11/17/2017 C1775 Index,1775,7.819000e+02,7.876000e+02,0,0,11,10
SPX US 11/17/2017 C1780 Index,1780,7.769000e+02,7.826000e+02,0,0,11,10
SPX US 11/17/2017 C1790 Index,1790,767,7.726000e+02,0,0,11,10
SPX US 11/17/2017 C1800 Index,1800,757,7.626000e+02,0,0,11,10
