Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.565310e+03,2.566400e+03,0,0,0,0
SPX US 11/17/2017 C1000 Index,1000,1560,1.565700e+03,0,0,6,5
SPX US 11/17/2017 C1100 Index,1100,1.460100e+03,1.465700e+03,0,0,6,5
SPX US 11/17/2017 C1200 Index,1200,1.360200e+03,1.365800e+03,0,0,6,5
SPX US 11/17/2017 C1250 Index,1250,1.310200e+03,1.315900e+03,0,0,6,5
SPX US 11/17/2017 C1275 Index,1275,1.285300e+03,1.290900e+03,0,0,6,5
SPX US 11/17/2017 C1300 Index,1300,1.260300e+03,1.265900e+03,0,0,6,5
SPX US 11/17/2017 C1325 Index,1325,1.235300e+03,1241,0,0,6,5
SPX US 11/17/2017 C1350 Index,1350,1.210400e+03,1216,0,0,6,5
SPX US 11/17/2017 C1375 Index,1375,1.185400e+03,1191,0,0,6,5
SPX US 11/17/2017 C1400 Index,1400,1.160400e+03,1.166100e+03,0,0,6,5
SPX US 11/17/2017 C1425 Index,1425,1.135400e+03,1.141100e+03,0,0,6,5
SPX US 11/17/2017 C1450 Index,1450,1.110500e+03,1.116100e+03,0,0,6,5
SPX US 11/17/2017 C1475 Index,1475,1.085500e+03,1.091200e+03,0,0,6,5
SPX US 11/17/2017 C1500 Index,1500,1.060500e+03,1.066200e+03,0,0,6,5
SPX US 11/17/2017 C1525 Index,1525,1.035600e+03,1.041200e+03,0,0,6,5
SPX US 11/17/2017 C1550 Index,1550,1.010600e+03,1.016300e+03,0,0,6,5
SPX US 11/17/2017 C1575 Index,1575,9.856000e+02,9.913000e+02,0,0,6,4
SPX US 11/17/2017 C1600 Index,1600,9.607000e+02,9.663000e+02,0,0,6,4
SPX US 11/17/2017 C1625 Index,1625,9.357000e+02,9.414000e+02,0,0,6,4
SPX US 11/17/2017 C1650 Index,1650,9.107000e+02,9.164000e+02,0,0,6,4
SPX US 11/17/2017 C1675 Index,1675,8.858000e+02,8.914000e+02,0,0,6,4
SPX US 11/17/2017 C1700 Index,1700,8.608000e+02,8.665000e+02,0,0,6,4
SPX US 11/17/2017 C1710 Index,1710,8.508000e+02,8.565000e+02,0,0,6,4
SPX US 11/17/2017 C1720 Index,1720,8.408000e+02,8.465000e+02,0,0,6,4
SPX US 11/17/2017 P1720 Index,1720,5.000000e-02,2.500000e-01,1,0,330,300
SPX US 11/17/2017 C1725 Index,1725,8.358000e+02,8.415000e+02,0,0,6,4
SPX US 11/17/2017 C1730 Index,1730,8.309000e+02,8.365000e+02,0,0,6,4
SPX US 11/17/2017 P1730 Index,1730,1.000000e-01,2.500000e-01,1,0,180,240
SPX US 11/17/2017 C1740 Index,1740,8.209000e+02,8.265000e+02,0,0,6,4
SPX US 11/17/2017 P1740 Index,1740,1.000000e-01,2.500000e-01,1,0,180,240
SPX US 11/17/2017 C1750 Index,1750,8.109000e+02,8.166000e+02,0,0,6,4
SPX US 11/17/2017 C1760 Index,1760,8.009000e+02,8.066000e+02,0,0,6,4
SPX US 11/17/2017 C1770 Index,1770,7.909000e+02,7.966000e+02,0,0,6,4
SPX US 11/17/2017 C1775 Index,1775,7.859000e+02,7.916000e+02,0,0,6,4
SPX US 11/17/2017 C1780 Index,1780,7.809000e+02,7.866000e+02,0,0,6,4
SPX US 11/17/2017 C1790 Index,1790,7.709000e+02,7.766000e+02,0,0,6,4
SPX US 11/17/2017 C1800 Index,1800,761,7.666000e+02,0,0,6,4
SPX US 11/17/2017 C1810 Index,1810,751,7.567000e+02,0,0,6,4
SPX US 11/17/2017 P1810 Index,1810,1.500000e-01,3.000000e-01,1,0,180,240
SPX US 11/17/2017 C1820 Index,1820,741,7.467000e+02,0,0,6,4
SPX US 11/17/2017 P1820 Index,1820,1.500000e-01,3.000000e-01,1,0,180,240
SPX US 11/17/2017 C1825 Index,1825,736,7.417000e+02,0,0,6,4
SPX US 11/17/2017 C1830 Index,1830,731,7.367000e+02,0,0,6,4
SPX US 11/17/2017 P1830 Index,1830,1.500000e-01,3.000000e-01,1,0,200,200
SPX US 11/17/2017 C1840 Index,1840,721,7.267000e+02,0,0,6,4
SPX US 11/17/2017 C1850 Index,1850,7.111000e+02,7.167000e+02,0,0,6,4
SPX US 11/17/2017 C1860 Index,1860,7.011000e+02,7.067000e+02,0,0,6,4
SPX US 11/17/2017 C1870 Index,1870,6.911000e+02,6.968000e+02,0,0,6,4
SPX US 11/17/2017 C1875 Index,1875,6.861000e+02,6.918000e+02,0,0,6,4
SPX US 11/17/2017 C1880 Index,1880,6.811000e+02,6.868000e+02,0,0,6,4
SPX US 11/17/2017 P1880 Index,1880,2.000000e-01,3.500000e-01,1,0,180,260
SPX US 11/17/2017 C1890 Index,1890,6.711000e+02,6.768000e+02,0,0,6,4
SPX US 11/17/2017 P1890 Index,1890,2.000000e-01,3.500000e-01,1,0,180,220
SPX US 11/17/2017 C1900 Index,1900,6.611000e+02,6.668000e+02,0,0,6,4
SPX US 11/17/2017 C1910 Index,1910,6.512000e+02,6.568000e+02,0,0,6,4
