Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2375.77,2376.72,0,0,0,0
SPX US 6/16/2017 C300 Index,300,2070.10,2075.00,0,0,9,10
SPX US 6/16/2017 C400 Index,400,1970.30,1975.10,0,0,9,10
SPX US 6/16/2017 C500 Index,500,1870.40,1875.20,0,0,9,10
SPX US 6/16/2017 C600 Index,600,1770.50,1775.30,0,0,9,10
SPX US 6/16/2017 C700 Index,700,1670.60,1675.50,0,0,9,10
SPX US 6/16/2017 C750 Index,750,1620.70,1625.50,0,0,9,10
SPX US 6/16/2017 C800 Index,800,1570.70,1575.60,0,0,9,10
SPX US 6/16/2017 C850 Index,850,1520.80,1525.60,0,0,9,10
SPX US 6/16/2017 C900 Index,900,1470.80,1475.70,0,0,9,10
SPX US 6/16/2017 C925 Index,925,1445.90,1450.70,0,0,9,10
SPX US 6/16/2017 C950 Index,950,1420.90,1425.70,0,0,9,10
SPX US 6/16/2017 C975 Index,975,1395.90,1400.70,0,0,9,10
SPX US 6/16/2017 C1000 Index,1000,1371.00,1375.80,0,0,9,10
SPX US 6/16/2017 C1025 Index,1025,1346.00,1350.80,0,0,9,10
SPX US 6/16/2017 C1050 Index,1050,1321.00,1325.80,0,0,9,10
SPX US 6/16/2017 C1075 Index,1075,1296.10,1300.90,0,0,9,10
SPX US 6/16/2017 C1100 Index,1100,1271.10,1275.90,0,0,9,10
SPX US 6/16/2017 C1125 Index,1125,1246.10,1250.90,0,0,10,9
SPX US 6/16/2017 C1150 Index,1150,1221.20,1225.90,0,0,10,9
SPX US 6/16/2017 C1175 Index,1175,1196.20,1201.00,0,0,10,9
SPX US 6/16/2017 C1200 Index,1200,1171.20,1176.00,0,0,10,9
SPX US 6/16/2017 C1225 Index,1225,1146.30,1151.00,0,0,10,9
SPX US 6/16/2017 C1250 Index,1250,1121.30,1126.10,0,0,10,9
SPX US 6/16/2017 C1275 Index,1275,1096.30,1101.10,0,0,10,9
SPX US 6/16/2017 C1300 Index,1300,1071.40,1076.20,0,0,10,9
SPX US 6/16/2017 C1325 Index,1325,1046.40,1051.20,0,0,10,9
SPX US 6/16/2017 C1350 Index,1350,1021.50,1026.20,0,0,10,9
SPX US 6/16/2017 C1375 Index,1375,996.50,1001.30,0,0,10,8
SPX US 6/16/2017 C1400 Index,1400,971.50,976.30,0,0,10,8
SPX US 6/16/2017 C1425 Index,1425,946.60,951.40,0,0,10,8
SPX US 6/16/2017 C1450 Index,1450,921.60,926.40,0,0,10,7
SPX US 6/16/2017 C1470 Index,1470,901.70,906.40,0,0,10,7
SPX US 6/16/2017 C1475 Index,1475,896.70,901.40,0,0,10,7
SPX US 6/16/2017 C1500 Index,1500,871.70,876.50,0,0,10,7
SPX US 6/16/2017 C1525 Index,1525,846.80,851.50,0,0,10,7
SPX US 6/16/2017 P1525 Index,1525,0.15,0.30,1,0,300,370
SPX US 6/16/2017 C1540 Index,1540,831.80,836.60,0,0,10,7
SPX US 6/16/2017 C1550 Index,1550,821.80,826.60,0,0,10,6
SPX US 6/16/2017 C1560 Index,1560,811.80,816.60,0,0,10,6
SPX US 6/16/2017 P1560 Index,1560,0.15,0.30,1,0,300,10
SPX US 6/16/2017 C1570 Index,1570,801.90,806.60,0,0,10,6
SPX US 6/16/2017 P1570 Index,1570,0.15,0.35,1,0,310,464
SPX US 6/16/2017 C1575 Index,1575,796.90,801.60,0,0,10,6
SPX US 6/16/2017 P1575 Index,1575,0.15,0.35,1,0,310,444
SPX US 6/16/2017 C1580 Index,1580,791.90,796.60,0,0,10,6
SPX US 6/16/2017 C1590 Index,1590,782.20,787.00,0,0,10,6
SPX US 6/16/2017 C1600 Index,1600,771.90,776.70,0,0,10,6
SPX US 6/16/2017 C1610 Index,1610,761.90,766.70,0,0,10,6
SPX US 6/16/2017 C1620 Index,1620,752.00,756.70,0,0,10,6
SPX US 6/16/2017 C1625 Index,1625,747.00,751.70,0,0,10,6
SPX US 6/16/2017 C1630 Index,1630,742.00,746.70,0,0,10,6
SPX US 6/16/2017 C1640 Index,1640,732.00,736.80,0,0,10,6
SPX US 6/16/2017 C1650 Index,1650,722.00,726.80,0,0,10,6
SPX US 6/16/2017 P1650 Index,1650,0.20,0.40,1,0,310,464
SPX US 6/16/2017 C1660 Index,1660,712.10,716.80,0,0,10,6
SPX US 6/16/2017 C1670 Index,1670,702.10,706.80,0,0,10,6
SPX US 6/16/2017 C1675 Index,1675,697.10,701.80,0,0,10,6
SPX US 6/16/2017 P1675 Index,1675,0.25,0.40,1,0,300,310
SPX US 6/16/2017 C1680 Index,1680,692.10,696.90,0,0,10,6
SPX US 6/16/2017 P1680 Index,1680,0.25,0.40,1,0,300,310
SPX US 6/16/2017 C1690 Index,1690,682.10,686.90,0,0,10,6
SPX US 6/16/2017 C1700 Index,1700,672.10,676.90,0,0,10,6
SPX US 6/16/2017 C1710 Index,1710,662.20,666.90,0,0,10,6
SPX US 6/16/2017 P1710 Index,1710,0.25,0.40,1,0,310,5
SPX US 6/16/2017 C1720 Index,1720,652.20,656.90,0,0,10,6
SPX US 6/16/2017 P1720 Index,1720,0.25,0.45,1,0,310,424
SPX US 6/16/2017 C1725 Index,1725,647.20,652.00,0,0,10,6
SPX US 6/16/2017 P1725 Index,1725,0.35,0.45,1,0,6,424
SPX US 6/16/2017 C1730 Index,1730,642.20,647.00,0,0,10,6
SPX US 6/16/2017 C1740 Index,1740,632.20,637.00,0,0,10,6
SPX US 6/16/2017 P1740 Index,1740,0.30,0.45,1,0,300,314
SPX US 6/16/2017 C1750 Index,1750,622.30,627.00,0,0,10,6
SPX US 6/16/2017 P1750 Index,1750,0.30,0.45,1,0,300,300
SPX US 6/16/2017 C1760 Index,1760,612.30,617.00,0,0,10,6
SPX US 6/16/2017 P1760 Index,1760,0.30,0.45,1,0,310,300
SPX US 6/16/2017 C1770 Index,1770,602.30,607.10,0,0,10,6
SPX US 6/16/2017 P1770 Index,1770,0.30,0.50,1,0,310,444
SPX US 6/16/2017 C1775 Index,1775,597.30,602.10,0,0,10,6
SPX US 6/16/2017 C1780 Index,1780,592.40,597.20,0,0,10,6
SPX US 6/16/2017 C1785 Index,1785,587.40,592.10,0,0,10,6
SPX US 6/16/2017 C1790 Index,1790,582.40,587.10,0,0,10,6
SPX US 6/16/2017 C1795 Index,1795,577.40,582.10,0,0,10,6
SPX US 6/16/2017 C1800 Index,1800,572.70,577.50,0,0,10,6
SPX US 6/16/2017 P1800 Index,1800,0.35,0.50,1,0,300,300
SPX US 6/16/2017 C1805 Index,1805,567.40,572.20,0,0,10,6
SPX US 6/16/2017 C1810 Index,1810,562.40,567.20,0,0,10,6
SPX US 6/16/2017 P1810 Index,1810,0.35,0.55,1,0,310,464
SPX US 6/16/2017 C1815 Index,1815,557.50,562.20,0,0,10,6
SPX US 6/16/2017 P1815 Index,1815,0.35,0.55,1,0,310,384
SPX US 6/16/2017 C1820 Index,1820,552.50,557.20,0,0,10,6
SPX US 6/16/2017 C1825 Index,1825,547.50,552.20,0,0,10,6
SPX US 6/16/2017 P1825 Index,1825,0.40,0.50,1,0,300,24
