Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2440.37,2441.64,0,0,0,0
SPX US 6/16/2017 C300 Index,300,2132.70,2150.90,0,0,1,1
SPX US 6/16/2017 C400 Index,400,2032.70,2050.90,0,0,1,1
SPX US 6/16/2017 C500 Index,500,1932.70,1951.00,0,0,1,1
SPX US 6/16/2017 C600 Index,600,1832.70,1851.00,0,0,1,1
SPX US 6/16/2017 C700 Index,700,1732.70,1751.00,0,0,1,1
SPX US 6/16/2017 C750 Index,750,1682.70,1701.00,0,0,1,1
SPX US 6/16/2017 C800 Index,800,1632.70,1651.00,0,0,1,1
SPX US 6/16/2017 C850 Index,850,1582.70,1601.00,0,0,1,1
SPX US 6/16/2017 C900 Index,900,1532.70,1551.10,0,0,1,1
SPX US 6/16/2017 C925 Index,925,1507.70,1526.10,0,0,1,1
SPX US 6/16/2017 C950 Index,950,1482.80,1501.10,0,0,1,1
SPX US 6/16/2017 C975 Index,975,1457.80,1476.10,0,0,1,1
SPX US 6/16/2017 C1000 Index,1000,1432.80,1451.10,0,0,1,1
SPX US 6/16/2017 C1025 Index,1025,1407.80,1426.10,0,0,1,1
SPX US 6/16/2017 C1050 Index,1050,1382.80,1401.10,0,0,1,1
SPX US 6/16/2017 C1075 Index,1075,1357.80,1376.10,0,0,1,1
SPX US 6/16/2017 C1100 Index,1100,1332.80,1351.10,0,0,1,1
SPX US 6/16/2017 C1125 Index,1125,1307.80,1326.10,0,0,1,1
SPX US 6/16/2017 C1150 Index,1150,1282.80,1301.10,0,0,1,1
SPX US 6/16/2017 C1175 Index,1175,1257.80,1276.10,0,0,1,1
SPX US 6/16/2017 C1200 Index,1200,1232.80,1251.10,0,0,1,1
SPX US 6/16/2017 C1225 Index,1225,1207.80,1226.10,0,0,1,1
SPX US 6/16/2017 C1250 Index,1250,1182.80,1201.10,0,0,1,1
SPX US 6/16/2017 C1275 Index,1275,1157.80,1176.10,0,0,1,1
SPX US 6/16/2017 C1300 Index,1300,1132.80,1151.10,0,0,1,1
SPX US 6/16/2017 C1325 Index,1325,1107.80,1126.20,0,0,1,1
SPX US 6/16/2017 C1350 Index,1350,1082.80,1101.20,0,0,1,1
SPX US 6/16/2017 C1375 Index,1375,1057.80,1076.20,0,0,1,1
SPX US 6/16/2017 C1400 Index,1400,1032.80,1051.20,0,0,1,1
SPX US 6/16/2017 C1425 Index,1425,1007.80,1026.20,0,0,1,1
SPX US 6/16/2017 C1450 Index,1450,982.80,1001.20,0,0,1,1
SPX US 6/16/2017 C1470 Index,1470,962.80,981.20,0,0,1,1
SPX US 6/16/2017 C1475 Index,1475,957.80,976.20,0,0,1,1
SPX US 6/16/2017 C1500 Index,1500,932.80,951.20,0,0,1,1
SPX US 6/16/2017 C1525 Index,1525,907.80,926.20,0,0,1,1
SPX US 6/16/2017 C1540 Index,1540,892.80,911.20,0,0,1,1
SPX US 6/16/2017 C1550 Index,1550,882.80,901.20,0,0,1,1
SPX US 6/16/2017 C1560 Index,1560,872.80,891.20,0,0,1,1
SPX US 6/16/2017 C1570 Index,1570,862.80,881.20,0,0,1,1
SPX US 6/16/2017 C1575 Index,1575,857.80,876.20,0,0,1,1
SPX US 6/16/2017 C1580 Index,1580,852.80,871.20,0,0,1,1
SPX US 6/16/2017 C1590 Index,1590,842.80,861.20,0,0,1,1
SPX US 6/16/2017 C1600 Index,1600,832.80,851.20,0,0,1,1
SPX US 6/16/2017 C1610 Index,1610,822.80,841.20,0,0,1,1
SPX US 6/16/2017 C1620 Index,1620,812.80,831.20,0,0,1,1
SPX US 6/16/2017 C1625 Index,1625,807.80,826.20,0,0,1,1
SPX US 6/16/2017 C1630 Index,1630,802.80,821.20,0,0,1,1
