Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2354.88,2356.00,0,0,0,0
SPX US 6/16/2017 C300 Index,300,2049.60,2054.00,0,0,40,40
SPX US 6/16/2017 C400 Index,400,1949.80,1954.00,0,0,40,40
SPX US 6/16/2017 C500 Index,500,1850.00,1854.10,0,0,40,40
SPX US 6/16/2017 C600 Index,600,1750.20,1754.10,0,0,40,40
SPX US 6/16/2017 C700 Index,700,1650.40,1654.10,0,0,40,40
SPX US 6/16/2017 C750 Index,750,1600.50,1604.10,0,0,40,40
SPX US 6/16/2017 C800 Index,800,1550.60,1554.20,0,0,40,40
SPX US 6/16/2017 C850 Index,850,1500.70,1504.20,0,0,40,40
SPX US 6/16/2017 C900 Index,900,1450.80,1454.20,0,0,40,40
SPX US 6/16/2017 C925 Index,925,1420.10,1438.40,0,0,1,2
SPX US 6/16/2017 C950 Index,950,1395.10,1413.40,0,0,1,2
SPX US 6/16/2017 C975 Index,975,1370.20,1388.50,0,0,1,1
SPX US 6/16/2017 C1000 Index,1000,1345.20,1363.40,0,0,1,1
SPX US 6/16/2017 C1025 Index,1025,1320.20,1338.50,0,0,1,2
SPX US 6/16/2017 C1050 Index,1050,1295.20,1313.60,0,0,1,2
SPX US 6/16/2017 C1075 Index,1075,1270.30,1288.60,0,0,1,1
SPX US 6/16/2017 C1100 Index,1100,1245.30,1263.50,0,0,1,1
SPX US 6/16/2017 C1125 Index,1125,1220.30,1238.70,0,0,1,2
SPX US 6/16/2017 C1150 Index,1150,1195.30,1213.70,0,0,1,2
SPX US 6/16/2017 C1175 Index,1175,1170.40,1188.70,0,0,1,1
SPX US 6/16/2017 C1200 Index,1200,1145.40,1163.80,0,0,1,2
SPX US 6/16/2017 C1225 Index,1225,1120.40,1138.80,0,0,1,2
SPX US 6/16/2017 C1250 Index,1250,1095.40,1113.80,0,0,1,1
SPX US 6/16/2017 C1275 Index,1275,1070.50,1088.90,0,0,1,2
SPX US 6/16/2017 C1300 Index,1300,1045.50,1063.90,0,0,1,2
SPX US 6/16/2017 C1325 Index,1325,1020.50,1038.90,0,0,1,1
SPX US 6/16/2017 C1350 Index,1350,995.60,1014.00,0,0,1,2
SPX US 6/16/2017 C1375 Index,1375,970.60,989.00,0,0,1,2
SPX US 6/16/2017 C1400 Index,1400,945.60,964.10,0,0,1,2
SPX US 6/16/2017 P1400 Index,1400,0.00,0.30,1,0,0,140
SPX US 6/16/2017 C1425 Index,1425,920.70,938.70,0,0,1,1
SPX US 6/16/2017 P1425 Index,1425,0.05,0.30,1,0,120,120
SPX US 6/16/2017 C1450 Index,1450,895.80,914.20,0,0,1,2
SPX US 6/16/2017 P1450 Index,1450,0.05,0.35,1,0,120,140
SPX US 6/16/2017 C1470 Index,1470,875.80,894.20,0,0,1,1
SPX US 6/16/2017 P1470 Index,1470,0.05,0.35,1,0,133,133
SPX US 6/16/2017 C1475 Index,1475,870.80,889.20,0,0,1,2
SPX US 6/16/2017 P1475 Index,1475,0.05,0.35,1,0,140,160
SPX US 6/16/2017 C1500 Index,1500,845.90,864.30,0,0,1,2
SPX US 6/16/2017 C1525 Index,1525,820.90,839.30,0,0,1,2
SPX US 6/16/2017 P1525 Index,1525,0.10,0.40,1,0,120,140
SPX US 6/16/2017 C1540 Index,1540,805.90,824.40,0,0,1,2
SPX US 6/16/2017 P1540 Index,1540,0.10,0.40,1,0,133,133
SPX US 6/16/2017 C1550 Index,1550,795.90,814.40,0,0,1,2
SPX US 6/16/2017 C1560 Index,1560,786.00,804.40,0,0,1,2
SPX US 6/16/2017 P1560 Index,1560,0.15,0.40,1,0,120,120
SPX US 6/16/2017 C1570 Index,1570,776.00,794.40,0,0,1,1
SPX US 6/16/2017 P1570 Index,1570,0.15,0.40,1,0,120,120
SPX US 6/16/2017 C1575 Index,1575,771.00,789.40,0,0,1,1
SPX US 6/16/2017 P1575 Index,1575,0.15,0.45,1,0,120,140
SPX US 6/16/2017 C1580 Index,1580,766.00,784.40,0,0,1,1
SPX US 6/16/2017 P1580 Index,1580,0.15,0.45,1,0,120,140
SPX US 6/16/2017 C1590 Index,1590,756.00,774.00,0,0,1,1
SPX US 6/16/2017 P1590 Index,1590,0.15,0.45,1,0,140,140
SPX US 6/16/2017 C1600 Index,1600,746.00,764.00,0,0,1,1
SPX US 6/16/2017 C1610 Index,1610,736.10,754.50,0,0,1,1
SPX US 6/16/2017 P1610 Index,1610,0.20,0.45,1,0,120,120
SPX US 6/16/2017 C1620 Index,1620,726.10,744.50,0,0,1,1
SPX US 6/16/2017 P1620 Index,1620,0.20,0.50,1,0,120,140
SPX US 6/16/2017 C1625 Index,1625,721.10,739.60,0,0,1,2
SPX US 6/16/2017 C1630 Index,1630,716.10,734.10,0,0,1,1
SPX US 6/16/2017 P1630 Index,1630,0.20,0.50,1,0,140,140
