Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2432.88,2433.76,0,0,0,0
SPX US 6/16/2017 C300 Index,300,2119.70,2138.50,0,0,2,1
SPX US 6/16/2017 C400 Index,400,2019.80,2038.60,0,0,1,1
SPX US 6/16/2017 C500 Index,500,1919.80,1938.60,0,0,2,1
SPX US 6/16/2017 C600 Index,600,1819.90,1838.60,0,0,1,1
SPX US 6/16/2017 C700 Index,700,1719.90,1738.70,0,0,2,1
SPX US 6/16/2017 C750 Index,750,1670.00,1688.70,0,0,1,1
SPX US 6/16/2017 C800 Index,800,1620.00,1638.70,0,0,1,1
SPX US 6/16/2017 C850 Index,850,1570.00,1588.70,0,0,2,1
SPX US 6/16/2017 C900 Index,900,1520.00,1538.70,0,0,2,1
SPX US 6/16/2017 C925 Index,925,1495.00,1513.70,0,0,2,1
SPX US 6/16/2017 C950 Index,950,1470.10,1488.80,0,0,1,1
SPX US 6/16/2017 C975 Index,975,1445.10,1463.80,0,0,1,1
SPX US 6/16/2017 C1000 Index,1000,1420.10,1438.80,0,0,1,1
SPX US 6/16/2017 C1025 Index,1025,1395.10,1413.80,0,0,1,1
SPX US 6/16/2017 C1050 Index,1050,1370.10,1388.80,0,0,1,1
SPX US 6/16/2017 C1075 Index,1075,1345.10,1363.80,0,0,2,1
SPX US 6/16/2017 C1100 Index,1100,1320.10,1338.80,0,0,2,1
SPX US 6/16/2017 C1125 Index,1125,1295.20,1313.80,0,0,1,1
SPX US 6/16/2017 C1150 Index,1150,1270.20,1288.80,0,0,1,1
SPX US 6/16/2017 C1175 Index,1175,1245.20,1263.80,0,0,1,1
SPX US 6/16/2017 C1200 Index,1200,1220.20,1238.80,0,0,1,1
SPX US 6/16/2017 C1225 Index,1225,1195.20,1213.80,0,0,1,1
SPX US 6/16/2017 C1250 Index,1250,1170.20,1188.90,0,0,1,1
SPX US 6/16/2017 C1275 Index,1275,1145.20,1163.90,0,0,2,1
SPX US 6/16/2017 C1300 Index,1300,1120.30,1138.90,0,0,1,1
SPX US 6/16/2017 C1325 Index,1325,1095.30,1113.90,0,0,1,1
SPX US 6/16/2017 C1350 Index,1350,1070.30,1088.90,0,0,1,1
