Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.448130e+03,2.449110e+03,0,0,0,0
SPX US 10/20/2017 C1000 Index,1000,1.442600e+03,1448,0,0,10,9
SPX US 10/20/2017 C1100 Index,1100,1.342800e+03,1.348200e+03,0,0,10,9
SPX US 10/20/2017 C1200 Index,1200,1.243100e+03,1.248500e+03,0,0,10,9
SPX US 10/20/2017 C1225 Index,1225,1.218200e+03,1.223500e+03,0,0,10,9
SPX US 10/20/2017 C1250 Index,1250,1.193200e+03,1.198500e+03,0,0,10,8
SPX US 10/20/2017 C1275 Index,1275,1.168200e+03,1.173600e+03,0,0,10,8
SPX US 10/20/2017 C1300 Index,1300,1.143300e+03,1.148600e+03,0,0,10,8
SPX US 10/20/2017 C1325 Index,1325,1.118300e+03,1.123600e+03,0,0,10,8
SPX US 10/20/2017 C1350 Index,1350,1.093500e+03,1.098800e+03,0,0,10,8
SPX US 10/20/2017 C1375 Index,1375,1.068500e+03,1.073800e+03,0,0,10,8
SPX US 10/20/2017 C1400 Index,1400,1.043500e+03,1.048900e+03,0,0,10,8
SPX US 10/20/2017 C1425 Index,1425,1.018700e+03,1024,0,0,10,8
SPX US 10/20/2017 C1450 Index,1450,9.937000e+02,999,0,0,10,8
SPX US 10/20/2017 C1475 Index,1475,9.687000e+02,9.741000e+02,0,0,10,8
SPX US 10/20/2017 C1500 Index,1500,9.439000e+02,9.492000e+02,0,0,10,8
SPX US 10/20/2017 C1525 Index,1525,919,9.243000e+02,0,0,10,8
SPX US 10/20/2017 P1525 Index,1525,1.000000e-01,3.500000e-01,1,0,180,210
SPX US 10/20/2017 C1550 Index,1550,8.939000e+02,8.992000e+02,0,0,10,8
SPX US 10/20/2017 C1575 Index,1575,8.691000e+02,8.744000e+02,0,0,10,8
SPX US 10/20/2017 C1600 Index,1600,8.442000e+02,8.495000e+02,0,0,10,8
SPX US 10/20/2017 C1625 Index,1625,8.193000e+02,8.246000e+02,0,0,10,8
SPX US 10/20/2017 C1650 Index,1650,7.943000e+02,7.995000e+02,0,0,10,8
SPX US 10/20/2017 C1675 Index,1675,7.694000e+02,7.747000e+02,0,0,10,8
SPX US 10/20/2017 C1700 Index,1700,7.445000e+02,7.498000e+02,0,0,10,8
SPX US 10/20/2017 P1700 Index,1700,3.000000e-01,5.500000e-01,1,0,190,200
SPX US 10/20/2017 C1710 Index,1710,7.346000e+02,7.399000e+02,0,0,10,8
SPX US 10/20/2017 C1720 Index,1720,7.246000e+02,7.298000e+02,0,0,10,8
SPX US 10/20/2017 C1725 Index,1725,7.197000e+02,7.249000e+02,0,0,10,8
SPX US 10/20/2017 P1725 Index,1725,3.500000e-01,6.000000e-01,1,0,210,220
SPX US 10/20/2017 C1730 Index,1730,7.146000e+02,7.199000e+02,0,0,10,8
SPX US 10/20/2017 C1740 Index,1740,7.047000e+02,7.099000e+02,0,0,10,8
SPX US 10/20/2017 C1750 Index,1750,6.948000e+02,700,0,0,10,8
